
The following have been reloaded with a version change:
  1) mpfr/3.1.6 => mpfr/4.0.1

For Seed: 1 

2022-01-30 00:34:01.901152: I tensorflow/core/platform/cpu_feature_guard.cc:142] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  SSE4.1 SSE4.2 AVX AVX2 FMA
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2022-01-30 00:34:06.657055: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1510] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 30115 MB memory:  -> device: 0, name: Tesla V100-SXM2-32GB, pci bus id: 0000:89:00.0, compute capability: 7.0
Rewards Tr: 111.04, Rewards Val: 104.81, Rewards Disc: 0.57, Rewards Eval: 63.79, Total Timesteps: 3480000 episode:173 

Rewards Tr: 114.51, Rewards Val: 81.35, Rewards Disc: 0.61, Rewards Eval: 120.06, Total Timesteps: 3500000 episode:174 

Rewards Tr: 105.61, Rewards Val: 113.53, Rewards Disc: 0.57, Rewards Eval: -30.64, Total Timesteps: 3520000 episode:175 

Rewards Tr: 116.10, Rewards Val: 95.37, Rewards Disc: 0.51, Rewards Eval: 122.28, Total Timesteps: 3540000 episode:176 

Rewards Tr: 104.05, Rewards Val: 96.26, Rewards Disc: 0.52, Rewards Eval: 102.86, Total Timesteps: 3560000 episode:177 

Rewards Tr: 94.18, Rewards Val: 92.88, Rewards Disc: 0.61, Rewards Eval: 53.53, Total Timesteps: 3580000 episode:178 

Rewards Tr: 113.69, Rewards Val: 88.66, Rewards Disc: 0.68, Rewards Eval: 113.43, Total Timesteps: 3600000 episode:179 

Rewards Tr: 92.78, Rewards Val: 90.78, Rewards Disc: 0.65, Rewards Eval: 99.44, Total Timesteps: 3620000 episode:180 

Rewards Tr: 105.96, Rewards Val: 66.69, Rewards Disc: 0.63, Rewards Eval: 127.53, Total Timesteps: 3640000 episode:181 

Rewards Tr: 106.08, Rewards Val: 108.79, Rewards Disc: 0.63, Rewards Eval: 144.24, Total Timesteps: 3660000 episode:182 

Rewards Tr: 116.52, Rewards Val: 105.47, Rewards Disc: 0.61, Rewards Eval: 41.48, Total Timesteps: 3680000 episode:183 

Rewards Tr: 105.73, Rewards Val: 87.90, Rewards Disc: 0.56, Rewards Eval: 137.59, Total Timesteps: 3700000 episode:184 

Rewards Tr: 100.22, Rewards Val: 80.94, Rewards Disc: 0.49, Rewards Eval: 151.42, Total Timesteps: 3720000 episode:185 

Rewards Tr: 111.26, Rewards Val: 67.72, Rewards Disc: 0.48, Rewards Eval: 129.65, Total Timesteps: 3740000 episode:186 

Rewards Tr: 105.47, Rewards Val: 96.22, Rewards Disc: 0.46, Rewards Eval: 125.32, Total Timesteps: 3760000 episode:187 

Rewards Tr: 112.70, Rewards Val: 98.78, Rewards Disc: 0.58, Rewards Eval: 115.22, Total Timesteps: 3780000 episode:188 

Rewards Tr: 110.95, Rewards Val: 95.39, Rewards Disc: 0.55, Rewards Eval: 155.27, Total Timesteps: 3800000 episode:189 

Rewards Tr: 127.72, Rewards Val: 90.13, Rewards Disc: 0.56, Rewards Eval: 111.55, Total Timesteps: 3820000 episode:190 

Rewards Tr: 114.91, Rewards Val: 116.50, Rewards Disc: 0.53, Rewards Eval: 96.70, Total Timesteps: 3840000 episode:191 

Rewards Tr: 119.58, Rewards Val: 99.31, Rewards Disc: 0.50, Rewards Eval: 106.52, Total Timesteps: 3860000 episode:192 

Rewards Tr: 109.97, Rewards Val: 82.88, Rewards Disc: 0.51, Rewards Eval: 123.47, Total Timesteps: 3880000 episode:193 

Rewards Tr: 124.15, Rewards Val: 72.37, Rewards Disc: 0.53, Rewards Eval: 135.84, Total Timesteps: 3900000 episode:194 

Rewards Tr: 110.55, Rewards Val: 122.61, Rewards Disc: 0.47, Rewards Eval: 133.98, Total Timesteps: 3920000 episode:195 

Rewards Tr: 123.07, Rewards Val: 107.45, Rewards Disc: 0.42, Rewards Eval: 116.68, Total Timesteps: 3940000 episode:196 

Rewards Tr: 127.60, Rewards Val: 107.13, Rewards Disc: 0.45, Rewards Eval: 108.88, Total Timesteps: 3960000 episode:197 

Rewards Tr: 115.79, Rewards Val: 97.04, Rewards Disc: 0.52, Rewards Eval: 138.09, Total Timesteps: 3980000 episode:198 

Rewards Tr: 106.56, Rewards Val: 94.83, Rewards Disc: 0.53, Rewards Eval: 163.15, Total Timesteps: 4000000 episode:199 

Rewards Tr: 107.51, Rewards Val: 88.66, Rewards Disc: 0.49, Rewards Eval: 139.02, Total Timesteps: 4020000 episode:200 

Rewards Tr: 105.36, Rewards Val: 94.12, Rewards Disc: 0.49, Rewards Eval: 59.82, Total Timesteps: 4040000 episode:201 

Rewards Tr: 111.00, Rewards Val: 110.49, Rewards Disc: 0.42, Rewards Eval: 142.93, Total Timesteps: 4060000 episode:202 

Rewards Tr: 102.22, Rewards Val: 110.77, Rewards Disc: 0.48, Rewards Eval: 132.53, Total Timesteps: 4080000 episode:203 

Rewards Tr: 113.80, Rewards Val: 101.39, Rewards Disc: 0.51, Rewards Eval: 77.59, Total Timesteps: 4100000 episode:204 

Rewards Tr: 119.61, Rewards Val: 112.10, Rewards Disc: 0.42, Rewards Eval: 95.70, Total Timesteps: 4120000 episode:205 

Rewards Tr: 122.71, Rewards Val: 64.11, Rewards Disc: 0.41, Rewards Eval: 152.03, Total Timesteps: 4140000 episode:206 

Rewards Tr: 109.61, Rewards Val: 101.93, Rewards Disc: 0.43, Rewards Eval: 136.10, Total Timesteps: 4160000 episode:207 

Rewards Tr: 119.27, Rewards Val: 100.26, Rewards Disc: 0.52, Rewards Eval: 127.22, Total Timesteps: 4180000 episode:208 

Rewards Tr: 125.21, Rewards Val: 120.58, Rewards Disc: 0.56, Rewards Eval: 124.50, Total Timesteps: 4200000 episode:209 

Rewards Tr: 112.58, Rewards Val: 76.79, Rewards Disc: 0.47, Rewards Eval: 123.19, Total Timesteps: 4220000 episode:210 

Rewards Tr: 120.62, Rewards Val: 95.08, Rewards Disc: 0.43, Rewards Eval: 131.96, Total Timesteps: 4240000 episode:211 

Rewards Tr: 125.11, Rewards Val: 77.52, Rewards Disc: 0.50, Rewards Eval: 158.22, Total Timesteps: 4260000 episode:212 

Rewards Tr: 117.98, Rewards Val: 97.63, Rewards Disc: 0.50, Rewards Eval: 128.23, Total Timesteps: 4280000 episode:213 

Rewards Tr: 109.59, Rewards Val: 67.03, Rewards Disc: 0.49, Rewards Eval: 130.02, Total Timesteps: 4300000 episode:214 

Rewards Tr: 114.77, Rewards Val: 109.05, Rewards Disc: 0.45, Rewards Eval: 136.36, Total Timesteps: 4320000 episode:215 

Rewards Tr: 115.88, Rewards Val: 102.55, Rewards Disc: 0.48, Rewards Eval: 169.97, Total Timesteps: 4340000 episode:216 

Rewards Tr: 134.93, Rewards Val: 97.86, Rewards Disc: 0.50, Rewards Eval: 90.78, Total Timesteps: 4360000 episode:217 

Rewards Tr: 132.72, Rewards Val: 125.37, Rewards Disc: 0.48, Rewards Eval: 139.37, Total Timesteps: 4380000 episode:218 

Rewards Tr: 131.44, Rewards Val: 90.75, Rewards Disc: 0.42, Rewards Eval: 19.50, Total Timesteps: 4400000 episode:219 

Rewards Tr: 117.20, Rewards Val: 114.48, Rewards Disc: 0.37, Rewards Eval: 133.87, Total Timesteps: 4420000 episode:220 

Rewards Tr: 124.34, Rewards Val: 115.71, Rewards Disc: 0.44, Rewards Eval: 56.78, Total Timesteps: 4440000 episode:221 

Rewards Tr: 134.60, Rewards Val: 98.58, Rewards Disc: 0.44, Rewards Eval: 135.98, Total Timesteps: 4460000 episode:222 

Rewards Tr: 124.36, Rewards Val: 82.90, Rewards Disc: 0.37, Rewards Eval: 138.23, Total Timesteps: 4480000 episode:223 

Rewards Tr: 111.21, Rewards Val: 102.97, Rewards Disc: 0.46, Rewards Eval: 153.31, Total Timesteps: 4500000 episode:224 

Rewards Tr: 116.65, Rewards Val: 89.72, Rewards Disc: 0.51, Rewards Eval: 157.16, Total Timesteps: 4520000 episode:225 

Rewards Tr: 124.17, Rewards Val: 79.50, Rewards Disc: 0.41, Rewards Eval: 108.69, Total Timesteps: 4540000 episode:226 

Rewards Tr: 126.21, Rewards Val: 119.53, Rewards Disc: 0.47, Rewards Eval: 142.43, Total Timesteps: 4560000 episode:227 

Rewards Tr: 134.80, Rewards Val: 111.95, Rewards Disc: 0.42, Rewards Eval: 144.77, Total Timesteps: 4580000 episode:228 

Rewards Tr: 109.46, Rewards Val: 119.09, Rewards Disc: 0.41, Rewards Eval: 99.92, Total Timesteps: 4600000 episode:229 

Rewards Tr: 122.31, Rewards Val: 103.91, Rewards Disc: 0.50, Rewards Eval: 141.32, Total Timesteps: 4620000 episode:230 

Rewards Tr: 123.11, Rewards Val: 103.61, Rewards Disc: 0.54, Rewards Eval: 135.44, Total Timesteps: 4640000 episode:231 

Rewards Tr: 124.49, Rewards Val: 102.06, Rewards Disc: 0.49, Rewards Eval: 171.58, Total Timesteps: 4660000 episode:232 

Rewards Tr: 125.00, Rewards Val: 99.85, Rewards Disc: 0.45, Rewards Eval: 147.44, Total Timesteps: 4680000 episode:233 

Rewards Tr: 120.12, Rewards Val: 96.04, Rewards Disc: 0.53, Rewards Eval: 139.45, Total Timesteps: 4700000 episode:234 

Rewards Tr: 119.11, Rewards Val: 111.91, Rewards Disc: 0.52, Rewards Eval: 137.34, Total Timesteps: 4720000 episode:235 

Rewards Tr: 121.34, Rewards Val: 104.89, Rewards Disc: 0.50, Rewards Eval: 115.03, Total Timesteps: 4740000 episode:236 

Rewards Tr: 129.44, Rewards Val: 104.30, Rewards Disc: 0.49, Rewards Eval: 137.20, Total Timesteps: 4760000 episode:237 

Rewards Tr: 135.54, Rewards Val: 104.89, Rewards Disc: 0.46, Rewards Eval: 119.03, Total Timesteps: 4780000 episode:238 

Rewards Tr: 119.65, Rewards Val: 91.73, Rewards Disc: 0.42, Rewards Eval: 146.34, Total Timesteps: 4800000 episode:239 

Rewards Tr: 120.04, Rewards Val: 87.70, Rewards Disc: 0.46, Rewards Eval: 85.03, Total Timesteps: 4820000 episode:240 

Rewards Tr: 126.15, Rewards Val: 106.90, Rewards Disc: 0.39, Rewards Eval: 116.13, Total Timesteps: 4840000 episode:241 

Rewards Tr: 119.78, Rewards Val: 94.63, Rewards Disc: 0.50, Rewards Eval: 130.65, Total Timesteps: 4860000 episode:242 

Rewards Tr: 135.76, Rewards Val: 122.49, Rewards Disc: 0.60, Rewards Eval: 156.71, Total Timesteps: 4880000 episode:243 

Rewards Tr: 124.72, Rewards Val: 106.93, Rewards Disc: 0.60, Rewards Eval: 168.12, Total Timesteps: 4900000 episode:244 

Rewards Tr: 122.81, Rewards Val: 83.86, Rewards Disc: 0.55, Rewards Eval: 47.01, Total Timesteps: 4920000 episode:245 

Rewards Tr: 137.06, Rewards Val: 134.20, Rewards Disc: 0.54, Rewards Eval: 170.49, Total Timesteps: 4940000 episode:246 

Rewards Tr: 133.50, Rewards Val: 96.15, Rewards Disc: 0.49, Rewards Eval: 137.62, Total Timesteps: 4960000 episode:247 

Rewards Tr: 123.86, Rewards Val: 110.17, Rewards Disc: 0.51, Rewards Eval: 170.84, Total Timesteps: 4980000 episode:248 

Rewards Tr: 136.90, Rewards Val: 111.80, Rewards Disc: 0.57, Rewards Eval: 144.79, Total Timesteps: 5000000 episode:249 

Rewards Tr: 126.24, Rewards Val: 112.86, Rewards Disc: 0.54, Rewards Eval: 142.24, Total Timesteps: 5020000 episode:250 

Rewards Tr: 123.05, Rewards Val: 101.09, Rewards Disc: 0.57, Rewards Eval: 113.37, Total Timesteps: 5040000 episode:251 

Rewards Tr: 130.61, Rewards Val: 109.65, Rewards Disc: 0.52, Rewards Eval: 79.37, Total Timesteps: 5060000 episode:252 

Rewards Tr: 131.79, Rewards Val: 100.30, Rewards Disc: 0.55, Rewards Eval: 123.59, Total Timesteps: 5080000 episode:253 

Rewards Tr: 138.69, Rewards Val: 116.21, Rewards Disc: 0.57, Rewards Eval: 160.61, Total Timesteps: 5100000 episode:254 

Rewards Tr: 129.02, Rewards Val: 94.08, Rewards Disc: 0.53, Rewards Eval: 123.90, Total Timesteps: 5120000 episode:255 

Rewards Tr: 142.38, Rewards Val: 121.33, Rewards Disc: 0.59, Rewards Eval: 116.13, Total Timesteps: 5140000 episode:256 

Rewards Tr: 139.33, Rewards Val: 82.52, Rewards Disc: 0.61, Rewards Eval: 122.50, Total Timesteps: 5160000 episode:257 

Rewards Tr: 141.04, Rewards Val: 104.07, Rewards Disc: 0.64, Rewards Eval: 82.35, Total Timesteps: 5180000 episode:258 

Rewards Tr: 142.06, Rewards Val: 117.85, Rewards Disc: 0.61, Rewards Eval: 177.41, Total Timesteps: 5200000 episode:259 

Rewards Tr: 137.81, Rewards Val: 111.47, Rewards Disc: 0.60, Rewards Eval: 155.11, Total Timesteps: 5220000 episode:260 

Rewards Tr: 144.61, Rewards Val: 104.66, Rewards Disc: 0.59, Rewards Eval: 131.80, Total Timesteps: 5240000 episode:261 

Rewards Tr: 122.43, Rewards Val: 118.81, Rewards Disc: 0.55, Rewards Eval: 147.67, Total Timesteps: 5260000 episode:262 

Rewards Tr: 119.20, Rewards Val: 116.38, Rewards Disc: 0.57, Rewards Eval: 147.47, Total Timesteps: 5280000 episode:263 

Rewards Tr: 135.17, Rewards Val: 120.31, Rewards Disc: 0.45, Rewards Eval: 119.73, Total Timesteps: 5300000 episode:264 

Rewards Tr: 148.23, Rewards Val: 106.04, Rewards Disc: 0.46, Rewards Eval: 151.53, Total Timesteps: 5320000 episode:265 

Rewards Tr: 141.60, Rewards Val: 108.09, Rewards Disc: 0.58, Rewards Eval: 153.49, Total Timesteps: 5340000 episode:266 

Rewards Tr: 137.57, Rewards Val: 120.42, Rewards Disc: 0.52, Rewards Eval: 131.40, Total Timesteps: 5360000 episode:267 

Rewards Tr: 139.11, Rewards Val: 153.15, Rewards Disc: 0.53, Rewards Eval: 147.08, Total Timesteps: 5380000 episode:268 

Rewards Tr: 144.95, Rewards Val: 121.74, Rewards Disc: 0.53, Rewards Eval: 143.13, Total Timesteps: 5400000 episode:269 

Rewards Tr: 143.84, Rewards Val: 114.69, Rewards Disc: 0.58, Rewards Eval: 138.85, Total Timesteps: 5420000 episode:270 

Rewards Tr: 143.32, Rewards Val: 92.06, Rewards Disc: 0.65, Rewards Eval: 127.59, Total Timesteps: 5440000 episode:271 

Rewards Tr: 145.81, Rewards Val: 116.52, Rewards Disc: 0.59, Rewards Eval: 161.45, Total Timesteps: 5460000 episode:272 

Rewards Tr: 144.15, Rewards Val: 124.34, Rewards Disc: 0.51, Rewards Eval: 148.93, Total Timesteps: 5480000 episode:273 

Rewards Tr: 143.50, Rewards Val: 115.62, Rewards Disc: 0.52, Rewards Eval: 127.30, Total Timesteps: 5500000 episode:274 

Rewards Tr: 151.46, Rewards Val: 91.70, Rewards Disc: 0.56, Rewards Eval: 173.28, Total Timesteps: 5520000 episode:275 

Rewards Tr: 136.65, Rewards Val: 121.64, Rewards Disc: 0.53, Rewards Eval: 121.48, Total Timesteps: 5540000 episode:276 

Rewards Tr: 146.27, Rewards Val: 126.39, Rewards Disc: 0.58, Rewards Eval: 147.83, Total Timesteps: 5560000 episode:277 

Rewards Tr: 143.16, Rewards Val: 109.85, Rewards Disc: 0.58, Rewards Eval: 118.88, Total Timesteps: 5580000 episode:278 

Rewards Tr: 157.35, Rewards Val: 99.16, Rewards Disc: 0.38, Rewards Eval: 163.07, Total Timesteps: 5600000 episode:279 

Rewards Tr: 157.39, Rewards Val: 107.28, Rewards Disc: 0.50, Rewards Eval: 127.23, Total Timesteps: 5620000 episode:280 

Rewards Tr: 148.53, Rewards Val: 111.11, Rewards Disc: 0.67, Rewards Eval: 136.25, Total Timesteps: 5640000 episode:281 

Rewards Tr: 155.03, Rewards Val: 149.21, Rewards Disc: 0.62, Rewards Eval: 166.65, Total Timesteps: 5660000 episode:282 

Rewards Tr: 154.56, Rewards Val: 124.17, Rewards Disc: 0.59, Rewards Eval: 47.30, Total Timesteps: 5680000 episode:283 

Rewards Tr: 143.46, Rewards Val: 123.95, Rewards Disc: 0.54, Rewards Eval: 126.38, Total Timesteps: 5700000 episode:284 

Rewards Tr: 157.24, Rewards Val: 119.66, Rewards Disc: 0.62, Rewards Eval: 111.22, Total Timesteps: 5720000 episode:285 

Rewards Tr: 145.15, Rewards Val: 140.20, Rewards Disc: 0.59, Rewards Eval: 160.71, Total Timesteps: 5740000 episode:286 

Rewards Tr: 152.36, Rewards Val: 106.97, Rewards Disc: 0.48, Rewards Eval: 142.94, Total Timesteps: 5760000 episode:287 

Rewards Tr: 152.94, Rewards Val: 155.46, Rewards Disc: 0.56, Rewards Eval: 162.61, Total Timesteps: 5780000 episode:288 

Rewards Tr: 158.79, Rewards Val: 159.37, Rewards Disc: 0.58, Rewards Eval: 111.83, Total Timesteps: 5800000 episode:289 

Rewards Tr: 158.69, Rewards Val: 139.50, Rewards Disc: 0.55, Rewards Eval: 181.80, Total Timesteps: 5820000 episode:290 

Rewards Tr: 155.00, Rewards Val: 129.49, Rewards Disc: 0.63, Rewards Eval: 83.91, Total Timesteps: 5840000 episode:291 

Rewards Tr: 151.88, Rewards Val: 110.29, Rewards Disc: 0.59, Rewards Eval: 173.42, Total Timesteps: 5860000 episode:292 

Rewards Tr: 151.09, Rewards Val: 128.29, Rewards Disc: 0.52, Rewards Eval: 108.59, Total Timesteps: 5880000 episode:293 

Rewards Tr: 141.73, Rewards Val: 125.68, Rewards Disc: 0.45, Rewards Eval: 125.03, Total Timesteps: 5900000 episode:294 

Rewards Tr: 148.99, Rewards Val: 117.93, Rewards Disc: 0.52, Rewards Eval: 152.39, Total Timesteps: 5920000 episode:295 

Rewards Tr: 152.34, Rewards Val: 140.81, Rewards Disc: 0.61, Rewards Eval: 181.66, Total Timesteps: 5940000 episode:296 

Rewards Tr: 172.26, Rewards Val: 151.10, Rewards Disc: 0.65, Rewards Eval: 168.67, Total Timesteps: 5960000 episode:297 

Rewards Tr: 165.11, Rewards Val: 125.33, Rewards Disc: 0.57, Rewards Eval: 183.87, Total Timesteps: 5980000 episode:298 

Rewards Tr: 167.80, Rewards Val: 145.48, Rewards Disc: 0.47, Rewards Eval: 143.14, Total Timesteps: 6000000 episode:299 

Rewards Tr: 174.61, Rewards Val: 138.95, Rewards Disc: 0.45, Rewards Eval: 194.21, Total Timesteps: 6020000 episode:300 

Rewards Tr: 164.82, Rewards Val: 141.88, Rewards Disc: 0.43, Rewards Eval: 104.10, Total Timesteps: 6040000 episode:301 

Rewards Tr: 151.71, Rewards Val: 149.24, Rewards Disc: 0.47, Rewards Eval: 124.28, Total Timesteps: 6060000 episode:302 

Rewards Tr: 161.62, Rewards Val: 130.26, Rewards Disc: 0.49, Rewards Eval: 137.17, Total Timesteps: 6080000 episode:303 

Rewards Tr: 165.68, Rewards Val: 157.39, Rewards Disc: 0.58, Rewards Eval: 161.00, Total Timesteps: 6100000 episode:304 

Rewards Tr: 170.67, Rewards Val: 123.34, Rewards Disc: 0.54, Rewards Eval: 173.92, Total Timesteps: 6120000 episode:305 

Rewards Tr: 160.46, Rewards Val: 139.69, Rewards Disc: 0.53, Rewards Eval: 155.93, Total Timesteps: 6140000 episode:306 

Rewards Tr: 174.79, Rewards Val: 99.07, Rewards Disc: 0.54, Rewards Eval: 167.17, Total Timesteps: 6160000 episode:307 

Rewards Tr: 169.64, Rewards Val: 156.89, Rewards Disc: 0.44, Rewards Eval: 215.00, Total Timesteps: 6180000 episode:308 

Rewards Tr: 153.46, Rewards Val: 147.22, Rewards Disc: 0.39, Rewards Eval: 185.58, Total Timesteps: 6200000 episode:309 

Rewards Tr: 161.62, Rewards Val: 140.65, Rewards Disc: 0.48, Rewards Eval: 194.86, Total Timesteps: 6220000 episode:310 

Rewards Tr: 164.84, Rewards Val: 128.17, Rewards Disc: 0.52, Rewards Eval: 135.33, Total Timesteps: 6240000 episode:311 

Rewards Tr: 168.94, Rewards Val: 130.63, Rewards Disc: 0.54, Rewards Eval: 105.54, Total Timesteps: 6260000 episode:312 

Rewards Tr: 180.30, Rewards Val: 150.85, Rewards Disc: 0.45, Rewards Eval: 163.15, Total Timesteps: 6280000 episode:313 

Rewards Tr: 171.86, Rewards Val: 133.24, Rewards Disc: 0.55, Rewards Eval: 184.96, Total Timesteps: 6300000 episode:314 

Rewards Tr: 181.43, Rewards Val: 147.41, Rewards Disc: 0.51, Rewards Eval: 181.31, Total Timesteps: 6320000 episode:315 

Rewards Tr: 171.26, Rewards Val: 124.28, Rewards Disc: 0.53, Rewards Eval: 196.44, Total Timesteps: 6340000 episode:316 

Rewards Tr: 166.27, Rewards Val: 128.24, Rewards Disc: 0.54, Rewards Eval: 173.10, Total Timesteps: 6360000 episode:317 

Rewards Tr: 167.56, Rewards Val: 136.11, Rewards Disc: 0.54, Rewards Eval: 161.00, Total Timesteps: 6380000 episode:318 

Rewards Tr: 168.86, Rewards Val: 158.35, Rewards Disc: 0.48, Rewards Eval: 219.89, Total Timesteps: 6400000 episode:319 

Rewards Tr: 176.50, Rewards Val: 149.80, Rewards Disc: 0.51, Rewards Eval: 165.29, Total Timesteps: 6420000 episode:320 

Rewards Tr: 183.92, Rewards Val: 102.88, Rewards Disc: 0.43, Rewards Eval: 206.33, Total Timesteps: 6440000 episode:321 

Rewards Tr: 174.13, Rewards Val: 117.94, Rewards Disc: 0.47, Rewards Eval: 170.73, Total Timesteps: 6460000 episode:322 

Rewards Tr: 170.33, Rewards Val: 148.41, Rewards Disc: 0.56, Rewards Eval: 173.42, Total Timesteps: 6480000 episode:323 

Rewards Tr: 176.66, Rewards Val: 140.55, Rewards Disc: 0.60, Rewards Eval: 152.83, Total Timesteps: 6500000 episode:324 

Rewards Tr: 173.36, Rewards Val: 139.32, Rewards Disc: 0.58, Rewards Eval: 141.75, Total Timesteps: 6520000 episode:325 

Rewards Tr: 159.73, Rewards Val: 160.77, Rewards Disc: 0.62, Rewards Eval: 160.98, Total Timesteps: 6540000 episode:326 

Rewards Tr: 170.35, Rewards Val: 150.93, Rewards Disc: 0.50, Rewards Eval: 165.58, Total Timesteps: 6560000 episode:327 

Rewards Tr: 181.09, Rewards Val: 155.44, Rewards Disc: 0.61, Rewards Eval: 220.38, Total Timesteps: 6580000 episode:328 

Rewards Tr: 178.04, Rewards Val: 148.35, Rewards Disc: 0.64, Rewards Eval: 182.89, Total Timesteps: 6600000 episode:329 

Rewards Tr: 170.78, Rewards Val: 163.54, Rewards Disc: 0.69, Rewards Eval: 92.29, Total Timesteps: 6620000 episode:330 

Rewards Tr: 169.16, Rewards Val: 134.12, Rewards Disc: 0.65, Rewards Eval: 93.97, Total Timesteps: 6640000 episode:331 

Rewards Tr: 165.14, Rewards Val: 142.75, Rewards Disc: 0.70, Rewards Eval: 197.19, Total Timesteps: 6660000 episode:332 

Rewards Tr: 172.51, Rewards Val: 120.00, Rewards Disc: 0.62, Rewards Eval: 207.76, Total Timesteps: 6680000 episode:333 

Rewards Tr: 172.34, Rewards Val: 132.88, Rewards Disc: 0.59, Rewards Eval: 187.66, Total Timesteps: 6700000 episode:334 

Rewards Tr: 181.64, Rewards Val: 122.10, Rewards Disc: 0.59, Rewards Eval: 212.67, Total Timesteps: 6720000 episode:335 

Rewards Tr: 173.33, Rewards Val: 166.05, Rewards Disc: 0.57, Rewards Eval: 213.37, Total Timesteps: 6740000 episode:336 

Rewards Tr: 179.10, Rewards Val: 157.53, Rewards Disc: 0.55, Rewards Eval: 220.53, Total Timesteps: 6760000 episode:337 

Rewards Tr: 175.95, Rewards Val: 176.09, Rewards Disc: 0.52, Rewards Eval: 170.57, Total Timesteps: 6780000 episode:338 

Rewards Tr: 183.19, Rewards Val: 155.62, Rewards Disc: 0.66, Rewards Eval: 196.43, Total Timesteps: 6800000 episode:339 

Rewards Tr: 184.44, Rewards Val: 162.91, Rewards Disc: 0.71, Rewards Eval: 54.07, Total Timesteps: 6820000 episode:340 

Rewards Tr: 190.60, Rewards Val: 140.51, Rewards Disc: 0.66, Rewards Eval: 166.25, Total Timesteps: 6840000 episode:341 

Rewards Tr: 191.60, Rewards Val: 162.24, Rewards Disc: 0.60, Rewards Eval: 178.95, Total Timesteps: 6860000 episode:342 

Rewards Tr: 184.37, Rewards Val: 158.63, Rewards Disc: 0.64, Rewards Eval: 196.06, Total Timesteps: 6880000 episode:343 

Rewards Tr: 182.74, Rewards Val: 169.75, Rewards Disc: 0.68, Rewards Eval: 198.21, Total Timesteps: 6900000 episode:344 

Rewards Tr: 179.64, Rewards Val: 137.55, Rewards Disc: 0.64, Rewards Eval: 185.59, Total Timesteps: 6920000 episode:345 

Rewards Tr: 186.84, Rewards Val: 161.20, Rewards Disc: 0.71, Rewards Eval: 202.24, Total Timesteps: 6940000 episode:346 

Rewards Tr: 182.10, Rewards Val: 169.30, Rewards Disc: 0.68, Rewards Eval: 114.13, Total Timesteps: 6960000 episode:347 

Rewards Tr: 189.52, Rewards Val: 165.13, Rewards Disc: 0.62, Rewards Eval: 197.28, Total Timesteps: 6980000 episode:348 

Rewards Tr: 192.91, Rewards Val: 173.06, Rewards Disc: 0.52, Rewards Eval: 171.39, Total Timesteps: 7000000 episode:349 

Rewards Tr: 197.15, Rewards Val: 152.82, Rewards Disc: 0.53, Rewards Eval: 170.55, Total Timesteps: 7020000 episode:350 

Rewards Tr: 193.15, Rewards Val: 158.30, Rewards Disc: 0.47, Rewards Eval: 184.88, Total Timesteps: 7040000 episode:351 

Rewards Tr: 181.84, Rewards Val: 167.93, Rewards Disc: 0.52, Rewards Eval: 179.73, Total Timesteps: 7060000 episode:352 

Rewards Tr: 191.17, Rewards Val: 167.41, Rewards Disc: 0.54, Rewards Eval: 164.76, Total Timesteps: 7080000 episode:353 

Rewards Tr: 189.51, Rewards Val: 184.49, Rewards Disc: 0.50, Rewards Eval: 177.75, Total Timesteps: 7100000 episode:354 

Rewards Tr: 200.39, Rewards Val: 133.18, Rewards Disc: 0.49, Rewards Eval: 167.99, Total Timesteps: 7120000 episode:355 

Rewards Tr: 188.25, Rewards Val: 174.84, Rewards Disc: 0.61, Rewards Eval: 201.53, Total Timesteps: 7140000 episode:356 

Rewards Tr: 193.90, Rewards Val: 161.24, Rewards Disc: 0.60, Rewards Eval: 189.68, Total Timesteps: 7160000 episode:357 

Rewards Tr: 212.24, Rewards Val: 171.60, Rewards Disc: 0.55, Rewards Eval: 232.10, Total Timesteps: 7180000 episode:358 

Rewards Tr: 199.98, Rewards Val: 142.61, Rewards Disc: 0.53, Rewards Eval: 174.97, Total Timesteps: 7200000 episode:359 

Rewards Tr: 185.96, Rewards Val: 163.53, Rewards Disc: 0.59, Rewards Eval: 226.80, Total Timesteps: 7220000 episode:360 

Rewards Tr: 192.91, Rewards Val: 176.68, Rewards Disc: 0.61, Rewards Eval: 220.31, Total Timesteps: 7240000 episode:361 

Rewards Tr: 198.91, Rewards Val: 154.37, Rewards Disc: 0.62, Rewards Eval: 183.44, Total Timesteps: 7260000 episode:362 

Rewards Tr: 190.69, Rewards Val: 157.22, Rewards Disc: 0.72, Rewards Eval: 197.38, Total Timesteps: 7280000 episode:363 

Rewards Tr: 192.13, Rewards Val: 170.26, Rewards Disc: 0.60, Rewards Eval: 190.17, Total Timesteps: 7300000 episode:364 

