For Seed: 3 

Rewards Tr: 1005.48, Rewards Val: 1004.71, Rewards Disc: 0.77, Rewards Eval: 900.31, Total Timesteps: 49250000 episode:196 

Rewards Tr: 1014.23, Rewards Val: 996.12, Rewards Disc: 0.78, Rewards Eval: 958.76, Total Timesteps: 49500000 episode:197 

Rewards Tr: 1001.73, Rewards Val: 1001.96, Rewards Disc: 0.75, Rewards Eval: 946.99, Total Timesteps: 49750000 episode:198 

Rewards Tr: 1035.85, Rewards Val: 1033.47, Rewards Disc: 0.77, Rewards Eval: 992.22, Total Timesteps: 50000000 episode:199 

Rewards Tr: 1050.27, Rewards Val: 1022.42, Rewards Disc: 0.78, Rewards Eval: 793.12, Total Timesteps: 50250000 episode:200 

Rewards Tr: 1010.81, Rewards Val: 1026.09, Rewards Disc: 0.76, Rewards Eval: 972.84, Total Timesteps: 50500000 episode:201 

Rewards Tr: 1000.45, Rewards Val: 993.32, Rewards Disc: 0.70, Rewards Eval: 1049.22, Total Timesteps: 50750000 episode:202 

Rewards Tr: 1027.29, Rewards Val: 1042.65, Rewards Disc: 0.78, Rewards Eval: 1007.80, Total Timesteps: 51000000 episode:203 

Rewards Tr: 1020.29, Rewards Val: 1017.86, Rewards Disc: 0.80, Rewards Eval: 988.56, Total Timesteps: 51250000 episode:204 

Rewards Tr: 1016.31, Rewards Val: 1027.54, Rewards Disc: 0.80, Rewards Eval: 778.73, Total Timesteps: 51500000 episode:205 

Rewards Tr: 1016.07, Rewards Val: 1029.27, Rewards Disc: 0.79, Rewards Eval: 479.44, Total Timesteps: 51750000 episode:206 

Rewards Tr: 1036.81, Rewards Val: 1031.17, Rewards Disc: 0.78, Rewards Eval: 1049.35, Total Timesteps: 52000000 episode:207 

Rewards Tr: 1024.86, Rewards Val: 1053.59, Rewards Disc: 0.76, Rewards Eval: 1084.01, Total Timesteps: 52250000 episode:208 

Rewards Tr: 1004.93, Rewards Val: 1016.71, Rewards Disc: 0.72, Rewards Eval: 995.85, Total Timesteps: 52500000 episode:209 

Rewards Tr: 979.75, Rewards Val: 975.74, Rewards Disc: 0.76, Rewards Eval: 582.79, Total Timesteps: 52750000 episode:210 

Rewards Tr: 963.11, Rewards Val: 985.91, Rewards Disc: 0.80, Rewards Eval: 826.40, Total Timesteps: 53000000 episode:211 

Rewards Tr: 961.96, Rewards Val: 933.53, Rewards Disc: 0.71, Rewards Eval: 955.65, Total Timesteps: 53250000 episode:212 

Rewards Tr: 977.88, Rewards Val: 942.06, Rewards Disc: 0.74, Rewards Eval: 770.25, Total Timesteps: 53500000 episode:213 

Rewards Tr: 985.43, Rewards Val: 982.00, Rewards Disc: 0.79, Rewards Eval: 857.56, Total Timesteps: 53750000 episode:214 

Rewards Tr: 1053.51, Rewards Val: 961.01, Rewards Disc: 0.79, Rewards Eval: 779.05, Total Timesteps: 54000000 episode:215 

Rewards Tr: 1000.12, Rewards Val: 1008.94, Rewards Disc: 0.73, Rewards Eval: 989.29, Total Timesteps: 54250000 episode:216 

Rewards Tr: 980.62, Rewards Val: 994.05, Rewards Disc: 0.71, Rewards Eval: 1018.57, Total Timesteps: 54500000 episode:217 

Rewards Tr: 974.44, Rewards Val: 1025.49, Rewards Disc: 0.77, Rewards Eval: 837.96, Total Timesteps: 54750000 episode:218 

Rewards Tr: 1013.78, Rewards Val: 1009.53, Rewards Disc: 0.77, Rewards Eval: 718.33, Total Timesteps: 55000000 episode:219 

Rewards Tr: 1001.33, Rewards Val: 973.14, Rewards Disc: 0.77, Rewards Eval: 1012.09, Total Timesteps: 55250000 episode:220 

Rewards Tr: 999.22, Rewards Val: 985.54, Rewards Disc: 0.72, Rewards Eval: 858.74, Total Timesteps: 55500000 episode:221 

Rewards Tr: 1015.34, Rewards Val: 1023.48, Rewards Disc: 0.75, Rewards Eval: 924.78, Total Timesteps: 55750000 episode:222 

Rewards Tr: 975.58, Rewards Val: 1025.42, Rewards Disc: 0.79, Rewards Eval: 880.59, Total Timesteps: 56000000 episode:223 

Rewards Tr: 948.27, Rewards Val: 960.93, Rewards Disc: 0.77, Rewards Eval: 1019.22, Total Timesteps: 56250000 episode:224 

Rewards Tr: 945.37, Rewards Val: 1000.11, Rewards Disc: 0.77, Rewards Eval: 1054.58, Total Timesteps: 56500000 episode:225 

Rewards Tr: 945.38, Rewards Val: 874.91, Rewards Disc: 0.76, Rewards Eval: 1162.41, Total Timesteps: 56750000 episode:226 

Rewards Tr: 979.96, Rewards Val: 971.43, Rewards Disc: 0.73, Rewards Eval: 413.08, Total Timesteps: 57000000 episode:227 

Rewards Tr: 898.74, Rewards Val: 964.46, Rewards Disc: 0.73, Rewards Eval: 1080.05, Total Timesteps: 57250000 episode:228 

Rewards Tr: 935.84, Rewards Val: 965.88, Rewards Disc: 0.73, Rewards Eval: 1133.38, Total Timesteps: 57500000 episode:229 

Rewards Tr: 879.95, Rewards Val: 958.27, Rewards Disc: 0.78, Rewards Eval: 893.72, Total Timesteps: 57750000 episode:230 

Rewards Tr: 1019.46, Rewards Val: 977.61, Rewards Disc: 0.77, Rewards Eval: 1131.85, Total Timesteps: 58000000 episode:231 

Rewards Tr: 989.73, Rewards Val: 1003.63, Rewards Disc: 0.78, Rewards Eval: 871.38, Total Timesteps: 58250000 episode:232 

Rewards Tr: 1005.60, Rewards Val: 1000.47, Rewards Disc: 0.77, Rewards Eval: 1037.79, Total Timesteps: 58500000 episode:233 

Rewards Tr: 1062.74, Rewards Val: 1085.09, Rewards Disc: 0.74, Rewards Eval: 1091.11, Total Timesteps: 58750000 episode:234 

Rewards Tr: 1035.70, Rewards Val: 1051.25, Rewards Disc: 0.76, Rewards Eval: 1097.10, Total Timesteps: 59000000 episode:235 

Rewards Tr: 1059.44, Rewards Val: 1065.45, Rewards Disc: 0.80, Rewards Eval: 1103.18, Total Timesteps: 59250000 episode:236 

Rewards Tr: 1062.09, Rewards Val: 1050.38, Rewards Disc: 0.81, Rewards Eval: 1039.26, Total Timesteps: 59500000 episode:237 

Rewards Tr: 1020.34, Rewards Val: 1037.73, Rewards Disc: 0.82, Rewards Eval: 1118.21, Total Timesteps: 59750000 episode:238 

Rewards Tr: 1031.29, Rewards Val: 1041.24, Rewards Disc: 0.80, Rewards Eval: 930.65, Total Timesteps: 60000000 episode:239 

Rewards Tr: 1066.39, Rewards Val: 1063.90, Rewards Disc: 0.77, Rewards Eval: 1023.40, Total Timesteps: 60250000 episode:240 

Rewards Tr: 1074.04, Rewards Val: 1045.78, Rewards Disc: 0.74, Rewards Eval: 872.38, Total Timesteps: 60500000 episode:241 

Rewards Tr: 1050.86, Rewards Val: 1059.08, Rewards Disc: 0.77, Rewards Eval: 916.21, Total Timesteps: 60750000 episode:242 

Rewards Tr: 1048.87, Rewards Val: 1033.21, Rewards Disc: 0.78, Rewards Eval: 1071.01, Total Timesteps: 61000000 episode:243 

Rewards Tr: 994.19, Rewards Val: 1000.30, Rewards Disc: 0.79, Rewards Eval: 847.14, Total Timesteps: 61250000 episode:244 

Rewards Tr: 1070.59, Rewards Val: 999.43, Rewards Disc: 0.77, Rewards Eval: 855.47, Total Timesteps: 61500000 episode:245 

Rewards Tr: 1048.11, Rewards Val: 1025.15, Rewards Disc: 0.76, Rewards Eval: 648.62, Total Timesteps: 61750000 episode:246 

Rewards Tr: 1004.79, Rewards Val: 1009.15, Rewards Disc: 0.79, Rewards Eval: 579.55, Total Timesteps: 62000000 episode:247 

Rewards Tr: 912.10, Rewards Val: 915.18, Rewards Disc: 0.79, Rewards Eval: 982.77, Total Timesteps: 62250000 episode:248 

Rewards Tr: 954.74, Rewards Val: 962.39, Rewards Disc: 0.70, Rewards Eval: 899.04, Total Timesteps: 62500000 episode:249 

Rewards Tr: 898.75, Rewards Val: 945.67, Rewards Disc: 0.72, Rewards Eval: 741.76, Total Timesteps: 62750000 episode:250 

Rewards Tr: 874.30, Rewards Val: 903.83, Rewards Disc: 0.73, Rewards Eval: 995.31, Total Timesteps: 63000000 episode:251 

Rewards Tr: 937.56, Rewards Val: 896.80, Rewards Disc: 0.73, Rewards Eval: 885.97, Total Timesteps: 63250000 episode:252 

Rewards Tr: 917.44, Rewards Val: 942.08, Rewards Disc: 0.71, Rewards Eval: 1112.09, Total Timesteps: 63500000 episode:253 

Rewards Tr: 920.04, Rewards Val: 920.43, Rewards Disc: 0.71, Rewards Eval: 792.50, Total Timesteps: 63750000 episode:254 

Rewards Tr: 868.42, Rewards Val: 909.36, Rewards Disc: 0.74, Rewards Eval: 1098.88, Total Timesteps: 64000000 episode:255 

Rewards Tr: 945.11, Rewards Val: 995.27, Rewards Disc: 0.72, Rewards Eval: 1127.04, Total Timesteps: 64250000 episode:256 

Rewards Tr: 998.30, Rewards Val: 1025.80, Rewards Disc: 0.72, Rewards Eval: 683.55, Total Timesteps: 64500000 episode:257 

Rewards Tr: 986.34, Rewards Val: 1001.42, Rewards Disc: 0.75, Rewards Eval: 1057.16, Total Timesteps: 64750000 episode:258 

Rewards Tr: 1030.56, Rewards Val: 1067.04, Rewards Disc: 0.79, Rewards Eval: 1056.17, Total Timesteps: 65000000 episode:259 

Rewards Tr: 1063.12, Rewards Val: 1078.10, Rewards Disc: 0.76, Rewards Eval: 1078.10, Total Timesteps: 65250000 episode:260 

Rewards Tr: 1091.88, Rewards Val: 1076.50, Rewards Disc: 0.76, Rewards Eval: 1096.48, Total Timesteps: 65500000 episode:261 

Rewards Tr: 1128.57, Rewards Val: 1091.04, Rewards Disc: 0.80, Rewards Eval: 953.34, Total Timesteps: 65750000 episode:262 

Rewards Tr: 1096.93, Rewards Val: 1078.30, Rewards Disc: 0.79, Rewards Eval: 1092.45, Total Timesteps: 66000000 episode:263 

Rewards Tr: 1114.13, Rewards Val: 1079.58, Rewards Disc: 0.78, Rewards Eval: 1147.49, Total Timesteps: 66250000 episode:264 

Rewards Tr: 1122.86, Rewards Val: 1130.53, Rewards Disc: 0.80, Rewards Eval: 1081.39, Total Timesteps: 66500000 episode:265 

Rewards Tr: 1140.04, Rewards Val: 1124.67, Rewards Disc: 0.82, Rewards Eval: 1083.20, Total Timesteps: 66750000 episode:266 

Rewards Tr: 1136.88, Rewards Val: 1103.09, Rewards Disc: 0.83, Rewards Eval: 995.48, Total Timesteps: 67000000 episode:267 

Rewards Tr: 1121.28, Rewards Val: 1136.11, Rewards Disc: 0.82, Rewards Eval: 1039.95, Total Timesteps: 67250000 episode:268 

Rewards Tr: 1124.21, Rewards Val: 1120.80, Rewards Disc: 0.85, Rewards Eval: 1031.12, Total Timesteps: 67500000 episode:269 

Rewards Tr: 1132.97, Rewards Val: 1165.48, Rewards Disc: 0.82, Rewards Eval: 544.14, Total Timesteps: 67750000 episode:270 

Rewards Tr: 1136.50, Rewards Val: 1138.25, Rewards Disc: 0.81, Rewards Eval: 1134.61, Total Timesteps: 68000000 episode:271 

Rewards Tr: 1119.02, Rewards Val: 1128.62, Rewards Disc: 0.72, Rewards Eval: 1113.54, Total Timesteps: 68250000 episode:272 

Rewards Tr: 1185.97, Rewards Val: 1153.98, Rewards Disc: 0.81, Rewards Eval: 1086.79, Total Timesteps: 68500000 episode:273 

Rewards Tr: 1185.41, Rewards Val: 1156.69, Rewards Disc: 0.85, Rewards Eval: 1093.87, Total Timesteps: 68750000 episode:274 

Rewards Tr: 1148.62, Rewards Val: 1154.51, Rewards Disc: 0.80, Rewards Eval: 1028.63, Total Timesteps: 69000000 episode:275 

Rewards Tr: 1164.98, Rewards Val: 1166.78, Rewards Disc: 0.82, Rewards Eval: 1093.68, Total Timesteps: 69250000 episode:276 

Rewards Tr: 1126.59, Rewards Val: 1103.55, Rewards Disc: 0.84, Rewards Eval: 1114.88, Total Timesteps: 69500000 episode:277 

Rewards Tr: 1164.56, Rewards Val: 1130.14, Rewards Disc: 0.82, Rewards Eval: 1120.74, Total Timesteps: 69750000 episode:278 

Rewards Tr: 1128.85, Rewards Val: 1149.17, Rewards Disc: 0.80, Rewards Eval: 1025.39, Total Timesteps: 70000000 episode:279 

Rewards Tr: 1136.75, Rewards Val: 1145.19, Rewards Disc: 0.82, Rewards Eval: 945.41, Total Timesteps: 70250000 episode:280 

Rewards Tr: 1158.37, Rewards Val: 1170.01, Rewards Disc: 0.82, Rewards Eval: 1083.78, Total Timesteps: 70500000 episode:281 

Rewards Tr: 1151.40, Rewards Val: 1114.29, Rewards Disc: 0.82, Rewards Eval: 1098.94, Total Timesteps: 70750000 episode:282 

Rewards Tr: 1097.09, Rewards Val: 1134.55, Rewards Disc: 0.75, Rewards Eval: 1152.55, Total Timesteps: 71000000 episode:283 

Rewards Tr: 1115.42, Rewards Val: 1140.72, Rewards Disc: 0.77, Rewards Eval: 1081.35, Total Timesteps: 71250000 episode:284 

Rewards Tr: 1136.58, Rewards Val: 1101.90, Rewards Disc: 0.80, Rewards Eval: 1073.78, Total Timesteps: 71500000 episode:285 

Rewards Tr: 1105.19, Rewards Val: 1110.02, Rewards Disc: 0.75, Rewards Eval: 848.22, Total Timesteps: 71750000 episode:286 

Rewards Tr: 1075.01, Rewards Val: 1118.52, Rewards Disc: 0.78, Rewards Eval: 811.70, Total Timesteps: 72000000 episode:287 

Rewards Tr: 1107.25, Rewards Val: 1116.89, Rewards Disc: 0.81, Rewards Eval: 681.62, Total Timesteps: 72250000 episode:288 

Rewards Tr: 1123.12, Rewards Val: 1123.49, Rewards Disc: 0.76, Rewards Eval: 993.99, Total Timesteps: 72500000 episode:289 

Rewards Tr: 1110.67, Rewards Val: 1114.20, Rewards Disc: 0.78, Rewards Eval: 1006.42, Total Timesteps: 72750000 episode:290 

Rewards Tr: 1106.16, Rewards Val: 1073.32, Rewards Disc: 0.83, Rewards Eval: 1109.58, Total Timesteps: 73000000 episode:291 

Rewards Tr: 1146.16, Rewards Val: 1172.87, Rewards Disc: 0.80, Rewards Eval: 1101.94, Total Timesteps: 73250000 episode:292 

Rewards Tr: 1156.90, Rewards Val: 1166.79, Rewards Disc: 0.76, Rewards Eval: 1166.29, Total Timesteps: 73500000 episode:293 

Rewards Tr: 1158.32, Rewards Val: 1139.45, Rewards Disc: 0.78, Rewards Eval: 904.75, Total Timesteps: 73750000 episode:294 

Rewards Tr: 1167.84, Rewards Val: 1217.99, Rewards Disc: 0.84, Rewards Eval: 907.06, Total Timesteps: 74000000 episode:295 

Rewards Tr: 1230.95, Rewards Val: 1184.97, Rewards Disc: 0.84, Rewards Eval: 1105.41, Total Timesteps: 74250000 episode:296 

Rewards Tr: 1155.26, Rewards Val: 1193.03, Rewards Disc: 0.84, Rewards Eval: 1088.15, Total Timesteps: 74500000 episode:297 

Rewards Tr: 1202.08, Rewards Val: 1198.97, Rewards Disc: 0.78, Rewards Eval: 1053.06, Total Timesteps: 74750000 episode:298 

Rewards Tr: 1227.78, Rewards Val: 1209.68, Rewards Disc: 0.83, Rewards Eval: 1095.38, Total Timesteps: 75000000 episode:299 

Rewards Tr: 1242.24, Rewards Val: 1233.46, Rewards Disc: 0.85, Rewards Eval: 1186.48, Total Timesteps: 75250000 episode:300 

Rewards Tr: 1257.15, Rewards Val: 1232.28, Rewards Disc: 0.85, Rewards Eval: 1173.63, Total Timesteps: 75500000 episode:301 

Rewards Tr: 1183.74, Rewards Val: 1213.49, Rewards Disc: 0.87, Rewards Eval: 1081.40, Total Timesteps: 75750000 episode:302 

Rewards Tr: 1226.72, Rewards Val: 1210.85, Rewards Disc: 0.82, Rewards Eval: 1162.58, Total Timesteps: 76000000 episode:303 

Rewards Tr: 1242.88, Rewards Val: 1213.26, Rewards Disc: 0.82, Rewards Eval: 1142.59, Total Timesteps: 76250000 episode:304 

Rewards Tr: 1191.47, Rewards Val: 1198.56, Rewards Disc: 0.84, Rewards Eval: 1077.87, Total Timesteps: 76500000 episode:305 

Rewards Tr: 1183.65, Rewards Val: 1179.74, Rewards Disc: 0.84, Rewards Eval: 944.95, Total Timesteps: 76750000 episode:306 

Rewards Tr: 1159.44, Rewards Val: 1196.49, Rewards Disc: 0.83, Rewards Eval: 1120.41, Total Timesteps: 77000000 episode:307 

Rewards Tr: 1193.26, Rewards Val: 1162.91, Rewards Disc: 0.87, Rewards Eval: 958.95, Total Timesteps: 77250000 episode:308 

Rewards Tr: 1207.79, Rewards Val: 1208.31, Rewards Disc: 0.85, Rewards Eval: 1053.71, Total Timesteps: 77500000 episode:309 

Rewards Tr: 1226.31, Rewards Val: 1195.34, Rewards Disc: 0.86, Rewards Eval: 1087.65, Total Timesteps: 77750000 episode:310 

Rewards Tr: 1191.99, Rewards Val: 1181.93, Rewards Disc: 0.86, Rewards Eval: 1036.41, Total Timesteps: 78000000 episode:311 

Rewards Tr: 1217.97, Rewards Val: 1192.60, Rewards Disc: 0.77, Rewards Eval: 1142.74, Total Timesteps: 78250000 episode:312 

Rewards Tr: 1212.29, Rewards Val: 1211.50, Rewards Disc: 0.82, Rewards Eval: 886.66, Total Timesteps: 78500000 episode:313 

Rewards Tr: 1231.75, Rewards Val: 1209.20, Rewards Disc: 0.87, Rewards Eval: 1163.20, Total Timesteps: 78750000 episode:314 

Rewards Tr: 1234.74, Rewards Val: 1230.69, Rewards Disc: 0.85, Rewards Eval: 1145.78, Total Timesteps: 79000000 episode:315 

Rewards Tr: 1243.56, Rewards Val: 1213.53, Rewards Disc: 0.85, Rewards Eval: 1185.43, Total Timesteps: 79250000 episode:316 

Rewards Tr: 1262.37, Rewards Val: 1242.99, Rewards Disc: 0.86, Rewards Eval: 1058.37, Total Timesteps: 79500000 episode:317 

Rewards Tr: 1243.34, Rewards Val: 1235.70, Rewards Disc: 0.82, Rewards Eval: 770.14, Total Timesteps: 79750000 episode:318 

Rewards Tr: 1238.73, Rewards Val: 1224.40, Rewards Disc: 0.82, Rewards Eval: 1201.57, Total Timesteps: 80000000 episode:319 

Rewards Tr: 1246.13, Rewards Val: 1214.86, Rewards Disc: 0.85, Rewards Eval: 1209.65, Total Timesteps: 80250000 episode:320 

Rewards Tr: 1232.80, Rewards Val: 1252.58, Rewards Disc: 0.87, Rewards Eval: 1211.59, Total Timesteps: 80500000 episode:321 

Rewards Tr: 1224.00, Rewards Val: 1241.64, Rewards Disc: 0.80, Rewards Eval: 906.13, Total Timesteps: 80750000 episode:322 

Rewards Tr: 1255.59, Rewards Val: 1246.65, Rewards Disc: 0.84, Rewards Eval: 1027.66, Total Timesteps: 81000000 episode:323 

Rewards Tr: 1234.63, Rewards Val: 1257.51, Rewards Disc: 0.88, Rewards Eval: 1211.61, Total Timesteps: 81250000 episode:324 

Rewards Tr: 1219.67, Rewards Val: 1222.28, Rewards Disc: 0.87, Rewards Eval: 1278.68, Total Timesteps: 81500000 episode:325 

Rewards Tr: 1246.42, Rewards Val: 1252.26, Rewards Disc: 0.87, Rewards Eval: 1175.22, Total Timesteps: 81750000 episode:326 

Rewards Tr: 1220.34, Rewards Val: 1200.51, Rewards Disc: 0.87, Rewards Eval: 1135.28, Total Timesteps: 82000000 episode:327 

Rewards Tr: 1213.30, Rewards Val: 1203.09, Rewards Disc: 0.73, Rewards Eval: 1237.76, Total Timesteps: 82250000 episode:328 

Rewards Tr: 1225.77, Rewards Val: 1260.72, Rewards Disc: 0.88, Rewards Eval: 1194.89, Total Timesteps: 82500000 episode:329 

Rewards Tr: 1244.68, Rewards Val: 1198.52, Rewards Disc: 0.90, Rewards Eval: 1192.54, Total Timesteps: 82750000 episode:330 

Rewards Tr: 1205.09, Rewards Val: 1157.43, Rewards Disc: 0.91, Rewards Eval: 1107.25, Total Timesteps: 83000000 episode:331 

Rewards Tr: 1120.65, Rewards Val: 1114.05, Rewards Disc: 0.90, Rewards Eval: 1149.38, Total Timesteps: 83250000 episode:332 

Rewards Tr: 1148.53, Rewards Val: 1143.08, Rewards Disc: 0.89, Rewards Eval: 1079.48, Total Timesteps: 83500000 episode:333 

Rewards Tr: 1182.37, Rewards Val: 1193.59, Rewards Disc: 0.87, Rewards Eval: 1033.19, Total Timesteps: 83750000 episode:334 

Rewards Tr: 1133.07, Rewards Val: 1184.43, Rewards Disc: 0.83, Rewards Eval: 1083.98, Total Timesteps: 84000000 episode:335 

Rewards Tr: 1152.68, Rewards Val: 1146.42, Rewards Disc: 0.78, Rewards Eval: 973.26, Total Timesteps: 84250000 episode:336 

Rewards Tr: 1138.47, Rewards Val: 1146.57, Rewards Disc: 0.78, Rewards Eval: 1073.23, Total Timesteps: 84500000 episode:337 

Rewards Tr: 1123.86, Rewards Val: 1140.78, Rewards Disc: 0.78, Rewards Eval: 902.73, Total Timesteps: 84750000 episode:338 

Rewards Tr: 1120.59, Rewards Val: 1076.47, Rewards Disc: 0.83, Rewards Eval: 883.71, Total Timesteps: 85000000 episode:339 

Rewards Tr: 1052.01, Rewards Val: 1042.03, Rewards Disc: 0.86, Rewards Eval: 749.46, Total Timesteps: 85250000 episode:340 

Rewards Tr: 1026.31, Rewards Val: 1019.81, Rewards Disc: 0.86, Rewards Eval: 1076.02, Total Timesteps: 85500000 episode:341 

Rewards Tr: 1014.02, Rewards Val: 1019.81, Rewards Disc: 0.85, Rewards Eval: 912.90, Total Timesteps: 85750000 episode:342 

Rewards Tr: 1083.65, Rewards Val: 1093.70, Rewards Disc: 0.81, Rewards Eval: 889.96, Total Timesteps: 86000000 episode:343 

Rewards Tr: 1111.75, Rewards Val: 1061.38, Rewards Disc: 0.77, Rewards Eval: 1040.73, Total Timesteps: 86250000 episode:344 

Rewards Tr: 1041.52, Rewards Val: 1090.15, Rewards Disc: 0.85, Rewards Eval: 1080.76, Total Timesteps: 86500000 episode:345 

Rewards Tr: 1055.58, Rewards Val: 1100.12, Rewards Disc: 0.85, Rewards Eval: 1087.34, Total Timesteps: 86750000 episode:346 

Rewards Tr: 1139.48, Rewards Val: 1100.58, Rewards Disc: 0.84, Rewards Eval: 1012.58, Total Timesteps: 87000000 episode:347 

Rewards Tr: 1072.39, Rewards Val: 1073.30, Rewards Disc: 0.85, Rewards Eval: 938.43, Total Timesteps: 87250000 episode:348 

Rewards Tr: 1074.98, Rewards Val: 1073.12, Rewards Disc: 0.85, Rewards Eval: 1058.88, Total Timesteps: 87500000 episode:349 

Elapsed Time: 5152.5 minutes 

For Seed: 4 

slurmstepd: error: *** JOB 3948549 ON gpu11 CANCELLED AT 2022-05-24T02:13:55 DUE TO TIME LIMIT ***
Job has already finished for job 3948549
