For Seed: 1 

Rewards Tr: 1834.94, Rewards Val: 1816.24, Rewards Disc: 9.19, Rewards Eval: 1196.37, Total Timesteps: 34354130 episode:193 

Rewards Tr: 1701.35, Rewards Val: 1679.36, Rewards Disc: 9.71, Rewards Eval: 1319.20, Total Timesteps: 34626300 episode:194 

Rewards Tr: 1739.92, Rewards Val: 1735.88, Rewards Disc: 8.03, Rewards Eval: 1521.08, Total Timesteps: 34895370 episode:195 

Rewards Tr: 1754.09, Rewards Val: 1739.90, Rewards Disc: 9.41, Rewards Eval: 1613.64, Total Timesteps: 35161940 episode:196 

Rewards Tr: 1801.84, Rewards Val: 1810.98, Rewards Disc: 10.98, Rewards Eval: 1463.98, Total Timesteps: 35432930 episode:197 

Rewards Tr: 1761.87, Rewards Val: 1776.82, Rewards Disc: 10.59, Rewards Eval: 1831.59, Total Timesteps: 35700640 episode:198 

Rewards Tr: 1846.88, Rewards Val: 1841.38, Rewards Disc: 10.43, Rewards Eval: 1382.23, Total Timesteps: 35969730 episode:199 

Rewards Tr: 1842.12, Rewards Val: 1799.44, Rewards Disc: 10.73, Rewards Eval: 1557.61, Total Timesteps: 36238590 episode:200 

Rewards Tr: 1845.96, Rewards Val: 1788.55, Rewards Disc: 9.88, Rewards Eval: 1549.74, Total Timesteps: 36506620 episode:201 

Rewards Tr: 1773.44, Rewards Val: 1810.08, Rewards Disc: 10.83, Rewards Eval: 1735.98, Total Timesteps: 36778520 episode:202 

Rewards Tr: 1705.18, Rewards Val: 1733.15, Rewards Disc: 9.47, Rewards Eval: 1730.18, Total Timesteps: 37047210 episode:203 

Rewards Tr: 1787.55, Rewards Val: 1769.72, Rewards Disc: 10.18, Rewards Eval: 1204.44, Total Timesteps: 37314190 episode:204 

Rewards Tr: 1790.69, Rewards Val: 1775.08, Rewards Disc: 9.27, Rewards Eval: 1576.16, Total Timesteps: 37582790 episode:205 

Rewards Tr: 1764.43, Rewards Val: 1766.17, Rewards Disc: 8.99, Rewards Eval: 1413.00, Total Timesteps: 37852820 episode:206 

Rewards Tr: 1719.20, Rewards Val: 1777.56, Rewards Disc: 8.74, Rewards Eval: 1606.46, Total Timesteps: 38120710 episode:207 

Rewards Tr: 1811.49, Rewards Val: 1838.56, Rewards Disc: 10.10, Rewards Eval: 1499.23, Total Timesteps: 38395730 episode:208 

Rewards Tr: 1795.34, Rewards Val: 1811.40, Rewards Disc: 10.10, Rewards Eval: 1446.74, Total Timesteps: 38666930 episode:209 

Rewards Tr: 1860.34, Rewards Val: 1874.81, Rewards Disc: 8.64, Rewards Eval: 1405.65, Total Timesteps: 38943970 episode:210 

Rewards Tr: 1811.76, Rewards Val: 1817.51, Rewards Disc: 9.31, Rewards Eval: 1342.50, Total Timesteps: 39217540 episode:211 

Rewards Tr: 1896.15, Rewards Val: 1849.03, Rewards Disc: 10.76, Rewards Eval: 1487.58, Total Timesteps: 39489310 episode:212 

Rewards Tr: 1871.70, Rewards Val: 1835.97, Rewards Disc: 10.38, Rewards Eval: 1666.91, Total Timesteps: 39763030 episode:213 

Rewards Tr: 1821.74, Rewards Val: 1815.45, Rewards Disc: 10.01, Rewards Eval: 1473.30, Total Timesteps: 40034770 episode:214 

Rewards Tr: 1817.20, Rewards Val: 1780.33, Rewards Disc: 10.27, Rewards Eval: 1465.32, Total Timesteps: 40301450 episode:215 

Rewards Tr: 1826.84, Rewards Val: 1761.87, Rewards Disc: 9.51, Rewards Eval: 1715.06, Total Timesteps: 40573300 episode:216 

Rewards Tr: 1718.03, Rewards Val: 1706.82, Rewards Disc: 8.36, Rewards Eval: 1580.24, Total Timesteps: 40840780 episode:217 

Rewards Tr: 1783.47, Rewards Val: 1746.99, Rewards Disc: 9.59, Rewards Eval: 1440.64, Total Timesteps: 41113450 episode:218 

Rewards Tr: 1767.50, Rewards Val: 1754.84, Rewards Disc: 9.43, Rewards Eval: 1486.32, Total Timesteps: 41389470 episode:219 

Rewards Tr: 1743.46, Rewards Val: 1726.58, Rewards Disc: 8.14, Rewards Eval: 1734.68, Total Timesteps: 41664630 episode:220 

Rewards Tr: 1795.16, Rewards Val: 1731.15, Rewards Disc: 7.33, Rewards Eval: 1612.13, Total Timesteps: 41940360 episode:221 

Rewards Tr: 1798.15, Rewards Val: 1752.34, Rewards Disc: 9.56, Rewards Eval: 1400.26, Total Timesteps: 42221820 episode:222 

Rewards Tr: 1621.58, Rewards Val: 1601.78, Rewards Disc: 7.16, Rewards Eval: 1740.78, Total Timesteps: 42497200 episode:223 

Rewards Tr: 1544.56, Rewards Val: 1634.71, Rewards Disc: 5.53, Rewards Eval: 1716.81, Total Timesteps: 42771940 episode:224 

Rewards Tr: 1721.83, Rewards Val: 1787.91, Rewards Disc: 8.59, Rewards Eval: 1733.51, Total Timesteps: 43059740 episode:225 

Rewards Tr: 1832.50, Rewards Val: 1799.97, Rewards Disc: 8.51, Rewards Eval: 1669.54, Total Timesteps: 43342110 episode:226 

Rewards Tr: 1819.61, Rewards Val: 1813.95, Rewards Disc: 8.64, Rewards Eval: 1481.02, Total Timesteps: 43626030 episode:227 

Rewards Tr: 1825.65, Rewards Val: 1815.24, Rewards Disc: 8.98, Rewards Eval: 1192.68, Total Timesteps: 43916040 episode:228 

Rewards Tr: 1846.58, Rewards Val: 1860.92, Rewards Disc: 10.34, Rewards Eval: 1321.87, Total Timesteps: 44197400 episode:229 

Rewards Tr: 1845.79, Rewards Val: 1779.79, Rewards Disc: 9.58, Rewards Eval: 1874.76, Total Timesteps: 44479700 episode:230 

Rewards Tr: 1922.12, Rewards Val: 1887.63, Rewards Disc: 9.10, Rewards Eval: 1461.74, Total Timesteps: 44758830 episode:231 

Rewards Tr: 1874.63, Rewards Val: 1853.89, Rewards Disc: 10.81, Rewards Eval: 1919.14, Total Timesteps: 45045650 episode:232 

Rewards Tr: 1878.94, Rewards Val: 1884.92, Rewards Disc: 9.94, Rewards Eval: 1669.35, Total Timesteps: 45333260 episode:233 

Rewards Tr: 1869.73, Rewards Val: 1857.58, Rewards Disc: 8.81, Rewards Eval: 1446.32, Total Timesteps: 45624770 episode:234 

Rewards Tr: 1900.16, Rewards Val: 1888.27, Rewards Disc: 8.83, Rewards Eval: 1395.12, Total Timesteps: 45920250 episode:235 

Rewards Tr: 1815.86, Rewards Val: 1726.02, Rewards Disc: 8.43, Rewards Eval: 1487.12, Total Timesteps: 46207300 episode:236 

Rewards Tr: 1828.32, Rewards Val: 1818.72, Rewards Disc: 8.56, Rewards Eval: 1322.57, Total Timesteps: 46490470 episode:237 

Rewards Tr: 1812.78, Rewards Val: 1874.68, Rewards Disc: 8.69, Rewards Eval: 1428.50, Total Timesteps: 46783360 episode:238 

Rewards Tr: 1936.40, Rewards Val: 1945.47, Rewards Disc: 10.09, Rewards Eval: 1253.68, Total Timesteps: 47082450 episode:239 

Rewards Tr: 1860.90, Rewards Val: 1852.73, Rewards Disc: 8.73, Rewards Eval: 1978.17, Total Timesteps: 47370880 episode:240 

Rewards Tr: 1790.09, Rewards Val: 1800.10, Rewards Disc: 8.41, Rewards Eval: 1400.55, Total Timesteps: 47663150 episode:241 

Rewards Tr: 1874.28, Rewards Val: 1832.06, Rewards Disc: 9.32, Rewards Eval: 1483.01, Total Timesteps: 47948360 episode:242 

Rewards Tr: 1840.89, Rewards Val: 1844.50, Rewards Disc: 9.46, Rewards Eval: 1504.00, Total Timesteps: 48232560 episode:243 

Rewards Tr: 1884.58, Rewards Val: 1899.34, Rewards Disc: 8.72, Rewards Eval: 1594.10, Total Timesteps: 48516280 episode:244 

Rewards Tr: 1848.27, Rewards Val: 1922.10, Rewards Disc: 9.18, Rewards Eval: 1292.81, Total Timesteps: 48803260 episode:245 

Rewards Tr: 1936.91, Rewards Val: 1901.80, Rewards Disc: 9.78, Rewards Eval: 1841.71, Total Timesteps: 49100820 episode:246 

Rewards Tr: 1892.72, Rewards Val: 1877.12, Rewards Disc: 10.33, Rewards Eval: 1299.50, Total Timesteps: 49390270 episode:247 

Rewards Tr: 1930.50, Rewards Val: 1878.48, Rewards Disc: 10.16, Rewards Eval: 1989.77, Total Timesteps: 49681250 episode:248 

Rewards Tr: 1938.08, Rewards Val: 1953.03, Rewards Disc: 10.36, Rewards Eval: 1519.68, Total Timesteps: 49960330 episode:249 

Elapsed Time: 725.9 minutes 

For Seed: 2 

Rewards Tr: 8.65, Rewards Val: 8.14, Rewards Disc: -0.01, Rewards Eval: 0.00, Total Timesteps: 9370 episode:0 

Rewards Tr: 9.09, Rewards Val: 9.39, Rewards Disc: 0.00, Rewards Eval: 0.00, Total Timesteps: 19290 episode:1 

Rewards Tr: 13.58, Rewards Val: 15.38, Rewards Disc: -0.03, Rewards Eval: 27.99, Total Timesteps: 33610 episode:2 

Rewards Tr: 18.69, Rewards Val: 19.03, Rewards Disc: -0.00, Rewards Eval: 13.12, Total Timesteps: 50950 episode:3 

Rewards Tr: 25.51, Rewards Val: 23.58, Rewards Disc: 0.03, Rewards Eval: 42.67, Total Timesteps: 71860 episode:4 

Rewards Tr: 35.90, Rewards Val: 36.30, Rewards Disc: 0.05, Rewards Eval: 35.16, Total Timesteps: 99310 episode:5 

Rewards Tr: 53.62, Rewards Val: 60.97, Rewards Disc: -0.05, Rewards Eval: 85.45, Total Timesteps: 134330 episode:6 

Rewards Tr: 73.36, Rewards Val: 71.83, Rewards Disc: 0.00, Rewards Eval: 99.72, Total Timesteps: 171720 episode:7 

Rewards Tr: 89.77, Rewards Val: 94.16, Rewards Disc: -0.01, Rewards Eval: 126.71, Total Timesteps: 216970 episode:8 

Rewards Tr: 100.09, Rewards Val: 97.68, Rewards Disc: 0.03, Rewards Eval: 136.90, Total Timesteps: 263760 episode:9 

Rewards Tr: 111.46, Rewards Val: 113.12, Rewards Disc: 0.02, Rewards Eval: 121.83, Total Timesteps: 313290 episode:10 

Rewards Tr: 116.04, Rewards Val: 122.12, Rewards Disc: -0.02, Rewards Eval: 158.77, Total Timesteps: 363090 episode:11 

Rewards Tr: 130.60, Rewards Val: 129.12, Rewards Disc: -0.00, Rewards Eval: 135.31, Total Timesteps: 419180 episode:12 

Rewards Tr: 136.90, Rewards Val: 138.00, Rewards Disc: -0.08, Rewards Eval: 154.25, Total Timesteps: 479330 episode:13 

Rewards Tr: 147.09, Rewards Val: 149.51, Rewards Disc: 0.09, Rewards Eval: 137.91, Total Timesteps: 545590 episode:14 

Rewards Tr: 171.97, Rewards Val: 160.91, Rewards Disc: 0.07, Rewards Eval: 224.25, Total Timesteps: 613590 episode:15 

Rewards Tr: 183.12, Rewards Val: 190.00, Rewards Disc: -0.02, Rewards Eval: 222.64, Total Timesteps: 681690 episode:16 

Rewards Tr: 199.26, Rewards Val: 201.72, Rewards Disc: -0.02, Rewards Eval: 212.33, Total Timesteps: 749310 episode:17 

Rewards Tr: 220.52, Rewards Val: 219.05, Rewards Disc: -0.03, Rewards Eval: 225.33, Total Timesteps: 819120 episode:18 

Rewards Tr: 236.53, Rewards Val: 234.33, Rewards Disc: -0.04, Rewards Eval: 246.29, Total Timesteps: 889080 episode:19 

Rewards Tr: 243.27, Rewards Val: 245.20, Rewards Disc: -0.01, Rewards Eval: 217.12, Total Timesteps: 959180 episode:20 

Rewards Tr: 260.71, Rewards Val: 257.79, Rewards Disc: 0.02, Rewards Eval: 229.63, Total Timesteps: 1029400 episode:21 

Rewards Tr: 265.89, Rewards Val: 264.49, Rewards Disc: 0.01, Rewards Eval: 276.86, Total Timesteps: 1100140 episode:22 

Rewards Tr: 270.19, Rewards Val: 275.27, Rewards Disc: 0.02, Rewards Eval: 260.22, Total Timesteps: 1169700 episode:23 

Rewards Tr: 285.41, Rewards Val: 278.83, Rewards Disc: 0.06, Rewards Eval: 295.13, Total Timesteps: 1238690 episode:24 

Rewards Tr: 290.37, Rewards Val: 289.92, Rewards Disc: -0.00, Rewards Eval: 301.82, Total Timesteps: 1307720 episode:25 

Rewards Tr: 293.60, Rewards Val: 289.82, Rewards Disc: 0.03, Rewards Eval: 288.56, Total Timesteps: 1375640 episode:26 

Rewards Tr: 293.23, Rewards Val: 293.11, Rewards Disc: 0.00, Rewards Eval: 301.96, Total Timesteps: 1439820 episode:27 

Rewards Tr: 296.32, Rewards Val: 296.75, Rewards Disc: -0.02, Rewards Eval: 293.74, Total Timesteps: 1505240 episode:28 

Rewards Tr: 295.69, Rewards Val: 292.66, Rewards Disc: 0.03, Rewards Eval: 307.19, Total Timesteps: 1568630 episode:29 

Rewards Tr: 297.71, Rewards Val: 298.55, Rewards Disc: -0.01, Rewards Eval: 288.18, Total Timesteps: 1632420 episode:30 

Rewards Tr: 302.15, Rewards Val: 299.68, Rewards Disc: 0.02, Rewards Eval: 310.12, Total Timesteps: 1696420 episode:31 

Rewards Tr: 312.19, Rewards Val: 311.41, Rewards Disc: -0.03, Rewards Eval: 327.24, Total Timesteps: 1762380 episode:32 

Rewards Tr: 330.54, Rewards Val: 320.69, Rewards Disc: 0.06, Rewards Eval: 363.97, Total Timesteps: 1833530 episode:33 

Rewards Tr: 346.23, Rewards Val: 344.59, Rewards Disc: 0.11, Rewards Eval: 338.95, Total Timesteps: 1915140 episode:34 

Rewards Tr: 365.06, Rewards Val: 365.67, Rewards Disc: 0.07, Rewards Eval: 340.30, Total Timesteps: 2004860 episode:35 

Rewards Tr: 370.32, Rewards Val: 396.41, Rewards Disc: -0.09, Rewards Eval: 358.37, Total Timesteps: 2104760 episode:36 

Rewards Tr: 438.89, Rewards Val: 415.80, Rewards Disc: 0.28, Rewards Eval: 358.35, Total Timesteps: 2215360 episode:37 

Rewards Tr: 534.73, Rewards Val: 526.17, Rewards Disc: 0.02, Rewards Eval: 560.48, Total Timesteps: 2382300 episode:38 

Rewards Tr: 587.65, Rewards Val: 590.65, Rewards Disc: -0.15, Rewards Eval: 469.66, Total Timesteps: 2561490 episode:39 

Rewards Tr: 629.23, Rewards Val: 645.52, Rewards Disc: -0.31, Rewards Eval: 435.59, Total Timesteps: 2755130 episode:40 

Rewards Tr: 645.27, Rewards Val: 680.09, Rewards Disc: 0.45, Rewards Eval: 527.47, Total Timesteps: 2958180 episode:41 

Rewards Tr: 662.07, Rewards Val: 722.95, Rewards Disc: -0.44, Rewards Eval: 451.14, Total Timesteps: 3163930 episode:42 

Rewards Tr: 664.62, Rewards Val: 715.40, Rewards Disc: -0.78, Rewards Eval: 705.72, Total Timesteps: 3349290 episode:43 

Rewards Tr: 738.73, Rewards Val: 728.51, Rewards Disc: 0.29, Rewards Eval: 569.81, Total Timesteps: 3547790 episode:44 

Rewards Tr: 828.16, Rewards Val: 787.25, Rewards Disc: -0.15, Rewards Eval: 634.12, Total Timesteps: 3786280 episode:45 

Rewards Tr: 828.43, Rewards Val: 865.52, Rewards Disc: 0.27, Rewards Eval: 570.22, Total Timesteps: 4030080 episode:46 

Rewards Tr: 1003.53, Rewards Val: 1022.36, Rewards Disc: 0.16, Rewards Eval: 803.31, Total Timesteps: 4334300 episode:47 

Rewards Tr: 933.14, Rewards Val: 962.40, Rewards Disc: 0.84, Rewards Eval: 646.55, Total Timesteps: 4609630 episode:48 

Rewards Tr: 681.38, Rewards Val: 695.30, Rewards Disc: 3.13, Rewards Eval: 733.20, Total Timesteps: 4801920 episode:49 

Rewards Tr: 731.17, Rewards Val: 737.81, Rewards Disc: 4.20, Rewards Eval: 669.83, Total Timesteps: 5001930 episode:50 

Rewards Tr: 649.10, Rewards Val: 671.87, Rewards Disc: 6.40, Rewards Eval: 976.15, Total Timesteps: 5171130 episode:51 

Rewards Tr: 916.57, Rewards Val: 908.01, Rewards Disc: 2.76, Rewards Eval: 1059.57, Total Timesteps: 5412940 episode:52 

Rewards Tr: 906.48, Rewards Val: 891.71, Rewards Disc: 3.68, Rewards Eval: 701.94, Total Timesteps: 5659120 episode:53 

Rewards Tr: 823.51, Rewards Val: 824.05, Rewards Disc: 5.69, Rewards Eval: 609.37, Total Timesteps: 5853280 episode:54 

Rewards Tr: 596.72, Rewards Val: 586.83, Rewards Disc: 9.04, Rewards Eval: 983.28, Total Timesteps: 5990380 episode:55 

Rewards Tr: 605.21, Rewards Val: 596.02, Rewards Disc: 10.48, Rewards Eval: 721.73, Total Timesteps: 6129020 episode:56 

Rewards Tr: 641.53, Rewards Val: 651.99, Rewards Disc: 4.73, Rewards Eval: 711.74, Total Timesteps: 6285130 episode:57 

Rewards Tr: 723.64, Rewards Val: 699.87, Rewards Disc: 2.09, Rewards Eval: 602.22, Total Timesteps: 6465820 episode:58 

Rewards Tr: 688.35, Rewards Val: 709.95, Rewards Disc: 2.80, Rewards Eval: 819.19, Total Timesteps: 6641620 episode:59 

Rewards Tr: 667.56, Rewards Val: 696.10, Rewards Disc: 6.28, Rewards Eval: 807.46, Total Timesteps: 6808310 episode:60 

Rewards Tr: 730.03, Rewards Val: 753.67, Rewards Disc: 3.96, Rewards Eval: 1337.03, Total Timesteps: 7000170 episode:61 

Rewards Tr: 778.28, Rewards Val: 735.20, Rewards Disc: 3.31, Rewards Eval: 950.05, Total Timesteps: 7199130 episode:62 

Rewards Tr: 786.01, Rewards Val: 840.02, Rewards Disc: -0.19, Rewards Eval: 845.74, Total Timesteps: 7438410 episode:63 

Rewards Tr: 823.87, Rewards Val: 809.05, Rewards Disc: 2.05, Rewards Eval: 782.79, Total Timesteps: 7665400 episode:64 

Rewards Tr: 817.56, Rewards Val: 813.83, Rewards Disc: 1.85, Rewards Eval: 1043.77, Total Timesteps: 7880070 episode:65 

Rewards Tr: 920.01, Rewards Val: 971.58, Rewards Disc: -0.78, Rewards Eval: 1494.66, Total Timesteps: 8153430 episode:66 

Rewards Tr: 1303.77, Rewards Val: 1206.97, Rewards Disc: -1.06, Rewards Eval: 1027.14, Total Timesteps: 8480180 episode:67 

Rewards Tr: 1339.99, Rewards Val: 1392.78, Rewards Disc: 2.74, Rewards Eval: 1360.57, Total Timesteps: 8783360 episode:68 

Rewards Tr: 987.92, Rewards Val: 1003.73, Rewards Disc: 9.16, Rewards Eval: 1506.69, Total Timesteps: 9047320 episode:69 

Rewards Tr: 1369.60, Rewards Val: 1348.23, Rewards Disc: 4.42, Rewards Eval: 1317.06, Total Timesteps: 9345960 episode:70 

Rewards Tr: 1418.81, Rewards Val: 1437.79, Rewards Disc: 5.51, Rewards Eval: 1507.20, Total Timesteps: 9647290 episode:71 

Rewards Tr: 1336.66, Rewards Val: 1293.25, Rewards Disc: 7.12, Rewards Eval: 1595.00, Total Timesteps: 9938930 episode:72 

Rewards Tr: 1343.41, Rewards Val: 1257.03, Rewards Disc: 8.44, Rewards Eval: 1511.14, Total Timesteps: 10231790 episode:73 

Rewards Tr: 1277.78, Rewards Val: 1329.93, Rewards Disc: 8.25, Rewards Eval: 1281.63, Total Timesteps: 10531350 episode:74 

Rewards Tr: 1376.81, Rewards Val: 1342.91, Rewards Disc: 8.99, Rewards Eval: 1226.19, Total Timesteps: 10826090 episode:75 

Rewards Tr: 1330.60, Rewards Val: 1325.55, Rewards Disc: 9.77, Rewards Eval: 1618.16, Total Timesteps: 11116290 episode:76 

Rewards Tr: 1419.02, Rewards Val: 1475.45, Rewards Disc: 7.30, Rewards Eval: 1586.98, Total Timesteps: 11415200 episode:77 

Rewards Tr: 1428.80, Rewards Val: 1395.71, Rewards Disc: 9.19, Rewards Eval: 1502.06, Total Timesteps: 11705180 episode:78 

Rewards Tr: 1335.24, Rewards Val: 1349.72, Rewards Disc: 9.88, Rewards Eval: 1822.86, Total Timesteps: 12000810 episode:79 

Rewards Tr: 1376.57, Rewards Val: 1324.25, Rewards Disc: 9.86, Rewards Eval: 1138.71, Total Timesteps: 12286710 episode:80 

Rewards Tr: 1397.04, Rewards Val: 1314.73, Rewards Disc: 10.22, Rewards Eval: 1803.25, Total Timesteps: 12568170 episode:81 

Rewards Tr: 1468.06, Rewards Val: 1464.95, Rewards Disc: 8.35, Rewards Eval: 1472.49, Total Timesteps: 12851230 episode:82 

Rewards Tr: 1435.97, Rewards Val: 1441.23, Rewards Disc: 8.67, Rewards Eval: 1593.45, Total Timesteps: 13142110 episode:83 

Rewards Tr: 1446.43, Rewards Val: 1489.42, Rewards Disc: 9.00, Rewards Eval: 933.33, Total Timesteps: 13429560 episode:84 

Rewards Tr: 1486.97, Rewards Val: 1421.52, Rewards Disc: 9.14, Rewards Eval: 1475.84, Total Timesteps: 13709800 episode:85 

Rewards Tr: 1476.53, Rewards Val: 1414.17, Rewards Disc: 9.28, Rewards Eval: 1595.67, Total Timesteps: 13995240 episode:86 

Rewards Tr: 1457.67, Rewards Val: 1496.20, Rewards Disc: 8.69, Rewards Eval: 1579.80, Total Timesteps: 14284940 episode:87 

Rewards Tr: 1513.10, Rewards Val: 1468.56, Rewards Disc: 9.67, Rewards Eval: 1416.39, Total Timesteps: 14569620 episode:88 

Rewards Tr: 1456.09, Rewards Val: 1454.31, Rewards Disc: 9.99, Rewards Eval: 1406.54, Total Timesteps: 14855440 episode:89 

Rewards Tr: 1502.99, Rewards Val: 1497.78, Rewards Disc: 9.19, Rewards Eval: 1394.04, Total Timesteps: 15136780 episode:90 

Rewards Tr: 1471.88, Rewards Val: 1469.45, Rewards Disc: 10.24, Rewards Eval: 1272.49, Total Timesteps: 15410170 episode:91 

Rewards Tr: 1502.90, Rewards Val: 1445.89, Rewards Disc: 11.00, Rewards Eval: 1634.57, Total Timesteps: 15686740 episode:92 

Rewards Tr: 1513.57, Rewards Val: 1463.26, Rewards Disc: 10.26, Rewards Eval: 1535.84, Total Timesteps: 15959390 episode:93 

Rewards Tr: 1439.49, Rewards Val: 1459.72, Rewards Disc: 10.75, Rewards Eval: 1179.17, Total Timesteps: 16227600 episode:94 

Rewards Tr: 1446.73, Rewards Val: 1401.82, Rewards Disc: 11.93, Rewards Eval: 1434.06, Total Timesteps: 16497610 episode:95 

Rewards Tr: 1445.61, Rewards Val: 1399.88, Rewards Disc: 12.18, Rewards Eval: 1453.40, Total Timesteps: 16764410 episode:96 

Rewards Tr: 1386.75, Rewards Val: 1373.31, Rewards Disc: 12.16, Rewards Eval: 1201.35, Total Timesteps: 17031390 episode:97 

Rewards Tr: 1346.07, Rewards Val: 1372.63, Rewards Disc: 12.21, Rewards Eval: 1467.52, Total Timesteps: 17296420 episode:98 

Rewards Tr: 1374.64, Rewards Val: 1357.87, Rewards Disc: 12.45, Rewards Eval: 893.82, Total Timesteps: 17559350 episode:99 

Rewards Tr: 1372.75, Rewards Val: 1461.55, Rewards Disc: 11.85, Rewards Eval: 1641.21, Total Timesteps: 17831240 episode:100 

Rewards Tr: 1477.99, Rewards Val: 1515.61, Rewards Disc: 10.83, Rewards Eval: 1248.67, Total Timesteps: 18097490 episode:101 

Rewards Tr: 1440.18, Rewards Val: 1407.83, Rewards Disc: 12.71, Rewards Eval: 1151.58, Total Timesteps: 18364990 episode:102 

Rewards Tr: 1487.54, Rewards Val: 1456.70, Rewards Disc: 12.21, Rewards Eval: 1328.28, Total Timesteps: 18635120 episode:103 

Rewards Tr: 1533.66, Rewards Val: 1590.51, Rewards Disc: 11.09, Rewards Eval: 1474.51, Total Timesteps: 18907380 episode:104 

Rewards Tr: 1504.94, Rewards Val: 1579.59, Rewards Disc: 10.40, Rewards Eval: 1120.60, Total Timesteps: 19185350 episode:105 

Rewards Tr: 1531.59, Rewards Val: 1547.45, Rewards Disc: 10.71, Rewards Eval: 1439.23, Total Timesteps: 19459120 episode:106 

Rewards Tr: 1495.40, Rewards Val: 1514.56, Rewards Disc: 10.94, Rewards Eval: 1590.10, Total Timesteps: 19732530 episode:107 

Rewards Tr: 1562.10, Rewards Val: 1441.68, Rewards Disc: 12.29, Rewards Eval: 1680.71, Total Timesteps: 20006180 episode:108 

Rewards Tr: 1492.15, Rewards Val: 1456.75, Rewards Disc: 11.81, Rewards Eval: 1367.93, Total Timesteps: 20283790 episode:109 

Rewards Tr: 1506.95, Rewards Val: 1460.55, Rewards Disc: 12.30, Rewards Eval: 1831.29, Total Timesteps: 20564450 episode:110 

Rewards Tr: 1525.28, Rewards Val: 1349.64, Rewards Disc: 13.22, Rewards Eval: 1601.85, Total Timesteps: 20842400 episode:111 

Rewards Tr: 1471.35, Rewards Val: 1485.00, Rewards Disc: 12.44, Rewards Eval: 1251.51, Total Timesteps: 21125140 episode:112 

Rewards Tr: 1530.02, Rewards Val: 1613.94, Rewards Disc: 11.57, Rewards Eval: 1286.44, Total Timesteps: 21403340 episode:113 

Rewards Tr: 1595.85, Rewards Val: 1533.00, Rewards Disc: 11.93, Rewards Eval: 1568.58, Total Timesteps: 21681340 episode:114 

Rewards Tr: 1612.44, Rewards Val: 1542.42, Rewards Disc: 12.36, Rewards Eval: 1261.32, Total Timesteps: 21964080 episode:115 

Rewards Tr: 1650.78, Rewards Val: 1639.18, Rewards Disc: 10.99, Rewards Eval: 1546.50, Total Timesteps: 22244610 episode:116 

Rewards Tr: 1667.59, Rewards Val: 1689.55, Rewards Disc: 10.54, Rewards Eval: 1440.35, Total Timesteps: 22521260 episode:117 

Rewards Tr: 1670.77, Rewards Val: 1660.29, Rewards Disc: 10.64, Rewards Eval: 1695.14, Total Timesteps: 22796730 episode:118 

Rewards Tr: 1667.12, Rewards Val: 1716.15, Rewards Disc: 10.55, Rewards Eval: 1637.27, Total Timesteps: 23083520 episode:119 

Rewards Tr: 1684.22, Rewards Val: 1676.62, Rewards Disc: 11.08, Rewards Eval: 1600.91, Total Timesteps: 23369090 episode:120 

Rewards Tr: 1714.04, Rewards Val: 1728.42, Rewards Disc: 10.30, Rewards Eval: 1685.76, Total Timesteps: 23653970 episode:121 

Rewards Tr: 1687.71, Rewards Val: 1676.19, Rewards Disc: 11.23, Rewards Eval: 1269.24, Total Timesteps: 23951850 episode:122 

Rewards Tr: 1679.96, Rewards Val: 1764.86, Rewards Disc: 10.29, Rewards Eval: 852.35, Total Timesteps: 24251680 episode:123 

Rewards Tr: 1734.69, Rewards Val: 1740.00, Rewards Disc: 10.60, Rewards Eval: 1721.43, Total Timesteps: 24546900 episode:124 

Rewards Tr: 1696.46, Rewards Val: 1717.22, Rewards Disc: 10.55, Rewards Eval: 1774.16, Total Timesteps: 24844490 episode:125 

Rewards Tr: 1663.83, Rewards Val: 1696.95, Rewards Disc: 10.61, Rewards Eval: 1583.08, Total Timesteps: 25128770 episode:126 

Rewards Tr: 1670.50, Rewards Val: 1710.35, Rewards Disc: 10.84, Rewards Eval: 1258.09, Total Timesteps: 25417960 episode:127 

Rewards Tr: 1770.22, Rewards Val: 1668.68, Rewards Disc: 11.20, Rewards Eval: 1459.75, Total Timesteps: 25708600 episode:128 

Rewards Tr: 1643.19, Rewards Val: 1659.95, Rewards Disc: 10.73, Rewards Eval: 1567.56, Total Timesteps: 25992680 episode:129 

Rewards Tr: 1777.43, Rewards Val: 1698.39, Rewards Disc: 11.42, Rewards Eval: 1547.44, Total Timesteps: 26279440 episode:130 

Rewards Tr: 1735.04, Rewards Val: 1671.34, Rewards Disc: 10.54, Rewards Eval: 1714.68, Total Timesteps: 26562940 episode:131 

Rewards Tr: 1725.25, Rewards Val: 1734.22, Rewards Disc: 11.21, Rewards Eval: 2264.36, Total Timesteps: 26851370 episode:132 

Rewards Tr: 1791.51, Rewards Val: 1745.63, Rewards Disc: 10.53, Rewards Eval: 2053.15, Total Timesteps: 27139700 episode:133 

