For Seed: 103 

Rewards Tr: -750.59, Rewards Disc: 8.81, Rewards Eval: -662.91, Total Timesteps: 40990 episode:0 
Rewards Tr: 143.70, Rewards Disc: -0.14, Rewards Eval: 95.44, Total Timesteps: 59788540 episode:228 

Rewards Tr: 141.22, Rewards Disc: -0.11, Rewards Eval: 133.54, Total Timesteps: 60088540 episode:229 

Rewards Tr: 139.73, Rewards Disc: -0.10, Rewards Eval: 126.51, Total Timesteps: 60388540 episode:230 

Rewards Tr: 144.84, Rewards Disc: -0.15, Rewards Eval: 120.73, Total Timesteps: 60688540 episode:231 

Rewards Tr: 140.40, Rewards Disc: -0.10, Rewards Eval: 131.81, Total Timesteps: 60988540 episode:232 

Rewards Tr: 138.97, Rewards Disc: -0.09, Rewards Eval: 116.34, Total Timesteps: 61288540 episode:233 

Rewards Tr: 143.79, Rewards Disc: -0.14, Rewards Eval: 126.07, Total Timesteps: 61588540 episode:234 

Rewards Tr: 143.89, Rewards Disc: -0.14, Rewards Eval: 129.47, Total Timesteps: 61888540 episode:235 

