For Seed: 102 

Rewards Tr: -661.32, Rewards Val: -684.10, Rewards Eval: -600.40, Total Timesteps: 82300 episode:0 
Rewards Tr: -60.84, Rewards Val: -61.24, Rewards Eval: -63.68, Total Timesteps: 3686710 episode:21 

Rewards Tr: -53.57, Rewards Val: -50.35, Rewards Eval: -82.10, Total Timesteps: 3954710 episode:22 

Rewards Tr: -55.30, Rewards Val: -61.00, Rewards Eval: -29.95, Total Timesteps: 4173910 episode:23 

Rewards Tr: -55.96, Rewards Val: -51.21, Rewards Eval: -31.39, Total Timesteps: 4458510 episode:24 

Rewards Tr: -48.14, Rewards Val: -56.27, Rewards Eval: -49.86, Total Timesteps: 4767370 episode:25 

Rewards Tr: -46.65, Rewards Val: -40.14, Rewards Eval: -34.77, Total Timesteps: 5048860 episode:26 

Rewards Tr: -38.21, Rewards Val: -43.75, Rewards Eval: -59.03, Total Timesteps: 5379670 episode:27 

Rewards Tr: -39.45, Rewards Val: -45.55, Rewards Eval: -22.61, Total Timesteps: 5710290 episode:28 

Rewards Tr: -39.50, Rewards Val: -40.53, Rewards Eval: -76.15, Total Timesteps: 6062230 episode:29 

Rewards Tr: -38.49, Rewards Val: -46.71, Rewards Eval: -54.61, Total Timesteps: 6390650 episode:30 

Rewards Tr: -31.92, Rewards Val: -33.38, Rewards Eval: -17.08, Total Timesteps: 6730080 episode:31 

Rewards Tr: -31.90, Rewards Val: -24.82, Rewards Eval: -64.81, Total Timesteps: 7028080 episode:32 

Rewards Tr: -46.87, Rewards Val: -43.66, Rewards Eval: -48.46, Total Timesteps: 7445180 episode:33 

Rewards Tr: -41.44, Rewards Val: -42.75, Rewards Eval: -1.67, Total Timesteps: 7827530 episode:34 

Rewards Tr: -38.33, Rewards Val: -40.96, Rewards Eval: -19.58, Total Timesteps: 8235840 episode:35 

Rewards Tr: -31.35, Rewards Val: -31.85, Rewards Eval: -24.61, Total Timesteps: 8630530 episode:36 

Rewards Tr: -18.74, Rewards Val: -20.42, Rewards Eval: -25.62, Total Timesteps: 9060180 episode:37 

Rewards Tr: -39.94, Rewards Val: -36.54, Rewards Eval: -62.05, Total Timesteps: 9424350 episode:38 

Rewards Tr: -27.26, Rewards Val: -29.58, Rewards Eval: -61.72, Total Timesteps: 9801060 episode:39 

Rewards Tr: -22.65, Rewards Val: -27.11, Rewards Eval: -25.00, Total Timesteps: 10143770 episode:40 

Rewards Tr: -21.27, Rewards Val: -17.32, Rewards Eval: -49.73, Total Timesteps: 10456160 episode:41 

Rewards Tr: -27.88, Rewards Val: -25.17, Rewards Eval: 4.95, Total Timesteps: 10796940 episode:42 

Rewards Tr: -14.13, Rewards Val: -16.76, Rewards Eval: -43.37, Total Timesteps: 11265930 episode:43 

Rewards Tr: -18.87, Rewards Val: -15.19, Rewards Eval: -17.13, Total Timesteps: 11698790 episode:44 

Rewards Tr: -22.45, Rewards Val: -22.17, Rewards Eval: 3.06, Total Timesteps: 12106100 episode:45 

Rewards Tr: -15.41, Rewards Val: -12.40, Rewards Eval: -42.76, Total Timesteps: 12543510 episode:46 

Rewards Tr: -9.91, Rewards Val: -12.76, Rewards Eval: -14.26, Total Timesteps: 12900300 episode:47 

Rewards Tr: -8.13, Rewards Val: -8.12, Rewards Eval: -10.42, Total Timesteps: 13285350 episode:48 

Rewards Tr: -7.96, Rewards Val: -3.59, Rewards Eval: 0.79, Total Timesteps: 13721590 episode:49 

Rewards Tr: -9.64, Rewards Val: -10.07, Rewards Eval: 17.80, Total Timesteps: 14141060 episode:50 

Rewards Tr: -3.38, Rewards Val: -5.11, Rewards Eval: 11.32, Total Timesteps: 14541810 episode:51 

Rewards Tr: -9.18, Rewards Val: -6.15, Rewards Eval: 13.69, Total Timesteps: 15009070 episode:52 

Rewards Tr: -7.26, Rewards Val: -4.79, Rewards Eval: 6.41, Total Timesteps: 15419190 episode:53 

Rewards Tr: -5.94, Rewards Val: -7.97, Rewards Eval: 12.24, Total Timesteps: 15891920 episode:54 

Rewards Tr: -3.10, Rewards Val: -2.70, Rewards Eval: 4.80, Total Timesteps: 16287210 episode:55 

Rewards Tr: 5.78, Rewards Val: 8.56, Rewards Eval: -3.16, Total Timesteps: 16797780 episode:56 

Rewards Tr: -1.19, Rewards Val: -0.37, Rewards Eval: 7.75, Total Timesteps: 17185270 episode:57 

Rewards Tr: 1.86, Rewards Val: 6.87, Rewards Eval: 12.75, Total Timesteps: 17660770 episode:58 

Rewards Tr: 10.04, Rewards Val: 8.65, Rewards Eval: 22.92, Total Timesteps: 18169890 episode:59 

Rewards Tr: -3.27, Rewards Val: 0.71, Rewards Eval: 3.91, Total Timesteps: 18595140 episode:60 

Rewards Tr: 13.77, Rewards Val: 14.88, Rewards Eval: 27.87, Total Timesteps: 19137530 episode:61 

Rewards Tr: 10.20, Rewards Val: 10.21, Rewards Eval: -7.77, Total Timesteps: 19636580 episode:62 

Rewards Tr: 11.28, Rewards Val: 14.57, Rewards Eval: 9.05, Total Timesteps: 20112950 episode:63 

Rewards Tr: 15.13, Rewards Val: 7.10, Rewards Eval: 15.30, Total Timesteps: 20562140 episode:64 

Rewards Tr: 13.80, Rewards Val: 16.44, Rewards Eval: 43.05, Total Timesteps: 20986560 episode:65 

Rewards Tr: 15.78, Rewards Val: 13.07, Rewards Eval: 2.27, Total Timesteps: 21460810 episode:66 

Rewards Tr: 15.94, Rewards Val: 16.05, Rewards Eval: 36.98, Total Timesteps: 21943430 episode:67 

Rewards Tr: 18.55, Rewards Val: 21.93, Rewards Eval: 36.16, Total Timesteps: 22385670 episode:68 

Rewards Tr: 19.48, Rewards Val: 22.88, Rewards Eval: 31.96, Total Timesteps: 22806120 episode:69 

Rewards Tr: 18.79, Rewards Val: 18.81, Rewards Eval: 21.95, Total Timesteps: 23259990 episode:70 

Rewards Tr: 23.51, Rewards Val: 20.83, Rewards Eval: 29.52, Total Timesteps: 23766610 episode:71 

Rewards Tr: 25.87, Rewards Val: 19.03, Rewards Eval: 35.67, Total Timesteps: 24232910 episode:72 

Rewards Tr: 25.03, Rewards Val: 26.98, Rewards Eval: -9.65, Total Timesteps: 24718830 episode:73 

Rewards Tr: 26.47, Rewards Val: 23.97, Rewards Eval: 13.67, Total Timesteps: 25227040 episode:74 

Rewards Tr: 26.56, Rewards Val: 25.77, Rewards Eval: 42.40, Total Timesteps: 25709830 episode:75 

Rewards Tr: 30.03, Rewards Val: 29.44, Rewards Eval: 70.60, Total Timesteps: 26228560 episode:76 

Rewards Tr: 32.62, Rewards Val: 30.55, Rewards Eval: 29.35, Total Timesteps: 26745450 episode:77 

Rewards Tr: 32.74, Rewards Val: 36.14, Rewards Eval: 15.46, Total Timesteps: 27303020 episode:78 

Rewards Tr: 36.62, Rewards Val: 33.55, Rewards Eval: 44.86, Total Timesteps: 27783240 episode:79 

Rewards Tr: 38.45, Rewards Val: 39.91, Rewards Eval: 40.97, Total Timesteps: 28325660 episode:80 

Rewards Tr: 38.77, Rewards Val: 40.76, Rewards Eval: 27.93, Total Timesteps: 28875900 episode:81 

Rewards Tr: 38.39, Rewards Val: 40.48, Rewards Eval: 16.07, Total Timesteps: 29408730 episode:82 

Rewards Tr: 43.56, Rewards Val: 43.50, Rewards Eval: 60.96, Total Timesteps: 29965240 episode:83 

Rewards Tr: 41.98, Rewards Val: 42.00, Rewards Eval: 36.80, Total Timesteps: 30464140 episode:84 

Rewards Tr: 43.88, Rewards Val: 42.61, Rewards Eval: 51.28, Total Timesteps: 30970880 episode:85 

Rewards Tr: 48.73, Rewards Val: 50.47, Rewards Eval: 42.16, Total Timesteps: 31495170 episode:86 

Rewards Tr: 48.21, Rewards Val: 50.34, Rewards Eval: 58.01, Total Timesteps: 32003240 episode:87 

Rewards Tr: 51.53, Rewards Val: 54.24, Rewards Eval: 43.77, Total Timesteps: 32552410 episode:88 

Rewards Tr: 51.82, Rewards Val: 50.67, Rewards Eval: 33.01, Total Timesteps: 33059820 episode:89 

Rewards Tr: 57.73, Rewards Val: 57.47, Rewards Eval: 62.74, Total Timesteps: 33583540 episode:90 

Rewards Tr: 58.87, Rewards Val: 59.97, Rewards Eval: 66.24, Total Timesteps: 34134330 episode:91 

Rewards Tr: 58.91, Rewards Val: 58.93, Rewards Eval: 59.92, Total Timesteps: 34667010 episode:92 

Rewards Tr: 61.93, Rewards Val: 66.45, Rewards Eval: 67.89, Total Timesteps: 35233860 episode:93 

Rewards Tr: 63.56, Rewards Val: 60.45, Rewards Eval: 89.42, Total Timesteps: 35724940 episode:94 

Rewards Tr: 65.07, Rewards Val: 68.53, Rewards Eval: 59.65, Total Timesteps: 36249480 episode:95 

Rewards Tr: 67.22, Rewards Val: 71.18, Rewards Eval: 50.60, Total Timesteps: 36778080 episode:96 

Rewards Tr: 67.22, Rewards Val: 68.60, Rewards Eval: 94.06, Total Timesteps: 37336060 episode:97 

Rewards Tr: 72.25, Rewards Val: 78.01, Rewards Eval: 68.76, Total Timesteps: 37895500 episode:98 

Rewards Tr: 75.22, Rewards Val: 75.09, Rewards Eval: 65.70, Total Timesteps: 38461680 episode:99 

Rewards Tr: 68.91, Rewards Val: 68.33, Rewards Eval: 117.54, Total Timesteps: 38944490 episode:100 

Rewards Tr: 77.58, Rewards Val: 79.33, Rewards Eval: 75.95, Total Timesteps: 39485510 episode:101 

Rewards Tr: 81.85, Rewards Val: 78.15, Rewards Eval: 111.81, Total Timesteps: 40018450 episode:102 

Rewards Tr: 79.56, Rewards Val: 78.07, Rewards Eval: 99.44, Total Timesteps: 40560140 episode:103 

Rewards Tr: 90.36, Rewards Val: 93.89, Rewards Eval: 96.11, Total Timesteps: 41144080 episode:104 

Rewards Tr: 87.42, Rewards Val: 88.99, Rewards Eval: 107.56, Total Timesteps: 41665580 episode:105 

Rewards Tr: 96.51, Rewards Val: 101.31, Rewards Eval: 97.61, Total Timesteps: 42207220 episode:106 

Rewards Tr: 98.76, Rewards Val: 93.19, Rewards Eval: 97.58, Total Timesteps: 42748530 episode:107 

Rewards Tr: 99.47, Rewards Val: 96.59, Rewards Eval: 106.93, Total Timesteps: 43290190 episode:108 

Rewards Tr: 102.69, Rewards Val: 103.10, Rewards Eval: 95.71, Total Timesteps: 43848630 episode:109 

Rewards Tr: 101.86, Rewards Val: 104.08, Rewards Eval: 78.57, Total Timesteps: 44374100 episode:110 

Rewards Tr: 110.14, Rewards Val: 113.01, Rewards Eval: 106.60, Total Timesteps: 44940810 episode:111 

Rewards Tr: 105.90, Rewards Val: 111.24, Rewards Eval: 159.22, Total Timesteps: 45477450 episode:112 

Rewards Tr: 109.74, Rewards Val: 105.95, Rewards Eval: 115.13, Total Timesteps: 46024480 episode:113 

Rewards Tr: 120.44, Rewards Val: 111.10, Rewards Eval: 75.84, Total Timesteps: 46566220 episode:114 

Rewards Tr: 120.95, Rewards Val: 122.33, Rewards Eval: 120.86, Total Timesteps: 47116700 episode:115 

Rewards Tr: 119.81, Rewards Val: 120.19, Rewards Eval: 143.88, Total Timesteps: 47667880 episode:116 

Rewards Tr: 110.60, Rewards Val: 111.57, Rewards Eval: 99.32, Total Timesteps: 48202660 episode:117 

Rewards Tr: 125.19, Rewards Val: 125.09, Rewards Eval: 88.73, Total Timesteps: 48777740 episode:118 

Rewards Tr: 125.60, Rewards Val: 119.85, Rewards Eval: 114.05, Total Timesteps: 49340170 episode:119 

Rewards Tr: 128.54, Rewards Val: 126.52, Rewards Eval: 104.26, Total Timesteps: 49907330 episode:120 

Rewards Tr: 125.20, Rewards Val: 121.75, Rewards Eval: 98.74, Total Timesteps: 50434120 episode:121 

Rewards Tr: 119.84, Rewards Val: 122.11, Rewards Eval: 140.28, Total Timesteps: 50976170 episode:122 

Rewards Tr: 130.67, Rewards Val: 138.12, Rewards Eval: 118.62, Total Timesteps: 51551210 episode:123 

Rewards Tr: 129.18, Rewards Val: 126.44, Rewards Eval: 126.26, Total Timesteps: 52126600 episode:124 

Rewards Tr: 131.95, Rewards Val: 126.93, Rewards Eval: 143.92, Total Timesteps: 52685480 episode:125 

Rewards Tr: 144.07, Rewards Val: 145.65, Rewards Eval: 144.61, Total Timesteps: 53271900 episode:126 

Rewards Tr: 137.91, Rewards Val: 137.12, Rewards Eval: 137.24, Total Timesteps: 53847230 episode:127 

Rewards Tr: 131.41, Rewards Val: 129.99, Rewards Eval: 132.10, Total Timesteps: 54406130 episode:128 

Rewards Tr: 122.92, Rewards Val: 129.08, Rewards Eval: 144.89, Total Timesteps: 54931900 episode:129 

Rewards Tr: 121.26, Rewards Val: 118.59, Rewards Eval: 135.44, Total Timesteps: 55482470 episode:130 

Rewards Tr: 138.39, Rewards Val: 140.05, Rewards Eval: 135.53, Total Timesteps: 56057930 episode:131 

Rewards Tr: 146.28, Rewards Val: 145.09, Rewards Eval: 127.93, Total Timesteps: 56624210 episode:132 

Rewards Tr: 132.66, Rewards Val: 130.12, Rewards Eval: 136.32, Total Timesteps: 57160730 episode:133 

Rewards Tr: 139.65, Rewards Val: 143.30, Rewards Eval: 114.15, Total Timesteps: 57728180 episode:134 

Rewards Tr: 128.99, Rewards Val: 134.37, Rewards Eval: 132.16, Total Timesteps: 58286830 episode:135 

Rewards Tr: 135.87, Rewards Val: 135.58, Rewards Eval: 129.72, Total Timesteps: 58837540 episode:136 

Rewards Tr: 141.76, Rewards Val: 138.68, Rewards Eval: 116.31, Total Timesteps: 59413350 episode:137 

Rewards Tr: 143.03, Rewards Val: 146.52, Rewards Eval: 151.51, Total Timesteps: 59989250 episode:138 

Rewards Tr: 142.83, Rewards Val: 138.94, Rewards Eval: 167.22, Total Timesteps: 60556650 episode:139 

Rewards Tr: 149.86, Rewards Val: 142.52, Rewards Eval: 158.80, Total Timesteps: 61148340 episode:140 

Rewards Tr: 147.71, Rewards Val: 149.13, Rewards Eval: 135.18, Total Timesteps: 61732470 episode:141 

Rewards Tr: 145.25, Rewards Val: 146.85, Rewards Eval: 129.79, Total Timesteps: 62324420 episode:142 

Rewards Tr: 154.10, Rewards Val: 155.96, Rewards Eval: 145.21, Total Timesteps: 62924420 episode:143 

Rewards Tr: 141.58, Rewards Val: 145.35, Rewards Eval: 155.01, Total Timesteps: 63509270 episode:144 

Rewards Tr: 141.40, Rewards Val: 146.59, Rewards Eval: 142.48, Total Timesteps: 64092960 episode:145 

Rewards Tr: 153.36, Rewards Val: 152.99, Rewards Eval: 119.31, Total Timesteps: 64676570 episode:146 

Rewards Tr: 141.38, Rewards Val: 146.46, Rewards Eval: 157.98, Total Timesteps: 65252470 episode:147 

Rewards Tr: 154.15, Rewards Val: 154.15, Rewards Eval: 116.28, Total Timesteps: 65844710 episode:148 

Rewards Tr: 140.95, Rewards Val: 139.33, Rewards Eval: 164.48, Total Timesteps: 66395070 episode:149 

Rewards Tr: 148.64, Rewards Val: 143.23, Rewards Eval: 163.72, Total Timesteps: 66986810 episode:150 

Rewards Tr: 147.94, Rewards Val: 146.65, Rewards Eval: 131.19, Total Timesteps: 67570330 episode:151 

Rewards Tr: 141.14, Rewards Val: 143.56, Rewards Eval: 127.91, Total Timesteps: 68153830 episode:152 

Rewards Tr: 159.40, Rewards Val: 162.62, Rewards Eval: 134.34, Total Timesteps: 68753830 episode:153 

Rewards Tr: 148.31, Rewards Val: 147.18, Rewards Eval: 155.25, Total Timesteps: 69328760 episode:154 

Rewards Tr: 157.58, Rewards Val: 158.69, Rewards Eval: 148.37, Total Timesteps: 69912150 episode:155 

Rewards Tr: 156.85, Rewards Val: 152.33, Rewards Eval: 137.36, Total Timesteps: 70487310 episode:156 

Rewards Tr: 141.94, Rewards Val: 139.05, Rewards Eval: 159.64, Total Timesteps: 71054500 episode:157 

Rewards Tr: 147.16, Rewards Val: 149.65, Rewards Eval: 158.69, Total Timesteps: 71612870 episode:158 

Rewards Tr: 145.37, Rewards Val: 147.17, Rewards Eval: 120.62, Total Timesteps: 72187730 episode:159 

Rewards Tr: 151.41, Rewards Val: 156.19, Rewards Eval: 161.25, Total Timesteps: 72771130 episode:160 

Rewards Tr: 143.62, Rewards Val: 140.25, Rewards Eval: 182.24, Total Timesteps: 73329100 episode:161 

Rewards Tr: 152.24, Rewards Val: 153.88, Rewards Eval: 162.81, Total Timesteps: 73904150 episode:162 

Rewards Tr: 155.01, Rewards Val: 150.31, Rewards Eval: 168.16, Total Timesteps: 74495720 episode:163 

Rewards Tr: 153.91, Rewards Val: 152.79, Rewards Eval: 179.76, Total Timesteps: 75087560 episode:164 

Rewards Tr: 152.18, Rewards Val: 146.15, Rewards Eval: 162.20, Total Timesteps: 75671010 episode:165 

Rewards Tr: 159.59, Rewards Val: 160.39, Rewards Eval: 174.07, Total Timesteps: 76254420 episode:166 

Rewards Tr: 160.65, Rewards Val: 159.50, Rewards Eval: 157.03, Total Timesteps: 76846370 episode:167 

Rewards Tr: 162.41, Rewards Val: 154.70, Rewards Eval: 144.10, Total Timesteps: 77429840 episode:168 

Rewards Tr: 159.12, Rewards Val: 151.54, Rewards Eval: 188.64, Total Timesteps: 77996280 episode:169 

Rewards Tr: 142.45, Rewards Val: 144.24, Rewards Eval: 181.33, Total Timesteps: 78539360 episode:170 

Rewards Tr: 151.61, Rewards Val: 152.57, Rewards Eval: 163.79, Total Timesteps: 79106040 episode:171 

Rewards Tr: 151.75, Rewards Val: 151.46, Rewards Eval: 186.25, Total Timesteps: 79672420 episode:172 

Rewards Tr: 147.33, Rewards Val: 147.83, Rewards Eval: 163.25, Total Timesteps: 80230920 episode:173 

Rewards Tr: 158.68, Rewards Val: 159.62, Rewards Eval: 134.55, Total Timesteps: 80822630 episode:174 

Rewards Tr: 152.07, Rewards Val: 150.17, Rewards Eval: 200.93, Total Timesteps: 81414150 episode:175 

Rewards Tr: 163.51, Rewards Val: 160.56, Rewards Eval: 149.86, Total Timesteps: 82014150 episode:176 

Rewards Tr: 160.21, Rewards Val: 159.60, Rewards Eval: 125.12, Total Timesteps: 82614150 episode:177 

Rewards Tr: 161.42, Rewards Val: 161.56, Rewards Eval: 174.70, Total Timesteps: 83205510 episode:178 

Rewards Tr: 159.36, Rewards Val: 158.73, Rewards Eval: 156.16, Total Timesteps: 83787790 episode:179 

Rewards Tr: 163.81, Rewards Val: 162.76, Rewards Eval: 139.10, Total Timesteps: 84387790 episode:180 

Rewards Tr: 150.52, Rewards Val: 146.52, Rewards Eval: 157.04, Total Timesteps: 84945970 episode:181 

Rewards Tr: 164.30, Rewards Val: 159.68, Rewards Eval: 152.39, Total Timesteps: 85545970 episode:182 

Rewards Tr: 155.55, Rewards Val: 155.05, Rewards Eval: 124.57, Total Timesteps: 86112370 episode:183 

Rewards Tr: 164.78, Rewards Val: 161.84, Rewards Eval: 138.71, Total Timesteps: 86695850 episode:184 

Rewards Tr: 160.16, Rewards Val: 160.31, Rewards Eval: 168.23, Total Timesteps: 87270870 episode:185 

Rewards Tr: 167.53, Rewards Val: 164.93, Rewards Eval: 169.55, Total Timesteps: 87870870 episode:186 

Rewards Tr: 159.07, Rewards Val: 159.03, Rewards Eval: 167.63, Total Timesteps: 88470870 episode:187 

Rewards Tr: 156.35, Rewards Val: 156.23, Rewards Eval: 157.35, Total Timesteps: 89037080 episode:188 

Rewards Tr: 158.73, Rewards Val: 162.18, Rewards Eval: 174.49, Total Timesteps: 89628670 episode:189 

Rewards Tr: 157.92, Rewards Val: 159.48, Rewards Eval: 143.70, Total Timesteps: 90220240 episode:190 

Rewards Tr: 155.89, Rewards Val: 155.05, Rewards Eval: 133.49, Total Timesteps: 90803040 episode:191 

Rewards Tr: 165.16, Rewards Val: 164.52, Rewards Eval: 158.86, Total Timesteps: 91403040 episode:192 

Rewards Tr: 156.46, Rewards Val: 154.33, Rewards Eval: 136.67, Total Timesteps: 91994760 episode:193 

Rewards Tr: 163.14, Rewards Val: 158.83, Rewards Eval: 169.97, Total Timesteps: 92577990 episode:194 

Rewards Tr: 159.51, Rewards Val: 157.91, Rewards Eval: 136.24, Total Timesteps: 93144160 episode:195 

Rewards Tr: 161.84, Rewards Val: 160.89, Rewards Eval: 132.33, Total Timesteps: 93727150 episode:196 

Rewards Tr: 164.36, Rewards Val: 164.59, Rewards Eval: 140.15, Total Timesteps: 94318640 episode:197 

Rewards Tr: 155.98, Rewards Val: 153.94, Rewards Eval: 164.92, Total Timesteps: 94893530 episode:198 

Rewards Tr: 157.65, Rewards Val: 155.01, Rewards Eval: 155.69, Total Timesteps: 95493530 episode:199 

Rewards Tr: 151.80, Rewards Val: 155.73, Rewards Eval: 165.33, Total Timesteps: 96093530 episode:200 

Rewards Tr: 165.09, Rewards Val: 159.43, Rewards Eval: 150.71, Total Timesteps: 96693530 episode:201 

Rewards Tr: 160.70, Rewards Val: 158.16, Rewards Eval: 167.01, Total Timesteps: 97293530 episode:202 

Rewards Tr: 162.03, Rewards Val: 162.11, Rewards Eval: 159.92, Total Timesteps: 97885230 episode:203 

Rewards Tr: 162.11, Rewards Val: 158.92, Rewards Eval: 176.61, Total Timesteps: 98476990 episode:204 

Rewards Tr: 170.23, Rewards Val: 167.57, Rewards Eval: 168.62, Total Timesteps: 99076990 episode:205 

Rewards Tr: 166.47, Rewards Val: 162.55, Rewards Eval: 144.81, Total Timesteps: 99676990 episode:206 

Rewards Tr: 166.14, Rewards Val: 167.97, Rewards Eval: 153.31, Total Timesteps: 100276990 episode:207 

Rewards Tr: 162.72, Rewards Val: 163.01, Rewards Eval: 201.59, Total Timesteps: 100876990 episode:208 

Rewards Tr: 164.33, Rewards Val: 163.98, Rewards Eval: 157.64, Total Timesteps: 101476990 episode:209 

Rewards Tr: 163.74, Rewards Val: 163.32, Rewards Eval: 159.55, Total Timesteps: 102068600 episode:210 

Rewards Tr: 163.58, Rewards Val: 163.71, Rewards Eval: 165.22, Total Timesteps: 102660330 episode:211 

Rewards Tr: 167.61, Rewards Val: 168.34, Rewards Eval: 180.39, Total Timesteps: 103252220 episode:212 

Rewards Tr: 161.43, Rewards Val: 162.25, Rewards Eval: 159.95, Total Timesteps: 103846970 episode:213 

Rewards Tr: 155.01, Rewards Val: 157.64, Rewards Eval: 169.56, Total Timesteps: 104446970 episode:214 

Rewards Tr: 156.73, Rewards Val: 156.08, Rewards Eval: 160.74, Total Timesteps: 105030440 episode:215 

Rewards Tr: 168.84, Rewards Val: 167.90, Rewards Eval: 178.35, Total Timesteps: 105630440 episode:216 

Rewards Tr: 162.58, Rewards Val: 166.02, Rewards Eval: 173.98, Total Timesteps: 106230440 episode:217 

Rewards Tr: 166.70, Rewards Val: 163.51, Rewards Eval: 155.53, Total Timesteps: 106822070 episode:218 

Rewards Tr: 165.57, Rewards Val: 161.45, Rewards Eval: 150.93, Total Timesteps: 107413800 episode:219 

Rewards Tr: 163.17, Rewards Val: 162.51, Rewards Eval: 142.14, Total Timesteps: 107988370 episode:220 

Rewards Tr: 173.16, Rewards Val: 175.40, Rewards Eval: 107.40, Total Timesteps: 108588370 episode:221 

Rewards Tr: 168.23, Rewards Val: 166.29, Rewards Eval: 165.39, Total Timesteps: 109179930 episode:222 

Rewards Tr: 169.70, Rewards Val: 173.87, Rewards Eval: 137.41, Total Timesteps: 109779930 episode:223 

Rewards Tr: 159.82, Rewards Val: 161.65, Rewards Eval: 164.87, Total Timesteps: 110355300 episode:224 

Rewards Tr: 165.47, Rewards Val: 166.60, Rewards Eval: 150.29, Total Timesteps: 110947100 episode:225 

Rewards Tr: 168.40, Rewards Val: 166.43, Rewards Eval: 161.02, Total Timesteps: 111513220 episode:226 

Rewards Tr: 165.56, Rewards Val: 167.81, Rewards Eval: 158.28, Total Timesteps: 112113220 episode:227 

Rewards Tr: 164.37, Rewards Val: 158.78, Rewards Eval: 139.18, Total Timesteps: 112698590 episode:228 

Rewards Tr: 157.08, Rewards Val: 160.24, Rewards Eval: 158.59, Total Timesteps: 113264910 episode:229 

Rewards Tr: 165.21, Rewards Val: 167.25, Rewards Eval: 192.84, Total Timesteps: 113848050 episode:230 

Rewards Tr: 165.19, Rewards Val: 163.74, Rewards Eval: 151.30, Total Timesteps: 114439490 episode:231 

Rewards Tr: 166.10, Rewards Val: 158.55, Rewards Eval: 139.92, Total Timesteps: 115022710 episode:232 

Rewards Tr: 160.44, Rewards Val: 159.61, Rewards Eval: 172.09, Total Timesteps: 115589240 episode:233 

Rewards Tr: 168.64, Rewards Val: 172.23, Rewards Eval: 160.26, Total Timesteps: 116172400 episode:234 

Rewards Tr: 166.01, Rewards Val: 163.26, Rewards Eval: 177.33, Total Timesteps: 116764040 episode:235 

Rewards Tr: 166.75, Rewards Val: 167.56, Rewards Eval: 183.96, Total Timesteps: 117364040 episode:236 

Rewards Tr: 170.40, Rewards Val: 169.02, Rewards Eval: 204.13, Total Timesteps: 117964040 episode:237 

Rewards Tr: 171.90, Rewards Val: 176.39, Rewards Eval: 153.46, Total Timesteps: 118564040 episode:238 

Rewards Tr: 165.08, Rewards Val: 163.90, Rewards Eval: 158.85, Total Timesteps: 119155650 episode:239 

