For Seed: 102 

Rewards Tr: -673.19, Rewards Val: -622.90, Rewards Eval: -347.04, Total Timesteps: 78560 episode:0 
Rewards Tr: -3.27, Rewards Val: 1.18, Rewards Eval: -355.73, Total Timesteps: 12887970 episode:46 

Rewards Tr: 3.52, Rewards Val: 0.52, Rewards Eval: -511.91, Total Timesteps: 13484780 episode:47 

Rewards Tr: 5.01, Rewards Val: -1.88, Rewards Eval: -185.33, Total Timesteps: 14071570 episode:48 

Rewards Tr: 2.56, Rewards Val: 3.97, Rewards Eval: -281.97, Total Timesteps: 14671570 episode:49 

Rewards Tr: 8.86, Rewards Val: 1.52, Rewards Eval: -204.43, Total Timesteps: 15270490 episode:50 

Rewards Tr: 4.91, Rewards Val: 7.24, Rewards Eval: -184.17, Total Timesteps: 15870490 episode:51 

Rewards Tr: 3.13, Rewards Val: 6.54, Rewards Eval: -236.73, Total Timesteps: 16470490 episode:52 

Rewards Tr: 0.65, Rewards Val: 1.14, Rewards Eval: -142.25, Total Timesteps: 17070490 episode:53 

Rewards Tr: 0.71, Rewards Val: 3.91, Rewards Eval: -129.36, Total Timesteps: 17670490 episode:54 

Rewards Tr: 3.17, Rewards Val: 0.44, Rewards Eval: -113.19, Total Timesteps: 18270490 episode:55 

Rewards Tr: 2.30, Rewards Val: 4.43, Rewards Eval: -123.11, Total Timesteps: 18870490 episode:56 

Rewards Tr: -0.16, Rewards Val: -3.26, Rewards Eval: -97.75, Total Timesteps: 19470490 episode:57 

Rewards Tr: -1.49, Rewards Val: 4.01, Rewards Eval: -75.89, Total Timesteps: 20070490 episode:58 

Rewards Tr: 1.44, Rewards Val: -1.45, Rewards Eval: -75.65, Total Timesteps: 20670490 episode:59 

Rewards Tr: -0.43, Rewards Val: -2.21, Rewards Eval: -17.29, Total Timesteps: 21270490 episode:60 

Rewards Tr: 2.16, Rewards Val: 4.05, Rewards Eval: -105.02, Total Timesteps: 21870490 episode:61 

Rewards Tr: -1.67, Rewards Val: 1.55, Rewards Eval: -44.13, Total Timesteps: 22470490 episode:62 

Rewards Tr: 2.91, Rewards Val: 0.79, Rewards Eval: -53.90, Total Timesteps: 23070490 episode:63 

Rewards Tr: 1.75, Rewards Val: 3.36, Rewards Eval: -9.55, Total Timesteps: 23670490 episode:64 

Rewards Tr: 2.64, Rewards Val: 4.83, Rewards Eval: -7.58, Total Timesteps: 24270490 episode:65 

Rewards Tr: 8.25, Rewards Val: 6.71, Rewards Eval: -15.98, Total Timesteps: 24870490 episode:66 

Rewards Tr: 9.24, Rewards Val: 7.65, Rewards Eval: -25.00, Total Timesteps: 25470490 episode:67 

Rewards Tr: 12.24, Rewards Val: 14.35, Rewards Eval: -28.24, Total Timesteps: 26070490 episode:68 

Rewards Tr: 13.81, Rewards Val: 16.65, Rewards Eval: 0.13, Total Timesteps: 26670490 episode:69 

Rewards Tr: 14.41, Rewards Val: 16.42, Rewards Eval: -13.38, Total Timesteps: 27270490 episode:70 

Rewards Tr: 16.55, Rewards Val: 16.95, Rewards Eval: 14.93, Total Timesteps: 27870490 episode:71 

Rewards Tr: 19.30, Rewards Val: 21.51, Rewards Eval: 8.25, Total Timesteps: 28470490 episode:72 

Rewards Tr: 23.31, Rewards Val: 24.92, Rewards Eval: 9.33, Total Timesteps: 29070490 episode:73 

Rewards Tr: 22.25, Rewards Val: 26.74, Rewards Eval: 20.88, Total Timesteps: 29670490 episode:74 

Rewards Tr: 29.87, Rewards Val: 25.95, Rewards Eval: 2.10, Total Timesteps: 30270490 episode:75 

Rewards Tr: 33.48, Rewards Val: 27.33, Rewards Eval: 4.52, Total Timesteps: 30870490 episode:76 

Rewards Tr: 31.34, Rewards Val: 33.05, Rewards Eval: 3.04, Total Timesteps: 31470490 episode:77 

Rewards Tr: 31.78, Rewards Val: 36.10, Rewards Eval: 24.15, Total Timesteps: 32070490 episode:78 

Rewards Tr: 35.94, Rewards Val: 31.31, Rewards Eval: 29.80, Total Timesteps: 32670490 episode:79 

Rewards Tr: 34.56, Rewards Val: 34.35, Rewards Eval: 31.90, Total Timesteps: 33270490 episode:80 

Rewards Tr: 40.01, Rewards Val: 34.22, Rewards Eval: 45.59, Total Timesteps: 33870490 episode:81 

Rewards Tr: 41.05, Rewards Val: 41.76, Rewards Eval: 33.76, Total Timesteps: 34470490 episode:82 

Rewards Tr: 46.67, Rewards Val: 45.82, Rewards Eval: 34.60, Total Timesteps: 35070490 episode:83 

Rewards Tr: 47.15, Rewards Val: 46.35, Rewards Eval: 41.84, Total Timesteps: 35670490 episode:84 

Rewards Tr: 48.01, Rewards Val: 45.52, Rewards Eval: 43.38, Total Timesteps: 36270490 episode:85 

Rewards Tr: 51.57, Rewards Val: 50.52, Rewards Eval: 15.55, Total Timesteps: 36870490 episode:86 

Rewards Tr: 51.13, Rewards Val: 53.01, Rewards Eval: 39.36, Total Timesteps: 37470490 episode:87 

Rewards Tr: 56.00, Rewards Val: 53.64, Rewards Eval: 42.46, Total Timesteps: 38070490 episode:88 

Rewards Tr: 58.62, Rewards Val: 56.94, Rewards Eval: 55.48, Total Timesteps: 38670490 episode:89 

Rewards Tr: 57.21, Rewards Val: 59.96, Rewards Eval: 49.22, Total Timesteps: 39270490 episode:90 

Rewards Tr: 65.35, Rewards Val: 66.12, Rewards Eval: 51.35, Total Timesteps: 39870490 episode:91 

Rewards Tr: 68.69, Rewards Val: 69.58, Rewards Eval: 74.89, Total Timesteps: 40470490 episode:92 

Rewards Tr: 70.92, Rewards Val: 69.67, Rewards Eval: 61.15, Total Timesteps: 41070490 episode:93 

Rewards Tr: 70.53, Rewards Val: 73.43, Rewards Eval: 38.44, Total Timesteps: 41670490 episode:94 

Rewards Tr: 81.45, Rewards Val: 82.59, Rewards Eval: 62.81, Total Timesteps: 42270490 episode:95 

Rewards Tr: 85.74, Rewards Val: 86.28, Rewards Eval: 69.02, Total Timesteps: 42870490 episode:96 

Rewards Tr: 87.16, Rewards Val: 84.53, Rewards Eval: 72.39, Total Timesteps: 43470490 episode:97 

Rewards Tr: 91.27, Rewards Val: 92.03, Rewards Eval: 83.01, Total Timesteps: 44070490 episode:98 

Rewards Tr: 97.55, Rewards Val: 94.61, Rewards Eval: 65.15, Total Timesteps: 44670490 episode:99 

Rewards Tr: 100.89, Rewards Val: 101.42, Rewards Eval: 82.93, Total Timesteps: 45270490 episode:100 

Rewards Tr: 105.79, Rewards Val: 104.14, Rewards Eval: 71.47, Total Timesteps: 45870490 episode:101 

Rewards Tr: 106.52, Rewards Val: 113.55, Rewards Eval: 71.98, Total Timesteps: 46470490 episode:102 

Rewards Tr: 113.20, Rewards Val: 112.63, Rewards Eval: 75.46, Total Timesteps: 47070490 episode:103 

Rewards Tr: 118.82, Rewards Val: 121.42, Rewards Eval: 131.57, Total Timesteps: 47670490 episode:104 

Rewards Tr: 120.91, Rewards Val: 123.80, Rewards Eval: 131.77, Total Timesteps: 48270490 episode:105 

Rewards Tr: 121.39, Rewards Val: 126.09, Rewards Eval: 119.93, Total Timesteps: 48870490 episode:106 

Rewards Tr: 128.82, Rewards Val: 130.66, Rewards Eval: 109.00, Total Timesteps: 49470490 episode:107 

Rewards Tr: 131.31, Rewards Val: 131.70, Rewards Eval: 93.19, Total Timesteps: 50070490 episode:108 

Rewards Tr: 137.58, Rewards Val: 135.28, Rewards Eval: 140.47, Total Timesteps: 50670490 episode:109 

Rewards Tr: 141.46, Rewards Val: 138.30, Rewards Eval: 101.34, Total Timesteps: 51270490 episode:110 

Rewards Tr: 135.80, Rewards Val: 139.86, Rewards Eval: 119.73, Total Timesteps: 51870490 episode:111 

Rewards Tr: 141.59, Rewards Val: 140.77, Rewards Eval: 121.77, Total Timesteps: 52470490 episode:112 

Rewards Tr: 147.00, Rewards Val: 146.78, Rewards Eval: 146.65, Total Timesteps: 53070490 episode:113 

Rewards Tr: 143.86, Rewards Val: 148.56, Rewards Eval: 87.82, Total Timesteps: 53670490 episode:114 

Rewards Tr: 148.14, Rewards Val: 144.30, Rewards Eval: 156.96, Total Timesteps: 54270490 episode:115 

Rewards Tr: 150.68, Rewards Val: 154.03, Rewards Eval: 114.62, Total Timesteps: 54870490 episode:116 

Rewards Tr: 146.26, Rewards Val: 153.71, Rewards Eval: 135.70, Total Timesteps: 55470490 episode:117 

Rewards Tr: 152.47, Rewards Val: 152.62, Rewards Eval: 102.21, Total Timesteps: 56070490 episode:118 

Rewards Tr: 153.95, Rewards Val: 157.57, Rewards Eval: 113.92, Total Timesteps: 56670490 episode:119 

Rewards Tr: 156.56, Rewards Val: 151.08, Rewards Eval: 151.67, Total Timesteps: 57270490 episode:120 

Rewards Tr: 157.26, Rewards Val: 154.09, Rewards Eval: 107.62, Total Timesteps: 57870490 episode:121 

Rewards Tr: 156.52, Rewards Val: 156.63, Rewards Eval: 161.28, Total Timesteps: 58470490 episode:122 

Rewards Tr: 159.39, Rewards Val: 157.71, Rewards Eval: 149.12, Total Timesteps: 59070490 episode:123 

Rewards Tr: 157.20, Rewards Val: 153.35, Rewards Eval: 156.34, Total Timesteps: 59670490 episode:124 

Rewards Tr: 159.17, Rewards Val: 156.10, Rewards Eval: 138.72, Total Timesteps: 60270490 episode:125 

Rewards Tr: 158.82, Rewards Val: 156.95, Rewards Eval: 106.22, Total Timesteps: 60870490 episode:126 

Rewards Tr: 157.02, Rewards Val: 156.83, Rewards Eval: 141.86, Total Timesteps: 61470490 episode:127 

Rewards Tr: 157.93, Rewards Val: 156.88, Rewards Eval: 111.31, Total Timesteps: 62070490 episode:128 

Rewards Tr: 158.34, Rewards Val: 161.24, Rewards Eval: 121.84, Total Timesteps: 62670490 episode:129 

Rewards Tr: 159.28, Rewards Val: 163.37, Rewards Eval: 126.61, Total Timesteps: 63270490 episode:130 

Rewards Tr: 158.64, Rewards Val: 160.20, Rewards Eval: 134.65, Total Timesteps: 63870490 episode:131 

Rewards Tr: 160.68, Rewards Val: 155.95, Rewards Eval: 143.59, Total Timesteps: 64470490 episode:132 

Rewards Tr: 158.55, Rewards Val: 160.96, Rewards Eval: 122.90, Total Timesteps: 65070490 episode:133 

Rewards Tr: 159.12, Rewards Val: 160.20, Rewards Eval: 156.62, Total Timesteps: 65670490 episode:134 

Rewards Tr: 155.37, Rewards Val: 164.18, Rewards Eval: 141.21, Total Timesteps: 66270490 episode:135 

Rewards Tr: 160.69, Rewards Val: 159.94, Rewards Eval: 122.46, Total Timesteps: 66870490 episode:136 

Rewards Tr: 160.67, Rewards Val: 159.90, Rewards Eval: 151.99, Total Timesteps: 67470490 episode:137 

Rewards Tr: 159.83, Rewards Val: 160.13, Rewards Eval: 127.71, Total Timesteps: 68070490 episode:138 

Rewards Tr: 165.48, Rewards Val: 160.63, Rewards Eval: 159.94, Total Timesteps: 68670490 episode:139 

Rewards Tr: 157.94, Rewards Val: 160.68, Rewards Eval: 173.21, Total Timesteps: 69270490 episode:140 

Rewards Tr: 159.53, Rewards Val: 158.24, Rewards Eval: 151.01, Total Timesteps: 69870490 episode:141 

Rewards Tr: 159.48, Rewards Val: 162.83, Rewards Eval: 157.64, Total Timesteps: 70470490 episode:142 

Rewards Tr: 159.22, Rewards Val: 162.03, Rewards Eval: 116.97, Total Timesteps: 71070490 episode:143 

Rewards Tr: 157.90, Rewards Val: 159.59, Rewards Eval: 115.78, Total Timesteps: 71662440 episode:144 

Rewards Tr: 159.32, Rewards Val: 163.15, Rewards Eval: 121.52, Total Timesteps: 72262440 episode:145 

Rewards Tr: 166.24, Rewards Val: 163.18, Rewards Eval: 151.65, Total Timesteps: 72862440 episode:146 

Rewards Tr: 157.89, Rewards Val: 160.52, Rewards Eval: 138.68, Total Timesteps: 73462440 episode:147 

Rewards Tr: 156.59, Rewards Val: 156.56, Rewards Eval: 120.77, Total Timesteps: 74062440 episode:148 

Rewards Tr: 153.42, Rewards Val: 158.45, Rewards Eval: 129.46, Total Timesteps: 74662440 episode:149 

Rewards Tr: 157.15, Rewards Val: 153.82, Rewards Eval: 141.52, Total Timesteps: 75262440 episode:150 

Rewards Tr: 158.00, Rewards Val: 154.14, Rewards Eval: 97.01, Total Timesteps: 75862440 episode:151 

Rewards Tr: 152.29, Rewards Val: 154.05, Rewards Eval: 150.06, Total Timesteps: 76462440 episode:152 

Rewards Tr: 158.97, Rewards Val: 154.28, Rewards Eval: 118.83, Total Timesteps: 77062440 episode:153 

Rewards Tr: 152.53, Rewards Val: 152.17, Rewards Eval: 144.03, Total Timesteps: 77662440 episode:154 

Rewards Tr: 153.89, Rewards Val: 149.96, Rewards Eval: 130.49, Total Timesteps: 78262440 episode:155 

Rewards Tr: 156.13, Rewards Val: 149.61, Rewards Eval: 140.40, Total Timesteps: 78862440 episode:156 

Rewards Tr: 156.89, Rewards Val: 156.27, Rewards Eval: 149.83, Total Timesteps: 79462440 episode:157 

Rewards Tr: 152.08, Rewards Val: 152.23, Rewards Eval: 136.01, Total Timesteps: 80062440 episode:158 

Rewards Tr: 157.07, Rewards Val: 157.45, Rewards Eval: 127.54, Total Timesteps: 80662440 episode:159 

Rewards Tr: 157.90, Rewards Val: 154.42, Rewards Eval: 162.04, Total Timesteps: 81262440 episode:160 

Rewards Tr: 156.37, Rewards Val: 156.18, Rewards Eval: 147.55, Total Timesteps: 81862440 episode:161 

Rewards Tr: 152.71, Rewards Val: 152.23, Rewards Eval: 179.18, Total Timesteps: 82462440 episode:162 

Rewards Tr: 159.07, Rewards Val: 160.64, Rewards Eval: 160.33, Total Timesteps: 83062440 episode:163 

Rewards Tr: 162.97, Rewards Val: 160.92, Rewards Eval: 117.41, Total Timesteps: 83662440 episode:164 

Rewards Tr: 156.39, Rewards Val: 158.34, Rewards Eval: 177.50, Total Timesteps: 84262440 episode:165 

Rewards Tr: 152.84, Rewards Val: 157.35, Rewards Eval: 171.41, Total Timesteps: 84862440 episode:166 

Rewards Tr: 152.81, Rewards Val: 152.47, Rewards Eval: 167.20, Total Timesteps: 85462440 episode:167 

Rewards Tr: 159.67, Rewards Val: 154.21, Rewards Eval: 134.33, Total Timesteps: 86062440 episode:168 

Rewards Tr: 159.29, Rewards Val: 155.20, Rewards Eval: 141.53, Total Timesteps: 86662440 episode:169 

Rewards Tr: 159.25, Rewards Val: 153.85, Rewards Eval: 155.56, Total Timesteps: 87262440 episode:170 

Rewards Tr: 159.91, Rewards Val: 157.79, Rewards Eval: 168.45, Total Timesteps: 87862440 episode:171 

Rewards Tr: 156.45, Rewards Val: 154.83, Rewards Eval: 174.12, Total Timesteps: 88462440 episode:172 

Rewards Tr: 157.86, Rewards Val: 154.21, Rewards Eval: 138.07, Total Timesteps: 89062440 episode:173 

Rewards Tr: 153.79, Rewards Val: 152.70, Rewards Eval: 127.35, Total Timesteps: 89662440 episode:174 

Rewards Tr: 145.58, Rewards Val: 147.99, Rewards Eval: 174.06, Total Timesteps: 90262440 episode:175 

Rewards Tr: 152.24, Rewards Val: 151.12, Rewards Eval: 165.40, Total Timesteps: 90862440 episode:176 

Rewards Tr: 146.62, Rewards Val: 147.88, Rewards Eval: 150.39, Total Timesteps: 91462440 episode:177 

Rewards Tr: 149.00, Rewards Val: 149.12, Rewards Eval: 157.17, Total Timesteps: 92062440 episode:178 

Rewards Tr: 144.75, Rewards Val: 144.46, Rewards Eval: 136.40, Total Timesteps: 92662440 episode:179 

Rewards Tr: 150.92, Rewards Val: 151.67, Rewards Eval: 142.53, Total Timesteps: 93262440 episode:180 

Rewards Tr: 148.40, Rewards Val: 148.83, Rewards Eval: 154.92, Total Timesteps: 93862440 episode:181 

Rewards Tr: 152.67, Rewards Val: 150.95, Rewards Eval: 153.33, Total Timesteps: 94462440 episode:182 

Rewards Tr: 151.50, Rewards Val: 154.39, Rewards Eval: 144.80, Total Timesteps: 95062440 episode:183 

Rewards Tr: 151.50, Rewards Val: 150.70, Rewards Eval: 142.40, Total Timesteps: 95662440 episode:184 

Rewards Tr: 150.65, Rewards Val: 153.19, Rewards Eval: 178.89, Total Timesteps: 96262440 episode:185 

Rewards Tr: 146.81, Rewards Val: 152.88, Rewards Eval: 164.91, Total Timesteps: 96862440 episode:186 

Rewards Tr: 152.36, Rewards Val: 151.52, Rewards Eval: 160.09, Total Timesteps: 97462440 episode:187 

Rewards Tr: 159.62, Rewards Val: 158.82, Rewards Eval: 169.26, Total Timesteps: 98062440 episode:188 

Rewards Tr: 159.83, Rewards Val: 156.54, Rewards Eval: 160.41, Total Timesteps: 98662440 episode:189 

Rewards Tr: 155.91, Rewards Val: 152.38, Rewards Eval: 182.15, Total Timesteps: 99262440 episode:190 

Rewards Tr: 158.43, Rewards Val: 157.41, Rewards Eval: 159.48, Total Timesteps: 99862440 episode:191 

Rewards Tr: 158.60, Rewards Val: 155.58, Rewards Eval: 146.04, Total Timesteps: 100462440 episode:192 

Rewards Tr: 145.53, Rewards Val: 147.41, Rewards Eval: 136.39, Total Timesteps: 101062440 episode:193 

Rewards Tr: 153.30, Rewards Val: 153.11, Rewards Eval: 179.30, Total Timesteps: 101662440 episode:194 

Rewards Tr: 148.89, Rewards Val: 152.91, Rewards Eval: 183.40, Total Timesteps: 102262440 episode:195 

Rewards Tr: 155.38, Rewards Val: 158.37, Rewards Eval: 194.96, Total Timesteps: 102862440 episode:196 

Rewards Tr: 157.06, Rewards Val: 156.52, Rewards Eval: 151.99, Total Timesteps: 103462440 episode:197 

Rewards Tr: 157.68, Rewards Val: 158.38, Rewards Eval: 153.07, Total Timesteps: 104062440 episode:198 

Rewards Tr: 157.90, Rewards Val: 161.59, Rewards Eval: 160.85, Total Timesteps: 104662440 episode:199 

Rewards Tr: 153.64, Rewards Val: 150.62, Rewards Eval: 148.31, Total Timesteps: 105262440 episode:200 

Rewards Tr: 153.94, Rewards Val: 151.35, Rewards Eval: 148.86, Total Timesteps: 105862440 episode:201 

Rewards Tr: 157.69, Rewards Val: 162.41, Rewards Eval: 147.26, Total Timesteps: 106462440 episode:202 

Rewards Tr: 155.60, Rewards Val: 160.47, Rewards Eval: 193.77, Total Timesteps: 107062440 episode:203 

Rewards Tr: 150.68, Rewards Val: 155.36, Rewards Eval: 174.73, Total Timesteps: 107662440 episode:204 

Rewards Tr: 156.30, Rewards Val: 154.08, Rewards Eval: 131.83, Total Timesteps: 108262440 episode:205 

Rewards Tr: 160.95, Rewards Val: 164.44, Rewards Eval: 139.31, Total Timesteps: 108862440 episode:206 

Rewards Tr: 163.39, Rewards Val: 157.64, Rewards Eval: 207.28, Total Timesteps: 109462440 episode:207 

Rewards Tr: 155.18, Rewards Val: 148.71, Rewards Eval: 153.97, Total Timesteps: 110062440 episode:208 

Rewards Tr: 146.32, Rewards Val: 148.02, Rewards Eval: 175.62, Total Timesteps: 110662440 episode:209 

Rewards Tr: 148.76, Rewards Val: 158.07, Rewards Eval: 154.82, Total Timesteps: 111262440 episode:210 

Rewards Tr: 148.18, Rewards Val: 145.29, Rewards Eval: 167.17, Total Timesteps: 111862440 episode:211 

Rewards Tr: 134.48, Rewards Val: 143.21, Rewards Eval: 157.30, Total Timesteps: 112454440 episode:212 

Rewards Tr: 147.93, Rewards Val: 145.36, Rewards Eval: 177.50, Total Timesteps: 113054440 episode:213 

Rewards Tr: 146.12, Rewards Val: 140.73, Rewards Eval: 183.88, Total Timesteps: 113654440 episode:214 

Rewards Tr: 148.07, Rewards Val: 149.52, Rewards Eval: 185.30, Total Timesteps: 114254440 episode:215 

Rewards Tr: 141.73, Rewards Val: 142.68, Rewards Eval: 180.63, Total Timesteps: 114854440 episode:216 

Rewards Tr: 145.57, Rewards Val: 148.34, Rewards Eval: 167.29, Total Timesteps: 115454440 episode:217 

Rewards Tr: 146.14, Rewards Val: 141.44, Rewards Eval: 158.85, Total Timesteps: 116054440 episode:218 

Rewards Tr: 137.51, Rewards Val: 140.95, Rewards Eval: 166.69, Total Timesteps: 116654440 episode:219 

Rewards Tr: 139.81, Rewards Val: 138.34, Rewards Eval: 171.49, Total Timesteps: 117254440 episode:220 

Rewards Tr: 140.41, Rewards Val: 135.05, Rewards Eval: 171.82, Total Timesteps: 117854440 episode:221 

Rewards Tr: 134.45, Rewards Val: 132.47, Rewards Eval: 127.72, Total Timesteps: 118454440 episode:222 

Rewards Tr: 141.31, Rewards Val: 137.56, Rewards Eval: 170.82, Total Timesteps: 119054440 episode:223 

Rewards Tr: 135.71, Rewards Val: 134.11, Rewards Eval: 139.65, Total Timesteps: 119654440 episode:224 

Rewards Tr: 130.31, Rewards Val: 132.33, Rewards Eval: 133.57, Total Timesteps: 120254440 episode:225 

Rewards Tr: 136.18, Rewards Val: 135.50, Rewards Eval: 145.35, Total Timesteps: 120854440 episode:226 

Rewards Tr: 138.93, Rewards Val: 140.35, Rewards Eval: 154.77, Total Timesteps: 121454440 episode:227 

Rewards Tr: 137.78, Rewards Val: 140.88, Rewards Eval: 150.79, Total Timesteps: 122054440 episode:228 

Rewards Tr: 139.34, Rewards Val: 136.16, Rewards Eval: 133.71, Total Timesteps: 122654440 episode:229 

Rewards Tr: 140.75, Rewards Val: 141.51, Rewards Eval: 147.68, Total Timesteps: 123254440 episode:230 

Rewards Tr: 136.53, Rewards Val: 140.08, Rewards Eval: 141.60, Total Timesteps: 123854440 episode:231 

Rewards Tr: 136.07, Rewards Val: 133.61, Rewards Eval: 124.91, Total Timesteps: 124454440 episode:232 

Rewards Tr: 133.68, Rewards Val: 132.26, Rewards Eval: 136.81, Total Timesteps: 125054440 episode:233 

Rewards Tr: 134.98, Rewards Val: 140.30, Rewards Eval: 157.65, Total Timesteps: 125654440 episode:234 

Rewards Tr: 128.51, Rewards Val: 128.48, Rewards Eval: 124.48, Total Timesteps: 126254440 episode:235 

Rewards Tr: 133.26, Rewards Val: 138.45, Rewards Eval: 128.74, Total Timesteps: 126854440 episode:236 

Rewards Tr: 137.56, Rewards Val: 132.66, Rewards Eval: 118.79, Total Timesteps: 127454440 episode:237 

Rewards Tr: 134.81, Rewards Val: 133.65, Rewards Eval: 138.02, Total Timesteps: 128054440 episode:238 

Rewards Tr: 138.14, Rewards Val: 139.21, Rewards Eval: 152.16, Total Timesteps: 128654440 episode:239 

