For Seed: 102 

Rewards Tr: 134.28, Rewards Val: 142.38, Rewards Disc: -0.12, Rewards Eval: 108.67, Total Timesteps: 102329850 episode:196 

Rewards Tr: 140.16, Rewards Val: 140.80, Rewards Disc: -0.11, Rewards Eval: 144.28, Total Timesteps: 102929850 episode:197 

Rewards Tr: 145.32, Rewards Val: 142.40, Rewards Disc: -0.12, Rewards Eval: 140.99, Total Timesteps: 103529850 episode:198 

Rewards Tr: 139.62, Rewards Val: 144.15, Rewards Disc: -0.14, Rewards Eval: 114.07, Total Timesteps: 104129850 episode:199 

Rewards Tr: 136.11, Rewards Val: 133.41, Rewards Disc: -0.03, Rewards Eval: 125.71, Total Timesteps: 104729850 episode:200 

Rewards Tr: 128.81, Rewards Val: 128.76, Rewards Disc: 0.01, Rewards Eval: 116.91, Total Timesteps: 105329850 episode:201 

Rewards Tr: 145.24, Rewards Val: 146.26, Rewards Disc: -0.16, Rewards Eval: 119.28, Total Timesteps: 105929850 episode:202 

Rewards Tr: 145.43, Rewards Val: 145.09, Rewards Disc: -0.15, Rewards Eval: 116.70, Total Timesteps: 106529850 episode:203 

Rewards Tr: 145.80, Rewards Val: 145.96, Rewards Disc: -0.16, Rewards Eval: 128.72, Total Timesteps: 107129850 episode:204 

Rewards Tr: 143.42, Rewards Val: 141.14, Rewards Disc: -0.11, Rewards Eval: 88.85, Total Timesteps: 107729850 episode:205 

Rewards Tr: 142.04, Rewards Val: 146.09, Rewards Disc: -0.16, Rewards Eval: 115.55, Total Timesteps: 108329850 episode:206 

Rewards Tr: 146.77, Rewards Val: 144.74, Rewards Disc: -0.15, Rewards Eval: 113.89, Total Timesteps: 108929850 episode:207 

Rewards Tr: 141.05, Rewards Val: 142.00, Rewards Disc: -0.12, Rewards Eval: 141.35, Total Timesteps: 109529850 episode:208 

Rewards Tr: 141.65, Rewards Val: 144.53, Rewards Disc: -0.15, Rewards Eval: 105.99, Total Timesteps: 110129850 episode:209 

Rewards Tr: 137.05, Rewards Val: 144.77, Rewards Disc: -0.15, Rewards Eval: 87.14, Total Timesteps: 110729850 episode:210 

Rewards Tr: 141.01, Rewards Val: 140.96, Rewards Disc: -0.11, Rewards Eval: 100.20, Total Timesteps: 111329850 episode:211 

Rewards Tr: 136.83, Rewards Val: 136.86, Rewards Disc: -0.07, Rewards Eval: 125.66, Total Timesteps: 111929850 episode:212 

Rewards Tr: 135.61, Rewards Val: 134.65, Rewards Disc: -0.05, Rewards Eval: 129.75, Total Timesteps: 112529850 episode:213 

Rewards Tr: 131.98, Rewards Val: 135.44, Rewards Disc: -0.05, Rewards Eval: 117.33, Total Timesteps: 113129850 episode:214 

Rewards Tr: 145.54, Rewards Val: 147.49, Rewards Disc: -0.17, Rewards Eval: 103.72, Total Timesteps: 113729850 episode:215 

Rewards Tr: 146.40, Rewards Val: 141.94, Rewards Disc: -0.12, Rewards Eval: 130.43, Total Timesteps: 114329850 episode:216 

Rewards Tr: 144.87, Rewards Val: 141.66, Rewards Disc: -0.12, Rewards Eval: 127.64, Total Timesteps: 114929850 episode:217 

Rewards Tr: 143.35, Rewards Val: 145.67, Rewards Disc: -0.16, Rewards Eval: 110.78, Total Timesteps: 115529850 episode:218 

Rewards Tr: 140.23, Rewards Val: 143.09, Rewards Disc: -0.13, Rewards Eval: 109.87, Total Timesteps: 116129850 episode:219 

Rewards Tr: 145.99, Rewards Val: 147.56, Rewards Disc: -0.18, Rewards Eval: 103.08, Total Timesteps: 116729850 episode:220 

Rewards Tr: 143.34, Rewards Val: 140.36, Rewards Disc: -0.10, Rewards Eval: 107.23, Total Timesteps: 117329850 episode:221 

Rewards Tr: 141.36, Rewards Val: 138.71, Rewards Disc: -0.09, Rewards Eval: 84.81, Total Timesteps: 117929850 episode:222 

Rewards Tr: 134.60, Rewards Val: 133.31, Rewards Disc: -0.03, Rewards Eval: 77.62, Total Timesteps: 118529850 episode:223 

Rewards Tr: 142.13, Rewards Val: 141.54, Rewards Disc: -0.12, Rewards Eval: 118.40, Total Timesteps: 119129850 episode:224 

Rewards Tr: 136.48, Rewards Val: 132.04, Rewards Disc: -0.02, Rewards Eval: 124.16, Total Timesteps: 119729850 episode:225 

Rewards Tr: 134.73, Rewards Val: 135.84, Rewards Disc: -0.06, Rewards Eval: 68.24, Total Timesteps: 120329850 episode:226 

Rewards Tr: 137.03, Rewards Val: 140.53, Rewards Disc: -0.11, Rewards Eval: 113.76, Total Timesteps: 120929850 episode:227 

Rewards Tr: 135.54, Rewards Val: 133.58, Rewards Disc: -0.04, Rewards Eval: 110.93, Total Timesteps: 121529850 episode:228 

Rewards Tr: 131.63, Rewards Val: 134.30, Rewards Disc: -0.04, Rewards Eval: 98.88, Total Timesteps: 122129850 episode:229 

Rewards Tr: 127.14, Rewards Val: 132.57, Rewards Disc: -0.03, Rewards Eval: 109.88, Total Timesteps: 122729850 episode:230 

Rewards Tr: 135.82, Rewards Val: 134.93, Rewards Disc: -0.05, Rewards Eval: 67.71, Total Timesteps: 123329850 episode:231 

Rewards Tr: 121.57, Rewards Val: 128.66, Rewards Disc: 0.01, Rewards Eval: 74.65, Total Timesteps: 123929850 episode:232 

Rewards Tr: 131.91, Rewards Val: 131.21, Rewards Disc: -0.01, Rewards Eval: 80.32, Total Timesteps: 124529850 episode:233 

Rewards Tr: 130.58, Rewards Val: 128.06, Rewards Disc: 0.02, Rewards Eval: 96.21, Total Timesteps: 125129850 episode:234 

Rewards Tr: 132.48, Rewards Val: 132.65, Rewards Disc: -0.03, Rewards Eval: 99.56, Total Timesteps: 125729850 episode:235 

Rewards Tr: 130.97, Rewards Val: 131.95, Rewards Disc: -0.02, Rewards Eval: 116.51, Total Timesteps: 126329850 episode:236 

Rewards Tr: 136.61, Rewards Val: 134.56, Rewards Disc: -0.05, Rewards Eval: 120.61, Total Timesteps: 126929850 episode:237 

Rewards Tr: 142.25, Rewards Val: 141.77, Rewards Disc: -0.12, Rewards Eval: 123.22, Total Timesteps: 127529850 episode:238 

Rewards Tr: 140.02, Rewards Val: 142.89, Rewards Disc: -0.13, Rewards Eval: 133.24, Total Timesteps: 128129850 episode:239 

Rewards Tr: 145.97, Rewards Val: 146.63, Rewards Disc: -0.17, Rewards Eval: 126.00, Total Timesteps: 128729850 episode:240 

Rewards Tr: 147.61, Rewards Val: 144.77, Rewards Disc: -0.15, Rewards Eval: 132.38, Total Timesteps: 129329850 episode:241 

Rewards Tr: 149.67, Rewards Val: 148.03, Rewards Disc: -0.18, Rewards Eval: 153.02, Total Timesteps: 129929850 episode:242 

Rewards Tr: 150.81, Rewards Val: 150.15, Rewards Disc: -0.20, Rewards Eval: 183.44, Total Timesteps: 130529850 episode:243 

Rewards Tr: 155.25, Rewards Val: 153.05, Rewards Disc: -0.23, Rewards Eval: 135.59, Total Timesteps: 131129850 episode:244 

Rewards Tr: 155.03, Rewards Val: 155.41, Rewards Disc: -0.25, Rewards Eval: 167.17, Total Timesteps: 131729850 episode:245 

Rewards Tr: 157.50, Rewards Val: 155.04, Rewards Disc: -0.25, Rewards Eval: 161.96, Total Timesteps: 132329850 episode:246 

Rewards Tr: 153.43, Rewards Val: 156.66, Rewards Disc: -0.27, Rewards Eval: 144.67, Total Timesteps: 132929850 episode:247 

Rewards Tr: 153.89, Rewards Val: 154.64, Rewards Disc: -0.25, Rewards Eval: 160.60, Total Timesteps: 133529850 episode:248 

Rewards Tr: 153.44, Rewards Val: 152.89, Rewards Disc: -0.23, Rewards Eval: 164.63, Total Timesteps: 134129850 episode:249 

Rewards Tr: 159.29, Rewards Val: 161.57, Rewards Disc: -0.32, Rewards Eval: 151.34, Total Timesteps: 134729850 episode:250 

Rewards Tr: 159.90, Rewards Val: 160.82, Rewards Disc: -0.31, Rewards Eval: 159.14, Total Timesteps: 135329850 episode:251 

Rewards Tr: 157.88, Rewards Val: 161.11, Rewards Disc: -0.31, Rewards Eval: 157.14, Total Timesteps: 135929850 episode:252 

Rewards Tr: 163.36, Rewards Val: 160.21, Rewards Disc: -0.30, Rewards Eval: 144.15, Total Timesteps: 136529850 episode:253 

Rewards Tr: 164.58, Rewards Val: 163.72, Rewards Disc: -0.34, Rewards Eval: 166.38, Total Timesteps: 137129850 episode:254 

Rewards Tr: 163.27, Rewards Val: 162.44, Rewards Disc: -0.32, Rewards Eval: 160.45, Total Timesteps: 137729850 episode:255 

Rewards Tr: 161.94, Rewards Val: 160.93, Rewards Disc: -0.31, Rewards Eval: 172.60, Total Timesteps: 138329850 episode:256 

Rewards Tr: 161.44, Rewards Val: 158.94, Rewards Disc: -0.29, Rewards Eval: 143.00, Total Timesteps: 138929850 episode:257 

Rewards Tr: 163.97, Rewards Val: 168.28, Rewards Disc: -0.38, Rewards Eval: 156.99, Total Timesteps: 139529850 episode:258 

Rewards Tr: 160.20, Rewards Val: 163.24, Rewards Disc: -0.33, Rewards Eval: 180.16, Total Timesteps: 140129850 episode:259 

Rewards Tr: 161.62, Rewards Val: 161.06, Rewards Disc: -0.31, Rewards Eval: 187.75, Total Timesteps: 140729850 episode:260 

Rewards Tr: 163.75, Rewards Val: 162.07, Rewards Disc: -0.32, Rewards Eval: 174.06, Total Timesteps: 141329850 episode:261 

Rewards Tr: 163.71, Rewards Val: 167.12, Rewards Disc: -0.37, Rewards Eval: 162.64, Total Timesteps: 141929850 episode:262 

Rewards Tr: 166.72, Rewards Val: 165.36, Rewards Disc: -0.35, Rewards Eval: 160.91, Total Timesteps: 142529850 episode:263 

Rewards Tr: 164.37, Rewards Val: 166.32, Rewards Disc: -0.36, Rewards Eval: 167.70, Total Timesteps: 143129850 episode:264 

Rewards Tr: 165.73, Rewards Val: 164.81, Rewards Disc: -0.35, Rewards Eval: 179.49, Total Timesteps: 143729850 episode:265 

Rewards Tr: 165.71, Rewards Val: 160.84, Rewards Disc: -0.31, Rewards Eval: 159.30, Total Timesteps: 144329850 episode:266 

Rewards Tr: 165.96, Rewards Val: 165.57, Rewards Disc: -0.36, Rewards Eval: 169.89, Total Timesteps: 144929850 episode:267 

Rewards Tr: 161.36, Rewards Val: 164.76, Rewards Disc: -0.35, Rewards Eval: 137.36, Total Timesteps: 145529850 episode:268 

Rewards Tr: 165.56, Rewards Val: 163.09, Rewards Disc: -0.33, Rewards Eval: 137.88, Total Timesteps: 146129850 episode:269 

Rewards Tr: 166.44, Rewards Val: 166.24, Rewards Disc: -0.36, Rewards Eval: 166.64, Total Timesteps: 146729850 episode:270 

Rewards Tr: 168.09, Rewards Val: 169.93, Rewards Disc: -0.40, Rewards Eval: 151.10, Total Timesteps: 147329850 episode:271 

Rewards Tr: 165.01, Rewards Val: 165.33, Rewards Disc: -0.35, Rewards Eval: 183.01, Total Timesteps: 147929850 episode:272 

Rewards Tr: 165.92, Rewards Val: 167.52, Rewards Disc: -0.38, Rewards Eval: 155.21, Total Timesteps: 148529850 episode:273 

Rewards Tr: 172.95, Rewards Val: 168.45, Rewards Disc: -0.38, Rewards Eval: 179.58, Total Timesteps: 149129850 episode:274 

Rewards Tr: 168.10, Rewards Val: 166.04, Rewards Disc: -0.36, Rewards Eval: 149.90, Total Timesteps: 149729850 episode:275 

Rewards Tr: 164.35, Rewards Val: 166.00, Rewards Disc: -0.36, Rewards Eval: 159.74, Total Timesteps: 150329850 episode:276 

Rewards Tr: 166.53, Rewards Val: 163.60, Rewards Disc: -0.34, Rewards Eval: 178.71, Total Timesteps: 150929850 episode:277 

Rewards Tr: 167.10, Rewards Val: 168.25, Rewards Disc: -0.38, Rewards Eval: 170.16, Total Timesteps: 151529850 episode:278 

Rewards Tr: 166.04, Rewards Val: 166.54, Rewards Disc: -0.37, Rewards Eval: 151.75, Total Timesteps: 152129850 episode:279 

Rewards Tr: 168.69, Rewards Val: 171.31, Rewards Disc: -0.41, Rewards Eval: 152.74, Total Timesteps: 152729850 episode:280 

Rewards Tr: 168.67, Rewards Val: 166.55, Rewards Disc: -0.37, Rewards Eval: 147.00, Total Timesteps: 153329850 episode:281 

Rewards Tr: 166.07, Rewards Val: 164.04, Rewards Disc: -0.34, Rewards Eval: 200.92, Total Timesteps: 153929850 episode:282 

Rewards Tr: 166.50, Rewards Val: 170.26, Rewards Disc: -0.40, Rewards Eval: 160.88, Total Timesteps: 154529850 episode:283 

Rewards Tr: 169.98, Rewards Val: 169.67, Rewards Disc: -0.40, Rewards Eval: 175.07, Total Timesteps: 155129850 episode:284 

Rewards Tr: 172.28, Rewards Val: 169.35, Rewards Disc: -0.39, Rewards Eval: 183.10, Total Timesteps: 155729850 episode:285 

Rewards Tr: 171.62, Rewards Val: 169.36, Rewards Disc: -0.39, Rewards Eval: 173.15, Total Timesteps: 156329850 episode:286 

Rewards Tr: 165.33, Rewards Val: 163.72, Rewards Disc: -0.34, Rewards Eval: 167.01, Total Timesteps: 156929850 episode:287 

Rewards Tr: 168.99, Rewards Val: 174.59, Rewards Disc: -0.45, Rewards Eval: 177.48, Total Timesteps: 157529850 episode:288 

Rewards Tr: 167.98, Rewards Val: 170.93, Rewards Disc: -0.41, Rewards Eval: 181.24, Total Timesteps: 158129850 episode:289 

Rewards Tr: 169.75, Rewards Val: 166.09, Rewards Disc: -0.36, Rewards Eval: 179.35, Total Timesteps: 158729850 episode:290 

Rewards Tr: 164.67, Rewards Val: 166.84, Rewards Disc: -0.37, Rewards Eval: 137.22, Total Timesteps: 159329850 episode:291 

Rewards Tr: 169.09, Rewards Val: 168.86, Rewards Disc: -0.39, Rewards Eval: 170.06, Total Timesteps: 159929850 episode:292 

Rewards Tr: 167.45, Rewards Val: 168.95, Rewards Disc: -0.39, Rewards Eval: 152.83, Total Timesteps: 160529850 episode:293 

Rewards Tr: 168.11, Rewards Val: 166.26, Rewards Disc: -0.36, Rewards Eval: 172.21, Total Timesteps: 161129850 episode:294 

Rewards Tr: 167.01, Rewards Val: 160.75, Rewards Disc: -0.31, Rewards Eval: 153.72, Total Timesteps: 161729850 episode:295 

Rewards Tr: 165.59, Rewards Val: 167.77, Rewards Disc: -0.38, Rewards Eval: 173.20, Total Timesteps: 162329850 episode:296 

Rewards Tr: 169.89, Rewards Val: 167.50, Rewards Disc: -0.37, Rewards Eval: 135.31, Total Timesteps: 162929850 episode:297 

Rewards Tr: 164.67, Rewards Val: 167.54, Rewards Disc: -0.38, Rewards Eval: 189.43, Total Timesteps: 163529850 episode:298 

Rewards Tr: 169.42, Rewards Val: 164.64, Rewards Disc: -0.35, Rewards Eval: 160.51, Total Timesteps: 164129850 episode:299 

Rewards Tr: 171.18, Rewards Val: 165.98, Rewards Disc: -0.36, Rewards Eval: 165.69, Total Timesteps: 164729850 episode:300 

Rewards Tr: 169.88, Rewards Val: 167.37, Rewards Disc: -0.37, Rewards Eval: 171.02, Total Timesteps: 165329850 episode:301 

Rewards Tr: 168.34, Rewards Val: 168.27, Rewards Disc: -0.38, Rewards Eval: 174.58, Total Timesteps: 165929850 episode:302 

Rewards Tr: 171.03, Rewards Val: 166.97, Rewards Disc: -0.37, Rewards Eval: 135.55, Total Timesteps: 166529850 episode:303 

Rewards Tr: 170.22, Rewards Val: 173.53, Rewards Disc: -0.44, Rewards Eval: 174.55, Total Timesteps: 167129850 episode:304 

Rewards Tr: 168.80, Rewards Val: 164.81, Rewards Disc: -0.35, Rewards Eval: 172.12, Total Timesteps: 167729850 episode:305 

Rewards Tr: 168.11, Rewards Val: 170.59, Rewards Disc: -0.41, Rewards Eval: 158.46, Total Timesteps: 168329850 episode:306 

Rewards Tr: 168.67, Rewards Val: 168.60, Rewards Disc: -0.39, Rewards Eval: 169.42, Total Timesteps: 168929850 episode:307 

Rewards Tr: 168.98, Rewards Val: 168.52, Rewards Disc: -0.39, Rewards Eval: 187.74, Total Timesteps: 169529850 episode:308 

Rewards Tr: 167.47, Rewards Val: 169.41, Rewards Disc: -0.39, Rewards Eval: 149.79, Total Timesteps: 170129850 episode:309 

Rewards Tr: 167.88, Rewards Val: 167.41, Rewards Disc: -0.37, Rewards Eval: 138.78, Total Timesteps: 170729850 episode:310 

Rewards Tr: 167.91, Rewards Val: 168.67, Rewards Disc: -0.39, Rewards Eval: 171.97, Total Timesteps: 171329850 episode:311 

Rewards Tr: 168.58, Rewards Val: 167.02, Rewards Disc: -0.37, Rewards Eval: 160.00, Total Timesteps: 171929850 episode:312 

Rewards Tr: 167.42, Rewards Val: 167.76, Rewards Disc: -0.38, Rewards Eval: 162.45, Total Timesteps: 172529850 episode:313 

Rewards Tr: 165.09, Rewards Val: 162.39, Rewards Disc: -0.32, Rewards Eval: 188.27, Total Timesteps: 173129850 episode:314 

Rewards Tr: 168.25, Rewards Val: 168.79, Rewards Disc: -0.39, Rewards Eval: 181.30, Total Timesteps: 173729850 episode:315 

Rewards Tr: 168.95, Rewards Val: 166.89, Rewards Disc: -0.37, Rewards Eval: 149.97, Total Timesteps: 174329850 episode:316 

Rewards Tr: 166.56, Rewards Val: 168.42, Rewards Disc: -0.38, Rewards Eval: 187.97, Total Timesteps: 174929850 episode:317 

Rewards Tr: 168.59, Rewards Val: 169.88, Rewards Disc: -0.40, Rewards Eval: 161.74, Total Timesteps: 175529850 episode:318 

Rewards Tr: 166.21, Rewards Val: 166.40, Rewards Disc: -0.36, Rewards Eval: 169.58, Total Timesteps: 176129850 episode:319 

Rewards Tr: 168.31, Rewards Val: 169.89, Rewards Disc: -0.40, Rewards Eval: 139.82, Total Timesteps: 176729850 episode:320 

Rewards Tr: 164.62, Rewards Val: 169.47, Rewards Disc: -0.39, Rewards Eval: 169.10, Total Timesteps: 177329850 episode:321 

Rewards Tr: 166.02, Rewards Val: 168.02, Rewards Disc: -0.38, Rewards Eval: 166.75, Total Timesteps: 177929850 episode:322 

Rewards Tr: 167.08, Rewards Val: 166.95, Rewards Disc: -0.37, Rewards Eval: 162.72, Total Timesteps: 178529850 episode:323 

Rewards Tr: 166.68, Rewards Val: 165.76, Rewards Disc: -0.36, Rewards Eval: 166.63, Total Timesteps: 179129850 episode:324 

Rewards Tr: 170.42, Rewards Val: 168.54, Rewards Disc: -0.39, Rewards Eval: 175.80, Total Timesteps: 179729850 episode:325 

Rewards Tr: 168.67, Rewards Val: 164.15, Rewards Disc: -0.34, Rewards Eval: 166.03, Total Timesteps: 180329850 episode:326 

Rewards Tr: 169.90, Rewards Val: 169.70, Rewards Disc: -0.40, Rewards Eval: 165.07, Total Timesteps: 180929850 episode:327 

Rewards Tr: 165.15, Rewards Val: 167.45, Rewards Disc: -0.37, Rewards Eval: 167.61, Total Timesteps: 181529850 episode:328 

Rewards Tr: 169.03, Rewards Val: 168.64, Rewards Disc: -0.39, Rewards Eval: 163.26, Total Timesteps: 182129850 episode:329 

Rewards Tr: 168.97, Rewards Val: 165.58, Rewards Disc: -0.36, Rewards Eval: 168.06, Total Timesteps: 182729850 episode:330 

Rewards Tr: 168.83, Rewards Val: 170.31, Rewards Disc: -0.40, Rewards Eval: 176.59, Total Timesteps: 183329850 episode:331 

Rewards Tr: 166.70, Rewards Val: 167.26, Rewards Disc: -0.37, Rewards Eval: 188.13, Total Timesteps: 183929850 episode:332 

Rewards Tr: 168.33, Rewards Val: 170.29, Rewards Disc: -0.40, Rewards Eval: 167.10, Total Timesteps: 184529850 episode:333 

Rewards Tr: 168.04, Rewards Val: 166.75, Rewards Disc: -0.37, Rewards Eval: 180.05, Total Timesteps: 185129850 episode:334 

Rewards Tr: 170.21, Rewards Val: 168.48, Rewards Disc: -0.38, Rewards Eval: 170.34, Total Timesteps: 185729850 episode:335 

Rewards Tr: 168.76, Rewards Val: 166.25, Rewards Disc: -0.36, Rewards Eval: 139.37, Total Timesteps: 186329850 episode:336 

Rewards Tr: 169.02, Rewards Val: 169.92, Rewards Disc: -0.40, Rewards Eval: 170.56, Total Timesteps: 186929850 episode:337 

Rewards Tr: 167.65, Rewards Val: 166.31, Rewards Disc: -0.36, Rewards Eval: 194.52, Total Timesteps: 187529850 episode:338 

Rewards Tr: 170.87, Rewards Val: 169.30, Rewards Disc: -0.39, Rewards Eval: 155.33, Total Timesteps: 188129850 episode:339 

Rewards Tr: 166.53, Rewards Val: 169.84, Rewards Disc: -0.40, Rewards Eval: 156.57, Total Timesteps: 188729850 episode:340 

Rewards Tr: 168.53, Rewards Val: 172.21, Rewards Disc: -0.42, Rewards Eval: 192.22, Total Timesteps: 189329850 episode:341 

Rewards Tr: 166.80, Rewards Val: 170.38, Rewards Disc: -0.40, Rewards Eval: 196.25, Total Timesteps: 189929850 episode:342 

Rewards Tr: 166.85, Rewards Val: 169.48, Rewards Disc: -0.39, Rewards Eval: 152.43, Total Timesteps: 190529850 episode:343 

Rewards Tr: 171.75, Rewards Val: 168.26, Rewards Disc: -0.38, Rewards Eval: 200.34, Total Timesteps: 191129850 episode:344 

Rewards Tr: 172.11, Rewards Val: 170.15, Rewards Disc: -0.40, Rewards Eval: 157.71, Total Timesteps: 191729850 episode:345 

Rewards Tr: 169.82, Rewards Val: 168.13, Rewards Disc: -0.38, Rewards Eval: 171.62, Total Timesteps: 192329850 episode:346 

Rewards Tr: 169.76, Rewards Val: 167.04, Rewards Disc: -0.37, Rewards Eval: 164.69, Total Timesteps: 192929850 episode:347 

Rewards Tr: 170.59, Rewards Val: 168.97, Rewards Disc: -0.39, Rewards Eval: 150.88, Total Timesteps: 193529850 episode:348 

Rewards Tr: 172.55, Rewards Val: 170.43, Rewards Disc: -0.40, Rewards Eval: 153.54, Total Timesteps: 194129850 episode:349 

Rewards Tr: 171.50, Rewards Val: 172.88, Rewards Disc: -0.43, Rewards Eval: 173.94, Total Timesteps: 194729850 episode:350 

Rewards Tr: 170.08, Rewards Val: 172.10, Rewards Disc: -0.42, Rewards Eval: 176.76, Total Timesteps: 195329850 episode:351 

Rewards Tr: 167.70, Rewards Val: 172.21, Rewards Disc: -0.42, Rewards Eval: 183.55, Total Timesteps: 195929850 episode:352 

Rewards Tr: 172.32, Rewards Val: 167.99, Rewards Disc: -0.38, Rewards Eval: 160.64, Total Timesteps: 196529850 episode:353 

Rewards Tr: 170.27, Rewards Val: 171.05, Rewards Disc: -0.41, Rewards Eval: 154.73, Total Timesteps: 197129850 episode:354 

Rewards Tr: 167.96, Rewards Val: 171.04, Rewards Disc: -0.41, Rewards Eval: 158.55, Total Timesteps: 197729850 episode:355 

Rewards Tr: 172.93, Rewards Val: 172.34, Rewards Disc: -0.42, Rewards Eval: 185.54, Total Timesteps: 198329850 episode:356 

Rewards Tr: 168.72, Rewards Val: 167.68, Rewards Disc: -0.38, Rewards Eval: 190.84, Total Timesteps: 198929850 episode:357 

Rewards Tr: 171.32, Rewards Val: 167.42, Rewards Disc: -0.37, Rewards Eval: 156.18, Total Timesteps: 199529850 episode:358 

Rewards Tr: 163.78, Rewards Val: 171.58, Rewards Disc: -0.42, Rewards Eval: 150.51, Total Timesteps: 200129850 episode:359 

Rewards Tr: 167.73, Rewards Val: 169.94, Rewards Disc: -0.40, Rewards Eval: 154.63, Total Timesteps: 200729850 episode:360 

Rewards Tr: 169.47, Rewards Val: 169.98, Rewards Disc: -0.40, Rewards Eval: 191.11, Total Timesteps: 201329850 episode:361 

Rewards Tr: 170.54, Rewards Val: 167.48, Rewards Disc: -0.37, Rewards Eval: 158.39, Total Timesteps: 201929850 episode:362 

Rewards Tr: 167.07, Rewards Val: 171.47, Rewards Disc: -0.41, Rewards Eval: 157.49, Total Timesteps: 202529850 episode:363 

Rewards Tr: 168.99, Rewards Val: 170.81, Rewards Disc: -0.41, Rewards Eval: 152.75, Total Timesteps: 203129850 episode:364 

Rewards Tr: 168.75, Rewards Val: 171.43, Rewards Disc: -0.41, Rewards Eval: 163.54, Total Timesteps: 203729850 episode:365 

Rewards Tr: 171.22, Rewards Val: 169.13, Rewards Disc: -0.39, Rewards Eval: 151.52, Total Timesteps: 204329850 episode:366 

Rewards Tr: 174.02, Rewards Val: 171.27, Rewards Disc: -0.41, Rewards Eval: 155.43, Total Timesteps: 204929850 episode:367 

Rewards Tr: 172.68, Rewards Val: 170.97, Rewards Disc: -0.41, Rewards Eval: 158.38, Total Timesteps: 205529850 episode:368 

Rewards Tr: 171.75, Rewards Val: 165.33, Rewards Disc: -0.35, Rewards Eval: 159.46, Total Timesteps: 206129850 episode:369 

Rewards Tr: 168.17, Rewards Val: 166.73, Rewards Disc: -0.37, Rewards Eval: 157.43, Total Timesteps: 206729850 episode:370 

Rewards Tr: 172.52, Rewards Val: 166.05, Rewards Disc: -0.36, Rewards Eval: 170.68, Total Timesteps: 207329850 episode:371 

Rewards Tr: 173.17, Rewards Val: 173.18, Rewards Disc: -0.43, Rewards Eval: 155.33, Total Timesteps: 207929850 episode:372 

Rewards Tr: 172.40, Rewards Val: 170.75, Rewards Disc: -0.41, Rewards Eval: 153.51, Total Timesteps: 208529850 episode:373 

Rewards Tr: 168.31, Rewards Val: 172.53, Rewards Disc: -0.43, Rewards Eval: 172.38, Total Timesteps: 209129850 episode:374 

Rewards Tr: 174.17, Rewards Val: 171.26, Rewards Disc: -0.41, Rewards Eval: 178.17, Total Timesteps: 209729850 episode:375 

Rewards Tr: 172.29, Rewards Val: 172.04, Rewards Disc: -0.42, Rewards Eval: 154.10, Total Timesteps: 210329850 episode:376 

Rewards Tr: 173.35, Rewards Val: 170.84, Rewards Disc: -0.41, Rewards Eval: 174.87, Total Timesteps: 210929850 episode:377 

Rewards Tr: 171.60, Rewards Val: 170.21, Rewards Disc: -0.40, Rewards Eval: 168.88, Total Timesteps: 211529850 episode:378 

Rewards Tr: 170.48, Rewards Val: 170.85, Rewards Disc: -0.41, Rewards Eval: 192.08, Total Timesteps: 212129850 episode:379 

Rewards Tr: 173.85, Rewards Val: 172.53, Rewards Disc: -0.43, Rewards Eval: 152.46, Total Timesteps: 212729850 episode:380 

Rewards Tr: 170.56, Rewards Val: 175.59, Rewards Disc: -0.46, Rewards Eval: 175.32, Total Timesteps: 213329850 episode:381 

Rewards Tr: 174.50, Rewards Val: 174.63, Rewards Disc: -0.45, Rewards Eval: 149.45, Total Timesteps: 213929850 episode:382 

Rewards Tr: 171.49, Rewards Val: 171.41, Rewards Disc: -0.41, Rewards Eval: 149.47, Total Timesteps: 214529850 episode:383 

Rewards Tr: 173.36, Rewards Val: 174.68, Rewards Disc: -0.45, Rewards Eval: 174.52, Total Timesteps: 215129850 episode:384 

Rewards Tr: 174.31, Rewards Val: 172.83, Rewards Disc: -0.43, Rewards Eval: 201.00, Total Timesteps: 215729850 episode:385 

Rewards Tr: 173.68, Rewards Val: 173.91, Rewards Disc: -0.44, Rewards Eval: 184.49, Total Timesteps: 216329850 episode:386 

Rewards Tr: 174.65, Rewards Val: 172.57, Rewards Disc: -0.43, Rewards Eval: 163.02, Total Timesteps: 216929850 episode:387 

Rewards Tr: 175.21, Rewards Val: 173.11, Rewards Disc: -0.43, Rewards Eval: 171.32, Total Timesteps: 217529850 episode:388 

Rewards Tr: 171.13, Rewards Val: 172.23, Rewards Disc: -0.42, Rewards Eval: 204.08, Total Timesteps: 218129850 episode:389 

Rewards Tr: 174.91, Rewards Val: 173.43, Rewards Disc: -0.43, Rewards Eval: 144.58, Total Timesteps: 218729850 episode:390 

Rewards Tr: 173.72, Rewards Val: 174.35, Rewards Disc: -0.44, Rewards Eval: 184.01, Total Timesteps: 219329850 episode:391 

Rewards Tr: 175.80, Rewards Val: 176.58, Rewards Disc: -0.47, Rewards Eval: 188.87, Total Timesteps: 219929850 episode:392 

