For Seed: 1 

Rewards Tr: 588.63, Rewards Eval: 601.74, Total Timesteps: 1204180 episode:46 

Rewards Tr: 583.13, Rewards Eval: 635.45, Total Timesteps: 1260130 episode:47 

Rewards Tr: 597.01, Rewards Eval: 601.11, Total Timesteps: 1319970 episode:48 

Rewards Tr: 616.73, Rewards Eval: 622.32, Total Timesteps: 1380330 episode:49 

Rewards Tr: 603.74, Rewards Eval: 602.48, Total Timesteps: 1441710 episode:50 

Rewards Tr: 663.57, Rewards Eval: 719.44, Total Timesteps: 1509820 episode:51 

Rewards Tr: 688.51, Rewards Eval: 658.41, Total Timesteps: 1578560 episode:52 

Rewards Tr: 680.51, Rewards Eval: 728.43, Total Timesteps: 1646660 episode:53 

Rewards Tr: 710.16, Rewards Eval: 720.41, Total Timesteps: 1717540 episode:54 

Rewards Tr: 650.79, Rewards Eval: 701.10, Total Timesteps: 1776860 episode:55 

