
The following have been reloaded with a version change:
  1) mpfr/3.1.6 => mpfr/4.0.1

For Seed: 3 


Rewards Tr: 309.11, Rewards Val: 317.90, Rewards Disc: 8.82, Rewards Eval: 292.43, Total Timesteps: 16797250 episode:130 

Rewards Tr: 308.82, Rewards Val: 311.61, Rewards Disc: 8.88, Rewards Eval: 296.39, Total Timesteps: 16902660 episode:131 

Rewards Tr: 310.59, Rewards Val: 312.51, Rewards Disc: 8.87, Rewards Eval: 274.71, Total Timesteps: 17011960 episode:132 

Rewards Tr: 317.54, Rewards Val: 313.12, Rewards Disc: 8.87, Rewards Eval: 272.30, Total Timesteps: 17117590 episode:133 

Rewards Tr: 311.06, Rewards Val: 315.99, Rewards Disc: 8.84, Rewards Eval: 275.26, Total Timesteps: 17224260 episode:134 

Rewards Tr: 317.86, Rewards Val: 320.71, Rewards Disc: 8.79, Rewards Eval: 300.14, Total Timesteps: 17334340 episode:135 

Rewards Tr: 317.65, Rewards Val: 320.72, Rewards Disc: 8.79, Rewards Eval: 295.05, Total Timesteps: 17448610 episode:136 

Rewards Tr: 322.16, Rewards Val: 321.80, Rewards Disc: 8.78, Rewards Eval: 291.45, Total Timesteps: 17564100 episode:137 

Rewards Tr: 320.99, Rewards Val: 321.25, Rewards Disc: 8.79, Rewards Eval: 268.82, Total Timesteps: 17679510 episode:138 

Rewards Tr: 320.09, Rewards Val: 321.08, Rewards Disc: 8.79, Rewards Eval: 289.88, Total Timesteps: 17795980 episode:139 

Rewards Tr: 316.63, Rewards Val: 324.89, Rewards Disc: 8.75, Rewards Eval: 319.32, Total Timesteps: 17907890 episode:140 

Rewards Tr: 322.66, Rewards Val: 322.96, Rewards Disc: 8.77, Rewards Eval: 331.21, Total Timesteps: 18020460 episode:141 

Rewards Tr: 313.39, Rewards Val: 316.61, Rewards Disc: 8.83, Rewards Eval: 252.19, Total Timesteps: 18129270 episode:142 

Rewards Tr: 317.68, Rewards Val: 317.98, Rewards Disc: 8.82, Rewards Eval: 263.51, Total Timesteps: 18237320 episode:143 

Rewards Tr: 321.99, Rewards Val: 318.12, Rewards Disc: 8.82, Rewards Eval: 295.57, Total Timesteps: 18342990 episode:144 

Rewards Tr: 326.65, Rewards Val: 323.96, Rewards Disc: 8.76, Rewards Eval: 296.01, Total Timesteps: 18456450 episode:145 

Rewards Tr: 323.06, Rewards Val: 324.41, Rewards Disc: 8.76, Rewards Eval: 302.65, Total Timesteps: 18565320 episode:146 

Rewards Tr: 326.59, Rewards Val: 323.93, Rewards Disc: 8.76, Rewards Eval: 298.26, Total Timesteps: 18673170 episode:147 

Rewards Tr: 327.37, Rewards Val: 320.01, Rewards Disc: 8.80, Rewards Eval: 299.89, Total Timesteps: 18781080 episode:148 

Rewards Tr: 326.24, Rewards Val: 321.94, Rewards Disc: 8.78, Rewards Eval: 307.77, Total Timesteps: 18888810 episode:149 

Rewards Tr: 314.76, Rewards Val: 327.67, Rewards Disc: 8.72, Rewards Eval: 292.79, Total Timesteps: 18992640 episode:150 

Rewards Tr: 324.96, Rewards Val: 323.72, Rewards Disc: 8.76, Rewards Eval: 287.72, Total Timesteps: 19098460 episode:151 

Rewards Tr: 322.59, Rewards Val: 331.32, Rewards Disc: 8.69, Rewards Eval: 296.17, Total Timesteps: 19205980 episode:152 

Rewards Tr: 330.27, Rewards Val: 331.29, Rewards Disc: 8.69, Rewards Eval: 322.33, Total Timesteps: 19316160 episode:153 

Rewards Tr: 331.28, Rewards Val: 331.21, Rewards Disc: 8.69, Rewards Eval: 330.50, Total Timesteps: 19426940 episode:154 

Rewards Tr: 340.56, Rewards Val: 336.95, Rewards Disc: 8.63, Rewards Eval: 323.64, Total Timesteps: 19553850 episode:155 

Rewards Tr: 357.07, Rewards Val: 355.14, Rewards Disc: 8.45, Rewards Eval: 324.38, Total Timesteps: 19682970 episode:156 

Rewards Tr: 361.44, Rewards Val: 367.40, Rewards Disc: 8.33, Rewards Eval: 341.15, Total Timesteps: 19822410 episode:157 

Rewards Tr: 368.96, Rewards Val: 365.59, Rewards Disc: 8.34, Rewards Eval: 274.49, Total Timesteps: 19969140 episode:158 

Rewards Tr: 373.50, Rewards Val: 378.25, Rewards Disc: 8.22, Rewards Eval: 376.99, Total Timesteps: 20115010 episode:159 

Rewards Tr: 377.26, Rewards Val: 380.72, Rewards Disc: 8.19, Rewards Eval: 356.85, Total Timesteps: 20256240 episode:160 

Rewards Tr: 383.67, Rewards Val: 380.40, Rewards Disc: 8.20, Rewards Eval: 318.72, Total Timesteps: 20396020 episode:161 

Rewards Tr: 389.63, Rewards Val: 386.19, Rewards Disc: 8.14, Rewards Eval: 254.16, Total Timesteps: 20546760 episode:162 

Rewards Tr: 387.42, Rewards Val: 373.43, Rewards Disc: 8.27, Rewards Eval: 296.57, Total Timesteps: 20681380 episode:163 

Rewards Tr: 389.33, Rewards Val: 403.87, Rewards Disc: 7.96, Rewards Eval: 455.16, Total Timesteps: 20825750 episode:164 

Rewards Tr: 427.99, Rewards Val: 444.03, Rewards Disc: 7.56, Rewards Eval: 308.38, Total Timesteps: 20987720 episode:165 

Rewards Tr: 471.97, Rewards Val: 466.71, Rewards Disc: 7.33, Rewards Eval: 374.18, Total Timesteps: 21168340 episode:166 

Rewards Tr: 500.68, Rewards Val: 480.26, Rewards Disc: 7.20, Rewards Eval: 290.80, Total Timesteps: 21370450 episode:167 

Rewards Tr: 528.61, Rewards Val: 542.18, Rewards Disc: 6.58, Rewards Eval: 478.24, Total Timesteps: 21590910 episode:168 

Rewards Tr: 561.49, Rewards Val: 601.26, Rewards Disc: 5.99, Rewards Eval: 415.37, Total Timesteps: 21852290 episode:169 

Rewards Tr: 402.60, Rewards Val: 409.02, Rewards Disc: 7.91, Rewards Eval: 420.19, Total Timesteps: 22044570 episode:170 

Rewards Tr: 455.76, Rewards Val: 460.53, Rewards Disc: 7.39, Rewards Eval: 375.56, Total Timesteps: 22257260 episode:171 

Rewards Tr: 479.48, Rewards Val: 469.44, Rewards Disc: 7.31, Rewards Eval: 492.76, Total Timesteps: 22473060 episode:172 

Rewards Tr: 514.10, Rewards Val: 538.41, Rewards Disc: 6.62, Rewards Eval: 606.38, Total Timesteps: 22704220 episode:173 

Rewards Tr: 556.27, Rewards Val: 564.37, Rewards Disc: 6.36, Rewards Eval: 476.81, Total Timesteps: 22978970 episode:174 

Rewards Tr: 574.29, Rewards Val: 601.66, Rewards Disc: 5.98, Rewards Eval: 728.51, Total Timesteps: 23260070 episode:175 

Rewards Tr: 643.68, Rewards Val: 624.09, Rewards Disc: 5.76, Rewards Eval: 887.09, Total Timesteps: 23582740 episode:176 

Rewards Tr: 657.22, Rewards Val: 636.33, Rewards Disc: 5.64, Rewards Eval: 637.28, Total Timesteps: 23904470 episode:177 

Rewards Tr: 641.52, Rewards Val: 639.54, Rewards Disc: 5.60, Rewards Eval: 380.45, Total Timesteps: 24233370 episode:178 

Rewards Tr: 654.35, Rewards Val: 658.84, Rewards Disc: 5.41, Rewards Eval: 639.72, Total Timesteps: 24561570 episode:179 

Rewards Tr: 682.75, Rewards Val: 624.96, Rewards Disc: 5.75, Rewards Eval: 560.95, Total Timesteps: 24856550 episode:180 

Rewards Tr: 690.84, Rewards Val: 670.79, Rewards Disc: 5.29, Rewards Eval: 1001.54, Total Timesteps: 25172190 episode:181 

Rewards Tr: 667.57, Rewards Val: 719.22, Rewards Disc: 4.81, Rewards Eval: 633.65, Total Timesteps: 25484500 episode:182 

Rewards Tr: 709.05, Rewards Val: 724.11, Rewards Disc: 4.76, Rewards Eval: 625.75, Total Timesteps: 25801510 episode:183 

Rewards Tr: 815.25, Rewards Val: 814.81, Rewards Disc: 3.85, Rewards Eval: 803.48, Total Timesteps: 26186030 episode:184 

Rewards Tr: 862.56, Rewards Val: 866.41, Rewards Disc: 3.34, Rewards Eval: 792.20, Total Timesteps: 26588620 episode:185 

Rewards Tr: 879.97, Rewards Val: 881.06, Rewards Disc: 3.19, Rewards Eval: 832.38, Total Timesteps: 27020290 episode:186 

Rewards Tr: 938.67, Rewards Val: 995.60, Rewards Disc: 2.04, Rewards Eval: 771.24, Total Timesteps: 27501060 episode:187 

Rewards Tr: 876.33, Rewards Val: 870.25, Rewards Disc: 3.30, Rewards Eval: 1043.28, Total Timesteps: 27916300 episode:188 

Rewards Tr: 1001.21, Rewards Val: 951.35, Rewards Disc: 2.49, Rewards Eval: 782.12, Total Timesteps: 28400110 episode:189 

Rewards Tr: 933.67, Rewards Val: 891.04, Rewards Disc: 3.09, Rewards Eval: 702.57, Total Timesteps: 28858940 episode:190 

Rewards Tr: 908.58, Rewards Val: 951.98, Rewards Disc: 2.48, Rewards Eval: 1013.68, Total Timesteps: 29282460 episode:191 

Rewards Tr: 863.55, Rewards Val: 825.62, Rewards Disc: 3.74, Rewards Eval: 691.04, Total Timesteps: 29639790 episode:192 

Rewards Tr: 829.80, Rewards Val: 868.57, Rewards Disc: 3.31, Rewards Eval: 1018.75, Total Timesteps: 30015590 episode:193 

Rewards Tr: 793.22, Rewards Val: 827.83, Rewards Disc: 3.72, Rewards Eval: 854.55, Total Timesteps: 30351680 episode:194 

Rewards Tr: 750.95, Rewards Val: 751.10, Rewards Disc: 4.49, Rewards Eval: 747.23, Total Timesteps: 30652620 episode:195 

Rewards Tr: 708.28, Rewards Val: 758.14, Rewards Disc: 4.42, Rewards Eval: 876.06, Total Timesteps: 30932860 episode:196 

Rewards Tr: 787.95, Rewards Val: 786.58, Rewards Disc: 4.13, Rewards Eval: 612.12, Total Timesteps: 31235840 episode:197 

Rewards Tr: 797.04, Rewards Val: 771.30, Rewards Disc: 4.29, Rewards Eval: 791.57, Total Timesteps: 31519130 episode:198 

Rewards Tr: 772.24, Rewards Val: 764.38, Rewards Disc: 4.36, Rewards Eval: 765.71, Total Timesteps: 31799350 episode:199 

Rewards Tr: 755.43, Rewards Val: 777.93, Rewards Disc: 4.22, Rewards Eval: 658.42, Total Timesteps: 32088350 episode:200 

Rewards Tr: 794.19, Rewards Val: 793.46, Rewards Disc: 4.07, Rewards Eval: 919.67, Total Timesteps: 32390910 episode:201 

Rewards Tr: 895.41, Rewards Val: 874.56, Rewards Disc: 3.25, Rewards Eval: 803.41, Total Timesteps: 32759080 episode:202 

Rewards Tr: 911.61, Rewards Val: 923.86, Rewards Disc: 2.76, Rewards Eval: 992.37, Total Timesteps: 33161770 episode:203 

Rewards Tr: 895.69, Rewards Val: 985.52, Rewards Disc: 2.14, Rewards Eval: 987.73, Total Timesteps: 33580910 episode:204 

Rewards Tr: 996.44, Rewards Val: 975.75, Rewards Disc: 2.24, Rewards Eval: 1229.89, Total Timesteps: 34024270 episode:205 

Rewards Tr: 955.95, Rewards Val: 959.23, Rewards Disc: 2.41, Rewards Eval: 1292.87, Total Timesteps: 34473920 episode:206 

Rewards Tr: 912.68, Rewards Val: 946.86, Rewards Disc: 2.53, Rewards Eval: 628.72, Total Timesteps: 34923160 episode:207 

Rewards Tr: 853.14, Rewards Val: 912.43, Rewards Disc: 2.88, Rewards Eval: 672.13, Total Timesteps: 35353020 episode:208 

Rewards Tr: 881.71, Rewards Val: 888.30, Rewards Disc: 3.12, Rewards Eval: 663.10, Total Timesteps: 35780020 episode:209 

Rewards Tr: 793.53, Rewards Val: 827.85, Rewards Disc: 3.72, Rewards Eval: 654.32, Total Timesteps: 36130760 episode:210 

Rewards Tr: 728.00, Rewards Val: 755.56, Rewards Disc: 4.44, Rewards Eval: 622.25, Total Timesteps: 36410120 episode:211 

Rewards Tr: 679.01, Rewards Val: 668.08, Rewards Disc: 5.32, Rewards Eval: 537.61, Total Timesteps: 36655780 episode:212 

Rewards Tr: 645.83, Rewards Val: 648.59, Rewards Disc: 5.51, Rewards Eval: 607.32, Total Timesteps: 36893490 episode:213 

Rewards Tr: 661.48, Rewards Val: 703.34, Rewards Disc: 4.97, Rewards Eval: 594.41, Total Timesteps: 37146780 episode:214 

Rewards Tr: 713.01, Rewards Val: 699.48, Rewards Disc: 5.01, Rewards Eval: 662.50, Total Timesteps: 37400300 episode:215 

Rewards Tr: 751.08, Rewards Val: 745.76, Rewards Disc: 4.54, Rewards Eval: 661.69, Total Timesteps: 37666390 episode:216 

Rewards Tr: 796.71, Rewards Val: 760.66, Rewards Disc: 4.39, Rewards Eval: 646.94, Total Timesteps: 37968120 episode:217 

Rewards Tr: 820.48, Rewards Val: 836.24, Rewards Disc: 3.64, Rewards Eval: 774.57, Total Timesteps: 38276220 episode:218 

Rewards Tr: 794.11, Rewards Val: 827.15, Rewards Disc: 3.73, Rewards Eval: 779.57, Total Timesteps: 38603560 episode:219 

Rewards Tr: 757.84, Rewards Val: 736.53, Rewards Disc: 4.63, Rewards Eval: 776.99, Total Timesteps: 38916690 episode:220 

Rewards Tr: 897.70, Rewards Val: 950.66, Rewards Disc: 2.49, Rewards Eval: 1013.77, Total Timesteps: 39345920 episode:221 

Rewards Tr: 1043.96, Rewards Val: 998.87, Rewards Disc: 2.01, Rewards Eval: 727.67, Total Timesteps: 39817760 episode:222 

Rewards Tr: 956.63, Rewards Val: 946.58, Rewards Disc: 2.53, Rewards Eval: 1113.02, Total Timesteps: 40303210 episode:223 

Rewards Tr: 1044.55, Rewards Val: 1034.52, Rewards Disc: 1.65, Rewards Eval: 1089.70, Total Timesteps: 40796760 episode:224 

Rewards Tr: 1000.72, Rewards Val: 1046.70, Rewards Disc: 1.53, Rewards Eval: 745.24, Total Timesteps: 41271990 episode:225 

Rewards Tr: 911.21, Rewards Val: 944.39, Rewards Disc: 2.56, Rewards Eval: 785.79, Total Timesteps: 41684430 episode:226 

Rewards Tr: 881.41, Rewards Val: 904.20, Rewards Disc: 2.96, Rewards Eval: 868.62, Total Timesteps: 42072210 episode:227 

Rewards Tr: 892.17, Rewards Val: 944.97, Rewards Disc: 2.55, Rewards Eval: 1090.21, Total Timesteps: 42443180 episode:228 

Rewards Tr: 848.87, Rewards Val: 823.42, Rewards Disc: 3.77, Rewards Eval: 856.61, Total Timesteps: 42760430 episode:229 

Rewards Tr: 853.12, Rewards Val: 869.96, Rewards Disc: 3.30, Rewards Eval: 996.39, Total Timesteps: 43070580 episode:230 

Rewards Tr: 944.88, Rewards Val: 945.76, Rewards Disc: 2.54, Rewards Eval: 1259.20, Total Timesteps: 43445760 episode:231 

Rewards Tr: 898.72, Rewards Val: 890.71, Rewards Disc: 3.09, Rewards Eval: 798.96, Total Timesteps: 43787270 episode:232 

Rewards Tr: 922.17, Rewards Val: 890.36, Rewards Disc: 3.10, Rewards Eval: 805.79, Total Timesteps: 44143600 episode:233 

Rewards Tr: 905.48, Rewards Val: 878.44, Rewards Disc: 3.22, Rewards Eval: 827.17, Total Timesteps: 44492780 episode:234 

Rewards Tr: 820.19, Rewards Val: 825.97, Rewards Disc: 3.74, Rewards Eval: 872.00, Total Timesteps: 44773130 episode:235 

Rewards Tr: 858.33, Rewards Val: 867.87, Rewards Disc: 3.32, Rewards Eval: 1082.08, Total Timesteps: 45092710 episode:236 

Rewards Tr: 973.23, Rewards Val: 998.33, Rewards Disc: 2.02, Rewards Eval: 1354.20, Total Timesteps: 45501610 episode:237 

Rewards Tr: 1059.47, Rewards Val: 1093.24, Rewards Disc: 1.07, Rewards Eval: 1086.06, Total Timesteps: 45952910 episode:238 

Rewards Tr: 1185.44, Rewards Val: 1107.74, Rewards Disc: 0.92, Rewards Eval: 1483.45, Total Timesteps: 46474860 episode:239 

Rewards Tr: 1083.40, Rewards Val: 1107.42, Rewards Disc: 0.93, Rewards Eval: 965.55, Total Timesteps: 46969380 episode:240 

Rewards Tr: 996.81, Rewards Val: 978.04, Rewards Disc: 2.22, Rewards Eval: 893.12, Total Timesteps: 47368820 episode:241 

Rewards Tr: 880.06, Rewards Val: 918.88, Rewards Disc: 2.81, Rewards Eval: 924.01, Total Timesteps: 47725890 episode:242 

Rewards Tr: 850.22, Rewards Val: 826.11, Rewards Disc: 3.74, Rewards Eval: 1001.23, Total Timesteps: 48026960 episode:243 

Rewards Tr: 823.55, Rewards Val: 821.59, Rewards Disc: 3.78, Rewards Eval: 680.36, Total Timesteps: 48327830 episode:244 

Rewards Tr: 811.02, Rewards Val: 829.52, Rewards Disc: 3.70, Rewards Eval: 1158.55, Total Timesteps: 48618320 episode:245 

Rewards Tr: 859.36, Rewards Val: 844.96, Rewards Disc: 3.55, Rewards Eval: 1059.00, Total Timesteps: 48915120 episode:246 

Rewards Tr: 849.43, Rewards Val: 841.46, Rewards Disc: 3.59, Rewards Eval: 1129.08, Total Timesteps: 49213610 episode:247 

Rewards Tr: 947.78, Rewards Val: 904.47, Rewards Disc: 2.96, Rewards Eval: 864.77, Total Timesteps: 49566730 episode:248 

Rewards Tr: 1034.31, Rewards Val: 1046.89, Rewards Disc: 1.53, Rewards Eval: 718.56, Total Timesteps: 49974500 episode:249 

Rewards Tr: 1058.93, Rewards Val: 1026.69, Rewards Disc: 1.73, Rewards Eval: 1113.01, Total Timesteps: 50397840 episode:250 

Rewards Tr: 1033.80, Rewards Val: 1068.26, Rewards Disc: 1.32, Rewards Eval: 981.40, Total Timesteps: 50822330 episode:251 

Rewards Tr: 994.67, Rewards Val: 1024.29, Rewards Disc: 1.76, Rewards Eval: 1194.69, Total Timesteps: 51216060 episode:252 

Rewards Tr: 1028.73, Rewards Val: 979.49, Rewards Disc: 2.21, Rewards Eval: 1267.12, Total Timesteps: 51600550 episode:253 

Rewards Tr: 943.90, Rewards Val: 981.08, Rewards Disc: 2.19, Rewards Eval: 1192.90, Total Timesteps: 51971640 episode:254 

Rewards Tr: 949.93, Rewards Val: 957.67, Rewards Disc: 2.42, Rewards Eval: 701.85, Total Timesteps: 52338210 episode:255 

Rewards Tr: 926.98, Rewards Val: 953.14, Rewards Disc: 2.47, Rewards Eval: 835.36, Total Timesteps: 52691600 episode:256 

Rewards Tr: 941.31, Rewards Val: 907.61, Rewards Disc: 2.92, Rewards Eval: 885.70, Total Timesteps: 53039610 episode:257 

Rewards Tr: 969.14, Rewards Val: 957.83, Rewards Disc: 2.42, Rewards Eval: 1646.38, Total Timesteps: 53419360 episode:258 

Rewards Tr: 946.18, Rewards Val: 958.08, Rewards Disc: 2.42, Rewards Eval: 1238.22, Total Timesteps: 53797300 episode:259 

Rewards Tr: 1011.91, Rewards Val: 988.20, Rewards Disc: 2.12, Rewards Eval: 813.32, Total Timesteps: 54221430 episode:260 

Rewards Tr: 987.72, Rewards Val: 983.16, Rewards Disc: 2.17, Rewards Eval: 1174.20, Total Timesteps: 54608470 episode:261 

Rewards Tr: 1006.51, Rewards Val: 922.79, Rewards Disc: 2.77, Rewards Eval: 871.16, Total Timesteps: 54993200 episode:262 

Rewards Tr: 946.65, Rewards Val: 964.55, Rewards Disc: 2.35, Rewards Eval: 911.90, Total Timesteps: 55355730 episode:263 

Rewards Tr: 1025.86, Rewards Val: 1006.24, Rewards Disc: 1.94, Rewards Eval: 1169.10, Total Timesteps: 55784470 episode:264 

Rewards Tr: 983.95, Rewards Val: 1024.41, Rewards Disc: 1.76, Rewards Eval: 764.56, Total Timesteps: 56197660 episode:265 

Rewards Tr: 981.73, Rewards Val: 1037.29, Rewards Disc: 1.63, Rewards Eval: 892.68, Total Timesteps: 56635340 episode:266 

Rewards Tr: 933.93, Rewards Val: 990.53, Rewards Disc: 2.09, Rewards Eval: 1191.65, Total Timesteps: 57010790 episode:267 

Rewards Tr: 905.25, Rewards Val: 974.21, Rewards Disc: 2.26, Rewards Eval: 917.34, Total Timesteps: 57372770 episode:268 

Rewards Tr: 931.00, Rewards Val: 939.01, Rewards Disc: 2.61, Rewards Eval: 1082.92, Total Timesteps: 57731980 episode:269 

Rewards Tr: 943.62, Rewards Val: 952.02, Rewards Disc: 2.48, Rewards Eval: 912.43, Total Timesteps: 58098330 episode:270 

Rewards Tr: 972.34, Rewards Val: 995.49, Rewards Disc: 2.05, Rewards Eval: 1158.34, Total Timesteps: 58484150 episode:271 

Rewards Tr: 999.36, Rewards Val: 1074.53, Rewards Disc: 1.25, Rewards Eval: 1055.99, Total Timesteps: 58896140 episode:272 

Rewards Tr: 1072.91, Rewards Val: 1119.43, Rewards Disc: 0.81, Rewards Eval: 983.27, Total Timesteps: 59357580 episode:273 

Rewards Tr: 1090.16, Rewards Val: 1108.63, Rewards Disc: 0.91, Rewards Eval: 1405.90, Total Timesteps: 59822970 episode:274 

Rewards Tr: 1142.00, Rewards Val: 1160.51, Rewards Disc: 0.39, Rewards Eval: 1387.05, Total Timesteps: 60306420 episode:275 

Rewards Tr: 1067.92, Rewards Val: 1053.13, Rewards Disc: 1.47, Rewards Eval: 861.66, Total Timesteps: 60737520 episode:276 

Rewards Tr: 1096.62, Rewards Val: 1172.97, Rewards Disc: 0.27, Rewards Eval: 926.35, Total Timesteps: 61224590 episode:277 

Rewards Tr: 1043.70, Rewards Val: 1060.72, Rewards Disc: 1.39, Rewards Eval: 839.62, Total Timesteps: 61660580 episode:278 

Rewards Tr: 972.30, Rewards Val: 966.59, Rewards Disc: 2.33, Rewards Eval: 929.56, Total Timesteps: 62065690 episode:279 

Rewards Tr: 898.08, Rewards Val: 913.48, Rewards Disc: 2.87, Rewards Eval: 1181.87, Total Timesteps: 62410580 episode:280 

Rewards Tr: 902.13, Rewards Val: 912.48, Rewards Disc: 2.88, Rewards Eval: 998.02, Total Timesteps: 62754420 episode:281 

Rewards Tr: 975.57, Rewards Val: 935.60, Rewards Disc: 2.64, Rewards Eval: 901.84, Total Timesteps: 63130010 episode:282 

Rewards Tr: 940.17, Rewards Val: 1021.10, Rewards Disc: 1.79, Rewards Eval: 824.94, Total Timesteps: 63523250 episode:283 

Rewards Tr: 998.41, Rewards Val: 1014.88, Rewards Disc: 1.85, Rewards Eval: 1332.21, Total Timesteps: 63926720 episode:284 

Rewards Tr: 1114.54, Rewards Val: 1100.38, Rewards Disc: 1.00, Rewards Eval: 1102.09, Total Timesteps: 64402050 episode:285 

Rewards Tr: 1134.05, Rewards Val: 1192.34, Rewards Disc: 0.08, Rewards Eval: 1297.89, Total Timesteps: 64874820 episode:286 

Rewards Tr: 1132.32, Rewards Val: 1212.62, Rewards Disc: -0.13, Rewards Eval: 1107.21, Total Timesteps: 65349100 episode:287 

Rewards Tr: 1133.77, Rewards Val: 1129.72, Rewards Disc: 0.70, Rewards Eval: 1066.06, Total Timesteps: 65804740 episode:288 

Rewards Tr: 1124.62, Rewards Val: 1119.60, Rewards Disc: 0.80, Rewards Eval: 1358.45, Total Timesteps: 66267510 episode:289 

Rewards Tr: 1079.67, Rewards Val: 1108.16, Rewards Disc: 0.92, Rewards Eval: 1440.38, Total Timesteps: 66715670 episode:290 

Rewards Tr: 1081.51, Rewards Val: 1061.93, Rewards Disc: 1.38, Rewards Eval: 1349.45, Total Timesteps: 67147460 episode:291 

Rewards Tr: 1112.93, Rewards Val: 1105.63, Rewards Disc: 0.94, Rewards Eval: 1415.79, Total Timesteps: 67586110 episode:292 

Rewards Tr: 1154.64, Rewards Val: 1129.56, Rewards Disc: 0.70, Rewards Eval: 1082.40, Total Timesteps: 68053080 episode:293 

Rewards Tr: 1258.01, Rewards Val: 1176.85, Rewards Disc: 0.23, Rewards Eval: 1387.09, Total Timesteps: 68551950 episode:294 

Rewards Tr: 1175.26, Rewards Val: 1144.95, Rewards Disc: 0.55, Rewards Eval: 1109.83, Total Timesteps: 69012890 episode:295 

Rewards Tr: 1117.41, Rewards Val: 1132.06, Rewards Disc: 0.68, Rewards Eval: 1425.47, Total Timesteps: 69472400 episode:296 

Rewards Tr: 1097.59, Rewards Val: 1077.29, Rewards Disc: 1.23, Rewards Eval: 1236.70, Total Timesteps: 69930450 episode:297 

Rewards Tr: 1047.86, Rewards Val: 985.66, Rewards Disc: 2.14, Rewards Eval: 905.56, Total Timesteps: 70322080 episode:298 

Rewards Tr: 1131.95, Rewards Val: 1083.02, Rewards Disc: 1.17, Rewards Eval: 1122.83, Total Timesteps: 70769990 episode:299 

Rewards Tr: 1040.03, Rewards Val: 1049.30, Rewards Disc: 1.51, Rewards Eval: 1013.18, Total Timesteps: 71199800 episode:300 

Rewards Tr: 988.63, Rewards Val: 954.16, Rewards Disc: 2.46, Rewards Eval: 1030.37, Total Timesteps: 71564190 episode:301 

Rewards Tr: 971.54, Rewards Val: 984.36, Rewards Disc: 2.16, Rewards Eval: 1396.38, Total Timesteps: 71950010 episode:302 

Rewards Tr: 1008.45, Rewards Val: 975.93, Rewards Disc: 2.24, Rewards Eval: 992.37, Total Timesteps: 72330090 episode:303 

Rewards Tr: 1039.62, Rewards Val: 1072.04, Rewards Disc: 1.28, Rewards Eval: 1156.19, Total Timesteps: 72735780 episode:304 

Rewards Tr: 1094.82, Rewards Val: 1100.38, Rewards Disc: 1.00, Rewards Eval: 1124.09, Total Timesteps: 73184640 episode:305 

Rewards Tr: 1075.50, Rewards Val: 1113.33, Rewards Disc: 0.87, Rewards Eval: 1120.00, Total Timesteps: 73637230 episode:306 

Rewards Tr: 1021.51, Rewards Val: 1035.91, Rewards Disc: 1.64, Rewards Eval: 880.89, Total Timesteps: 74030510 episode:307 

Rewards Tr: 1030.22, Rewards Val: 1020.13, Rewards Disc: 1.80, Rewards Eval: 1380.30, Total Timesteps: 74434600 episode:308 

Rewards Tr: 1054.57, Rewards Val: 1060.70, Rewards Disc: 1.39, Rewards Eval: 838.60, Total Timesteps: 74855680 episode:309 

Rewards Tr: 1061.99, Rewards Val: 1063.86, Rewards Disc: 1.36, Rewards Eval: 1256.05, Total Timesteps: 75288290 episode:310 

Rewards Tr: 1042.75, Rewards Val: 1027.17, Rewards Disc: 1.73, Rewards Eval: 1155.18, Total Timesteps: 75712300 episode:311 

Rewards Tr: 1069.65, Rewards Val: 1062.57, Rewards Disc: 1.37, Rewards Eval: 1628.12, Total Timesteps: 76112240 episode:312 

Rewards Tr: 1187.09, Rewards Val: 1131.96, Rewards Disc: 0.68, Rewards Eval: 1660.47, Total Timesteps: 76614180 episode:313 

Rewards Tr: 1318.66, Rewards Val: 1306.13, Rewards Disc: -1.06, Rewards Eval: 1076.12, Total Timesteps: 77153220 episode:314 

Rewards Tr: 1360.52, Rewards Val: 1373.23, Rewards Disc: -1.73, Rewards Eval: 1117.52, Total Timesteps: 77726730 episode:315 

Rewards Tr: 1318.50, Rewards Val: 1426.94, Rewards Disc: -2.27, Rewards Eval: 1272.23, Total Timesteps: 78286990 episode:316 

Rewards Tr: 1243.98, Rewards Val: 1291.00, Rewards Disc: -0.91, Rewards Eval: 1520.19, Total Timesteps: 78823830 episode:317 

Rewards Tr: 1088.00, Rewards Val: 1107.62, Rewards Disc: 0.92, Rewards Eval: 1103.32, Total Timesteps: 79282960 episode:318 

Rewards Tr: 1001.64, Rewards Val: 1007.13, Rewards Disc: 1.93, Rewards Eval: 1325.79, Total Timesteps: 79671990 episode:319 

Rewards Tr: 998.84, Rewards Val: 988.94, Rewards Disc: 2.11, Rewards Eval: 1178.96, Total Timesteps: 80053560 episode:320 

Rewards Tr: 1021.63, Rewards Val: 1046.83, Rewards Disc: 1.53, Rewards Eval: 830.61, Total Timesteps: 80453480 episode:321 

Rewards Tr: 1078.81, Rewards Val: 1062.98, Rewards Disc: 1.37, Rewards Eval: 1027.94, Total Timesteps: 80895540 episode:322 

