For Seed: 1 

Rewards Tr: 1004.78, Rewards Val: 924.47, Rewards Disc: 0.78, Rewards Eval: 1062.64, Total Timesteps: 32877440 episode:195 

Rewards Tr: 1019.61, Rewards Val: 1030.91, Rewards Disc: 0.22, Rewards Eval: 1203.79, Total Timesteps: 33150380 episode:196 

Rewards Tr: 1065.10, Rewards Val: 1028.44, Rewards Disc: 0.12, Rewards Eval: 941.24, Total Timesteps: 33428830 episode:197 

Rewards Tr: 1079.63, Rewards Val: 997.35, Rewards Disc: 0.45, Rewards Eval: 995.76, Total Timesteps: 33695370 episode:198 

Rewards Tr: 1045.16, Rewards Val: 1057.12, Rewards Disc: -0.19, Rewards Eval: 953.96, Total Timesteps: 33976100 episode:199 

Rewards Tr: 1094.42, Rewards Val: 1039.38, Rewards Disc: 0.15, Rewards Eval: 1001.11, Total Timesteps: 34271930 episode:200 

Rewards Tr: 1115.90, Rewards Val: 1036.03, Rewards Disc: -0.05, Rewards Eval: 832.06, Total Timesteps: 34567200 episode:201 

Rewards Tr: 1034.60, Rewards Val: 1087.94, Rewards Disc: -0.66, Rewards Eval: 803.30, Total Timesteps: 34849720 episode:202 

Rewards Tr: 991.32, Rewards Val: 996.07, Rewards Disc: 0.02, Rewards Eval: 1064.05, Total Timesteps: 35115760 episode:203 

Rewards Tr: 1063.81, Rewards Val: 1007.96, Rewards Disc: 0.34, Rewards Eval: 981.58, Total Timesteps: 35405770 episode:204 

Rewards Tr: 980.65, Rewards Val: 967.39, Rewards Disc: 0.11, Rewards Eval: 950.18, Total Timesteps: 35659730 episode:205 

Rewards Tr: 995.39, Rewards Val: 1024.10, Rewards Disc: -0.08, Rewards Eval: 1263.88, Total Timesteps: 35915830 episode:206 

Rewards Tr: 1055.59, Rewards Val: 1077.09, Rewards Disc: -0.22, Rewards Eval: 877.07, Total Timesteps: 36188960 episode:207 

Rewards Tr: 981.06, Rewards Val: 1032.13, Rewards Disc: 0.02, Rewards Eval: 1026.05, Total Timesteps: 36455770 episode:208 

Rewards Tr: 1064.17, Rewards Val: 986.79, Rewards Disc: 0.17, Rewards Eval: 996.01, Total Timesteps: 36714470 episode:209 

Rewards Tr: 1062.69, Rewards Val: 1032.04, Rewards Disc: -0.12, Rewards Eval: 1078.99, Total Timesteps: 37021160 episode:210 

Rewards Tr: 986.65, Rewards Val: 961.12, Rewards Disc: 0.34, Rewards Eval: 996.85, Total Timesteps: 37290850 episode:211 

Rewards Tr: 978.69, Rewards Val: 1015.12, Rewards Disc: 0.09, Rewards Eval: 899.96, Total Timesteps: 37548600 episode:212 

Rewards Tr: 909.42, Rewards Val: 929.82, Rewards Disc: 0.60, Rewards Eval: 880.18, Total Timesteps: 37765490 episode:213 

Rewards Tr: 941.67, Rewards Val: 998.57, Rewards Disc: 0.17, Rewards Eval: 872.20, Total Timesteps: 37982740 episode:214 

Rewards Tr: 1042.14, Rewards Val: 1019.43, Rewards Disc: 0.12, Rewards Eval: 1236.70, Total Timesteps: 38245720 episode:215 

Rewards Tr: 1037.88, Rewards Val: 1047.41, Rewards Disc: -0.30, Rewards Eval: 1142.27, Total Timesteps: 38501860 episode:216 

Rewards Tr: 1056.85, Rewards Val: 1061.36, Rewards Disc: -0.37, Rewards Eval: 925.65, Total Timesteps: 38776380 episode:217 

Rewards Tr: 988.52, Rewards Val: 1021.72, Rewards Disc: 0.47, Rewards Eval: 849.67, Total Timesteps: 39045360 episode:218 

Rewards Tr: 949.76, Rewards Val: 955.22, Rewards Disc: 0.90, Rewards Eval: 805.26, Total Timesteps: 39291880 episode:219 

Rewards Tr: 1051.31, Rewards Val: 976.57, Rewards Disc: 0.75, Rewards Eval: 1123.03, Total Timesteps: 39572090 episode:220 

Rewards Tr: 1019.02, Rewards Val: 1023.79, Rewards Disc: 0.02, Rewards Eval: 940.59, Total Timesteps: 39836400 episode:221 

Rewards Tr: 985.54, Rewards Val: 994.27, Rewards Disc: 0.78, Rewards Eval: 888.19, Total Timesteps: 40105990 episode:222 

Rewards Tr: 942.01, Rewards Val: 988.84, Rewards Disc: 0.55, Rewards Eval: 1006.83, Total Timesteps: 40342380 episode:223 

Rewards Tr: 990.32, Rewards Val: 957.14, Rewards Disc: 1.06, Rewards Eval: 1176.60, Total Timesteps: 40590160 episode:224 

Rewards Tr: 1003.12, Rewards Val: 987.89, Rewards Disc: 0.59, Rewards Eval: 956.80, Total Timesteps: 40828410 episode:225 

Rewards Tr: 1038.44, Rewards Val: 1041.67, Rewards Disc: -0.13, Rewards Eval: 867.25, Total Timesteps: 41093180 episode:226 

Rewards Tr: 947.05, Rewards Val: 1025.40, Rewards Disc: 0.27, Rewards Eval: 1202.25, Total Timesteps: 41333810 episode:227 

Rewards Tr: 977.52, Rewards Val: 1041.76, Rewards Disc: -0.24, Rewards Eval: 1086.68, Total Timesteps: 41603450 episode:228 

Rewards Tr: 1043.00, Rewards Val: 1025.42, Rewards Disc: 0.05, Rewards Eval: 898.19, Total Timesteps: 41896670 episode:229 

Rewards Tr: 970.70, Rewards Val: 1042.25, Rewards Disc: -0.19, Rewards Eval: 827.25, Total Timesteps: 42164520 episode:230 

Rewards Tr: 913.78, Rewards Val: 932.76, Rewards Disc: 0.92, Rewards Eval: 1127.93, Total Timesteps: 42400240 episode:231 

Rewards Tr: 921.32, Rewards Val: 929.55, Rewards Disc: 0.83, Rewards Eval: 864.23, Total Timesteps: 42634710 episode:232 

Rewards Tr: 995.87, Rewards Val: 959.00, Rewards Disc: 0.47, Rewards Eval: 1040.51, Total Timesteps: 42896650 episode:233 

Rewards Tr: 993.22, Rewards Val: 956.49, Rewards Disc: 0.83, Rewards Eval: 821.30, Total Timesteps: 43150180 episode:234 

Rewards Tr: 919.52, Rewards Val: 922.14, Rewards Disc: 0.73, Rewards Eval: 916.80, Total Timesteps: 43355100 episode:235 

Rewards Tr: 930.53, Rewards Val: 953.53, Rewards Disc: 0.42, Rewards Eval: 712.05, Total Timesteps: 43572410 episode:236 

Rewards Tr: 897.53, Rewards Val: 877.66, Rewards Disc: 0.88, Rewards Eval: 1044.52, Total Timesteps: 43767880 episode:237 

Rewards Tr: 887.66, Rewards Val: 919.55, Rewards Disc: 0.68, Rewards Eval: 873.41, Total Timesteps: 43971170 episode:238 

Rewards Tr: 851.24, Rewards Val: 836.64, Rewards Disc: 1.23, Rewards Eval: 978.99, Total Timesteps: 44155950 episode:239 

Rewards Tr: 906.23, Rewards Val: 839.33, Rewards Disc: 1.53, Rewards Eval: 918.19, Total Timesteps: 44338820 episode:240 

Rewards Tr: 865.69, Rewards Val: 851.83, Rewards Disc: 1.49, Rewards Eval: 1067.12, Total Timesteps: 44515420 episode:241 

Rewards Tr: 931.40, Rewards Val: 911.26, Rewards Disc: 1.06, Rewards Eval: 977.59, Total Timesteps: 44711620 episode:242 

Rewards Tr: 915.32, Rewards Val: 940.37, Rewards Disc: 0.59, Rewards Eval: 977.91, Total Timesteps: 44915320 episode:243 

Rewards Tr: 954.82, Rewards Val: 927.02, Rewards Disc: 0.81, Rewards Eval: 840.10, Total Timesteps: 45136810 episode:244 

Rewards Tr: 917.22, Rewards Val: 943.27, Rewards Disc: 0.43, Rewards Eval: 850.45, Total Timesteps: 45358830 episode:245 

Rewards Tr: 924.70, Rewards Val: 882.27, Rewards Disc: 1.24, Rewards Eval: 1070.07, Total Timesteps: 45567540 episode:246 

Rewards Tr: 950.12, Rewards Val: 953.98, Rewards Disc: 0.68, Rewards Eval: 847.93, Total Timesteps: 45797150 episode:247 

Rewards Tr: 963.00, Rewards Val: 1010.77, Rewards Disc: -0.18, Rewards Eval: 796.23, Total Timesteps: 46046820 episode:248 

Rewards Tr: 965.35, Rewards Val: 975.95, Rewards Disc: 0.03, Rewards Eval: 867.49, Total Timesteps: 46281790 episode:249 

Elapsed Time: 594.1 minutes 

For Seed: 2 

Rewards Tr: 7.18, Rewards Val: 6.91, Rewards Disc: 0.00, Rewards Eval: 0.00, Total Timesteps: 7160 episode:0 

Rewards Tr: 7.37, Rewards Val: 7.78, Rewards Disc: -0.00, Rewards Eval: 0.00, Total Timesteps: 15050 episode:1 

Rewards Tr: 10.19, Rewards Val: 9.79, Rewards Disc: -0.00, Rewards Eval: 8.86, Total Timesteps: 24000 episode:2 

Rewards Tr: 12.53, Rewards Val: 12.66, Rewards Disc: -0.01, Rewards Eval: 8.86, Total Timesteps: 35550 episode:3 

Rewards Tr: 17.02, Rewards Val: 15.70, Rewards Disc: 0.02, Rewards Eval: 9.60, Total Timesteps: 50590 episode:4 

Rewards Tr: 21.88, Rewards Val: 19.50, Rewards Disc: 0.06, Rewards Eval: 39.61, Total Timesteps: 68140 episode:5 

Rewards Tr: 30.87, Rewards Val: 36.61, Rewards Disc: -0.02, Rewards Eval: 40.59, Total Timesteps: 94040 episode:6 

Rewards Tr: 40.40, Rewards Val: 48.60, Rewards Disc: -0.05, Rewards Eval: 63.80, Total Timesteps: 121030 episode:7 

Rewards Tr: 64.78, Rewards Val: 64.78, Rewards Disc: 0.08, Rewards Eval: 94.02, Total Timesteps: 155190 episode:8 

Rewards Tr: 81.39, Rewards Val: 73.94, Rewards Disc: -0.04, Rewards Eval: 75.65, Total Timesteps: 191350 episode:9 

Rewards Tr: 88.53, Rewards Val: 94.32, Rewards Disc: -0.02, Rewards Eval: 107.56, Total Timesteps: 229420 episode:10 

Rewards Tr: 98.02, Rewards Val: 89.38, Rewards Disc: 0.07, Rewards Eval: 114.39, Total Timesteps: 270530 episode:11 

Rewards Tr: 111.17, Rewards Val: 112.38, Rewards Disc: -0.07, Rewards Eval: 118.77, Total Timesteps: 314750 episode:12 

Rewards Tr: 125.68, Rewards Val: 121.90, Rewards Disc: -0.00, Rewards Eval: 124.39, Total Timesteps: 367230 episode:13 

Rewards Tr: 137.23, Rewards Val: 130.23, Rewards Disc: 0.02, Rewards Eval: 119.11, Total Timesteps: 419680 episode:14 

Rewards Tr: 137.39, Rewards Val: 131.61, Rewards Disc: -0.06, Rewards Eval: 114.15, Total Timesteps: 472200 episode:15 

Rewards Tr: 142.20, Rewards Val: 131.84, Rewards Disc: 0.01, Rewards Eval: 150.67, Total Timesteps: 521520 episode:16 

Rewards Tr: 149.99, Rewards Val: 150.41, Rewards Disc: 0.06, Rewards Eval: 143.48, Total Timesteps: 575030 episode:17 

Rewards Tr: 156.65, Rewards Val: 165.21, Rewards Disc: -0.07, Rewards Eval: 166.34, Total Timesteps: 628920 episode:18 

Rewards Tr: 174.54, Rewards Val: 166.17, Rewards Disc: -0.01, Rewards Eval: 183.06, Total Timesteps: 680200 episode:19 

Rewards Tr: 170.23, Rewards Val: 166.62, Rewards Disc: 0.12, Rewards Eval: 170.75, Total Timesteps: 729260 episode:20 

Rewards Tr: 180.80, Rewards Val: 181.53, Rewards Disc: -0.03, Rewards Eval: 187.48, Total Timesteps: 779000 episode:21 

Rewards Tr: 185.97, Rewards Val: 182.87, Rewards Disc: 0.01, Rewards Eval: 168.75, Total Timesteps: 829780 episode:22 

Rewards Tr: 188.38, Rewards Val: 180.68, Rewards Disc: 0.07, Rewards Eval: 239.66, Total Timesteps: 882300 episode:23 

Rewards Tr: 190.64, Rewards Val: 200.27, Rewards Disc: -0.05, Rewards Eval: 202.36, Total Timesteps: 935790 episode:24 

Rewards Tr: 196.03, Rewards Val: 192.96, Rewards Disc: 0.07, Rewards Eval: 213.80, Total Timesteps: 989930 episode:25 

Rewards Tr: 202.71, Rewards Val: 205.66, Rewards Disc: -0.06, Rewards Eval: 200.95, Total Timesteps: 1042980 episode:26 

Rewards Tr: 212.17, Rewards Val: 210.52, Rewards Disc: -0.02, Rewards Eval: 216.90, Total Timesteps: 1098640 episode:27 

Rewards Tr: 216.89, Rewards Val: 212.86, Rewards Disc: 0.04, Rewards Eval: 249.61, Total Timesteps: 1152980 episode:28 

Rewards Tr: 223.22, Rewards Val: 226.13, Rewards Disc: -0.07, Rewards Eval: 222.02, Total Timesteps: 1207010 episode:29 

Rewards Tr: 229.31, Rewards Val: 231.95, Rewards Disc: 0.01, Rewards Eval: 245.28, Total Timesteps: 1259290 episode:30 

Rewards Tr: 237.70, Rewards Val: 237.15, Rewards Disc: 0.04, Rewards Eval: 255.02, Total Timesteps: 1309930 episode:31 

Rewards Tr: 245.36, Rewards Val: 240.24, Rewards Disc: 0.10, Rewards Eval: 253.31, Total Timesteps: 1359150 episode:32 

Rewards Tr: 252.60, Rewards Val: 250.15, Rewards Disc: 0.02, Rewards Eval: 269.91, Total Timesteps: 1408450 episode:33 

Rewards Tr: 253.00, Rewards Val: 257.24, Rewards Disc: -0.03, Rewards Eval: 253.66, Total Timesteps: 1456310 episode:34 

Rewards Tr: 257.84, Rewards Val: 259.27, Rewards Disc: -0.02, Rewards Eval: 235.75, Total Timesteps: 1504260 episode:35 

Rewards Tr: 262.55, Rewards Val: 262.56, Rewards Disc: 0.01, Rewards Eval: 265.30, Total Timesteps: 1552880 episode:36 

Rewards Tr: 265.54, Rewards Val: 267.44, Rewards Disc: -0.04, Rewards Eval: 248.69, Total Timesteps: 1600850 episode:37 

Rewards Tr: 270.34, Rewards Val: 269.23, Rewards Disc: 0.02, Rewards Eval: 264.25, Total Timesteps: 1648720 episode:38 

Rewards Tr: 271.81, Rewards Val: 270.40, Rewards Disc: -0.02, Rewards Eval: 255.49, Total Timesteps: 1696810 episode:39 

Rewards Tr: 275.73, Rewards Val: 273.07, Rewards Disc: 0.03, Rewards Eval: 279.03, Total Timesteps: 1745390 episode:40 

Rewards Tr: 279.87, Rewards Val: 279.67, Rewards Disc: 0.03, Rewards Eval: 269.03, Total Timesteps: 1794310 episode:41 

Rewards Tr: 280.76, Rewards Val: 279.35, Rewards Disc: 0.02, Rewards Eval: 271.28, Total Timesteps: 1842640 episode:42 

Rewards Tr: 283.57, Rewards Val: 284.16, Rewards Disc: -0.00, Rewards Eval: 271.02, Total Timesteps: 1891180 episode:43 

Rewards Tr: 287.80, Rewards Val: 291.09, Rewards Disc: -0.02, Rewards Eval: 274.85, Total Timesteps: 1940030 episode:44 

Rewards Tr: 294.25, Rewards Val: 294.40, Rewards Disc: -0.02, Rewards Eval: 280.82, Total Timesteps: 1989140 episode:45 

Rewards Tr: 296.01, Rewards Val: 298.36, Rewards Disc: -0.04, Rewards Eval: 289.99, Total Timesteps: 2038230 episode:46 

Rewards Tr: 297.27, Rewards Val: 300.33, Rewards Disc: 0.02, Rewards Eval: 287.68, Total Timesteps: 2087050 episode:47 

Rewards Tr: 304.73, Rewards Val: 302.54, Rewards Disc: 0.01, Rewards Eval: 285.20, Total Timesteps: 2136040 episode:48 

Rewards Tr: 310.80, Rewards Val: 305.86, Rewards Disc: 0.01, Rewards Eval: 294.67, Total Timesteps: 2184910 episode:49 

Rewards Tr: 314.53, Rewards Val: 312.82, Rewards Disc: 0.00, Rewards Eval: 297.33, Total Timesteps: 2234170 episode:50 

Rewards Tr: 314.73, Rewards Val: 315.98, Rewards Disc: 0.04, Rewards Eval: 292.56, Total Timesteps: 2283510 episode:51 

Rewards Tr: 318.95, Rewards Val: 321.89, Rewards Disc: -0.01, Rewards Eval: 288.79, Total Timesteps: 2332840 episode:52 

Rewards Tr: 325.72, Rewards Val: 326.27, Rewards Disc: -0.04, Rewards Eval: 294.52, Total Timesteps: 2382300 episode:53 

Rewards Tr: 325.68, Rewards Val: 327.42, Rewards Disc: -0.01, Rewards Eval: 294.04, Total Timesteps: 2431920 episode:54 

Rewards Tr: 331.52, Rewards Val: 329.89, Rewards Disc: 0.02, Rewards Eval: 302.99, Total Timesteps: 2481560 episode:55 

Rewards Tr: 332.27, Rewards Val: 332.45, Rewards Disc: 0.02, Rewards Eval: 305.85, Total Timesteps: 2531290 episode:56 

Rewards Tr: 336.54, Rewards Val: 338.75, Rewards Disc: -0.00, Rewards Eval: 302.55, Total Timesteps: 2581490 episode:57 

Rewards Tr: 339.66, Rewards Val: 338.22, Rewards Disc: 0.02, Rewards Eval: 317.12, Total Timesteps: 2631670 episode:58 

Rewards Tr: 343.94, Rewards Val: 342.98, Rewards Disc: 0.01, Rewards Eval: 309.21, Total Timesteps: 2682260 episode:59 

Rewards Tr: 343.31, Rewards Val: 345.32, Rewards Disc: -0.01, Rewards Eval: 314.48, Total Timesteps: 2733140 episode:60 

Rewards Tr: 348.67, Rewards Val: 347.39, Rewards Disc: 0.01, Rewards Eval: 316.46, Total Timesteps: 2784360 episode:61 

Rewards Tr: 348.02, Rewards Val: 349.53, Rewards Disc: 0.01, Rewards Eval: 320.15, Total Timesteps: 2835650 episode:62 

Rewards Tr: 350.91, Rewards Val: 349.86, Rewards Disc: -0.01, Rewards Eval: 308.22, Total Timesteps: 2887500 episode:63 

Rewards Tr: 346.19, Rewards Val: 352.57, Rewards Disc: -0.00, Rewards Eval: 323.72, Total Timesteps: 2939110 episode:64 

Rewards Tr: 347.46, Rewards Val: 353.98, Rewards Disc: -0.02, Rewards Eval: 319.30, Total Timesteps: 2991310 episode:65 

Rewards Tr: 356.63, Rewards Val: 356.09, Rewards Disc: -0.01, Rewards Eval: 327.26, Total Timesteps: 3044280 episode:66 

Rewards Tr: 355.13, Rewards Val: 356.44, Rewards Disc: -0.03, Rewards Eval: 318.07, Total Timesteps: 3097390 episode:67 

Rewards Tr: 360.65, Rewards Val: 360.44, Rewards Disc: -0.01, Rewards Eval: 343.40, Total Timesteps: 3151810 episode:68 

Rewards Tr: 361.90, Rewards Val: 358.17, Rewards Disc: 0.06, Rewards Eval: 317.39, Total Timesteps: 3207090 episode:69 

Rewards Tr: 359.56, Rewards Val: 364.71, Rewards Disc: -0.01, Rewards Eval: 337.23, Total Timesteps: 3262120 episode:70 

Rewards Tr: 371.48, Rewards Val: 378.14, Rewards Disc: -0.02, Rewards Eval: 296.55, Total Timesteps: 3320150 episode:71 

Rewards Tr: 369.71, Rewards Val: 377.03, Rewards Disc: 0.02, Rewards Eval: 322.95, Total Timesteps: 3378760 episode:72 

Rewards Tr: 382.98, Rewards Val: 389.53, Rewards Disc: 0.00, Rewards Eval: 291.26, Total Timesteps: 3438650 episode:73 

Rewards Tr: 394.50, Rewards Val: 403.46, Rewards Disc: -0.02, Rewards Eval: 345.20, Total Timesteps: 3499700 episode:74 

Rewards Tr: 399.60, Rewards Val: 394.76, Rewards Disc: 0.08, Rewards Eval: 336.99, Total Timesteps: 3561840 episode:75 

Rewards Tr: 400.52, Rewards Val: 400.48, Rewards Disc: 0.03, Rewards Eval: 329.84, Total Timesteps: 3622310 episode:76 

Rewards Tr: 404.80, Rewards Val: 398.92, Rewards Disc: 0.05, Rewards Eval: 337.93, Total Timesteps: 3683510 episode:77 

Rewards Tr: 417.31, Rewards Val: 411.63, Rewards Disc: 0.03, Rewards Eval: 356.10, Total Timesteps: 3746240 episode:78 

Rewards Tr: 426.03, Rewards Val: 428.62, Rewards Disc: -0.05, Rewards Eval: 337.98, Total Timesteps: 3811740 episode:79 

Rewards Tr: 428.24, Rewards Val: 432.14, Rewards Disc: 0.00, Rewards Eval: 353.45, Total Timesteps: 3877910 episode:80 

Rewards Tr: 453.27, Rewards Val: 454.54, Rewards Disc: -0.01, Rewards Eval: 353.48, Total Timesteps: 3949490 episode:81 

Rewards Tr: 452.25, Rewards Val: 461.75, Rewards Disc: -0.03, Rewards Eval: 371.74, Total Timesteps: 4022380 episode:82 

Rewards Tr: 473.69, Rewards Val: 459.16, Rewards Disc: 0.13, Rewards Eval: 424.04, Total Timesteps: 4096000 episode:83 

Rewards Tr: 480.90, Rewards Val: 469.44, Rewards Disc: 0.08, Rewards Eval: 429.79, Total Timesteps: 4170680 episode:84 

Rewards Tr: 499.09, Rewards Val: 501.62, Rewards Disc: -0.07, Rewards Eval: 417.08, Total Timesteps: 4249320 episode:85 

Rewards Tr: 495.52, Rewards Val: 499.03, Rewards Disc: -0.01, Rewards Eval: 352.45, Total Timesteps: 4328240 episode:86 

Rewards Tr: 512.51, Rewards Val: 512.99, Rewards Disc: -0.06, Rewards Eval: 398.12, Total Timesteps: 4407530 episode:87 

Rewards Tr: 510.00, Rewards Val: 513.57, Rewards Disc: 0.10, Rewards Eval: 420.90, Total Timesteps: 4486700 episode:88 

Rewards Tr: 524.33, Rewards Val: 528.70, Rewards Disc: -0.08, Rewards Eval: 345.17, Total Timesteps: 4567030 episode:89 

Rewards Tr: 513.18, Rewards Val: 518.55, Rewards Disc: 0.06, Rewards Eval: 435.71, Total Timesteps: 4645960 episode:90 

Rewards Tr: 539.97, Rewards Val: 541.77, Rewards Disc: -0.02, Rewards Eval: 418.66, Total Timesteps: 4727170 episode:91 

Rewards Tr: 551.05, Rewards Val: 551.21, Rewards Disc: 0.01, Rewards Eval: 384.99, Total Timesteps: 4810250 episode:92 

Rewards Tr: 581.49, Rewards Val: 584.17, Rewards Disc: -0.03, Rewards Eval: 417.88, Total Timesteps: 4900260 episode:93 

Rewards Tr: 576.20, Rewards Val: 584.04, Rewards Disc: -0.04, Rewards Eval: 404.29, Total Timesteps: 4987250 episode:94 

Rewards Tr: 572.93, Rewards Val: 592.69, Rewards Disc: -0.04, Rewards Eval: 472.10, Total Timesteps: 5076650 episode:95 

Rewards Tr: 588.13, Rewards Val: 579.81, Rewards Disc: 0.12, Rewards Eval: 449.51, Total Timesteps: 5167240 episode:96 

Rewards Tr: 588.08, Rewards Val: 598.81, Rewards Disc: 0.01, Rewards Eval: 457.57, Total Timesteps: 5259640 episode:97 

Rewards Tr: 603.77, Rewards Val: 610.27, Rewards Disc: 0.07, Rewards Eval: 465.32, Total Timesteps: 5356350 episode:98 

Rewards Tr: 622.84, Rewards Val: 625.94, Rewards Disc: -0.08, Rewards Eval: 368.82, Total Timesteps: 5455910 episode:99 

Rewards Tr: 621.18, Rewards Val: 625.52, Rewards Disc: 0.14, Rewards Eval: 422.55, Total Timesteps: 5552270 episode:100 

Rewards Tr: 632.66, Rewards Val: 626.36, Rewards Disc: 0.00, Rewards Eval: 447.93, Total Timesteps: 5651720 episode:101 

Rewards Tr: 608.65, Rewards Val: 621.58, Rewards Disc: 0.02, Rewards Eval: 431.95, Total Timesteps: 5747650 episode:102 

Rewards Tr: 634.78, Rewards Val: 636.56, Rewards Disc: 0.04, Rewards Eval: 455.03, Total Timesteps: 5848880 episode:103 

Rewards Tr: 648.18, Rewards Val: 650.79, Rewards Disc: 0.03, Rewards Eval: 485.44, Total Timesteps: 5953150 episode:104 

Rewards Tr: 685.56, Rewards Val: 683.20, Rewards Disc: 0.10, Rewards Eval: 497.96, Total Timesteps: 6067160 episode:105 

Rewards Tr: 718.08, Rewards Val: 709.74, Rewards Disc: 0.29, Rewards Eval: 486.66, Total Timesteps: 6189220 episode:106 

Rewards Tr: 750.67, Rewards Val: 744.56, Rewards Disc: 0.04, Rewards Eval: 577.11, Total Timesteps: 6327940 episode:107 

Rewards Tr: 791.78, Rewards Val: 779.22, Rewards Disc: 0.17, Rewards Eval: 570.44, Total Timesteps: 6472640 episode:108 

Rewards Tr: 834.78, Rewards Val: 787.37, Rewards Disc: 0.03, Rewards Eval: 515.92, Total Timesteps: 6637360 episode:109 

Rewards Tr: 841.86, Rewards Val: 789.45, Rewards Disc: 0.04, Rewards Eval: 472.64, Total Timesteps: 6799250 episode:110 

Rewards Tr: 486.04, Rewards Val: 491.85, Rewards Disc: 3.13, Rewards Eval: 515.23, Total Timesteps: 6900300 episode:111 

Rewards Tr: 574.84, Rewards Val: 562.95, Rewards Disc: 2.54, Rewards Eval: 498.33, Total Timesteps: 7023030 episode:112 

Rewards Tr: 590.32, Rewards Val: 569.65, Rewards Disc: 2.65, Rewards Eval: 503.33, Total Timesteps: 7143260 episode:113 

Rewards Tr: 605.89, Rewards Val: 613.54, Rewards Disc: 2.83, Rewards Eval: 493.12, Total Timesteps: 7269410 episode:114 

Rewards Tr: 587.64, Rewards Val: 581.20, Rewards Disc: 2.67, Rewards Eval: 511.02, Total Timesteps: 7396950 episode:115 

Rewards Tr: 611.85, Rewards Val: 608.40, Rewards Disc: 2.65, Rewards Eval: 557.56, Total Timesteps: 7527700 episode:116 

Rewards Tr: 630.74, Rewards Val: 633.38, Rewards Disc: 2.47, Rewards Eval: 529.34, Total Timesteps: 7664690 episode:117 

Rewards Tr: 610.83, Rewards Val: 623.01, Rewards Disc: 2.73, Rewards Eval: 588.04, Total Timesteps: 7794550 episode:118 

Rewards Tr: 630.19, Rewards Val: 630.77, Rewards Disc: 2.28, Rewards Eval: 586.74, Total Timesteps: 7932280 episode:119 

Rewards Tr: 593.99, Rewards Val: 599.11, Rewards Disc: 2.98, Rewards Eval: 508.69, Total Timesteps: 8056280 episode:120 

Rewards Tr: 607.30, Rewards Val: 612.60, Rewards Disc: 2.81, Rewards Eval: 766.10, Total Timesteps: 8188590 episode:121 

Rewards Tr: 601.63, Rewards Val: 598.75, Rewards Disc: 3.23, Rewards Eval: 491.48, Total Timesteps: 8311610 episode:122 

Rewards Tr: 633.35, Rewards Val: 625.23, Rewards Disc: 3.08, Rewards Eval: 547.46, Total Timesteps: 8455000 episode:123 

Rewards Tr: 601.69, Rewards Val: 610.38, Rewards Disc: 3.42, Rewards Eval: 567.53, Total Timesteps: 8585920 episode:124 

Rewards Tr: 619.72, Rewards Val: 596.35, Rewards Disc: 3.39, Rewards Eval: 527.21, Total Timesteps: 8717070 episode:125 

Rewards Tr: 625.73, Rewards Val: 648.37, Rewards Disc: 3.19, Rewards Eval: 649.85, Total Timesteps: 8864960 episode:126 

Rewards Tr: 586.65, Rewards Val: 595.53, Rewards Disc: 3.32, Rewards Eval: 550.48, Total Timesteps: 8997360 episode:127 

Rewards Tr: 636.07, Rewards Val: 618.33, Rewards Disc: 4.06, Rewards Eval: 521.38, Total Timesteps: 9143440 episode:128 

Rewards Tr: 466.59, Rewards Val: 448.16, Rewards Disc: 5.40, Rewards Eval: 693.40, Total Timesteps: 9240190 episode:129 

Rewards Tr: 458.77, Rewards Val: 453.57, Rewards Disc: 6.82, Rewards Eval: 637.45, Total Timesteps: 9326110 episode:130 

Rewards Tr: 474.98, Rewards Val: 477.93, Rewards Disc: 6.49, Rewards Eval: 629.47, Total Timesteps: 9412560 episode:131 

Rewards Tr: 483.55, Rewards Val: 484.51, Rewards Disc: 6.60, Rewards Eval: 589.92, Total Timesteps: 9494600 episode:132 

Rewards Tr: 494.11, Rewards Val: 490.23, Rewards Disc: 4.54, Rewards Eval: 630.47, Total Timesteps: 9579380 episode:133 

Rewards Tr: 501.71, Rewards Val: 502.03, Rewards Disc: 3.64, Rewards Eval: 597.33, Total Timesteps: 9666010 episode:134 

Rewards Tr: 500.98, Rewards Val: 501.24, Rewards Disc: 3.94, Rewards Eval: 523.90, Total Timesteps: 9750900 episode:135 

Rewards Tr: 501.59, Rewards Val: 508.79, Rewards Disc: 3.55, Rewards Eval: 616.07, Total Timesteps: 9837400 episode:136 

Rewards Tr: 507.26, Rewards Val: 516.24, Rewards Disc: 2.42, Rewards Eval: 550.29, Total Timesteps: 9927350 episode:137 

Rewards Tr: 512.91, Rewards Val: 514.20, Rewards Disc: 2.31, Rewards Eval: 538.55, Total Timesteps: 10014570 episode:138 

Rewards Tr: 516.22, Rewards Val: 519.67, Rewards Disc: 1.20, Rewards Eval: 442.06, Total Timesteps: 10103920 episode:139 

Rewards Tr: 514.73, Rewards Val: 513.46, Rewards Disc: 1.05, Rewards Eval: 605.29, Total Timesteps: 10192630 episode:140 

