
The following have been reloaded with a version change:
  1) mpfr/3.1.6 => mpfr/4.0.1

For Seed: 101 

Rewards Tr: -660.45, Rewards Eval: -552.77, Total Timesteps: 36530 episode:0 
Rewards Tr: 151.03, Rewards Eval: 186.75, Total Timesteps: 36687570 episode:152 

Rewards Tr: 154.96, Rewards Eval: 155.62, Total Timesteps: 36987570 episode:153 

Rewards Tr: 152.20, Rewards Eval: 131.14, Total Timesteps: 37287570 episode:154 

Rewards Tr: 152.04, Rewards Eval: 160.69, Total Timesteps: 37587570 episode:155 

Rewards Tr: 159.40, Rewards Eval: 134.72, Total Timesteps: 37887570 episode:156 

Rewards Tr: 154.60, Rewards Eval: 142.29, Total Timesteps: 38187570 episode:157 

Rewards Tr: 156.22, Rewards Eval: 156.01, Total Timesteps: 38487570 episode:158 

Rewards Tr: 149.77, Rewards Eval: 180.53, Total Timesteps: 38787570 episode:159 

Rewards Tr: 155.83, Rewards Eval: 184.59, Total Timesteps: 39087570 episode:160 

Rewards Tr: 152.43, Rewards Eval: 117.10, Total Timesteps: 39387570 episode:161 

Rewards Tr: 154.47, Rewards Eval: 154.02, Total Timesteps: 39687570 episode:162 

Rewards Tr: 152.05, Rewards Eval: 93.38, Total Timesteps: 39987570 episode:163 

Rewards Tr: 150.62, Rewards Eval: 157.74, Total Timesteps: 40287570 episode:164 

Rewards Tr: 146.61, Rewards Eval: 162.34, Total Timesteps: 40587570 episode:165 

Rewards Tr: 152.88, Rewards Eval: 135.20, Total Timesteps: 40887570 episode:166 

Rewards Tr: 152.31, Rewards Eval: 168.72, Total Timesteps: 41187570 episode:167 

Rewards Tr: 155.45, Rewards Eval: 145.01, Total Timesteps: 41487570 episode:168 

Rewards Tr: 149.96, Rewards Eval: 134.90, Total Timesteps: 41787570 episode:169 

Rewards Tr: 149.35, Rewards Eval: 162.84, Total Timesteps: 42087570 episode:170 

Rewards Tr: 156.25, Rewards Eval: 122.65, Total Timesteps: 42387570 episode:171 

Rewards Tr: 152.98, Rewards Eval: 109.46, Total Timesteps: 42687570 episode:172 

Rewards Tr: 152.58, Rewards Eval: 128.61, Total Timesteps: 42987570 episode:173 

Rewards Tr: 153.69, Rewards Eval: 108.89, Total Timesteps: 43287570 episode:174 

Rewards Tr: 154.95, Rewards Eval: 167.05, Total Timesteps: 43587570 episode:175 

Rewards Tr: 150.37, Rewards Eval: 139.53, Total Timesteps: 43887570 episode:176 

Rewards Tr: 154.36, Rewards Eval: 155.67, Total Timesteps: 44187570 episode:177 

Rewards Tr: 157.03, Rewards Eval: 159.60, Total Timesteps: 44487570 episode:178 

Rewards Tr: 153.75, Rewards Eval: 166.92, Total Timesteps: 44787570 episode:179 

Rewards Tr: 155.81, Rewards Eval: 153.77, Total Timesteps: 45087570 episode:180 

Rewards Tr: 156.94, Rewards Eval: 115.80, Total Timesteps: 45387570 episode:181 

Rewards Tr: 157.51, Rewards Eval: 160.73, Total Timesteps: 45687570 episode:182 

Rewards Tr: 154.58, Rewards Eval: 133.46, Total Timesteps: 45987570 episode:183 

Rewards Tr: 165.21, Rewards Eval: 169.09, Total Timesteps: 46287570 episode:184 

Rewards Tr: 156.84, Rewards Eval: 141.35, Total Timesteps: 46587570 episode:185 

Rewards Tr: 155.98, Rewards Eval: 136.66, Total Timesteps: 46887570 episode:186 

Rewards Tr: 160.28, Rewards Eval: 123.08, Total Timesteps: 47187570 episode:187 

Rewards Tr: 160.82, Rewards Eval: 179.43, Total Timesteps: 47487570 episode:188 

Rewards Tr: 155.00, Rewards Eval: 149.34, Total Timesteps: 47787570 episode:189 

Rewards Tr: 161.70, Rewards Eval: 128.10, Total Timesteps: 48087570 episode:190 

Rewards Tr: 157.51, Rewards Eval: 183.36, Total Timesteps: 48387570 episode:191 

Rewards Tr: 165.78, Rewards Eval: 154.98, Total Timesteps: 48687570 episode:192 

Rewards Tr: 162.68, Rewards Eval: 201.59, Total Timesteps: 48987570 episode:193 

Rewards Tr: 161.84, Rewards Eval: 164.86, Total Timesteps: 49287570 episode:194 

Rewards Tr: 155.44, Rewards Eval: 152.96, Total Timesteps: 49587570 episode:195 

Rewards Tr: 152.72, Rewards Eval: 172.61, Total Timesteps: 49887570 episode:196 

Rewards Tr: 157.00, Rewards Eval: 130.36, Total Timesteps: 50187570 episode:197 

Rewards Tr: 158.71, Rewards Eval: 145.14, Total Timesteps: 50487570 episode:198 

Rewards Tr: 157.73, Rewards Eval: 169.70, Total Timesteps: 50787570 episode:199 

Rewards Tr: 160.04, Rewards Eval: 158.28, Total Timesteps: 51087570 episode:200 

Rewards Tr: 161.20, Rewards Eval: 148.49, Total Timesteps: 51387570 episode:201 

Rewards Tr: 159.76, Rewards Eval: 180.55, Total Timesteps: 51687570 episode:202 

Rewards Tr: 153.44, Rewards Eval: 166.73, Total Timesteps: 51987570 episode:203 

Rewards Tr: 158.46, Rewards Eval: 163.25, Total Timesteps: 52287570 episode:204 

Rewards Tr: 150.95, Rewards Eval: 151.34, Total Timesteps: 52587570 episode:205 

Rewards Tr: 147.91, Rewards Eval: 162.50, Total Timesteps: 52887570 episode:206 

Rewards Tr: 158.07, Rewards Eval: 169.14, Total Timesteps: 53187570 episode:207 

Rewards Tr: 149.99, Rewards Eval: 172.38, Total Timesteps: 53487570 episode:208 

Rewards Tr: 148.03, Rewards Eval: 151.25, Total Timesteps: 53787570 episode:209 

Rewards Tr: 154.13, Rewards Eval: 171.54, Total Timesteps: 54087570 episode:210 

Rewards Tr: 153.78, Rewards Eval: 138.40, Total Timesteps: 54387570 episode:211 

Rewards Tr: 145.50, Rewards Eval: 133.12, Total Timesteps: 54687570 episode:212 

Rewards Tr: 148.22, Rewards Eval: 147.56, Total Timesteps: 54987570 episode:213 

Rewards Tr: 151.23, Rewards Eval: 163.85, Total Timesteps: 55287570 episode:214 

Rewards Tr: 128.80, Rewards Eval: 156.08, Total Timesteps: 55587570 episode:215 

Rewards Tr: 135.89, Rewards Eval: 170.03, Total Timesteps: 55887570 episode:216 

Rewards Tr: 133.70, Rewards Eval: 177.12, Total Timesteps: 56187570 episode:217 

Rewards Tr: 133.12, Rewards Eval: 169.59, Total Timesteps: 56487570 episode:218 

Rewards Tr: 139.04, Rewards Eval: 156.40, Total Timesteps: 56787570 episode:219 

Rewards Tr: 143.02, Rewards Eval: 157.78, Total Timesteps: 57087570 episode:220 

Rewards Tr: 141.27, Rewards Eval: 145.68, Total Timesteps: 57387570 episode:221 

Rewards Tr: 144.65, Rewards Eval: 134.46, Total Timesteps: 57687570 episode:222 

Rewards Tr: 140.05, Rewards Eval: 130.97, Total Timesteps: 57987570 episode:223 

Rewards Tr: 139.00, Rewards Eval: 152.85, Total Timesteps: 58287570 episode:224 

Rewards Tr: 142.35, Rewards Eval: 154.86, Total Timesteps: 58587570 episode:225 

Rewards Tr: 133.94, Rewards Eval: 156.82, Total Timesteps: 58887570 episode:226 

Rewards Tr: 129.75, Rewards Eval: 150.79, Total Timesteps: 59187570 episode:227 

Rewards Tr: 137.22, Rewards Eval: 122.46, Total Timesteps: 59487570 episode:228 

Rewards Tr: 134.16, Rewards Eval: 163.84, Total Timesteps: 59787570 episode:229 

Rewards Tr: 131.29, Rewards Eval: 161.44, Total Timesteps: 60087570 episode:230 

Rewards Tr: 141.29, Rewards Eval: 154.32, Total Timesteps: 60387570 episode:231 

Rewards Tr: 135.54, Rewards Eval: 159.90, Total Timesteps: 60687570 episode:232 

Rewards Tr: 131.96, Rewards Eval: 169.30, Total Timesteps: 60987570 episode:233 

Rewards Tr: 143.26, Rewards Eval: 131.51, Total Timesteps: 61287570 episode:234 

Rewards Tr: 142.96, Rewards Eval: 174.01, Total Timesteps: 61587570 episode:235 

Rewards Tr: 141.99, Rewards Eval: 141.74, Total Timesteps: 61887570 episode:236 

Rewards Tr: 137.33, Rewards Eval: 157.60, Total Timesteps: 62187570 episode:237 

Rewards Tr: 132.29, Rewards Eval: 148.71, Total Timesteps: 62487570 episode:238 

Rewards Tr: 130.91, Rewards Eval: 144.64, Total Timesteps: 62787570 episode:239 

Rewards Tr: 134.82, Rewards Eval: 159.50, Total Timesteps: 63087570 episode:240 

Rewards Tr: 143.29, Rewards Eval: 157.83, Total Timesteps: 63387570 episode:241 

Rewards Tr: 135.96, Rewards Eval: 150.16, Total Timesteps: 63687570 episode:242 

Rewards Tr: 132.60, Rewards Eval: 196.43, Total Timesteps: 63987570 episode:243 

Rewards Tr: 140.88, Rewards Eval: 154.84, Total Timesteps: 64287570 episode:244 

Rewards Tr: 139.54, Rewards Eval: 150.84, Total Timesteps: 64587570 episode:245 

Rewards Tr: 135.58, Rewards Eval: 142.78, Total Timesteps: 64887570 episode:246 

Rewards Tr: 141.97, Rewards Eval: 154.34, Total Timesteps: 65187570 episode:247 

Rewards Tr: 136.75, Rewards Eval: 157.96, Total Timesteps: 65487570 episode:248 

Rewards Tr: 143.82, Rewards Eval: 167.06, Total Timesteps: 65787570 episode:249 

Rewards Tr: 139.16, Rewards Eval: 145.94, Total Timesteps: 66087570 episode:250 

Rewards Tr: 141.76, Rewards Eval: 176.41, Total Timesteps: 66387570 episode:251 

Rewards Tr: 141.13, Rewards Eval: 171.74, Total Timesteps: 66687570 episode:252 

Rewards Tr: 146.27, Rewards Eval: 153.00, Total Timesteps: 66987570 episode:253 

Rewards Tr: 145.48, Rewards Eval: 175.91, Total Timesteps: 67287570 episode:254 

Rewards Tr: 143.47, Rewards Eval: 155.17, Total Timesteps: 67587570 episode:255 

Rewards Tr: 143.65, Rewards Eval: 172.01, Total Timesteps: 67887570 episode:256 

Rewards Tr: 149.88, Rewards Eval: 152.86, Total Timesteps: 68187570 episode:257 

Rewards Tr: 142.29, Rewards Eval: 168.20, Total Timesteps: 68487570 episode:258 

Rewards Tr: 154.36, Rewards Eval: 145.64, Total Timesteps: 68787570 episode:259 

Rewards Tr: 140.24, Rewards Eval: 131.67, Total Timesteps: 69087570 episode:260 

Rewards Tr: 140.96, Rewards Eval: 157.04, Total Timesteps: 69387570 episode:261 

Rewards Tr: 150.66, Rewards Eval: 157.58, Total Timesteps: 69687570 episode:262 

Rewards Tr: 144.83, Rewards Eval: 170.69, Total Timesteps: 69987570 episode:263 

Rewards Tr: 145.08, Rewards Eval: 163.50, Total Timesteps: 70287570 episode:264 

Rewards Tr: 147.16, Rewards Eval: 151.90, Total Timesteps: 70587570 episode:265 

Rewards Tr: 148.68, Rewards Eval: 160.62, Total Timesteps: 70887570 episode:266 

Rewards Tr: 146.62, Rewards Eval: 156.67, Total Timesteps: 71187570 episode:267 

Rewards Tr: 145.16, Rewards Eval: 174.45, Total Timesteps: 71487570 episode:268 

Rewards Tr: 144.67, Rewards Eval: 129.68, Total Timesteps: 71787570 episode:269 

Rewards Tr: 142.31, Rewards Eval: 167.70, Total Timesteps: 72087570 episode:270 

Rewards Tr: 153.06, Rewards Eval: 143.70, Total Timesteps: 72387570 episode:271 

Rewards Tr: 160.03, Rewards Eval: 135.31, Total Timesteps: 72687570 episode:272 

Rewards Tr: 165.16, Rewards Eval: 164.04, Total Timesteps: 72987570 episode:273 

Rewards Tr: 167.41, Rewards Eval: 172.35, Total Timesteps: 73287570 episode:274 

Rewards Tr: 170.84, Rewards Eval: 171.96, Total Timesteps: 73587570 episode:275 

Rewards Tr: 170.09, Rewards Eval: 149.20, Total Timesteps: 73887570 episode:276 

Rewards Tr: 172.53, Rewards Eval: 169.91, Total Timesteps: 74187570 episode:277 

Rewards Tr: 170.57, Rewards Eval: 159.96, Total Timesteps: 74487570 episode:278 

Rewards Tr: 173.61, Rewards Eval: 198.92, Total Timesteps: 74787570 episode:279 

Rewards Tr: 171.46, Rewards Eval: 137.26, Total Timesteps: 75087570 episode:280 

Rewards Tr: 174.61, Rewards Eval: 152.34, Total Timesteps: 75387570 episode:281 

Rewards Tr: 170.25, Rewards Eval: 176.80, Total Timesteps: 75687570 episode:282 

Rewards Tr: 168.53, Rewards Eval: 190.80, Total Timesteps: 75987570 episode:283 

Rewards Tr: 174.32, Rewards Eval: 154.96, Total Timesteps: 76287570 episode:284 

Rewards Tr: 175.76, Rewards Eval: 171.88, Total Timesteps: 76587570 episode:285 

Rewards Tr: 177.17, Rewards Eval: 178.62, Total Timesteps: 76887570 episode:286 

Rewards Tr: 173.49, Rewards Eval: 183.61, Total Timesteps: 77179370 episode:287 

Rewards Tr: 176.42, Rewards Eval: 171.65, Total Timesteps: 77479370 episode:288 

Rewards Tr: 165.37, Rewards Eval: 171.77, Total Timesteps: 77771160 episode:289 

Rewards Tr: 170.08, Rewards Eval: 194.98, Total Timesteps: 78071160 episode:290 

Rewards Tr: 167.95, Rewards Eval: 179.67, Total Timesteps: 78371160 episode:291 

Rewards Tr: 172.10, Rewards Eval: 137.44, Total Timesteps: 78671160 episode:292 

Rewards Tr: 175.67, Rewards Eval: 188.09, Total Timesteps: 78971160 episode:293 

Rewards Tr: 173.05, Rewards Eval: 179.14, Total Timesteps: 79271160 episode:294 

Rewards Tr: 176.72, Rewards Eval: 183.62, Total Timesteps: 79571160 episode:295 

Rewards Tr: 176.35, Rewards Eval: 196.28, Total Timesteps: 79871160 episode:296 

Rewards Tr: 161.46, Rewards Eval: 170.48, Total Timesteps: 80162900 episode:297 

Rewards Tr: 174.90, Rewards Eval: 180.38, Total Timesteps: 80462900 episode:298 

Rewards Tr: 171.78, Rewards Eval: 173.57, Total Timesteps: 80754810 episode:299 

Rewards Tr: 170.33, Rewards Eval: 170.75, Total Timesteps: 81054810 episode:300 

