For Seed: 1 

Rewards Tr: 16.69, Rewards Eval: 0.00, Total Timesteps: 9520 episode:0 
Rewards Tr: 288.38, Rewards Eval: 274.07, Total Timesteps: 756980 episode:36 

Rewards Tr: 291.66, Rewards Eval: 297.49, Total Timesteps: 782400 episode:37 

Rewards Tr: 296.94, Rewards Eval: 310.10, Total Timesteps: 807940 episode:38 

Rewards Tr: 300.58, Rewards Eval: 313.72, Total Timesteps: 834280 episode:39 

Rewards Tr: 306.12, Rewards Eval: 322.39, Total Timesteps: 860740 episode:40 

Rewards Tr: 317.38, Rewards Eval: 316.37, Total Timesteps: 887550 episode:41 

Rewards Tr: 316.73, Rewards Eval: 309.63, Total Timesteps: 914410 episode:42 

Rewards Tr: 329.54, Rewards Eval: 336.84, Total Timesteps: 942150 episode:43 

Rewards Tr: 332.32, Rewards Eval: 351.74, Total Timesteps: 970040 episode:44 

Rewards Tr: 337.67, Rewards Eval: 350.55, Total Timesteps: 998270 episode:45 

Rewards Tr: 340.31, Rewards Eval: 348.99, Total Timesteps: 1026950 episode:46 

