For Seed: 101 

Rewards Tr: -642.32, Rewards Val: -618.26, Rewards Eval: -558.27, Total Timesteps: 70610 episode:0 
Rewards Tr: -83.07, Rewards Val: -81.39, Rewards Eval: -70.56, Total Timesteps: 2272740 episode:19 

Rewards Tr: -78.88, Rewards Val: -81.24, Rewards Eval: -45.90, Total Timesteps: 2407690 episode:20 

Rewards Tr: -71.11, Rewards Val: -71.35, Rewards Eval: -67.54, Total Timesteps: 2562780 episode:21 

Rewards Tr: -70.85, Rewards Val: -68.92, Rewards Eval: -90.33, Total Timesteps: 2740150 episode:22 

Rewards Tr: -68.24, Rewards Val: -65.36, Rewards Eval: -99.60, Total Timesteps: 2900860 episode:23 

Rewards Tr: -64.08, Rewards Val: -63.47, Rewards Eval: -69.08, Total Timesteps: 3080490 episode:24 

Rewards Tr: -57.15, Rewards Val: -57.49, Rewards Eval: -43.16, Total Timesteps: 3241430 episode:25 

Rewards Tr: -56.88, Rewards Val: -59.41, Rewards Eval: -27.20, Total Timesteps: 3408650 episode:26 

Rewards Tr: -54.80, Rewards Val: -52.16, Rewards Eval: -108.73, Total Timesteps: 3592980 episode:27 

Rewards Tr: -54.77, Rewards Val: -53.51, Rewards Eval: -61.52, Total Timesteps: 3772260 episode:28 

Rewards Tr: -46.68, Rewards Val: -49.36, Rewards Eval: -63.65, Total Timesteps: 3957490 episode:29 

Rewards Tr: -44.85, Rewards Val: -44.46, Rewards Eval: -0.38, Total Timesteps: 4134030 episode:30 

Rewards Tr: -40.88, Rewards Val: -38.52, Rewards Eval: -38.13, Total Timesteps: 4349640 episode:31 

Rewards Tr: -40.96, Rewards Val: -40.48, Rewards Eval: -60.52, Total Timesteps: 4545610 episode:32 

Rewards Tr: -40.46, Rewards Val: -38.45, Rewards Eval: -62.38, Total Timesteps: 4747160 episode:33 

Rewards Tr: -37.39, Rewards Val: -29.66, Rewards Eval: -45.80, Total Timesteps: 4939450 episode:34 

Rewards Tr: -30.42, Rewards Val: -27.65, Rewards Eval: -19.72, Total Timesteps: 5136970 episode:35 

Rewards Tr: -21.86, Rewards Val: -23.22, Rewards Eval: -223.13, Total Timesteps: 5374570 episode:36 

Rewards Tr: -27.56, Rewards Val: -24.63, Rewards Eval: -406.67, Total Timesteps: 5628230 episode:37 

Rewards Tr: -20.15, Rewards Val: -20.76, Rewards Eval: -308.21, Total Timesteps: 5929290 episode:38 

Rewards Tr: -20.98, Rewards Val: -15.03, Rewards Eval: -196.77, Total Timesteps: 6226520 episode:39 

Rewards Tr: -14.51, Rewards Val: -18.95, Rewards Eval: -592.82, Total Timesteps: 6536560 episode:40 

Rewards Tr: -21.35, Rewards Val: -17.74, Rewards Eval: -1277.67, Total Timesteps: 6890330 episode:41 

Rewards Tr: -15.56, Rewards Val: -14.86, Rewards Eval: -1411.76, Total Timesteps: 7294840 episode:42 

Rewards Tr: -11.99, Rewards Val: -12.67, Rewards Eval: -761.24, Total Timesteps: 7719480 episode:43 

Rewards Tr: -22.15, Rewards Val: -14.86, Rewards Eval: -1404.95, Total Timesteps: 8223820 episode:44 

Rewards Tr: -13.12, Rewards Val: -33.91, Rewards Eval: -1406.99, Total Timesteps: 8719380 episode:45 

Rewards Tr: -33.98, Rewards Val: -30.17, Rewards Eval: -1003.93, Total Timesteps: 9254570 episode:46 

Rewards Tr: -24.08, Rewards Val: -27.92, Rewards Eval: -1323.29, Total Timesteps: 9808630 episode:47 

Rewards Tr: -28.69, Rewards Val: -10.85, Rewards Eval: -754.57, Total Timesteps: 10354160 episode:48 

Rewards Tr: -22.49, Rewards Val: -13.71, Rewards Eval: -253.66, Total Timesteps: 10940190 episode:49 

Rewards Tr: -12.24, Rewards Val: -22.43, Rewards Eval: -673.53, Total Timesteps: 11510500 episode:50 

Rewards Tr: -3.61, Rewards Val: -7.67, Rewards Eval: -623.84, Total Timesteps: 12082960 episode:51 

Rewards Tr: -5.93, Rewards Val: -5.57, Rewards Eval: -266.08, Total Timesteps: 12674230 episode:52 

Rewards Tr: -6.36, Rewards Val: 7.49, Rewards Eval: -297.19, Total Timesteps: 13264830 episode:53 

Rewards Tr: 2.61, Rewards Val: -6.60, Rewards Eval: -309.45, Total Timesteps: 13860790 episode:54 

Rewards Tr: 2.47, Rewards Val: 2.23, Rewards Eval: -232.46, Total Timesteps: 14457970 episode:55 

Rewards Tr: -0.81, Rewards Val: -1.44, Rewards Eval: -154.51, Total Timesteps: 15057970 episode:56 

Rewards Tr: -4.70, Rewards Val: 2.26, Rewards Eval: -212.61, Total Timesteps: 15657970 episode:57 

Rewards Tr: -4.16, Rewards Val: 4.67, Rewards Eval: -146.17, Total Timesteps: 16257970 episode:58 

Rewards Tr: -0.60, Rewards Val: -2.01, Rewards Eval: -215.69, Total Timesteps: 16857970 episode:59 

Rewards Tr: -2.42, Rewards Val: 0.95, Rewards Eval: -128.56, Total Timesteps: 17457970 episode:60 

Rewards Tr: -4.50, Rewards Val: -6.70, Rewards Eval: -94.86, Total Timesteps: 18057970 episode:61 

Rewards Tr: -1.59, Rewards Val: -0.62, Rewards Eval: -141.46, Total Timesteps: 18657970 episode:62 

Rewards Tr: -1.14, Rewards Val: -3.30, Rewards Eval: -114.73, Total Timesteps: 19257970 episode:63 

Rewards Tr: -8.01, Rewards Val: -4.44, Rewards Eval: -85.43, Total Timesteps: 19857970 episode:64 

Rewards Tr: -5.12, Rewards Val: -3.35, Rewards Eval: -44.51, Total Timesteps: 20457970 episode:65 

Rewards Tr: -2.71, Rewards Val: 2.05, Rewards Eval: -77.16, Total Timesteps: 21057970 episode:66 

Rewards Tr: -5.78, Rewards Val: -2.46, Rewards Eval: -89.24, Total Timesteps: 21657970 episode:67 

Rewards Tr: -6.42, Rewards Val: -7.68, Rewards Eval: -38.45, Total Timesteps: 22257970 episode:68 

Rewards Tr: -6.71, Rewards Val: -4.63, Rewards Eval: -46.33, Total Timesteps: 22857970 episode:69 

Rewards Tr: -1.97, Rewards Val: -3.42, Rewards Eval: -50.68, Total Timesteps: 23457970 episode:70 

Rewards Tr: -1.52, Rewards Val: -1.75, Rewards Eval: -32.42, Total Timesteps: 24057970 episode:71 

Rewards Tr: -0.77, Rewards Val: 2.73, Rewards Eval: -34.71, Total Timesteps: 24657970 episode:72 

Rewards Tr: 3.22, Rewards Val: 0.88, Rewards Eval: -0.57, Total Timesteps: 25257970 episode:73 

Rewards Tr: 5.29, Rewards Val: 5.86, Rewards Eval: -7.79, Total Timesteps: 25857970 episode:74 

Rewards Tr: 5.13, Rewards Val: 11.30, Rewards Eval: 9.45, Total Timesteps: 26457970 episode:75 

Rewards Tr: 13.46, Rewards Val: 11.26, Rewards Eval: -1.68, Total Timesteps: 27057970 episode:76 

Rewards Tr: 13.73, Rewards Val: 10.21, Rewards Eval: 20.63, Total Timesteps: 27657970 episode:77 

Rewards Tr: 18.88, Rewards Val: 17.40, Rewards Eval: -6.92, Total Timesteps: 28257970 episode:78 

Rewards Tr: 22.98, Rewards Val: 22.31, Rewards Eval: 1.14, Total Timesteps: 28857970 episode:79 

Rewards Tr: 20.93, Rewards Val: 22.48, Rewards Eval: 30.68, Total Timesteps: 29457970 episode:80 

Rewards Tr: 29.86, Rewards Val: 26.05, Rewards Eval: 3.06, Total Timesteps: 30057970 episode:81 

Rewards Tr: 28.60, Rewards Val: 24.21, Rewards Eval: 28.61, Total Timesteps: 30657970 episode:82 

Rewards Tr: 28.96, Rewards Val: 28.97, Rewards Eval: 13.63, Total Timesteps: 31257970 episode:83 

Rewards Tr: 33.29, Rewards Val: 33.74, Rewards Eval: 65.52, Total Timesteps: 31857970 episode:84 

Rewards Tr: 30.43, Rewards Val: 31.81, Rewards Eval: 22.11, Total Timesteps: 32457970 episode:85 

Rewards Tr: 34.08, Rewards Val: 34.78, Rewards Eval: 29.37, Total Timesteps: 33057970 episode:86 

Rewards Tr: 30.72, Rewards Val: 36.76, Rewards Eval: -4.99, Total Timesteps: 33657970 episode:87 

Rewards Tr: 35.38, Rewards Val: 33.90, Rewards Eval: 26.34, Total Timesteps: 34257970 episode:88 

Rewards Tr: 40.92, Rewards Val: 36.06, Rewards Eval: 34.29, Total Timesteps: 34857970 episode:89 

Rewards Tr: 41.03, Rewards Val: 37.81, Rewards Eval: 1.68, Total Timesteps: 35457970 episode:90 

Rewards Tr: 40.40, Rewards Val: 36.78, Rewards Eval: 32.37, Total Timesteps: 36057970 episode:91 

Rewards Tr: 42.07, Rewards Val: 39.58, Rewards Eval: 41.39, Total Timesteps: 36657970 episode:92 

Rewards Tr: 45.12, Rewards Val: 47.46, Rewards Eval: 42.83, Total Timesteps: 37257970 episode:93 

Rewards Tr: 46.61, Rewards Val: 48.90, Rewards Eval: 38.17, Total Timesteps: 37857970 episode:94 

Rewards Tr: 51.58, Rewards Val: 54.28, Rewards Eval: 53.66, Total Timesteps: 38457970 episode:95 

Rewards Tr: 60.71, Rewards Val: 56.02, Rewards Eval: 50.06, Total Timesteps: 39057970 episode:96 

Rewards Tr: 61.80, Rewards Val: 62.35, Rewards Eval: 53.63, Total Timesteps: 39657970 episode:97 

Rewards Tr: 71.14, Rewards Val: 67.76, Rewards Eval: 82.62, Total Timesteps: 40257970 episode:98 

Rewards Tr: 75.83, Rewards Val: 74.90, Rewards Eval: 55.20, Total Timesteps: 40857970 episode:99 

Rewards Tr: 79.82, Rewards Val: 83.06, Rewards Eval: 53.48, Total Timesteps: 41457970 episode:100 

Rewards Tr: 85.37, Rewards Val: 82.80, Rewards Eval: 86.87, Total Timesteps: 42057970 episode:101 

Rewards Tr: 89.10, Rewards Val: 87.09, Rewards Eval: 67.06, Total Timesteps: 42657970 episode:102 

Rewards Tr: 91.06, Rewards Val: 94.17, Rewards Eval: 69.97, Total Timesteps: 43257970 episode:103 

Rewards Tr: 99.16, Rewards Val: 98.21, Rewards Eval: 77.70, Total Timesteps: 43857970 episode:104 

Rewards Tr: 97.66, Rewards Val: 101.62, Rewards Eval: 65.31, Total Timesteps: 44457970 episode:105 

Rewards Tr: 101.76, Rewards Val: 109.76, Rewards Eval: 56.94, Total Timesteps: 45057970 episode:106 

Rewards Tr: 110.88, Rewards Val: 111.38, Rewards Eval: 92.58, Total Timesteps: 45657970 episode:107 

Rewards Tr: 110.53, Rewards Val: 111.72, Rewards Eval: 92.73, Total Timesteps: 46257970 episode:108 

Rewards Tr: 114.01, Rewards Val: 114.15, Rewards Eval: 70.47, Total Timesteps: 46857970 episode:109 

Rewards Tr: 116.37, Rewards Val: 118.89, Rewards Eval: 98.21, Total Timesteps: 47457970 episode:110 

Rewards Tr: 123.48, Rewards Val: 119.75, Rewards Eval: 99.10, Total Timesteps: 48057970 episode:111 

Rewards Tr: 125.07, Rewards Val: 128.19, Rewards Eval: 80.55, Total Timesteps: 48657970 episode:112 

Rewards Tr: 127.09, Rewards Val: 131.68, Rewards Eval: 117.91, Total Timesteps: 49257970 episode:113 

Rewards Tr: 129.70, Rewards Val: 132.59, Rewards Eval: 120.13, Total Timesteps: 49857970 episode:114 

Rewards Tr: 132.30, Rewards Val: 134.24, Rewards Eval: 103.65, Total Timesteps: 50457970 episode:115 

Rewards Tr: 137.65, Rewards Val: 134.32, Rewards Eval: 107.98, Total Timesteps: 51057970 episode:116 

Rewards Tr: 141.00, Rewards Val: 135.36, Rewards Eval: 94.71, Total Timesteps: 51657970 episode:117 

Rewards Tr: 140.28, Rewards Val: 136.42, Rewards Eval: 101.81, Total Timesteps: 52257970 episode:118 

Rewards Tr: 143.41, Rewards Val: 145.21, Rewards Eval: 130.46, Total Timesteps: 52857970 episode:119 

Rewards Tr: 145.91, Rewards Val: 145.82, Rewards Eval: 103.65, Total Timesteps: 53457970 episode:120 

Rewards Tr: 147.71, Rewards Val: 147.49, Rewards Eval: 121.37, Total Timesteps: 54057970 episode:121 

Rewards Tr: 148.46, Rewards Val: 149.60, Rewards Eval: 99.60, Total Timesteps: 54657970 episode:122 

Rewards Tr: 146.85, Rewards Val: 150.60, Rewards Eval: 111.20, Total Timesteps: 55257970 episode:123 

Rewards Tr: 150.05, Rewards Val: 155.66, Rewards Eval: 119.82, Total Timesteps: 55857970 episode:124 

Rewards Tr: 148.53, Rewards Val: 150.19, Rewards Eval: 135.34, Total Timesteps: 56457970 episode:125 

Rewards Tr: 151.83, Rewards Val: 151.83, Rewards Eval: 118.42, Total Timesteps: 57057970 episode:126 

Rewards Tr: 157.93, Rewards Val: 153.72, Rewards Eval: 110.09, Total Timesteps: 57657970 episode:127 

Rewards Tr: 155.66, Rewards Val: 155.99, Rewards Eval: 167.14, Total Timesteps: 58257970 episode:128 

Rewards Tr: 155.98, Rewards Val: 153.14, Rewards Eval: 139.38, Total Timesteps: 58857970 episode:129 

Rewards Tr: 155.27, Rewards Val: 158.14, Rewards Eval: 109.27, Total Timesteps: 59457970 episode:130 

Rewards Tr: 158.11, Rewards Val: 159.05, Rewards Eval: 125.04, Total Timesteps: 60057970 episode:131 

Rewards Tr: 156.90, Rewards Val: 153.25, Rewards Eval: 142.45, Total Timesteps: 60657970 episode:132 

Rewards Tr: 156.65, Rewards Val: 157.32, Rewards Eval: 111.98, Total Timesteps: 61257970 episode:133 

Rewards Tr: 155.31, Rewards Val: 156.07, Rewards Eval: 147.00, Total Timesteps: 61857970 episode:134 

Rewards Tr: 156.37, Rewards Val: 155.12, Rewards Eval: 87.31, Total Timesteps: 62457970 episode:135 

Rewards Tr: 158.42, Rewards Val: 157.07, Rewards Eval: 145.11, Total Timesteps: 63057970 episode:136 

Rewards Tr: 154.91, Rewards Val: 158.19, Rewards Eval: 107.64, Total Timesteps: 63657970 episode:137 

Rewards Tr: 157.04, Rewards Val: 154.45, Rewards Eval: 117.92, Total Timesteps: 64257970 episode:138 

Rewards Tr: 156.38, Rewards Val: 159.74, Rewards Eval: 112.20, Total Timesteps: 64857970 episode:139 

Rewards Tr: 159.36, Rewards Val: 160.99, Rewards Eval: 137.60, Total Timesteps: 65457970 episode:140 

Rewards Tr: 162.15, Rewards Val: 157.11, Rewards Eval: 115.46, Total Timesteps: 66057970 episode:141 

Rewards Tr: 155.65, Rewards Val: 158.06, Rewards Eval: 97.52, Total Timesteps: 66657970 episode:142 

Rewards Tr: 158.74, Rewards Val: 164.14, Rewards Eval: 140.61, Total Timesteps: 67257970 episode:143 

Rewards Tr: 158.56, Rewards Val: 156.06, Rewards Eval: 137.60, Total Timesteps: 67857970 episode:144 

Rewards Tr: 156.36, Rewards Val: 157.47, Rewards Eval: 154.89, Total Timesteps: 68457970 episode:145 

Rewards Tr: 157.66, Rewards Val: 156.34, Rewards Eval: 126.03, Total Timesteps: 69057970 episode:146 

Rewards Tr: 160.77, Rewards Val: 160.56, Rewards Eval: 165.60, Total Timesteps: 69657970 episode:147 

Rewards Tr: 160.42, Rewards Val: 159.51, Rewards Eval: 97.08, Total Timesteps: 70257970 episode:148 

Rewards Tr: 157.80, Rewards Val: 157.43, Rewards Eval: 185.57, Total Timesteps: 70857970 episode:149 

Rewards Tr: 159.92, Rewards Val: 156.30, Rewards Eval: 161.56, Total Timesteps: 71457970 episode:150 

Rewards Tr: 155.53, Rewards Val: 152.22, Rewards Eval: 125.28, Total Timesteps: 72057970 episode:151 

Rewards Tr: 154.77, Rewards Val: 156.33, Rewards Eval: 147.53, Total Timesteps: 72657970 episode:152 

Rewards Tr: 155.03, Rewards Val: 159.21, Rewards Eval: 137.35, Total Timesteps: 73257970 episode:153 

Rewards Tr: 159.51, Rewards Val: 159.43, Rewards Eval: 126.39, Total Timesteps: 73857970 episode:154 

Rewards Tr: 165.47, Rewards Val: 158.99, Rewards Eval: 143.12, Total Timesteps: 74457970 episode:155 

Rewards Tr: 156.91, Rewards Val: 157.04, Rewards Eval: 141.96, Total Timesteps: 75057970 episode:156 

Rewards Tr: 157.46, Rewards Val: 158.73, Rewards Eval: 164.65, Total Timesteps: 75657970 episode:157 

Rewards Tr: 155.85, Rewards Val: 155.84, Rewards Eval: 148.36, Total Timesteps: 76257970 episode:158 

Rewards Tr: 157.30, Rewards Val: 159.57, Rewards Eval: 139.75, Total Timesteps: 76857970 episode:159 

Rewards Tr: 154.54, Rewards Val: 154.23, Rewards Eval: 147.73, Total Timesteps: 77457970 episode:160 

Rewards Tr: 153.97, Rewards Val: 152.91, Rewards Eval: 129.96, Total Timesteps: 78057970 episode:161 

Rewards Tr: 158.24, Rewards Val: 154.15, Rewards Eval: 143.36, Total Timesteps: 78657970 episode:162 

Rewards Tr: 149.47, Rewards Val: 153.05, Rewards Eval: 136.26, Total Timesteps: 79257970 episode:163 

Rewards Tr: 153.24, Rewards Val: 151.48, Rewards Eval: 143.66, Total Timesteps: 79857970 episode:164 

Rewards Tr: 156.43, Rewards Val: 154.30, Rewards Eval: 126.84, Total Timesteps: 80457970 episode:165 

Rewards Tr: 153.22, Rewards Val: 153.69, Rewards Eval: 157.54, Total Timesteps: 81057970 episode:166 

Rewards Tr: 151.38, Rewards Val: 154.10, Rewards Eval: 172.84, Total Timesteps: 81657970 episode:167 

Rewards Tr: 155.64, Rewards Val: 153.21, Rewards Eval: 127.94, Total Timesteps: 82257970 episode:168 

Rewards Tr: 153.04, Rewards Val: 152.78, Rewards Eval: 141.60, Total Timesteps: 82857970 episode:169 

Rewards Tr: 154.51, Rewards Val: 155.52, Rewards Eval: 160.24, Total Timesteps: 83457970 episode:170 

Rewards Tr: 154.29, Rewards Val: 155.17, Rewards Eval: 120.55, Total Timesteps: 84057970 episode:171 

Rewards Tr: 150.95, Rewards Val: 152.67, Rewards Eval: 152.46, Total Timesteps: 84657970 episode:172 

Rewards Tr: 148.34, Rewards Val: 148.29, Rewards Eval: 146.15, Total Timesteps: 85257970 episode:173 

Rewards Tr: 149.80, Rewards Val: 151.21, Rewards Eval: 140.33, Total Timesteps: 85857970 episode:174 

Rewards Tr: 147.21, Rewards Val: 145.99, Rewards Eval: 159.38, Total Timesteps: 86457970 episode:175 

Rewards Tr: 146.87, Rewards Val: 147.37, Rewards Eval: 131.22, Total Timesteps: 87057970 episode:176 

Rewards Tr: 149.34, Rewards Val: 149.16, Rewards Eval: 177.81, Total Timesteps: 87657970 episode:177 

Rewards Tr: 148.60, Rewards Val: 149.28, Rewards Eval: 154.54, Total Timesteps: 88257970 episode:178 

Rewards Tr: 153.92, Rewards Val: 151.94, Rewards Eval: 118.41, Total Timesteps: 88857970 episode:179 

Rewards Tr: 146.59, Rewards Val: 143.65, Rewards Eval: 162.39, Total Timesteps: 89457970 episode:180 

Rewards Tr: 153.62, Rewards Val: 154.43, Rewards Eval: 158.32, Total Timesteps: 90057970 episode:181 

Rewards Tr: 151.96, Rewards Val: 149.52, Rewards Eval: 131.32, Total Timesteps: 90657970 episode:182 

Rewards Tr: 151.99, Rewards Val: 151.12, Rewards Eval: 138.47, Total Timesteps: 91257970 episode:183 

Rewards Tr: 156.15, Rewards Val: 150.60, Rewards Eval: 155.26, Total Timesteps: 91857970 episode:184 

Rewards Tr: 153.40, Rewards Val: 158.52, Rewards Eval: 137.92, Total Timesteps: 92457970 episode:185 

Rewards Tr: 146.43, Rewards Val: 150.09, Rewards Eval: 161.56, Total Timesteps: 93057970 episode:186 

Rewards Tr: 151.08, Rewards Val: 149.44, Rewards Eval: 153.98, Total Timesteps: 93657970 episode:187 

Rewards Tr: 157.78, Rewards Val: 154.60, Rewards Eval: 170.79, Total Timesteps: 94257970 episode:188 

Rewards Tr: 149.94, Rewards Val: 151.47, Rewards Eval: 177.99, Total Timesteps: 94857970 episode:189 

Rewards Tr: 151.03, Rewards Val: 147.41, Rewards Eval: 165.26, Total Timesteps: 95457970 episode:190 

Rewards Tr: 147.39, Rewards Val: 152.04, Rewards Eval: 146.87, Total Timesteps: 96057970 episode:191 

Rewards Tr: 147.08, Rewards Val: 147.74, Rewards Eval: 141.41, Total Timesteps: 96657970 episode:192 

Rewards Tr: 155.16, Rewards Val: 157.17, Rewards Eval: 171.19, Total Timesteps: 97257970 episode:193 

Rewards Tr: 151.10, Rewards Val: 153.16, Rewards Eval: 169.91, Total Timesteps: 97857970 episode:194 

Rewards Tr: 144.48, Rewards Val: 146.34, Rewards Eval: 128.57, Total Timesteps: 98457970 episode:195 

Rewards Tr: 152.94, Rewards Val: 148.74, Rewards Eval: 129.96, Total Timesteps: 99057970 episode:196 

Rewards Tr: 154.70, Rewards Val: 155.46, Rewards Eval: 173.81, Total Timesteps: 99657970 episode:197 

Rewards Tr: 148.46, Rewards Val: 149.98, Rewards Eval: 183.02, Total Timesteps: 100257970 episode:198 

Rewards Tr: 148.38, Rewards Val: 156.88, Rewards Eval: 188.92, Total Timesteps: 100857970 episode:199 

Rewards Tr: 147.08, Rewards Val: 145.76, Rewards Eval: 139.51, Total Timesteps: 101457970 episode:200 

Rewards Tr: 152.11, Rewards Val: 153.05, Rewards Eval: 139.50, Total Timesteps: 102057970 episode:201 

Rewards Tr: 153.62, Rewards Val: 149.70, Rewards Eval: 148.10, Total Timesteps: 102657970 episode:202 

Rewards Tr: 146.88, Rewards Val: 146.73, Rewards Eval: 166.63, Total Timesteps: 103257970 episode:203 

Rewards Tr: 143.95, Rewards Val: 147.88, Rewards Eval: 180.90, Total Timesteps: 103857970 episode:204 

Rewards Tr: 149.00, Rewards Val: 144.18, Rewards Eval: 133.76, Total Timesteps: 104449980 episode:205 

Rewards Tr: 144.40, Rewards Val: 138.77, Rewards Eval: 173.23, Total Timesteps: 105049980 episode:206 

Rewards Tr: 149.87, Rewards Val: 144.36, Rewards Eval: 133.19, Total Timesteps: 105649980 episode:207 

Rewards Tr: 143.72, Rewards Val: 138.60, Rewards Eval: 117.11, Total Timesteps: 106241990 episode:208 

Rewards Tr: 158.87, Rewards Val: 155.64, Rewards Eval: 166.71, Total Timesteps: 106841990 episode:209 

Rewards Tr: 147.12, Rewards Val: 144.79, Rewards Eval: 144.79, Total Timesteps: 107441990 episode:210 

Rewards Tr: 140.89, Rewards Val: 144.44, Rewards Eval: 179.11, Total Timesteps: 108041990 episode:211 

Rewards Tr: 144.53, Rewards Val: 143.64, Rewards Eval: 187.71, Total Timesteps: 108633630 episode:212 

Rewards Tr: 147.23, Rewards Val: 146.00, Rewards Eval: 196.38, Total Timesteps: 109225690 episode:213 

Rewards Tr: 146.23, Rewards Val: 156.68, Rewards Eval: 161.79, Total Timesteps: 109817570 episode:214 

Rewards Tr: 160.13, Rewards Val: 157.48, Rewards Eval: 132.66, Total Timesteps: 110417570 episode:215 

Rewards Tr: 146.29, Rewards Val: 144.15, Rewards Eval: 198.81, Total Timesteps: 111017570 episode:216 

Rewards Tr: 155.06, Rewards Val: 161.68, Rewards Eval: 186.83, Total Timesteps: 111617570 episode:217 

Rewards Tr: 149.29, Rewards Val: 149.55, Rewards Eval: 164.34, Total Timesteps: 112217570 episode:218 

Rewards Tr: 126.87, Rewards Val: 128.31, Rewards Eval: 173.94, Total Timesteps: 112806910 episode:219 

Rewards Tr: 131.27, Rewards Val: 134.61, Rewards Eval: 153.69, Total Timesteps: 113398700 episode:220 

Rewards Tr: 131.42, Rewards Val: 128.99, Rewards Eval: 165.72, Total Timesteps: 113998700 episode:221 

Rewards Tr: 138.99, Rewards Val: 138.33, Rewards Eval: 137.31, Total Timesteps: 114590550 episode:222 

Rewards Tr: 125.46, Rewards Val: 127.63, Rewards Eval: 173.16, Total Timesteps: 115190550 episode:223 

Rewards Tr: 139.12, Rewards Val: 138.87, Rewards Eval: 149.92, Total Timesteps: 115790550 episode:224 

Rewards Tr: 145.97, Rewards Val: 143.05, Rewards Eval: 164.59, Total Timesteps: 116390550 episode:225 

Rewards Tr: 143.47, Rewards Val: 142.16, Rewards Eval: 150.05, Total Timesteps: 116990550 episode:226 

Rewards Tr: 144.36, Rewards Val: 142.14, Rewards Eval: 163.16, Total Timesteps: 117590550 episode:227 

Rewards Tr: 153.19, Rewards Val: 148.32, Rewards Eval: 167.29, Total Timesteps: 118190550 episode:228 

Rewards Tr: 152.48, Rewards Val: 151.62, Rewards Eval: 159.44, Total Timesteps: 118790550 episode:229 

Rewards Tr: 143.51, Rewards Val: 147.72, Rewards Eval: 161.22, Total Timesteps: 119390550 episode:230 

Rewards Tr: 143.92, Rewards Val: 142.14, Rewards Eval: 141.39, Total Timesteps: 119990550 episode:231 

Rewards Tr: 143.05, Rewards Val: 142.39, Rewards Eval: 137.34, Total Timesteps: 120590550 episode:232 

Rewards Tr: 139.00, Rewards Val: 136.39, Rewards Eval: 153.27, Total Timesteps: 121190550 episode:233 

Rewards Tr: 134.34, Rewards Val: 136.85, Rewards Eval: 167.21, Total Timesteps: 121790550 episode:234 

Rewards Tr: 124.39, Rewards Val: 127.15, Rewards Eval: 139.45, Total Timesteps: 122390550 episode:235 

Rewards Tr: 123.65, Rewards Val: 124.63, Rewards Eval: 136.37, Total Timesteps: 122990550 episode:236 

Rewards Tr: 128.93, Rewards Val: 128.73, Rewards Eval: 106.94, Total Timesteps: 123590550 episode:237 

Rewards Tr: 129.69, Rewards Val: 124.47, Rewards Eval: 152.31, Total Timesteps: 124190550 episode:238 

Rewards Tr: 128.78, Rewards Val: 133.13, Rewards Eval: 118.87, Total Timesteps: 124790550 episode:239 

