
The following have been reloaded with a version change:
  1) mpfr/3.1.6 => mpfr/4.0.1

For Seed: 10 

Rewards Tr: -769.95, Rewards Eval: -453.64, Total Timesteps: 42220 episode:0 
Rewards Tr: 37.70, Rewards Eval: 39.39, Total Timesteps: 14112450 episode:59 

Rewards Tr: 38.77, Rewards Eval: 59.68, Total Timesteps: 14412450 episode:60 

Rewards Tr: 44.13, Rewards Eval: 34.07, Total Timesteps: 14712450 episode:61 

Rewards Tr: 48.12, Rewards Eval: 28.08, Total Timesteps: 15012450 episode:62 

Rewards Tr: 49.31, Rewards Eval: 46.79, Total Timesteps: 15312450 episode:63 

Rewards Tr: 48.73, Rewards Eval: -5.29, Total Timesteps: 15612450 episode:64 

Rewards Tr: 54.24, Rewards Eval: 36.99, Total Timesteps: 15912450 episode:65 

Rewards Tr: 53.22, Rewards Eval: 42.52, Total Timesteps: 16212450 episode:66 

Rewards Tr: 56.72, Rewards Eval: 43.26, Total Timesteps: 16512450 episode:67 

Rewards Tr: 62.40, Rewards Eval: 80.41, Total Timesteps: 16812450 episode:68 

Rewards Tr: 57.95, Rewards Eval: 70.87, Total Timesteps: 17112450 episode:69 

Rewards Tr: 64.97, Rewards Eval: 102.57, Total Timesteps: 17412450 episode:70 

Rewards Tr: 66.81, Rewards Eval: 68.24, Total Timesteps: 17712450 episode:71 

Rewards Tr: 75.02, Rewards Eval: 78.78, Total Timesteps: 18012450 episode:72 

Rewards Tr: 73.40, Rewards Eval: 83.70, Total Timesteps: 18312450 episode:73 

Rewards Tr: 73.17, Rewards Eval: 85.91, Total Timesteps: 18612450 episode:74 

Rewards Tr: 75.93, Rewards Eval: 85.25, Total Timesteps: 18912450 episode:75 

Rewards Tr: 83.32, Rewards Eval: 50.77, Total Timesteps: 19212450 episode:76 

Rewards Tr: 77.35, Rewards Eval: 51.88, Total Timesteps: 19512450 episode:77 

Rewards Tr: 82.63, Rewards Eval: 75.88, Total Timesteps: 19812450 episode:78 

Rewards Tr: 86.48, Rewards Eval: 87.87, Total Timesteps: 20112450 episode:79 

Rewards Tr: 88.13, Rewards Eval: 68.01, Total Timesteps: 20412450 episode:80 

Rewards Tr: 87.78, Rewards Eval: 83.67, Total Timesteps: 20712450 episode:81 

Rewards Tr: 91.76, Rewards Eval: 110.73, Total Timesteps: 21012450 episode:82 

Rewards Tr: 92.89, Rewards Eval: 94.90, Total Timesteps: 21312450 episode:83 

Rewards Tr: 94.76, Rewards Eval: 98.21, Total Timesteps: 21612450 episode:84 

Rewards Tr: 101.89, Rewards Eval: 108.17, Total Timesteps: 21912450 episode:85 

Rewards Tr: 104.93, Rewards Eval: 112.51, Total Timesteps: 22212450 episode:86 

Rewards Tr: 104.31, Rewards Eval: 108.39, Total Timesteps: 22512450 episode:87 

Rewards Tr: 109.73, Rewards Eval: 99.13, Total Timesteps: 22812450 episode:88 

Rewards Tr: 113.39, Rewards Eval: 98.42, Total Timesteps: 23112450 episode:89 

Rewards Tr: 118.01, Rewards Eval: 124.50, Total Timesteps: 23412450 episode:90 

Rewards Tr: 122.01, Rewards Eval: 140.68, Total Timesteps: 23712450 episode:91 

Rewards Tr: 124.48, Rewards Eval: 101.76, Total Timesteps: 24012450 episode:92 

Rewards Tr: 125.38, Rewards Eval: 155.69, Total Timesteps: 24312450 episode:93 

Rewards Tr: 125.96, Rewards Eval: 110.85, Total Timesteps: 24612450 episode:94 

Rewards Tr: 132.15, Rewards Eval: 133.79, Total Timesteps: 24912450 episode:95 

Rewards Tr: 133.15, Rewards Eval: 139.64, Total Timesteps: 25212450 episode:96 

Rewards Tr: 137.59, Rewards Eval: 132.36, Total Timesteps: 25512450 episode:97 

Rewards Tr: 140.01, Rewards Eval: 149.95, Total Timesteps: 25812450 episode:98 

Rewards Tr: 141.37, Rewards Eval: 107.72, Total Timesteps: 26112450 episode:99 

Rewards Tr: 145.50, Rewards Eval: 171.21, Total Timesteps: 26412450 episode:100 

Rewards Tr: 148.23, Rewards Eval: 140.17, Total Timesteps: 26712450 episode:101 

Rewards Tr: 146.68, Rewards Eval: 155.84, Total Timesteps: 27012450 episode:102 

Rewards Tr: 149.73, Rewards Eval: 173.99, Total Timesteps: 27312450 episode:103 

Rewards Tr: 150.47, Rewards Eval: 143.64, Total Timesteps: 27612450 episode:104 

Rewards Tr: 157.10, Rewards Eval: 170.99, Total Timesteps: 27912450 episode:105 

Rewards Tr: 153.77, Rewards Eval: 172.98, Total Timesteps: 28212450 episode:106 

Rewards Tr: 158.04, Rewards Eval: 159.52, Total Timesteps: 28512450 episode:107 

Rewards Tr: 161.25, Rewards Eval: 191.09, Total Timesteps: 28812450 episode:108 

Rewards Tr: 160.36, Rewards Eval: 164.92, Total Timesteps: 29112450 episode:109 

Rewards Tr: 161.78, Rewards Eval: 156.14, Total Timesteps: 29412450 episode:110 

Rewards Tr: 164.82, Rewards Eval: 165.33, Total Timesteps: 29712450 episode:111 

Rewards Tr: 168.57, Rewards Eval: 191.97, Total Timesteps: 30012450 episode:112 

Rewards Tr: 164.45, Rewards Eval: 199.41, Total Timesteps: 30312450 episode:113 

Rewards Tr: 172.82, Rewards Eval: 173.89, Total Timesteps: 30612450 episode:114 

Rewards Tr: 162.82, Rewards Eval: 167.38, Total Timesteps: 30912450 episode:115 

Rewards Tr: 168.79, Rewards Eval: 155.82, Total Timesteps: 31212450 episode:116 

Rewards Tr: 167.09, Rewards Eval: 161.98, Total Timesteps: 31512450 episode:117 

Rewards Tr: 171.27, Rewards Eval: 135.83, Total Timesteps: 31812450 episode:118 

Rewards Tr: 170.75, Rewards Eval: 172.81, Total Timesteps: 32112450 episode:119 

Rewards Tr: 172.25, Rewards Eval: 190.23, Total Timesteps: 32412450 episode:120 

Rewards Tr: 171.20, Rewards Eval: 167.19, Total Timesteps: 32712450 episode:121 

Rewards Tr: 173.41, Rewards Eval: 169.53, Total Timesteps: 33012450 episode:122 

Rewards Tr: 169.33, Rewards Eval: 163.63, Total Timesteps: 33312450 episode:123 

Rewards Tr: 171.43, Rewards Eval: 170.72, Total Timesteps: 33612450 episode:124 

Rewards Tr: 176.12, Rewards Eval: 160.68, Total Timesteps: 33912450 episode:125 

Rewards Tr: 174.63, Rewards Eval: 176.52, Total Timesteps: 34212450 episode:126 

Rewards Tr: 170.03, Rewards Eval: 195.64, Total Timesteps: 34512450 episode:127 

Rewards Tr: 176.09, Rewards Eval: 166.04, Total Timesteps: 34812450 episode:128 

Rewards Tr: 172.94, Rewards Eval: 187.10, Total Timesteps: 35112450 episode:129 

Rewards Tr: 176.26, Rewards Eval: 162.48, Total Timesteps: 35412450 episode:130 

Rewards Tr: 176.23, Rewards Eval: 193.49, Total Timesteps: 35712450 episode:131 

Rewards Tr: 176.56, Rewards Eval: 169.71, Total Timesteps: 36012450 episode:132 

Rewards Tr: 177.49, Rewards Eval: 161.33, Total Timesteps: 36312450 episode:133 

Rewards Tr: 172.16, Rewards Eval: 145.32, Total Timesteps: 36612450 episode:134 

Rewards Tr: 181.44, Rewards Eval: 179.08, Total Timesteps: 36912450 episode:135 

Rewards Tr: 175.73, Rewards Eval: 161.47, Total Timesteps: 37212450 episode:136 

Rewards Tr: 178.78, Rewards Eval: 141.82, Total Timesteps: 37512450 episode:137 

Rewards Tr: 178.84, Rewards Eval: 195.86, Total Timesteps: 37812450 episode:138 

Rewards Tr: 180.29, Rewards Eval: 147.39, Total Timesteps: 38112450 episode:139 

Rewards Tr: 180.61, Rewards Eval: 166.85, Total Timesteps: 38412450 episode:140 

Rewards Tr: 177.71, Rewards Eval: 149.26, Total Timesteps: 38712450 episode:141 

Rewards Tr: 177.37, Rewards Eval: 177.92, Total Timesteps: 39012450 episode:142 

Rewards Tr: 180.61, Rewards Eval: 181.68, Total Timesteps: 39312450 episode:143 

Rewards Tr: 183.94, Rewards Eval: 158.17, Total Timesteps: 39612450 episode:144 

Rewards Tr: 178.96, Rewards Eval: 191.88, Total Timesteps: 39912450 episode:145 

Rewards Tr: 179.84, Rewards Eval: 182.19, Total Timesteps: 40212450 episode:146 

Rewards Tr: 178.57, Rewards Eval: 182.18, Total Timesteps: 40512450 episode:147 

Rewards Tr: 184.21, Rewards Eval: 210.60, Total Timesteps: 40812450 episode:148 

Rewards Tr: 176.89, Rewards Eval: 163.91, Total Timesteps: 41112450 episode:149 

Rewards Tr: 178.68, Rewards Eval: 166.33, Total Timesteps: 41412450 episode:150 

Rewards Tr: 182.88, Rewards Eval: 179.04, Total Timesteps: 41712450 episode:151 

Rewards Tr: 181.48, Rewards Eval: 179.33, Total Timesteps: 42012450 episode:152 

Rewards Tr: 178.11, Rewards Eval: 162.58, Total Timesteps: 42312450 episode:153 

Rewards Tr: 179.21, Rewards Eval: 197.92, Total Timesteps: 42612450 episode:154 

Rewards Tr: 179.73, Rewards Eval: 195.28, Total Timesteps: 42912450 episode:155 

Rewards Tr: 181.11, Rewards Eval: 182.40, Total Timesteps: 43212450 episode:156 

Rewards Tr: 180.48, Rewards Eval: 169.23, Total Timesteps: 43512450 episode:157 

Rewards Tr: 184.99, Rewards Eval: 186.77, Total Timesteps: 43812450 episode:158 

Rewards Tr: 183.38, Rewards Eval: 210.67, Total Timesteps: 44112450 episode:159 

Rewards Tr: 184.49, Rewards Eval: 169.74, Total Timesteps: 44412450 episode:160 

Rewards Tr: 185.50, Rewards Eval: 176.41, Total Timesteps: 44712450 episode:161 

Rewards Tr: 180.41, Rewards Eval: 194.61, Total Timesteps: 45012450 episode:162 

Rewards Tr: 183.47, Rewards Eval: 183.66, Total Timesteps: 45312450 episode:163 

Rewards Tr: 180.79, Rewards Eval: 208.86, Total Timesteps: 45612450 episode:164 

Rewards Tr: 181.01, Rewards Eval: 167.16, Total Timesteps: 45912450 episode:165 

Rewards Tr: 181.77, Rewards Eval: 183.62, Total Timesteps: 46212450 episode:166 

Rewards Tr: 181.73, Rewards Eval: 191.91, Total Timesteps: 46512450 episode:167 

Rewards Tr: 184.31, Rewards Eval: 199.15, Total Timesteps: 46812450 episode:168 

Rewards Tr: 180.90, Rewards Eval: 189.62, Total Timesteps: 47112450 episode:169 

Rewards Tr: 181.96, Rewards Eval: 202.46, Total Timesteps: 47412450 episode:170 

Rewards Tr: 184.88, Rewards Eval: 161.52, Total Timesteps: 47712450 episode:171 

Rewards Tr: 183.02, Rewards Eval: 175.46, Total Timesteps: 48012450 episode:172 

Rewards Tr: 184.54, Rewards Eval: 179.21, Total Timesteps: 48312450 episode:173 

Rewards Tr: 184.34, Rewards Eval: 185.39, Total Timesteps: 48612450 episode:174 

Rewards Tr: 177.06, Rewards Eval: 180.52, Total Timesteps: 48912450 episode:175 

Rewards Tr: 183.68, Rewards Eval: 198.95, Total Timesteps: 49212450 episode:176 

Rewards Tr: 182.72, Rewards Eval: 174.18, Total Timesteps: 49512450 episode:177 

Rewards Tr: 181.39, Rewards Eval: 203.98, Total Timesteps: 49812450 episode:178 

Rewards Tr: 181.01, Rewards Eval: 147.43, Total Timesteps: 50112450 episode:179 

Rewards Tr: 184.93, Rewards Eval: 183.55, Total Timesteps: 50412450 episode:180 

Rewards Tr: 183.08, Rewards Eval: 179.96, Total Timesteps: 50712450 episode:181 

Rewards Tr: 178.51, Rewards Eval: 183.13, Total Timesteps: 51012450 episode:182 

Rewards Tr: 183.66, Rewards Eval: 192.26, Total Timesteps: 51312450 episode:183 

Rewards Tr: 183.59, Rewards Eval: 172.10, Total Timesteps: 51612450 episode:184 

Rewards Tr: 184.44, Rewards Eval: 171.25, Total Timesteps: 51912450 episode:185 

Rewards Tr: 183.74, Rewards Eval: 217.28, Total Timesteps: 52212450 episode:186 

Rewards Tr: 187.20, Rewards Eval: 174.47, Total Timesteps: 52512450 episode:187 

Rewards Tr: 183.70, Rewards Eval: 164.13, Total Timesteps: 52812450 episode:188 

Rewards Tr: 181.23, Rewards Eval: 145.44, Total Timesteps: 53112450 episode:189 

Rewards Tr: 184.53, Rewards Eval: 178.61, Total Timesteps: 53412450 episode:190 

Rewards Tr: 183.76, Rewards Eval: 178.00, Total Timesteps: 53712450 episode:191 

Rewards Tr: 183.07, Rewards Eval: 164.16, Total Timesteps: 54012450 episode:192 

Rewards Tr: 183.50, Rewards Eval: 197.90, Total Timesteps: 54312450 episode:193 

Rewards Tr: 183.52, Rewards Eval: 197.44, Total Timesteps: 54612450 episode:194 

Rewards Tr: 185.88, Rewards Eval: 161.41, Total Timesteps: 54912450 episode:195 

Rewards Tr: 184.47, Rewards Eval: 178.14, Total Timesteps: 55212450 episode:196 

Rewards Tr: 186.92, Rewards Eval: 180.10, Total Timesteps: 55512450 episode:197 

Rewards Tr: 186.34, Rewards Eval: 182.01, Total Timesteps: 55812450 episode:198 

Rewards Tr: 186.09, Rewards Eval: 196.49, Total Timesteps: 56112450 episode:199 

Rewards Tr: 183.76, Rewards Eval: 169.12, Total Timesteps: 56412450 episode:200 

Rewards Tr: 187.90, Rewards Eval: 205.49, Total Timesteps: 56712450 episode:201 

Rewards Tr: 181.57, Rewards Eval: 180.23, Total Timesteps: 57012450 episode:202 

Rewards Tr: 182.57, Rewards Eval: 179.17, Total Timesteps: 57312450 episode:203 

Rewards Tr: 186.11, Rewards Eval: 181.60, Total Timesteps: 57612450 episode:204 

Rewards Tr: 184.38, Rewards Eval: 171.22, Total Timesteps: 57912450 episode:205 

Rewards Tr: 190.34, Rewards Eval: 195.02, Total Timesteps: 58212450 episode:206 

Rewards Tr: 183.87, Rewards Eval: 192.29, Total Timesteps: 58512450 episode:207 

Rewards Tr: 183.29, Rewards Eval: 166.55, Total Timesteps: 58812450 episode:208 

Rewards Tr: 186.08, Rewards Eval: 215.37, Total Timesteps: 59112450 episode:209 

Rewards Tr: 186.06, Rewards Eval: 181.05, Total Timesteps: 59412450 episode:210 

Rewards Tr: 188.19, Rewards Eval: 186.83, Total Timesteps: 59712450 episode:211 

Rewards Tr: 184.04, Rewards Eval: 202.81, Total Timesteps: 60012450 episode:212 

Rewards Tr: 189.68, Rewards Eval: 163.91, Total Timesteps: 60312450 episode:213 

Rewards Tr: 187.57, Rewards Eval: 207.44, Total Timesteps: 60612450 episode:214 

Rewards Tr: 190.43, Rewards Eval: 157.93, Total Timesteps: 60912450 episode:215 

Rewards Tr: 189.90, Rewards Eval: 171.73, Total Timesteps: 61212450 episode:216 

Rewards Tr: 183.81, Rewards Eval: 194.44, Total Timesteps: 61512450 episode:217 

Rewards Tr: 181.85, Rewards Eval: 165.06, Total Timesteps: 61812450 episode:218 

Rewards Tr: 186.97, Rewards Eval: 182.30, Total Timesteps: 62112450 episode:219 

Rewards Tr: 187.31, Rewards Eval: 206.46, Total Timesteps: 62412450 episode:220 

Rewards Tr: 188.69, Rewards Eval: 162.70, Total Timesteps: 62712450 episode:221 

Rewards Tr: 184.85, Rewards Eval: 198.82, Total Timesteps: 63012450 episode:222 

Rewards Tr: 187.97, Rewards Eval: 182.83, Total Timesteps: 63312450 episode:223 

Rewards Tr: 187.74, Rewards Eval: 205.93, Total Timesteps: 63612450 episode:224 

Rewards Tr: 183.58, Rewards Eval: 185.05, Total Timesteps: 63912450 episode:225 

Rewards Tr: 187.50, Rewards Eval: 195.09, Total Timesteps: 64212450 episode:226 

Rewards Tr: 190.23, Rewards Eval: 179.11, Total Timesteps: 64512450 episode:227 

Rewards Tr: 189.50, Rewards Eval: 204.24, Total Timesteps: 64812450 episode:228 

Rewards Tr: 189.47, Rewards Eval: 179.68, Total Timesteps: 65112450 episode:229 

Rewards Tr: 186.41, Rewards Eval: 180.32, Total Timesteps: 65412450 episode:230 

Rewards Tr: 186.54, Rewards Eval: 188.92, Total Timesteps: 65712450 episode:231 

Rewards Tr: 186.44, Rewards Eval: 194.29, Total Timesteps: 66012450 episode:232 

Rewards Tr: 188.73, Rewards Eval: 181.35, Total Timesteps: 66312450 episode:233 

Rewards Tr: 185.92, Rewards Eval: 197.78, Total Timesteps: 66612450 episode:234 

Rewards Tr: 188.35, Rewards Eval: 183.79, Total Timesteps: 66912450 episode:235 

Rewards Tr: 186.09, Rewards Eval: 200.36, Total Timesteps: 67212450 episode:236 

Rewards Tr: 188.28, Rewards Eval: 210.57, Total Timesteps: 67512450 episode:237 

Rewards Tr: 188.66, Rewards Eval: 194.08, Total Timesteps: 67812450 episode:238 

Rewards Tr: 184.35, Rewards Eval: 198.19, Total Timesteps: 68112450 episode:239 

Rewards Tr: 188.86, Rewards Eval: 188.84, Total Timesteps: 68412450 episode:240 

Rewards Tr: 187.49, Rewards Eval: 181.09, Total Timesteps: 68712450 episode:241 

Rewards Tr: 188.65, Rewards Eval: 215.98, Total Timesteps: 69012450 episode:242 

Rewards Tr: 186.98, Rewards Eval: 206.52, Total Timesteps: 69312450 episode:243 

Rewards Tr: 187.32, Rewards Eval: 201.55, Total Timesteps: 69612450 episode:244 

Rewards Tr: 189.88, Rewards Eval: 181.12, Total Timesteps: 69912450 episode:245 

Rewards Tr: 187.80, Rewards Eval: 156.29, Total Timesteps: 70212450 episode:246 

Rewards Tr: 185.17, Rewards Eval: 189.15, Total Timesteps: 70512450 episode:247 

Rewards Tr: 188.17, Rewards Eval: 183.68, Total Timesteps: 70812450 episode:248 

Rewards Tr: 183.65, Rewards Eval: 177.80, Total Timesteps: 71112450 episode:249 

Rewards Tr: 189.07, Rewards Eval: 191.42, Total Timesteps: 71412450 episode:250 

Rewards Tr: 187.54, Rewards Eval: 200.77, Total Timesteps: 71712450 episode:251 

Rewards Tr: 187.01, Rewards Eval: 178.42, Total Timesteps: 72012450 episode:252 

Rewards Tr: 188.13, Rewards Eval: 173.21, Total Timesteps: 72312450 episode:253 

Rewards Tr: 186.76, Rewards Eval: 210.84, Total Timesteps: 72612450 episode:254 

Rewards Tr: 186.46, Rewards Eval: 210.93, Total Timesteps: 72912450 episode:255 

Rewards Tr: 187.94, Rewards Eval: 191.65, Total Timesteps: 73212450 episode:256 

Rewards Tr: 189.54, Rewards Eval: 211.55, Total Timesteps: 73512450 episode:257 

Rewards Tr: 190.90, Rewards Eval: 181.00, Total Timesteps: 73812450 episode:258 

Rewards Tr: 186.55, Rewards Eval: 177.70, Total Timesteps: 74112450 episode:259 

Rewards Tr: 187.38, Rewards Eval: 202.19, Total Timesteps: 74412450 episode:260 

Rewards Tr: 185.75, Rewards Eval: 171.71, Total Timesteps: 74712450 episode:261 

Rewards Tr: 187.86, Rewards Eval: 196.81, Total Timesteps: 75012450 episode:262 

Rewards Tr: 188.01, Rewards Eval: 215.43, Total Timesteps: 75312450 episode:263 

Rewards Tr: 188.25, Rewards Eval: 188.41, Total Timesteps: 75612450 episode:264 

Rewards Tr: 187.63, Rewards Eval: 177.56, Total Timesteps: 75912450 episode:265 

Rewards Tr: 189.25, Rewards Eval: 165.98, Total Timesteps: 76212450 episode:266 

Rewards Tr: 189.94, Rewards Eval: 188.41, Total Timesteps: 76512450 episode:267 

Rewards Tr: 184.69, Rewards Eval: 180.07, Total Timesteps: 76812450 episode:268 

Rewards Tr: 188.42, Rewards Eval: 195.54, Total Timesteps: 77112450 episode:269 

Rewards Tr: 187.46, Rewards Eval: 189.77, Total Timesteps: 77412450 episode:270 

Rewards Tr: 188.46, Rewards Eval: 192.89, Total Timesteps: 77712450 episode:271 

Rewards Tr: 186.72, Rewards Eval: 162.68, Total Timesteps: 78012450 episode:272 

Rewards Tr: 187.88, Rewards Eval: 162.30, Total Timesteps: 78312450 episode:273 

Rewards Tr: 186.59, Rewards Eval: 155.12, Total Timesteps: 78612450 episode:274 

Rewards Tr: 187.13, Rewards Eval: 182.56, Total Timesteps: 78912450 episode:275 

Rewards Tr: 189.85, Rewards Eval: 195.35, Total Timesteps: 79212450 episode:276 

Rewards Tr: 187.16, Rewards Eval: 176.73, Total Timesteps: 79512450 episode:277 

Rewards Tr: 190.36, Rewards Eval: 217.46, Total Timesteps: 79812450 episode:278 

Rewards Tr: 189.86, Rewards Eval: 196.35, Total Timesteps: 80112450 episode:279 

Rewards Tr: 189.35, Rewards Eval: 178.75, Total Timesteps: 80412450 episode:280 

Rewards Tr: 189.45, Rewards Eval: 179.11, Total Timesteps: 80712450 episode:281 

Rewards Tr: 190.71, Rewards Eval: 185.91, Total Timesteps: 81012450 episode:282 

Rewards Tr: 189.67, Rewards Eval: 163.91, Total Timesteps: 81312450 episode:283 

Rewards Tr: 188.48, Rewards Eval: 206.69, Total Timesteps: 81612450 episode:284 

Rewards Tr: 184.88, Rewards Eval: 174.38, Total Timesteps: 81912450 episode:285 

Rewards Tr: 188.63, Rewards Eval: 196.43, Total Timesteps: 82212450 episode:286 

Rewards Tr: 188.27, Rewards Eval: 180.46, Total Timesteps: 82512450 episode:287 

Rewards Tr: 188.57, Rewards Eval: 182.42, Total Timesteps: 82812450 episode:288 

Rewards Tr: 187.75, Rewards Eval: 194.63, Total Timesteps: 83112450 episode:289 

Rewards Tr: 190.65, Rewards Eval: 201.27, Total Timesteps: 83412450 episode:290 

Rewards Tr: 188.30, Rewards Eval: 189.45, Total Timesteps: 83712450 episode:291 

Rewards Tr: 191.62, Rewards Eval: 178.48, Total Timesteps: 84012450 episode:292 

Rewards Tr: 189.46, Rewards Eval: 165.03, Total Timesteps: 84312450 episode:293 

Rewards Tr: 188.07, Rewards Eval: 223.21, Total Timesteps: 84612450 episode:294 

Rewards Tr: 190.53, Rewards Eval: 171.69, Total Timesteps: 84912450 episode:295 

Rewards Tr: 189.16, Rewards Eval: 185.23, Total Timesteps: 85212450 episode:296 

Rewards Tr: 186.90, Rewards Eval: 198.36, Total Timesteps: 85512450 episode:297 

Rewards Tr: 191.19, Rewards Eval: 170.17, Total Timesteps: 85812450 episode:298 

Rewards Tr: 189.35, Rewards Eval: 170.87, Total Timesteps: 86112450 episode:299 

Rewards Tr: 187.91, Rewards Eval: 176.00, Total Timesteps: 86412450 episode:300 

Rewards Tr: 186.33, Rewards Eval: 168.41, Total Timesteps: 86712450 episode:301 

