
The following have been reloaded with a version change:
  1) mpfr/3.1.6 => mpfr/4.0.1

For Seed: 103 

Rewards Tr: -826.16, Rewards Eval: -626.13, Total Timesteps: 42640 episode:0 
Rewards Tr: 87.33, Rewards Eval: 102.86, Total Timesteps: 22013750 episode:109 

Rewards Tr: 92.87, Rewards Eval: 115.67, Total Timesteps: 22271970 episode:110 

Rewards Tr: 114.48, Rewards Eval: 127.23, Total Timesteps: 22571970 episode:111 

Rewards Tr: 106.86, Rewards Eval: 90.97, Total Timesteps: 22855230 episode:112 

Rewards Tr: 110.66, Rewards Eval: 88.86, Total Timesteps: 23129630 episode:113 

Rewards Tr: 117.32, Rewards Eval: 85.35, Total Timesteps: 23421200 episode:114 

Rewards Tr: 116.38, Rewards Eval: 135.36, Total Timesteps: 23704540 episode:115 

Rewards Tr: 118.56, Rewards Eval: 161.98, Total Timesteps: 23979450 episode:116 

Rewards Tr: 108.13, Rewards Eval: 119.10, Total Timesteps: 24229500 episode:117 

Rewards Tr: 124.94, Rewards Eval: 131.90, Total Timesteps: 24512670 episode:118 

Rewards Tr: 132.78, Rewards Eval: 102.93, Total Timesteps: 24795730 episode:119 

Rewards Tr: 125.77, Rewards Eval: 136.90, Total Timesteps: 25070470 episode:120 

Rewards Tr: 128.52, Rewards Eval: 120.32, Total Timesteps: 25338030 episode:121 

Rewards Tr: 109.51, Rewards Eval: 120.08, Total Timesteps: 25565040 episode:122 

Rewards Tr: 137.33, Rewards Eval: 136.24, Total Timesteps: 25848590 episode:123 

Rewards Tr: 122.73, Rewards Eval: 105.42, Total Timesteps: 26115020 episode:124 

Rewards Tr: 142.52, Rewards Eval: 141.27, Total Timesteps: 26406910 episode:125 

Rewards Tr: 123.48, Rewards Eval: 105.49, Total Timesteps: 26673650 episode:126 

Rewards Tr: 124.58, Rewards Eval: 94.36, Total Timesteps: 26941200 episode:127 

Rewards Tr: 131.11, Rewards Eval: 155.57, Total Timesteps: 27224760 episode:128 

Rewards Tr: 129.68, Rewards Eval: 142.19, Total Timesteps: 27508620 episode:129 

Rewards Tr: 137.96, Rewards Eval: 151.98, Total Timesteps: 27792150 episode:130 

Rewards Tr: 129.79, Rewards Eval: 133.63, Total Timesteps: 28051230 episode:131 

Rewards Tr: 138.69, Rewards Eval: 145.20, Total Timesteps: 28334630 episode:132 

Rewards Tr: 136.68, Rewards Eval: 145.93, Total Timesteps: 28618160 episode:133 

Rewards Tr: 141.04, Rewards Eval: 125.93, Total Timesteps: 28902160 episode:134 

Rewards Tr: 140.01, Rewards Eval: 160.50, Total Timesteps: 29193990 episode:135 

Rewards Tr: 132.86, Rewards Eval: 145.04, Total Timesteps: 29477500 episode:136 

Rewards Tr: 127.89, Rewards Eval: 109.59, Total Timesteps: 29760950 episode:137 

Rewards Tr: 147.96, Rewards Eval: 145.27, Total Timesteps: 30060950 episode:138 

Rewards Tr: 130.82, Rewards Eval: 167.93, Total Timesteps: 30352700 episode:139 

Rewards Tr: 145.16, Rewards Eval: 149.48, Total Timesteps: 30652700 episode:140 

Rewards Tr: 132.19, Rewards Eval: 151.56, Total Timesteps: 30919900 episode:141 

Rewards Tr: 146.81, Rewards Eval: 109.08, Total Timesteps: 31219900 episode:142 

Rewards Tr: 141.59, Rewards Eval: 143.85, Total Timesteps: 31519900 episode:143 

Rewards Tr: 141.57, Rewards Eval: 132.33, Total Timesteps: 31806320 episode:144 

Rewards Tr: 148.80, Rewards Eval: 139.72, Total Timesteps: 32106320 episode:145 

Rewards Tr: 147.84, Rewards Eval: 162.27, Total Timesteps: 32406320 episode:146 

Rewards Tr: 148.09, Rewards Eval: 164.74, Total Timesteps: 32706320 episode:147 

Rewards Tr: 146.25, Rewards Eval: 150.10, Total Timesteps: 33006320 episode:148 

Rewards Tr: 148.32, Rewards Eval: 178.16, Total Timesteps: 33298100 episode:149 

Rewards Tr: 151.57, Rewards Eval: 154.57, Total Timesteps: 33590060 episode:150 

Rewards Tr: 158.84, Rewards Eval: 173.98, Total Timesteps: 33890060 episode:151 

Rewards Tr: 147.72, Rewards Eval: 163.95, Total Timesteps: 34181950 episode:152 

Rewards Tr: 159.97, Rewards Eval: 154.01, Total Timesteps: 34481950 episode:153 

Rewards Tr: 145.84, Rewards Eval: 158.04, Total Timesteps: 34765040 episode:154 

Rewards Tr: 153.37, Rewards Eval: 182.45, Total Timesteps: 35065040 episode:155 

Rewards Tr: 150.29, Rewards Eval: 158.18, Total Timesteps: 35356670 episode:156 

Rewards Tr: 164.17, Rewards Eval: 136.43, Total Timesteps: 35656670 episode:157 

Rewards Tr: 159.43, Rewards Eval: 173.08, Total Timesteps: 35956670 episode:158 

Rewards Tr: 154.34, Rewards Eval: 173.72, Total Timesteps: 36231840 episode:159 

Rewards Tr: 143.73, Rewards Eval: 139.65, Total Timesteps: 36523620 episode:160 

Rewards Tr: 151.69, Rewards Eval: 169.80, Total Timesteps: 36806780 episode:161 

Rewards Tr: 148.45, Rewards Eval: 138.56, Total Timesteps: 37089810 episode:162 

Rewards Tr: 157.61, Rewards Eval: 191.95, Total Timesteps: 37372880 episode:163 

Rewards Tr: 145.06, Rewards Eval: 145.54, Total Timesteps: 37639230 episode:164 

Rewards Tr: 150.37, Rewards Eval: 158.80, Total Timesteps: 37914130 episode:165 

Rewards Tr: 152.48, Rewards Eval: 131.37, Total Timesteps: 38189230 episode:166 

Rewards Tr: 155.46, Rewards Eval: 158.05, Total Timesteps: 38489230 episode:167 

Rewards Tr: 153.78, Rewards Eval: 138.37, Total Timesteps: 38789230 episode:168 

Rewards Tr: 164.69, Rewards Eval: 152.06, Total Timesteps: 39089230 episode:169 

Rewards Tr: 161.52, Rewards Eval: 176.20, Total Timesteps: 39380840 episode:170 

Rewards Tr: 166.48, Rewards Eval: 143.09, Total Timesteps: 39680840 episode:171 

Rewards Tr: 149.27, Rewards Eval: 157.53, Total Timesteps: 39955970 episode:172 

Rewards Tr: 154.75, Rewards Eval: 140.89, Total Timesteps: 40239130 episode:173 

Rewards Tr: 155.83, Rewards Eval: 157.77, Total Timesteps: 40522680 episode:174 

Rewards Tr: 161.24, Rewards Eval: 169.00, Total Timesteps: 40814050 episode:175 

Rewards Tr: 162.92, Rewards Eval: 160.32, Total Timesteps: 41114050 episode:176 

Rewards Tr: 153.71, Rewards Eval: 154.64, Total Timesteps: 41414050 episode:177 

Rewards Tr: 160.45, Rewards Eval: 163.05, Total Timesteps: 41714050 episode:178 

Rewards Tr: 152.04, Rewards Eval: 175.97, Total Timesteps: 42005470 episode:179 

Rewards Tr: 150.75, Rewards Eval: 153.81, Total Timesteps: 42297180 episode:180 

Rewards Tr: 159.19, Rewards Eval: 165.52, Total Timesteps: 42597180 episode:181 

Rewards Tr: 164.46, Rewards Eval: 168.14, Total Timesteps: 42897180 episode:182 

Rewards Tr: 151.70, Rewards Eval: 163.59, Total Timesteps: 43197180 episode:183 

Rewards Tr: 153.73, Rewards Eval: 187.65, Total Timesteps: 43480480 episode:184 

Rewards Tr: 162.34, Rewards Eval: 158.41, Total Timesteps: 43780480 episode:185 

Rewards Tr: 162.18, Rewards Eval: 157.66, Total Timesteps: 44072140 episode:186 

Rewards Tr: 167.36, Rewards Eval: 165.04, Total Timesteps: 44372140 episode:187 

Rewards Tr: 166.51, Rewards Eval: 153.20, Total Timesteps: 44663810 episode:188 

Rewards Tr: 149.41, Rewards Eval: 176.97, Total Timesteps: 44938440 episode:189 

Rewards Tr: 162.55, Rewards Eval: 131.73, Total Timesteps: 45238440 episode:190 

Rewards Tr: 152.95, Rewards Eval: 160.40, Total Timesteps: 45530040 episode:191 

Rewards Tr: 167.30, Rewards Eval: 133.08, Total Timesteps: 45830040 episode:192 

Rewards Tr: 154.29, Rewards Eval: 139.07, Total Timesteps: 46121440 episode:193 

Rewards Tr: 165.19, Rewards Eval: 178.21, Total Timesteps: 46404690 episode:194 

Rewards Tr: 151.05, Rewards Eval: 161.31, Total Timesteps: 46688000 episode:195 

Rewards Tr: 156.25, Rewards Eval: 145.16, Total Timesteps: 46971120 episode:196 

Rewards Tr: 164.73, Rewards Eval: 143.74, Total Timesteps: 47271120 episode:197 

Rewards Tr: 156.48, Rewards Eval: 175.62, Total Timesteps: 47562770 episode:198 

Rewards Tr: 162.55, Rewards Eval: 157.25, Total Timesteps: 47862770 episode:199 

Rewards Tr: 155.91, Rewards Eval: 183.35, Total Timesteps: 48137600 episode:200 

Rewards Tr: 161.60, Rewards Eval: 162.57, Total Timesteps: 48437600 episode:201 

Rewards Tr: 166.37, Rewards Eval: 179.11, Total Timesteps: 48737600 episode:202 

Rewards Tr: 159.65, Rewards Eval: 160.50, Total Timesteps: 49029310 episode:203 

Rewards Tr: 162.44, Rewards Eval: 163.16, Total Timesteps: 49329310 episode:204 

Rewards Tr: 154.33, Rewards Eval: 150.96, Total Timesteps: 49603610 episode:205 

Rewards Tr: 153.92, Rewards Eval: 163.02, Total Timesteps: 49886620 episode:206 

Rewards Tr: 154.59, Rewards Eval: 149.04, Total Timesteps: 50169730 episode:207 

Rewards Tr: 156.97, Rewards Eval: 157.47, Total Timesteps: 50461220 episode:208 

Rewards Tr: 152.64, Rewards Eval: 144.50, Total Timesteps: 50735800 episode:209 

Rewards Tr: 167.73, Rewards Eval: 132.20, Total Timesteps: 51027390 episode:210 

Rewards Tr: 159.24, Rewards Eval: 171.67, Total Timesteps: 51327390 episode:211 

Rewards Tr: 168.11, Rewards Eval: 191.48, Total Timesteps: 51627390 episode:212 

Rewards Tr: 170.87, Rewards Eval: 195.16, Total Timesteps: 51920950 episode:213 

Rewards Tr: 166.94, Rewards Eval: 191.63, Total Timesteps: 52220950 episode:214 

Rewards Tr: 168.78, Rewards Eval: 147.21, Total Timesteps: 52520950 episode:215 

Rewards Tr: 162.58, Rewards Eval: 205.65, Total Timesteps: 52803980 episode:216 

Rewards Tr: 164.35, Rewards Eval: 184.13, Total Timesteps: 53103980 episode:217 

Rewards Tr: 158.68, Rewards Eval: 162.69, Total Timesteps: 53378670 episode:218 

Rewards Tr: 173.95, Rewards Eval: 178.59, Total Timesteps: 53670210 episode:219 

Rewards Tr: 164.38, Rewards Eval: 178.33, Total Timesteps: 53970210 episode:220 

Rewards Tr: 168.82, Rewards Eval: 167.40, Total Timesteps: 54270210 episode:221 

Rewards Tr: 172.61, Rewards Eval: 142.84, Total Timesteps: 54570210 episode:222 

Rewards Tr: 172.73, Rewards Eval: 157.47, Total Timesteps: 54870210 episode:223 

Rewards Tr: 165.56, Rewards Eval: 137.44, Total Timesteps: 55161890 episode:224 

Rewards Tr: 167.18, Rewards Eval: 165.35, Total Timesteps: 55453390 episode:225 

Rewards Tr: 142.71, Rewards Eval: 163.60, Total Timesteps: 55728010 episode:226 

Rewards Tr: 161.59, Rewards Eval: 197.52, Total Timesteps: 56019520 episode:227 

Rewards Tr: 167.12, Rewards Eval: 148.59, Total Timesteps: 56310980 episode:228 

Rewards Tr: 159.00, Rewards Eval: 193.55, Total Timesteps: 56593840 episode:229 

Rewards Tr: 176.53, Rewards Eval: 145.08, Total Timesteps: 56885180 episode:230 

Rewards Tr: 141.89, Rewards Eval: 144.95, Total Timesteps: 57150350 episode:231 

Rewards Tr: 164.81, Rewards Eval: 176.55, Total Timesteps: 57433390 episode:232 

Rewards Tr: 178.89, Rewards Eval: 130.54, Total Timesteps: 57733390 episode:233 

Rewards Tr: 151.77, Rewards Eval: 184.13, Total Timesteps: 58007640 episode:234 

Rewards Tr: 171.23, Rewards Eval: 152.81, Total Timesteps: 58307640 episode:235 

Rewards Tr: 163.05, Rewards Eval: 162.37, Total Timesteps: 58590660 episode:236 

Rewards Tr: 165.92, Rewards Eval: 190.45, Total Timesteps: 58873490 episode:237 

Rewards Tr: 165.01, Rewards Eval: 152.61, Total Timesteps: 59173490 episode:238 

Rewards Tr: 163.41, Rewards Eval: 164.72, Total Timesteps: 59456530 episode:239 

Rewards Tr: 162.52, Rewards Eval: 186.23, Total Timesteps: 59747910 episode:240 

Rewards Tr: 170.09, Rewards Eval: 155.70, Total Timesteps: 60039300 episode:241 

Rewards Tr: 167.94, Rewards Eval: 177.00, Total Timesteps: 60330810 episode:242 

Rewards Tr: 165.60, Rewards Eval: 181.58, Total Timesteps: 60622380 episode:243 

Rewards Tr: 163.14, Rewards Eval: 171.44, Total Timesteps: 60913860 episode:244 

Rewards Tr: 165.26, Rewards Eval: 178.33, Total Timesteps: 61213860 episode:245 

Rewards Tr: 169.51, Rewards Eval: 152.96, Total Timesteps: 61505190 episode:246 

Rewards Tr: 163.70, Rewards Eval: 177.94, Total Timesteps: 61796640 episode:247 

Rewards Tr: 156.75, Rewards Eval: 198.03, Total Timesteps: 62079700 episode:248 

Rewards Tr: 161.01, Rewards Eval: 157.79, Total Timesteps: 62371190 episode:249 

Rewards Tr: 168.38, Rewards Eval: 144.22, Total Timesteps: 62662700 episode:250 

Rewards Tr: 157.90, Rewards Eval: 173.77, Total Timesteps: 62937250 episode:251 

Rewards Tr: 168.10, Rewards Eval: 136.91, Total Timesteps: 63237250 episode:252 

Rewards Tr: 171.69, Rewards Eval: 211.20, Total Timesteps: 63528710 episode:253 

Rewards Tr: 154.24, Rewards Eval: 177.30, Total Timesteps: 63785750 episode:254 

Rewards Tr: 175.75, Rewards Eval: 172.29, Total Timesteps: 64085750 episode:255 

Rewards Tr: 166.46, Rewards Eval: 153.88, Total Timesteps: 64385750 episode:256 

Rewards Tr: 174.20, Rewards Eval: 158.25, Total Timesteps: 64677340 episode:257 

Rewards Tr: 151.15, Rewards Eval: 146.88, Total Timesteps: 64943280 episode:258 

Rewards Tr: 174.70, Rewards Eval: 139.12, Total Timesteps: 65243280 episode:259 

Rewards Tr: 164.91, Rewards Eval: 199.94, Total Timesteps: 65526330 episode:260 

Rewards Tr: 180.92, Rewards Eval: 194.99, Total Timesteps: 65826330 episode:261 

Rewards Tr: 171.64, Rewards Eval: 144.12, Total Timesteps: 66126330 episode:262 

Rewards Tr: 171.68, Rewards Eval: 191.04, Total Timesteps: 66417750 episode:263 

Rewards Tr: 170.37, Rewards Eval: 155.34, Total Timesteps: 66709210 episode:264 

Rewards Tr: 174.55, Rewards Eval: 183.08, Total Timesteps: 67009210 episode:265 

Rewards Tr: 169.02, Rewards Eval: 151.01, Total Timesteps: 67292220 episode:266 

Rewards Tr: 163.36, Rewards Eval: 151.58, Total Timesteps: 67583740 episode:267 

Rewards Tr: 166.49, Rewards Eval: 152.77, Total Timesteps: 67883740 episode:268 

Rewards Tr: 170.64, Rewards Eval: 186.01, Total Timesteps: 68183740 episode:269 

Rewards Tr: 164.32, Rewards Eval: 146.51, Total Timesteps: 68458290 episode:270 

Rewards Tr: 174.01, Rewards Eval: 201.65, Total Timesteps: 68749670 episode:271 

Rewards Tr: 169.74, Rewards Eval: 180.73, Total Timesteps: 69041260 episode:272 

Rewards Tr: 163.95, Rewards Eval: 163.71, Total Timesteps: 69332530 episode:273 

Rewards Tr: 161.99, Rewards Eval: 165.42, Total Timesteps: 69623970 episode:274 

Rewards Tr: 169.37, Rewards Eval: 184.33, Total Timesteps: 69915540 episode:275 

Rewards Tr: 173.50, Rewards Eval: 134.70, Total Timesteps: 70215540 episode:276 

Rewards Tr: 173.79, Rewards Eval: 190.79, Total Timesteps: 70515540 episode:277 

Rewards Tr: 166.89, Rewards Eval: 215.55, Total Timesteps: 70807110 episode:278 

Rewards Tr: 179.53, Rewards Eval: 185.88, Total Timesteps: 71107110 episode:279 

Rewards Tr: 167.40, Rewards Eval: 177.83, Total Timesteps: 71398680 episode:280 

Rewards Tr: 173.15, Rewards Eval: 207.82, Total Timesteps: 71690180 episode:281 

Rewards Tr: 171.14, Rewards Eval: 166.44, Total Timesteps: 71990180 episode:282 

Rewards Tr: 157.78, Rewards Eval: 172.64, Total Timesteps: 72273230 episode:283 

Rewards Tr: 168.10, Rewards Eval: 175.83, Total Timesteps: 72564630 episode:284 

Rewards Tr: 175.70, Rewards Eval: 153.68, Total Timesteps: 72864630 episode:285 

Rewards Tr: 176.11, Rewards Eval: 158.57, Total Timesteps: 73164630 episode:286 

Rewards Tr: 163.68, Rewards Eval: 152.87, Total Timesteps: 73464630 episode:287 

Rewards Tr: 167.51, Rewards Eval: 145.26, Total Timesteps: 73764630 episode:288 

Rewards Tr: 175.33, Rewards Eval: 153.33, Total Timesteps: 74064630 episode:289 

Rewards Tr: 162.41, Rewards Eval: 162.39, Total Timesteps: 74364630 episode:290 

Rewards Tr: 177.32, Rewards Eval: 173.19, Total Timesteps: 74664630 episode:291 

Rewards Tr: 169.83, Rewards Eval: 172.13, Total Timesteps: 74956130 episode:292 

Rewards Tr: 164.40, Rewards Eval: 184.42, Total Timesteps: 75239110 episode:293 

Rewards Tr: 168.13, Rewards Eval: 170.64, Total Timesteps: 75539110 episode:294 

Rewards Tr: 174.39, Rewards Eval: 173.46, Total Timesteps: 75830640 episode:295 

Rewards Tr: 166.63, Rewards Eval: 165.42, Total Timesteps: 76122100 episode:296 

Rewards Tr: 162.99, Rewards Eval: 187.00, Total Timesteps: 76405160 episode:297 

Rewards Tr: 177.58, Rewards Eval: 162.20, Total Timesteps: 76705160 episode:298 

Rewards Tr: 173.65, Rewards Eval: 183.83, Total Timesteps: 76987970 episode:299 

Rewards Tr: 164.09, Rewards Eval: 179.21, Total Timesteps: 77270800 episode:300 

