
The following have been reloaded with a version change:
  1) mpfr/3.1.6 => mpfr/4.0.1

For Seed: 103 

Rewards Tr: -800.41, Rewards Eval: -493.43, Total Timesteps: 39360 episode:0 
Rewards Tr: -25.23, Rewards Eval: -41.38, Total Timesteps: 2980730 episode:32 

Rewards Tr: -24.87, Rewards Eval: -38.16, Total Timesteps: 3205490 episode:33 

Rewards Tr: -29.51, Rewards Eval: -26.63, Total Timesteps: 3426640 episode:34 

Rewards Tr: -32.53, Rewards Eval: 9.29, Total Timesteps: 3673210 episode:35 

Rewards Tr: -31.97, Rewards Eval: -21.55, Total Timesteps: 3935310 episode:36 

Rewards Tr: -38.02, Rewards Eval: 21.33, Total Timesteps: 4203330 episode:37 

Rewards Tr: -21.31, Rewards Eval: -6.15, Total Timesteps: 4471000 episode:38 

Rewards Tr: -21.68, Rewards Eval: 3.78, Total Timesteps: 4740840 episode:39 

Rewards Tr: -20.02, Rewards Eval: 17.53, Total Timesteps: 5027610 episode:40 

Rewards Tr: -12.59, Rewards Eval: -22.22, Total Timesteps: 5315880 episode:41 

Rewards Tr: -9.58, Rewards Eval: -17.13, Total Timesteps: 5612570 episode:42 

Rewards Tr: -10.08, Rewards Eval: 26.51, Total Timesteps: 5907310 episode:43 

Rewards Tr: -14.29, Rewards Eval: -1.31, Total Timesteps: 6206610 episode:44 

Rewards Tr: -15.17, Rewards Eval: 42.58, Total Timesteps: 6506610 episode:45 

Rewards Tr: -6.36, Rewards Eval: -50.86, Total Timesteps: 6806610 episode:46 

Rewards Tr: -11.10, Rewards Eval: -19.06, Total Timesteps: 7106610 episode:47 

Rewards Tr: -5.68, Rewards Eval: -3.36, Total Timesteps: 7406610 episode:48 

Rewards Tr: -6.10, Rewards Eval: -32.25, Total Timesteps: 7706610 episode:49 

Rewards Tr: -12.13, Rewards Eval: 4.87, Total Timesteps: 8006610 episode:50 

Rewards Tr: -10.11, Rewards Eval: 14.02, Total Timesteps: 8306610 episode:51 

Rewards Tr: -6.63, Rewards Eval: 3.18, Total Timesteps: 8606610 episode:52 

Rewards Tr: -5.73, Rewards Eval: -30.87, Total Timesteps: 8906610 episode:53 

Rewards Tr: -10.09, Rewards Eval: -13.05, Total Timesteps: 9206610 episode:54 

Rewards Tr: -6.58, Rewards Eval: 34.52, Total Timesteps: 9506610 episode:55 

Rewards Tr: -10.76, Rewards Eval: -9.25, Total Timesteps: 9806610 episode:56 

Rewards Tr: -4.28, Rewards Eval: -7.34, Total Timesteps: 10106610 episode:57 

Rewards Tr: -8.93, Rewards Eval: 13.42, Total Timesteps: 10406610 episode:58 

Rewards Tr: -7.26, Rewards Eval: 15.72, Total Timesteps: 10706610 episode:59 

Rewards Tr: -7.36, Rewards Eval: -19.46, Total Timesteps: 11006610 episode:60 

Rewards Tr: 2.60, Rewards Eval: 13.29, Total Timesteps: 11306610 episode:61 

Rewards Tr: -5.34, Rewards Eval: 17.39, Total Timesteps: 11606610 episode:62 

Rewards Tr: -3.20, Rewards Eval: -6.08, Total Timesteps: 11906610 episode:63 

Rewards Tr: -3.53, Rewards Eval: 2.44, Total Timesteps: 12206610 episode:64 

Rewards Tr: 5.35, Rewards Eval: 16.05, Total Timesteps: 12506610 episode:65 

Rewards Tr: 4.75, Rewards Eval: 13.92, Total Timesteps: 12806610 episode:66 

Rewards Tr: 11.80, Rewards Eval: -0.30, Total Timesteps: 13106610 episode:67 

Rewards Tr: 8.94, Rewards Eval: 37.42, Total Timesteps: 13406610 episode:68 

Rewards Tr: 12.90, Rewards Eval: -5.12, Total Timesteps: 13706610 episode:69 

Rewards Tr: 16.37, Rewards Eval: -2.92, Total Timesteps: 14006610 episode:70 

Rewards Tr: 19.06, Rewards Eval: 1.78, Total Timesteps: 14306610 episode:71 

Rewards Tr: 21.84, Rewards Eval: 8.43, Total Timesteps: 14606610 episode:72 

Rewards Tr: 20.84, Rewards Eval: -6.70, Total Timesteps: 14906610 episode:73 

Rewards Tr: 22.31, Rewards Eval: 12.00, Total Timesteps: 15206610 episode:74 

Rewards Tr: 22.07, Rewards Eval: 25.19, Total Timesteps: 15506610 episode:75 

Rewards Tr: 30.31, Rewards Eval: 29.05, Total Timesteps: 15806610 episode:76 

Rewards Tr: 27.63, Rewards Eval: 42.62, Total Timesteps: 16106610 episode:77 

Rewards Tr: 29.31, Rewards Eval: 40.93, Total Timesteps: 16406610 episode:78 

Rewards Tr: 27.10, Rewards Eval: 57.57, Total Timesteps: 16706610 episode:79 

Rewards Tr: 27.63, Rewards Eval: 56.01, Total Timesteps: 17006610 episode:80 

Rewards Tr: 30.68, Rewards Eval: 52.79, Total Timesteps: 17306610 episode:81 

Rewards Tr: 32.60, Rewards Eval: 47.30, Total Timesteps: 17606610 episode:82 

Rewards Tr: 37.74, Rewards Eval: 40.07, Total Timesteps: 17906610 episode:83 

Rewards Tr: 34.04, Rewards Eval: 59.67, Total Timesteps: 18206610 episode:84 

Rewards Tr: 39.82, Rewards Eval: 23.87, Total Timesteps: 18506610 episode:85 

Rewards Tr: 42.30, Rewards Eval: 50.05, Total Timesteps: 18806610 episode:86 

Rewards Tr: 49.12, Rewards Eval: 34.14, Total Timesteps: 19106610 episode:87 

Rewards Tr: 48.23, Rewards Eval: 72.98, Total Timesteps: 19406610 episode:88 

Rewards Tr: 49.64, Rewards Eval: 57.20, Total Timesteps: 19706610 episode:89 

Rewards Tr: 56.12, Rewards Eval: 52.30, Total Timesteps: 20006610 episode:90 

Rewards Tr: 61.01, Rewards Eval: 74.17, Total Timesteps: 20306610 episode:91 

Rewards Tr: 61.62, Rewards Eval: 66.49, Total Timesteps: 20606610 episode:92 

Rewards Tr: 63.74, Rewards Eval: 70.67, Total Timesteps: 20906610 episode:93 

Rewards Tr: 69.24, Rewards Eval: 46.24, Total Timesteps: 21206610 episode:94 

Rewards Tr: 73.99, Rewards Eval: 75.88, Total Timesteps: 21506610 episode:95 

Rewards Tr: 76.62, Rewards Eval: 79.97, Total Timesteps: 21806610 episode:96 

Rewards Tr: 81.35, Rewards Eval: 84.60, Total Timesteps: 22106610 episode:97 

Rewards Tr: 82.06, Rewards Eval: 76.92, Total Timesteps: 22406610 episode:98 

Rewards Tr: 84.29, Rewards Eval: 105.06, Total Timesteps: 22706610 episode:99 

Rewards Tr: 90.63, Rewards Eval: 86.74, Total Timesteps: 23006610 episode:100 

Rewards Tr: 92.73, Rewards Eval: 95.59, Total Timesteps: 23306610 episode:101 

Rewards Tr: 100.62, Rewards Eval: 99.64, Total Timesteps: 23606610 episode:102 

Rewards Tr: 98.67, Rewards Eval: 103.43, Total Timesteps: 23906610 episode:103 

Rewards Tr: 104.51, Rewards Eval: 124.71, Total Timesteps: 24206610 episode:104 

Rewards Tr: 106.69, Rewards Eval: 100.86, Total Timesteps: 24506610 episode:105 

Rewards Tr: 110.82, Rewards Eval: 112.51, Total Timesteps: 24806610 episode:106 

Rewards Tr: 116.44, Rewards Eval: 120.14, Total Timesteps: 25106610 episode:107 

Rewards Tr: 119.84, Rewards Eval: 112.80, Total Timesteps: 25406610 episode:108 

Rewards Tr: 119.33, Rewards Eval: 130.04, Total Timesteps: 25706610 episode:109 

Rewards Tr: 127.95, Rewards Eval: 151.17, Total Timesteps: 26006610 episode:110 

Rewards Tr: 132.14, Rewards Eval: 102.19, Total Timesteps: 26306610 episode:111 

Rewards Tr: 130.70, Rewards Eval: 122.11, Total Timesteps: 26606610 episode:112 

Rewards Tr: 137.19, Rewards Eval: 119.27, Total Timesteps: 26906610 episode:113 

Rewards Tr: 140.67, Rewards Eval: 104.66, Total Timesteps: 27206610 episode:114 

Rewards Tr: 137.83, Rewards Eval: 140.36, Total Timesteps: 27506610 episode:115 

Rewards Tr: 141.09, Rewards Eval: 168.76, Total Timesteps: 27806610 episode:116 

Rewards Tr: 145.64, Rewards Eval: 138.41, Total Timesteps: 28106610 episode:117 

Rewards Tr: 146.16, Rewards Eval: 143.28, Total Timesteps: 28406610 episode:118 

Rewards Tr: 149.89, Rewards Eval: 186.42, Total Timesteps: 28706610 episode:119 

Rewards Tr: 149.79, Rewards Eval: 156.21, Total Timesteps: 29006610 episode:120 

Rewards Tr: 149.25, Rewards Eval: 143.66, Total Timesteps: 29306610 episode:121 

Rewards Tr: 153.42, Rewards Eval: 151.62, Total Timesteps: 29606610 episode:122 

Rewards Tr: 154.67, Rewards Eval: 178.81, Total Timesteps: 29906610 episode:123 

Rewards Tr: 153.51, Rewards Eval: 150.66, Total Timesteps: 30206610 episode:124 

Rewards Tr: 155.62, Rewards Eval: 178.11, Total Timesteps: 30506610 episode:125 

Rewards Tr: 155.75, Rewards Eval: 168.17, Total Timesteps: 30806610 episode:126 

Rewards Tr: 157.92, Rewards Eval: 150.30, Total Timesteps: 31106610 episode:127 

Rewards Tr: 155.17, Rewards Eval: 160.12, Total Timesteps: 31406610 episode:128 

Rewards Tr: 159.91, Rewards Eval: 142.77, Total Timesteps: 31706610 episode:129 

Rewards Tr: 155.98, Rewards Eval: 147.56, Total Timesteps: 32006610 episode:130 

Rewards Tr: 156.34, Rewards Eval: 180.61, Total Timesteps: 32306610 episode:131 

Rewards Tr: 155.01, Rewards Eval: 141.72, Total Timesteps: 32606610 episode:132 

Rewards Tr: 157.72, Rewards Eval: 168.07, Total Timesteps: 32906610 episode:133 

Rewards Tr: 162.19, Rewards Eval: 165.95, Total Timesteps: 33206610 episode:134 

Rewards Tr: 160.88, Rewards Eval: 178.43, Total Timesteps: 33506610 episode:135 

Rewards Tr: 163.21, Rewards Eval: 132.92, Total Timesteps: 33806610 episode:136 

Rewards Tr: 160.63, Rewards Eval: 176.60, Total Timesteps: 34106610 episode:137 

Rewards Tr: 160.95, Rewards Eval: 142.68, Total Timesteps: 34406610 episode:138 

Rewards Tr: 165.04, Rewards Eval: 180.64, Total Timesteps: 34706610 episode:139 

Rewards Tr: 169.27, Rewards Eval: 175.10, Total Timesteps: 35006610 episode:140 

Rewards Tr: 163.33, Rewards Eval: 145.56, Total Timesteps: 35306610 episode:141 

Rewards Tr: 169.29, Rewards Eval: 158.75, Total Timesteps: 35606610 episode:142 

Rewards Tr: 162.69, Rewards Eval: 171.38, Total Timesteps: 35906610 episode:143 

Rewards Tr: 163.96, Rewards Eval: 146.12, Total Timesteps: 36206610 episode:144 

Rewards Tr: 169.56, Rewards Eval: 184.68, Total Timesteps: 36506610 episode:145 

Rewards Tr: 169.95, Rewards Eval: 185.10, Total Timesteps: 36806610 episode:146 

Rewards Tr: 172.17, Rewards Eval: 146.46, Total Timesteps: 37106610 episode:147 

Rewards Tr: 166.98, Rewards Eval: 169.50, Total Timesteps: 37406610 episode:148 

Rewards Tr: 169.98, Rewards Eval: 139.80, Total Timesteps: 37706610 episode:149 

Rewards Tr: 173.32, Rewards Eval: 192.50, Total Timesteps: 38006610 episode:150 

Rewards Tr: 166.01, Rewards Eval: 189.58, Total Timesteps: 38306610 episode:151 

Rewards Tr: 171.66, Rewards Eval: 165.84, Total Timesteps: 38606610 episode:152 

Rewards Tr: 163.37, Rewards Eval: 158.76, Total Timesteps: 38906610 episode:153 

Rewards Tr: 171.13, Rewards Eval: 191.81, Total Timesteps: 39206610 episode:154 

Rewards Tr: 168.95, Rewards Eval: 161.54, Total Timesteps: 39506610 episode:155 

Rewards Tr: 171.42, Rewards Eval: 176.75, Total Timesteps: 39806610 episode:156 

Rewards Tr: 173.45, Rewards Eval: 162.38, Total Timesteps: 40106610 episode:157 

Rewards Tr: 169.80, Rewards Eval: 155.19, Total Timesteps: 40406610 episode:158 

Rewards Tr: 171.47, Rewards Eval: 206.49, Total Timesteps: 40706610 episode:159 

Rewards Tr: 168.72, Rewards Eval: 160.94, Total Timesteps: 41006610 episode:160 

Rewards Tr: 174.05, Rewards Eval: 171.33, Total Timesteps: 41306610 episode:161 

Rewards Tr: 171.54, Rewards Eval: 180.65, Total Timesteps: 41606610 episode:162 

Rewards Tr: 172.64, Rewards Eval: 154.69, Total Timesteps: 41906610 episode:163 

Rewards Tr: 172.11, Rewards Eval: 176.17, Total Timesteps: 42206610 episode:164 

Rewards Tr: 170.34, Rewards Eval: 160.58, Total Timesteps: 42506610 episode:165 

Rewards Tr: 174.66, Rewards Eval: 154.24, Total Timesteps: 42806610 episode:166 

Rewards Tr: 174.87, Rewards Eval: 203.05, Total Timesteps: 43106610 episode:167 

Rewards Tr: 174.37, Rewards Eval: 166.24, Total Timesteps: 43406610 episode:168 

Rewards Tr: 176.39, Rewards Eval: 155.97, Total Timesteps: 43706610 episode:169 

Rewards Tr: 170.54, Rewards Eval: 173.90, Total Timesteps: 44006610 episode:170 

Rewards Tr: 172.24, Rewards Eval: 197.36, Total Timesteps: 44306610 episode:171 

Rewards Tr: 171.60, Rewards Eval: 175.37, Total Timesteps: 44606610 episode:172 

Rewards Tr: 175.46, Rewards Eval: 163.67, Total Timesteps: 44906610 episode:173 

Rewards Tr: 169.65, Rewards Eval: 197.17, Total Timesteps: 45206610 episode:174 

Rewards Tr: 173.86, Rewards Eval: 174.04, Total Timesteps: 45506610 episode:175 

Rewards Tr: 173.82, Rewards Eval: 165.68, Total Timesteps: 45806610 episode:176 

Rewards Tr: 174.29, Rewards Eval: 142.15, Total Timesteps: 46106610 episode:177 

Rewards Tr: 174.61, Rewards Eval: 195.19, Total Timesteps: 46406610 episode:178 

Rewards Tr: 171.28, Rewards Eval: 166.72, Total Timesteps: 46706610 episode:179 

Rewards Tr: 171.15, Rewards Eval: 173.57, Total Timesteps: 47006610 episode:180 

Rewards Tr: 171.80, Rewards Eval: 177.93, Total Timesteps: 47306610 episode:181 

Rewards Tr: 172.81, Rewards Eval: 152.37, Total Timesteps: 47606610 episode:182 

Rewards Tr: 169.63, Rewards Eval: 136.63, Total Timesteps: 47906610 episode:183 

Rewards Tr: 173.46, Rewards Eval: 178.31, Total Timesteps: 48206610 episode:184 

Rewards Tr: 173.94, Rewards Eval: 162.26, Total Timesteps: 48506610 episode:185 

Rewards Tr: 171.48, Rewards Eval: 154.38, Total Timesteps: 48806610 episode:186 

Rewards Tr: 172.60, Rewards Eval: 162.05, Total Timesteps: 49106610 episode:187 

Rewards Tr: 176.85, Rewards Eval: 112.84, Total Timesteps: 49406610 episode:188 

Rewards Tr: 180.02, Rewards Eval: 187.87, Total Timesteps: 49706610 episode:189 

Rewards Tr: 173.22, Rewards Eval: 202.42, Total Timesteps: 50006610 episode:190 

Rewards Tr: 174.41, Rewards Eval: 172.59, Total Timesteps: 50306610 episode:191 

Rewards Tr: 171.06, Rewards Eval: 195.88, Total Timesteps: 50606610 episode:192 

Rewards Tr: 179.12, Rewards Eval: 186.28, Total Timesteps: 50906610 episode:193 

Rewards Tr: 174.92, Rewards Eval: 210.86, Total Timesteps: 51206610 episode:194 

Rewards Tr: 175.35, Rewards Eval: 155.50, Total Timesteps: 51506610 episode:195 

Rewards Tr: 174.01, Rewards Eval: 180.68, Total Timesteps: 51806610 episode:196 

Rewards Tr: 174.50, Rewards Eval: 188.69, Total Timesteps: 52106610 episode:197 

Rewards Tr: 172.34, Rewards Eval: 192.67, Total Timesteps: 52406610 episode:198 

Rewards Tr: 171.86, Rewards Eval: 169.40, Total Timesteps: 52706610 episode:199 

Rewards Tr: 178.21, Rewards Eval: 198.21, Total Timesteps: 53006610 episode:200 

Rewards Tr: 175.51, Rewards Eval: 154.76, Total Timesteps: 53306610 episode:201 

Rewards Tr: 177.09, Rewards Eval: 195.63, Total Timesteps: 53606610 episode:202 

Rewards Tr: 173.94, Rewards Eval: 178.56, Total Timesteps: 53906610 episode:203 

Rewards Tr: 174.19, Rewards Eval: 185.82, Total Timesteps: 54206610 episode:204 

Rewards Tr: 173.30, Rewards Eval: 183.18, Total Timesteps: 54506610 episode:205 

Rewards Tr: 174.05, Rewards Eval: 164.37, Total Timesteps: 54806610 episode:206 

Rewards Tr: 172.95, Rewards Eval: 160.22, Total Timesteps: 55106610 episode:207 

Rewards Tr: 175.79, Rewards Eval: 199.03, Total Timesteps: 55406610 episode:208 

Rewards Tr: 178.05, Rewards Eval: 181.63, Total Timesteps: 55706610 episode:209 

Rewards Tr: 175.46, Rewards Eval: 184.14, Total Timesteps: 56006610 episode:210 

Rewards Tr: 175.49, Rewards Eval: 170.85, Total Timesteps: 56306610 episode:211 

Rewards Tr: 179.86, Rewards Eval: 193.63, Total Timesteps: 56606610 episode:212 

Rewards Tr: 175.54, Rewards Eval: 197.67, Total Timesteps: 56906610 episode:213 

Rewards Tr: 173.37, Rewards Eval: 154.43, Total Timesteps: 57206610 episode:214 

Rewards Tr: 177.87, Rewards Eval: 178.68, Total Timesteps: 57506610 episode:215 

Rewards Tr: 178.67, Rewards Eval: 201.31, Total Timesteps: 57806610 episode:216 

Rewards Tr: 179.13, Rewards Eval: 194.51, Total Timesteps: 58106610 episode:217 

Rewards Tr: 177.94, Rewards Eval: 164.92, Total Timesteps: 58406610 episode:218 

Rewards Tr: 180.89, Rewards Eval: 182.00, Total Timesteps: 58706610 episode:219 

Rewards Tr: 173.29, Rewards Eval: 171.45, Total Timesteps: 59006610 episode:220 

Rewards Tr: 177.88, Rewards Eval: 175.77, Total Timesteps: 59306610 episode:221 

Rewards Tr: 176.11, Rewards Eval: 178.96, Total Timesteps: 59606610 episode:222 

Rewards Tr: 178.35, Rewards Eval: 198.99, Total Timesteps: 59906610 episode:223 

Rewards Tr: 176.51, Rewards Eval: 188.85, Total Timesteps: 60206610 episode:224 

Rewards Tr: 176.19, Rewards Eval: 158.94, Total Timesteps: 60506610 episode:225 

Rewards Tr: 175.38, Rewards Eval: 190.25, Total Timesteps: 60806610 episode:226 

Rewards Tr: 175.28, Rewards Eval: 157.00, Total Timesteps: 61106610 episode:227 

Rewards Tr: 181.49, Rewards Eval: 194.92, Total Timesteps: 61406610 episode:228 

Rewards Tr: 179.69, Rewards Eval: 175.91, Total Timesteps: 61706610 episode:229 

Rewards Tr: 177.44, Rewards Eval: 166.91, Total Timesteps: 62006610 episode:230 

Rewards Tr: 177.30, Rewards Eval: 168.40, Total Timesteps: 62306610 episode:231 

Rewards Tr: 179.32, Rewards Eval: 177.84, Total Timesteps: 62606610 episode:232 

Rewards Tr: 180.15, Rewards Eval: 149.75, Total Timesteps: 62906610 episode:233 

Rewards Tr: 176.94, Rewards Eval: 185.50, Total Timesteps: 63206610 episode:234 

Rewards Tr: 178.69, Rewards Eval: 162.63, Total Timesteps: 63506610 episode:235 

Rewards Tr: 179.68, Rewards Eval: 162.22, Total Timesteps: 63806610 episode:236 

Rewards Tr: 178.55, Rewards Eval: 162.69, Total Timesteps: 64106610 episode:237 

Rewards Tr: 173.61, Rewards Eval: 148.08, Total Timesteps: 64406610 episode:238 

Rewards Tr: 178.88, Rewards Eval: 150.70, Total Timesteps: 64706610 episode:239 

Rewards Tr: 180.06, Rewards Eval: 184.51, Total Timesteps: 65006610 episode:240 

Rewards Tr: 178.62, Rewards Eval: 174.69, Total Timesteps: 65306610 episode:241 

Rewards Tr: 178.99, Rewards Eval: 190.92, Total Timesteps: 65606610 episode:242 

Rewards Tr: 179.44, Rewards Eval: 203.59, Total Timesteps: 65906610 episode:243 

Rewards Tr: 179.19, Rewards Eval: 159.76, Total Timesteps: 66206610 episode:244 

Rewards Tr: 179.46, Rewards Eval: 201.97, Total Timesteps: 66506610 episode:245 

Rewards Tr: 176.40, Rewards Eval: 177.95, Total Timesteps: 66806610 episode:246 

Rewards Tr: 177.50, Rewards Eval: 202.93, Total Timesteps: 67106610 episode:247 

Rewards Tr: 178.39, Rewards Eval: 181.21, Total Timesteps: 67406610 episode:248 

Rewards Tr: 178.91, Rewards Eval: 197.49, Total Timesteps: 67706610 episode:249 

Rewards Tr: 173.13, Rewards Eval: 162.52, Total Timesteps: 68006610 episode:250 

Rewards Tr: 179.08, Rewards Eval: 192.29, Total Timesteps: 68306610 episode:251 

Rewards Tr: 179.59, Rewards Eval: 172.50, Total Timesteps: 68606610 episode:252 

Rewards Tr: 178.58, Rewards Eval: 172.24, Total Timesteps: 68906610 episode:253 

Rewards Tr: 182.16, Rewards Eval: 169.96, Total Timesteps: 69206610 episode:254 

Rewards Tr: 177.59, Rewards Eval: 176.24, Total Timesteps: 69506610 episode:255 

Rewards Tr: 178.76, Rewards Eval: 178.90, Total Timesteps: 69806610 episode:256 

Rewards Tr: 178.16, Rewards Eval: 169.03, Total Timesteps: 70106610 episode:257 

Rewards Tr: 180.30, Rewards Eval: 162.50, Total Timesteps: 70406610 episode:258 

Rewards Tr: 178.37, Rewards Eval: 168.41, Total Timesteps: 70706610 episode:259 

Rewards Tr: 178.06, Rewards Eval: 175.00, Total Timesteps: 71006610 episode:260 

Rewards Tr: 178.75, Rewards Eval: 168.35, Total Timesteps: 71306610 episode:261 

Rewards Tr: 174.71, Rewards Eval: 188.64, Total Timesteps: 71606610 episode:262 

Rewards Tr: 177.70, Rewards Eval: 160.31, Total Timesteps: 71906610 episode:263 

Rewards Tr: 176.37, Rewards Eval: 197.21, Total Timesteps: 72206610 episode:264 

Rewards Tr: 177.70, Rewards Eval: 185.65, Total Timesteps: 72506610 episode:265 

Rewards Tr: 180.18, Rewards Eval: 181.73, Total Timesteps: 72806610 episode:266 

Rewards Tr: 179.60, Rewards Eval: 151.17, Total Timesteps: 73106610 episode:267 

Rewards Tr: 179.85, Rewards Eval: 176.41, Total Timesteps: 73406610 episode:268 

Rewards Tr: 181.73, Rewards Eval: 185.36, Total Timesteps: 73706610 episode:269 

Rewards Tr: 180.15, Rewards Eval: 176.76, Total Timesteps: 74006610 episode:270 

Rewards Tr: 177.91, Rewards Eval: 182.67, Total Timesteps: 74306610 episode:271 

Rewards Tr: 180.48, Rewards Eval: 138.72, Total Timesteps: 74606610 episode:272 

Rewards Tr: 176.63, Rewards Eval: 155.75, Total Timesteps: 74906610 episode:273 

Rewards Tr: 178.66, Rewards Eval: 187.85, Total Timesteps: 75206610 episode:274 

Rewards Tr: 178.71, Rewards Eval: 168.53, Total Timesteps: 75506610 episode:275 

Rewards Tr: 181.00, Rewards Eval: 163.07, Total Timesteps: 75806610 episode:276 

Rewards Tr: 175.06, Rewards Eval: 170.31, Total Timesteps: 76106610 episode:277 

Rewards Tr: 176.74, Rewards Eval: 189.82, Total Timesteps: 76406610 episode:278 

Rewards Tr: 180.65, Rewards Eval: 185.39, Total Timesteps: 76706610 episode:279 

Rewards Tr: 176.36, Rewards Eval: 164.41, Total Timesteps: 77006610 episode:280 

Rewards Tr: 182.19, Rewards Eval: 168.95, Total Timesteps: 77306610 episode:281 

Rewards Tr: 180.94, Rewards Eval: 149.73, Total Timesteps: 77606610 episode:282 

Rewards Tr: 181.22, Rewards Eval: 163.94, Total Timesteps: 77906610 episode:283 

Rewards Tr: 179.07, Rewards Eval: 194.59, Total Timesteps: 78206610 episode:284 

Rewards Tr: 177.67, Rewards Eval: 178.62, Total Timesteps: 78506610 episode:285 

Rewards Tr: 182.10, Rewards Eval: 208.62, Total Timesteps: 78806610 episode:286 

Rewards Tr: 179.94, Rewards Eval: 182.17, Total Timesteps: 79106610 episode:287 

Rewards Tr: 179.28, Rewards Eval: 167.87, Total Timesteps: 79406610 episode:288 

Rewards Tr: 179.58, Rewards Eval: 162.00, Total Timesteps: 79706610 episode:289 

Rewards Tr: 180.24, Rewards Eval: 183.12, Total Timesteps: 80006610 episode:290 

Rewards Tr: 182.32, Rewards Eval: 179.36, Total Timesteps: 80306610 episode:291 

Rewards Tr: 180.96, Rewards Eval: 170.67, Total Timesteps: 80606610 episode:292 

Rewards Tr: 179.27, Rewards Eval: 189.52, Total Timesteps: 80906610 episode:293 

Rewards Tr: 183.24, Rewards Eval: 182.88, Total Timesteps: 81206610 episode:294 

Rewards Tr: 183.02, Rewards Eval: 192.22, Total Timesteps: 81506610 episode:295 

Rewards Tr: 181.52, Rewards Eval: 170.62, Total Timesteps: 81806610 episode:296 

Rewards Tr: 182.08, Rewards Eval: 166.69, Total Timesteps: 82106610 episode:297 

Rewards Tr: 179.02, Rewards Eval: 180.25, Total Timesteps: 82406610 episode:298 

Rewards Tr: 181.06, Rewards Eval: 198.21, Total Timesteps: 82706610 episode:299 

Rewards Tr: 183.06, Rewards Eval: 170.70, Total Timesteps: 83006610 episode:300 

Rewards Tr: 184.60, Rewards Eval: 187.09, Total Timesteps: 83306610 episode:301 

