For Seed: 3 

Rewards Tr: -158.97, Rewards Val: -157.82, Rewards Disc: 0.51, Rewards Eval: -146.83, Total Timesteps: 250000 episode:0 
Rewards Tr: 884.09, Rewards Val: 854.43, Rewards Disc: 0.58, Rewards Eval: 761.40, Total Timesteps: 48250000 episode:192 

Rewards Tr: 853.74, Rewards Val: 888.33, Rewards Disc: 0.58, Rewards Eval: 958.94, Total Timesteps: 48500000 episode:193 

Rewards Tr: 829.43, Rewards Val: 838.39, Rewards Disc: 0.56, Rewards Eval: 830.29, Total Timesteps: 48750000 episode:194 

Rewards Tr: 828.93, Rewards Val: 825.50, Rewards Disc: 0.56, Rewards Eval: 691.37, Total Timesteps: 49000000 episode:195 

Rewards Tr: 820.44, Rewards Val: 817.74, Rewards Disc: 0.54, Rewards Eval: 923.05, Total Timesteps: 49250000 episode:196 

Rewards Tr: 839.37, Rewards Val: 818.47, Rewards Disc: 0.56, Rewards Eval: 634.17, Total Timesteps: 49500000 episode:197 

Rewards Tr: 823.71, Rewards Val: 821.88, Rewards Disc: 0.57, Rewards Eval: 705.71, Total Timesteps: 49750000 episode:198 

Rewards Tr: 789.39, Rewards Val: 795.06, Rewards Disc: 0.57, Rewards Eval: 945.54, Total Timesteps: 50000000 episode:199 

Rewards Tr: 806.27, Rewards Val: 820.02, Rewards Disc: 0.57, Rewards Eval: 882.04, Total Timesteps: 50250000 episode:200 

Rewards Tr: 820.64, Rewards Val: 809.63, Rewards Disc: 0.57, Rewards Eval: 867.62, Total Timesteps: 50500000 episode:201 

Rewards Tr: 808.63, Rewards Val: 827.88, Rewards Disc: 0.56, Rewards Eval: 753.49, Total Timesteps: 50750000 episode:202 

Rewards Tr: 797.80, Rewards Val: 817.84, Rewards Disc: 0.56, Rewards Eval: 866.68, Total Timesteps: 51000000 episode:203 

Rewards Tr: 775.87, Rewards Val: 778.07, Rewards Disc: 0.55, Rewards Eval: 729.74, Total Timesteps: 51250000 episode:204 

Rewards Tr: 801.15, Rewards Val: 813.67, Rewards Disc: 0.56, Rewards Eval: 815.55, Total Timesteps: 51500000 episode:205 

Rewards Tr: 738.69, Rewards Val: 756.46, Rewards Disc: 0.55, Rewards Eval: 651.43, Total Timesteps: 51750000 episode:206 

Rewards Tr: 754.79, Rewards Val: 740.52, Rewards Disc: 0.56, Rewards Eval: 594.17, Total Timesteps: 52000000 episode:207 

Rewards Tr: 738.67, Rewards Val: 781.93, Rewards Disc: 0.56, Rewards Eval: 598.46, Total Timesteps: 52250000 episode:208 

Rewards Tr: 809.97, Rewards Val: 791.15, Rewards Disc: 0.55, Rewards Eval: 974.75, Total Timesteps: 52500000 episode:209 

Rewards Tr: 770.83, Rewards Val: 750.99, Rewards Disc: 0.55, Rewards Eval: 779.44, Total Timesteps: 52750000 episode:210 

Rewards Tr: 780.58, Rewards Val: 751.94, Rewards Disc: 0.56, Rewards Eval: 659.58, Total Timesteps: 53000000 episode:211 

Rewards Tr: 795.50, Rewards Val: 779.85, Rewards Disc: 0.56, Rewards Eval: 792.76, Total Timesteps: 53250000 episode:212 

Rewards Tr: 800.72, Rewards Val: 767.92, Rewards Disc: 0.56, Rewards Eval: 875.93, Total Timesteps: 53500000 episode:213 

Rewards Tr: 793.37, Rewards Val: 797.83, Rewards Disc: 0.54, Rewards Eval: 769.08, Total Timesteps: 53750000 episode:214 

Rewards Tr: 834.32, Rewards Val: 841.68, Rewards Disc: 0.56, Rewards Eval: 845.37, Total Timesteps: 54000000 episode:215 

Rewards Tr: 821.78, Rewards Val: 839.82, Rewards Disc: 0.55, Rewards Eval: 882.46, Total Timesteps: 54250000 episode:216 

Rewards Tr: 892.30, Rewards Val: 836.21, Rewards Disc: 0.56, Rewards Eval: 732.43, Total Timesteps: 54500000 episode:217 

Rewards Tr: 890.68, Rewards Val: 864.46, Rewards Disc: 0.55, Rewards Eval: 856.87, Total Timesteps: 54750000 episode:218 

Rewards Tr: 900.84, Rewards Val: 914.09, Rewards Disc: 0.57, Rewards Eval: 586.61, Total Timesteps: 55000000 episode:219 

Rewards Tr: 912.88, Rewards Val: 909.84, Rewards Disc: 0.57, Rewards Eval: 1009.12, Total Timesteps: 55250000 episode:220 

Rewards Tr: 931.82, Rewards Val: 924.76, Rewards Disc: 0.55, Rewards Eval: 1032.61, Total Timesteps: 55500000 episode:221 

Rewards Tr: 927.54, Rewards Val: 897.72, Rewards Disc: 0.55, Rewards Eval: 943.13, Total Timesteps: 55750000 episode:222 

Rewards Tr: 913.75, Rewards Val: 921.71, Rewards Disc: 0.57, Rewards Eval: 841.30, Total Timesteps: 56000000 episode:223 

Rewards Tr: 969.82, Rewards Val: 948.39, Rewards Disc: 0.56, Rewards Eval: 975.58, Total Timesteps: 56250000 episode:224 

Rewards Tr: 939.69, Rewards Val: 930.99, Rewards Disc: 0.56, Rewards Eval: 989.87, Total Timesteps: 56500000 episode:225 

Rewards Tr: 885.97, Rewards Val: 918.84, Rewards Disc: 0.55, Rewards Eval: 817.58, Total Timesteps: 56750000 episode:226 

Rewards Tr: 908.43, Rewards Val: 903.96, Rewards Disc: 0.56, Rewards Eval: 1011.93, Total Timesteps: 57000000 episode:227 

Rewards Tr: 881.18, Rewards Val: 880.29, Rewards Disc: 0.56, Rewards Eval: 906.88, Total Timesteps: 57250000 episode:228 

Rewards Tr: 906.18, Rewards Val: 917.86, Rewards Disc: 0.56, Rewards Eval: 945.96, Total Timesteps: 57500000 episode:229 

Rewards Tr: 899.06, Rewards Val: 864.79, Rewards Disc: 0.56, Rewards Eval: 837.25, Total Timesteps: 57750000 episode:230 

Rewards Tr: 895.07, Rewards Val: 865.80, Rewards Disc: 0.56, Rewards Eval: 790.13, Total Timesteps: 58000000 episode:231 

Rewards Tr: 861.19, Rewards Val: 851.16, Rewards Disc: 0.57, Rewards Eval: 969.14, Total Timesteps: 58250000 episode:232 

Rewards Tr: 867.65, Rewards Val: 846.18, Rewards Disc: 0.56, Rewards Eval: 936.25, Total Timesteps: 58500000 episode:233 

Rewards Tr: 885.88, Rewards Val: 877.27, Rewards Disc: 0.56, Rewards Eval: 862.82, Total Timesteps: 58750000 episode:234 

Rewards Tr: 849.96, Rewards Val: 852.38, Rewards Disc: 0.56, Rewards Eval: 842.08, Total Timesteps: 59000000 episode:235 

Rewards Tr: 845.18, Rewards Val: 865.80, Rewards Disc: 0.56, Rewards Eval: 706.16, Total Timesteps: 59250000 episode:236 

Rewards Tr: 841.55, Rewards Val: 814.23, Rewards Disc: 0.56, Rewards Eval: 560.01, Total Timesteps: 59500000 episode:237 

Rewards Tr: 867.57, Rewards Val: 873.15, Rewards Disc: 0.56, Rewards Eval: 782.57, Total Timesteps: 59750000 episode:238 

Rewards Tr: 875.85, Rewards Val: 886.48, Rewards Disc: 0.58, Rewards Eval: 958.28, Total Timesteps: 60000000 episode:239 

Rewards Tr: 813.30, Rewards Val: 828.75, Rewards Disc: 0.54, Rewards Eval: 609.27, Total Timesteps: 60250000 episode:240 

Rewards Tr: 864.34, Rewards Val: 872.76, Rewards Disc: 0.56, Rewards Eval: 704.71, Total Timesteps: 60500000 episode:241 

Rewards Tr: 862.75, Rewards Val: 846.97, Rewards Disc: 0.56, Rewards Eval: 955.00, Total Timesteps: 60750000 episode:242 

Rewards Tr: 877.48, Rewards Val: 875.12, Rewards Disc: 0.56, Rewards Eval: 972.06, Total Timesteps: 61000000 episode:243 

Rewards Tr: 896.47, Rewards Val: 848.23, Rewards Disc: 0.56, Rewards Eval: 932.12, Total Timesteps: 61250000 episode:244 

Rewards Tr: 919.07, Rewards Val: 907.66, Rewards Disc: 0.58, Rewards Eval: 889.08, Total Timesteps: 61500000 episode:245 

Rewards Tr: 914.23, Rewards Val: 921.36, Rewards Disc: 0.57, Rewards Eval: 946.21, Total Timesteps: 61750000 episode:246 

Rewards Tr: 918.40, Rewards Val: 915.38, Rewards Disc: 0.58, Rewards Eval: 1050.57, Total Timesteps: 62000000 episode:247 

Rewards Tr: 933.36, Rewards Val: 936.20, Rewards Disc: 0.57, Rewards Eval: 998.83, Total Timesteps: 62250000 episode:248 

Rewards Tr: 936.18, Rewards Val: 948.00, Rewards Disc: 0.58, Rewards Eval: 868.63, Total Timesteps: 62500000 episode:249 

Rewards Tr: 927.50, Rewards Val: 935.89, Rewards Disc: 0.58, Rewards Eval: 1029.29, Total Timesteps: 62750000 episode:250 

Rewards Tr: 923.43, Rewards Val: 922.84, Rewards Disc: 0.57, Rewards Eval: 709.54, Total Timesteps: 63000000 episode:251 

Rewards Tr: 901.94, Rewards Val: 911.34, Rewards Disc: 0.56, Rewards Eval: 915.83, Total Timesteps: 63250000 episode:252 

Rewards Tr: 942.26, Rewards Val: 948.72, Rewards Disc: 0.57, Rewards Eval: 843.65, Total Timesteps: 63500000 episode:253 

Rewards Tr: 981.20, Rewards Val: 900.77, Rewards Disc: 0.59, Rewards Eval: 1003.23, Total Timesteps: 63750000 episode:254 

Rewards Tr: 943.38, Rewards Val: 969.39, Rewards Disc: 0.58, Rewards Eval: 771.08, Total Timesteps: 64000000 episode:255 

Rewards Tr: 980.76, Rewards Val: 918.33, Rewards Disc: 0.57, Rewards Eval: 944.88, Total Timesteps: 64250000 episode:256 

Rewards Tr: 957.43, Rewards Val: 948.03, Rewards Disc: 0.57, Rewards Eval: 1094.56, Total Timesteps: 64500000 episode:257 

Rewards Tr: 973.11, Rewards Val: 976.61, Rewards Disc: 0.58, Rewards Eval: 992.16, Total Timesteps: 64750000 episode:258 

Rewards Tr: 954.51, Rewards Val: 999.25, Rewards Disc: 0.58, Rewards Eval: 956.06, Total Timesteps: 65000000 episode:259 

Rewards Tr: 961.08, Rewards Val: 972.94, Rewards Disc: 0.56, Rewards Eval: 908.64, Total Timesteps: 65250000 episode:260 

Rewards Tr: 991.02, Rewards Val: 997.01, Rewards Disc: 0.58, Rewards Eval: 1021.79, Total Timesteps: 65500000 episode:261 

Rewards Tr: 973.90, Rewards Val: 939.46, Rewards Disc: 0.58, Rewards Eval: 958.67, Total Timesteps: 65750000 episode:262 

Rewards Tr: 954.03, Rewards Val: 979.24, Rewards Disc: 0.60, Rewards Eval: 961.16, Total Timesteps: 66000000 episode:263 

Rewards Tr: 1010.20, Rewards Val: 992.89, Rewards Disc: 0.59, Rewards Eval: 1053.29, Total Timesteps: 66250000 episode:264 

Rewards Tr: 973.90, Rewards Val: 952.08, Rewards Disc: 0.58, Rewards Eval: 777.09, Total Timesteps: 66500000 episode:265 

Rewards Tr: 959.17, Rewards Val: 953.54, Rewards Disc: 0.59, Rewards Eval: 1035.69, Total Timesteps: 66750000 episode:266 

Rewards Tr: 966.32, Rewards Val: 943.32, Rewards Disc: 0.59, Rewards Eval: 531.26, Total Timesteps: 67000000 episode:267 

Rewards Tr: 959.84, Rewards Val: 969.05, Rewards Disc: 0.58, Rewards Eval: 1043.28, Total Timesteps: 67250000 episode:268 

Rewards Tr: 970.84, Rewards Val: 973.42, Rewards Disc: 0.59, Rewards Eval: 1026.85, Total Timesteps: 67500000 episode:269 

Rewards Tr: 949.35, Rewards Val: 966.38, Rewards Disc: 0.58, Rewards Eval: 962.47, Total Timesteps: 67750000 episode:270 

Rewards Tr: 972.55, Rewards Val: 979.61, Rewards Disc: 0.59, Rewards Eval: 897.17, Total Timesteps: 68000000 episode:271 

Rewards Tr: 933.66, Rewards Val: 963.57, Rewards Disc: 0.59, Rewards Eval: 1124.20, Total Timesteps: 68250000 episode:272 

Rewards Tr: 997.30, Rewards Val: 969.04, Rewards Disc: 0.59, Rewards Eval: 1029.80, Total Timesteps: 68500000 episode:273 

Rewards Tr: 967.57, Rewards Val: 926.78, Rewards Disc: 0.59, Rewards Eval: 580.16, Total Timesteps: 68750000 episode:274 

Rewards Tr: 954.08, Rewards Val: 932.84, Rewards Disc: 0.57, Rewards Eval: 447.51, Total Timesteps: 69000000 episode:275 

Rewards Tr: 935.50, Rewards Val: 890.87, Rewards Disc: 0.58, Rewards Eval: 1047.43, Total Timesteps: 69250000 episode:276 

Rewards Tr: 922.57, Rewards Val: 951.30, Rewards Disc: 0.59, Rewards Eval: 627.27, Total Timesteps: 69500000 episode:277 

Rewards Tr: 890.99, Rewards Val: 894.37, Rewards Disc: 0.57, Rewards Eval: 578.62, Total Timesteps: 69750000 episode:278 

Rewards Tr: 893.24, Rewards Val: 895.71, Rewards Disc: 0.59, Rewards Eval: 550.94, Total Timesteps: 70000000 episode:279 

Rewards Tr: 853.27, Rewards Val: 890.30, Rewards Disc: 0.57, Rewards Eval: 808.55, Total Timesteps: 70250000 episode:280 

Rewards Tr: 851.71, Rewards Val: 821.31, Rewards Disc: 0.57, Rewards Eval: 863.71, Total Timesteps: 70500000 episode:281 

Rewards Tr: 835.13, Rewards Val: 881.41, Rewards Disc: 0.58, Rewards Eval: 314.48, Total Timesteps: 70750000 episode:282 

Rewards Tr: 858.04, Rewards Val: 868.17, Rewards Disc: 0.58, Rewards Eval: 901.27, Total Timesteps: 71000000 episode:283 

Rewards Tr: 844.35, Rewards Val: 844.68, Rewards Disc: 0.56, Rewards Eval: 952.44, Total Timesteps: 71250000 episode:284 

Rewards Tr: 861.36, Rewards Val: 849.18, Rewards Disc: 0.59, Rewards Eval: 932.84, Total Timesteps: 71500000 episode:285 

Rewards Tr: 866.35, Rewards Val: 849.16, Rewards Disc: 0.59, Rewards Eval: 938.22, Total Timesteps: 71750000 episode:286 

Rewards Tr: 877.31, Rewards Val: 849.35, Rewards Disc: 0.56, Rewards Eval: 1095.40, Total Timesteps: 72000000 episode:287 

Rewards Tr: 862.74, Rewards Val: 831.69, Rewards Disc: 0.57, Rewards Eval: 564.04, Total Timesteps: 72250000 episode:288 

Rewards Tr: 868.88, Rewards Val: 908.58, Rewards Disc: 0.61, Rewards Eval: 1004.63, Total Timesteps: 72500000 episode:289 

Rewards Tr: 867.99, Rewards Val: 844.39, Rewards Disc: 0.56, Rewards Eval: 1003.75, Total Timesteps: 72750000 episode:290 

Rewards Tr: 862.26, Rewards Val: 845.85, Rewards Disc: 0.59, Rewards Eval: 619.14, Total Timesteps: 73000000 episode:291 

Rewards Tr: 846.98, Rewards Val: 867.71, Rewards Disc: 0.56, Rewards Eval: 786.65, Total Timesteps: 73250000 episode:292 

Rewards Tr: 825.70, Rewards Val: 852.09, Rewards Disc: 0.56, Rewards Eval: 988.40, Total Timesteps: 73500000 episode:293 

Rewards Tr: 801.39, Rewards Val: 814.38, Rewards Disc: 0.58, Rewards Eval: 534.29, Total Timesteps: 73750000 episode:294 

Rewards Tr: 790.78, Rewards Val: 796.61, Rewards Disc: 0.58, Rewards Eval: 463.57, Total Timesteps: 74000000 episode:295 

Rewards Tr: 816.16, Rewards Val: 785.98, Rewards Disc: 0.56, Rewards Eval: 872.78, Total Timesteps: 74250000 episode:296 

Rewards Tr: 802.31, Rewards Val: 780.05, Rewards Disc: 0.56, Rewards Eval: 719.28, Total Timesteps: 74500000 episode:297 

Rewards Tr: 771.67, Rewards Val: 792.69, Rewards Disc: 0.57, Rewards Eval: 656.38, Total Timesteps: 74750000 episode:298 

Rewards Tr: 767.94, Rewards Val: 774.16, Rewards Disc: 0.56, Rewards Eval: 925.30, Total Timesteps: 75000000 episode:299 

Rewards Tr: 767.35, Rewards Val: 787.85, Rewards Disc: 0.54, Rewards Eval: 654.07, Total Timesteps: 75250000 episode:300 

Rewards Tr: 785.22, Rewards Val: 776.32, Rewards Disc: 0.55, Rewards Eval: 692.27, Total Timesteps: 75500000 episode:301 

Rewards Tr: 806.73, Rewards Val: 734.61, Rewards Disc: 0.55, Rewards Eval: 447.86, Total Timesteps: 75750000 episode:302 

Rewards Tr: 808.58, Rewards Val: 802.52, Rewards Disc: 0.57, Rewards Eval: 887.11, Total Timesteps: 76000000 episode:303 

Rewards Tr: 833.38, Rewards Val: 818.44, Rewards Disc: 0.54, Rewards Eval: 829.00, Total Timesteps: 76250000 episode:304 

Rewards Tr: 875.49, Rewards Val: 894.04, Rewards Disc: 0.57, Rewards Eval: 702.22, Total Timesteps: 76500000 episode:305 

Rewards Tr: 886.71, Rewards Val: 926.42, Rewards Disc: 0.58, Rewards Eval: 1075.17, Total Timesteps: 76750000 episode:306 

Rewards Tr: 920.62, Rewards Val: 921.50, Rewards Disc: 0.56, Rewards Eval: 722.27, Total Timesteps: 77000000 episode:307 

Rewards Tr: 923.66, Rewards Val: 958.49, Rewards Disc: 0.59, Rewards Eval: 1061.98, Total Timesteps: 77250000 episode:308 

Rewards Tr: 958.90, Rewards Val: 962.44, Rewards Disc: 0.57, Rewards Eval: 787.55, Total Timesteps: 77500000 episode:309 

Rewards Tr: 938.27, Rewards Val: 964.20, Rewards Disc: 0.57, Rewards Eval: 815.30, Total Timesteps: 77750000 episode:310 

Rewards Tr: 945.84, Rewards Val: 956.06, Rewards Disc: 0.57, Rewards Eval: 931.17, Total Timesteps: 78000000 episode:311 

Rewards Tr: 957.97, Rewards Val: 958.64, Rewards Disc: 0.59, Rewards Eval: 796.20, Total Timesteps: 78250000 episode:312 

Rewards Tr: 972.77, Rewards Val: 954.83, Rewards Disc: 0.59, Rewards Eval: 1044.80, Total Timesteps: 78500000 episode:313 

Rewards Tr: 975.13, Rewards Val: 943.46, Rewards Disc: 0.56, Rewards Eval: 890.06, Total Timesteps: 78750000 episode:314 

Rewards Tr: 987.29, Rewards Val: 973.64, Rewards Disc: 0.58, Rewards Eval: 1049.17, Total Timesteps: 79000000 episode:315 

Rewards Tr: 999.37, Rewards Val: 1027.19, Rewards Disc: 0.58, Rewards Eval: 1013.90, Total Timesteps: 79250000 episode:316 

Rewards Tr: 982.16, Rewards Val: 1021.17, Rewards Disc: 0.57, Rewards Eval: 1076.71, Total Timesteps: 79500000 episode:317 

Rewards Tr: 1029.06, Rewards Val: 1034.04, Rewards Disc: 0.58, Rewards Eval: 1034.03, Total Timesteps: 79750000 episode:318 

Rewards Tr: 1008.57, Rewards Val: 1007.74, Rewards Disc: 0.56, Rewards Eval: 1012.89, Total Timesteps: 80000000 episode:319 

Rewards Tr: 999.08, Rewards Val: 1004.31, Rewards Disc: 0.58, Rewards Eval: 881.42, Total Timesteps: 80250000 episode:320 

Rewards Tr: 1000.26, Rewards Val: 995.57, Rewards Disc: 0.58, Rewards Eval: 985.33, Total Timesteps: 80500000 episode:321 

Rewards Tr: 988.99, Rewards Val: 1003.41, Rewards Disc: 0.58, Rewards Eval: 842.77, Total Timesteps: 80750000 episode:322 

Rewards Tr: 983.54, Rewards Val: 982.69, Rewards Disc: 0.59, Rewards Eval: 1154.26, Total Timesteps: 81000000 episode:323 

Rewards Tr: 986.03, Rewards Val: 980.85, Rewards Disc: 0.59, Rewards Eval: 1040.78, Total Timesteps: 81250000 episode:324 

Rewards Tr: 994.74, Rewards Val: 999.05, Rewards Disc: 0.60, Rewards Eval: 898.26, Total Timesteps: 81500000 episode:325 

Rewards Tr: 992.08, Rewards Val: 970.54, Rewards Disc: 0.58, Rewards Eval: 1002.99, Total Timesteps: 81750000 episode:326 

Rewards Tr: 1013.51, Rewards Val: 1001.21, Rewards Disc: 0.58, Rewards Eval: 1000.38, Total Timesteps: 82000000 episode:327 

Rewards Tr: 994.07, Rewards Val: 1015.04, Rewards Disc: 0.58, Rewards Eval: 868.44, Total Timesteps: 82250000 episode:328 

Rewards Tr: 1003.25, Rewards Val: 1033.57, Rewards Disc: 0.59, Rewards Eval: 1038.85, Total Timesteps: 82500000 episode:329 

Rewards Tr: 1022.53, Rewards Val: 1029.16, Rewards Disc: 0.59, Rewards Eval: 734.05, Total Timesteps: 82750000 episode:330 

Rewards Tr: 1028.84, Rewards Val: 1041.84, Rewards Disc: 0.58, Rewards Eval: 1042.55, Total Timesteps: 83000000 episode:331 

Rewards Tr: 1041.64, Rewards Val: 1043.13, Rewards Disc: 0.58, Rewards Eval: 821.01, Total Timesteps: 83250000 episode:332 

Rewards Tr: 1018.61, Rewards Val: 1027.62, Rewards Disc: 0.57, Rewards Eval: 1067.02, Total Timesteps: 83500000 episode:333 

Rewards Tr: 1023.45, Rewards Val: 1025.30, Rewards Disc: 0.58, Rewards Eval: 1051.36, Total Timesteps: 83750000 episode:334 

Rewards Tr: 1034.44, Rewards Val: 1007.58, Rewards Disc: 0.58, Rewards Eval: 1094.78, Total Timesteps: 84000000 episode:335 

Rewards Tr: 1032.33, Rewards Val: 1043.77, Rewards Disc: 0.58, Rewards Eval: 895.44, Total Timesteps: 84250000 episode:336 

Rewards Tr: 1060.69, Rewards Val: 1063.92, Rewards Disc: 0.58, Rewards Eval: 1067.46, Total Timesteps: 84500000 episode:337 

Rewards Tr: 1038.32, Rewards Val: 1034.33, Rewards Disc: 0.58, Rewards Eval: 1115.76, Total Timesteps: 84750000 episode:338 

Rewards Tr: 1049.28, Rewards Val: 1000.38, Rewards Disc: 0.57, Rewards Eval: 1029.04, Total Timesteps: 85000000 episode:339 

Rewards Tr: 1073.93, Rewards Val: 1047.26, Rewards Disc: 0.60, Rewards Eval: 994.28, Total Timesteps: 85250000 episode:340 

Rewards Tr: 1086.69, Rewards Val: 1070.82, Rewards Disc: 0.59, Rewards Eval: 1065.19, Total Timesteps: 85500000 episode:341 

Rewards Tr: 1052.88, Rewards Val: 1046.93, Rewards Disc: 0.58, Rewards Eval: 1080.11, Total Timesteps: 85750000 episode:342 

Rewards Tr: 1058.62, Rewards Val: 1045.26, Rewards Disc: 0.59, Rewards Eval: 1087.06, Total Timesteps: 86000000 episode:343 

Rewards Tr: 1039.44, Rewards Val: 1070.66, Rewards Disc: 0.58, Rewards Eval: 1096.66, Total Timesteps: 86250000 episode:344 

Rewards Tr: 1025.28, Rewards Val: 1035.47, Rewards Disc: 0.59, Rewards Eval: 1092.85, Total Timesteps: 86500000 episode:345 

Rewards Tr: 1009.12, Rewards Val: 1008.96, Rewards Disc: 0.59, Rewards Eval: 1032.03, Total Timesteps: 86750000 episode:346 

Rewards Tr: 1046.88, Rewards Val: 1007.51, Rewards Disc: 0.59, Rewards Eval: 1062.00, Total Timesteps: 87000000 episode:347 

Rewards Tr: 1018.20, Rewards Val: 1056.89, Rewards Disc: 0.59, Rewards Eval: 1074.11, Total Timesteps: 87250000 episode:348 

Rewards Tr: 1041.67, Rewards Val: 1068.70, Rewards Disc: 0.59, Rewards Eval: 973.44, Total Timesteps: 87500000 episode:349 

Elapsed Time: 4978.2 minutes 

For Seed: 4 

slurmstepd: error: *** JOB 3948606 ON gpu11 CANCELLED AT 2022-05-24T03:45:24 DUE TO TIME LIMIT ***
Job has already finished for job 3948606
