For Seed: 103 

Rewards Tr: -750.59, Rewards Disc: 0.39, Rewards Eval: -662.91, Total Timesteps: 40990 episode:0 

Rewards Tr: -25.47, Rewards Disc: -0.05, Rewards Eval: -78.60, Total Timesteps: 2244370 episode:29 

Rewards Tr: -25.33, Rewards Disc: 0.01, Rewards Eval: -45.14, Total Timesteps: 2374500 episode:30 

Rewards Tr: -22.86, Rewards Disc: -0.01, Rewards Eval: -111.73, Total Timesteps: 2495560 episode:31 

Rewards Tr: -17.40, Rewards Disc: 0.01, Rewards Eval: -238.19, Total Timesteps: 2631740 episode:32 

Rewards Tr: -21.29, Rewards Disc: 0.00, Rewards Eval: -245.09, Total Timesteps: 2803260 episode:33 

Rewards Tr: -12.82, Rewards Disc: 0.05, Rewards Eval: -394.59, Total Timesteps: 2999510 episode:34 

Rewards Tr: -19.14, Rewards Disc: 0.03, Rewards Eval: -507.45, Total Timesteps: 3230770 episode:35 

Rewards Tr: -19.33, Rewards Disc: 0.02, Rewards Eval: -846.25, Total Timesteps: 3514370 episode:36 

Rewards Tr: -19.80, Rewards Disc: -0.05, Rewards Eval: -401.89, Total Timesteps: 3795590 episode:37 

Rewards Tr: -30.67, Rewards Disc: 0.07, Rewards Eval: -1390.41, Total Timesteps: 4088010 episode:38 

Rewards Tr: -28.98, Rewards Disc: 0.03, Rewards Eval: -1497.13, Total Timesteps: 4377690 episode:39 

Rewards Tr: -26.62, Rewards Disc: -0.04, Rewards Eval: -820.28, Total Timesteps: 4661940 episode:40 

Rewards Tr: -31.29, Rewards Disc: -0.02, Rewards Eval: -1626.62, Total Timesteps: 4961940 episode:41 

Rewards Tr: -45.15, Rewards Disc: 0.14, Rewards Eval: -1044.02, Total Timesteps: 5261940 episode:42 

Rewards Tr: -42.18, Rewards Disc: 0.11, Rewards Eval: -672.03, Total Timesteps: 5561940 episode:43 

Rewards Tr: -22.95, Rewards Disc: 0.08, Rewards Eval: -494.27, Total Timesteps: 5861940 episode:44 

Rewards Tr: -23.23, Rewards Disc: -0.01, Rewards Eval: -520.54, Total Timesteps: 6161940 episode:45 

Rewards Tr: -14.74, Rewards Disc: -0.09, Rewards Eval: -273.89, Total Timesteps: 6458930 episode:46 

Rewards Tr: -14.27, Rewards Disc: -0.05, Rewards Eval: -289.60, Total Timesteps: 6758930 episode:47 

Rewards Tr: -9.50, Rewards Disc: 0.00, Rewards Eval: -182.10, Total Timesteps: 7058930 episode:48 

Rewards Tr: -10.92, Rewards Disc: 0.01, Rewards Eval: -207.85, Total Timesteps: 7358930 episode:49 

Rewards Tr: -7.96, Rewards Disc: -0.04, Rewards Eval: -144.91, Total Timesteps: 7658930 episode:50 

Rewards Tr: -14.33, Rewards Disc: 0.10, Rewards Eval: -63.50, Total Timesteps: 7958930 episode:51 

Rewards Tr: -3.54, Rewards Disc: -0.01, Rewards Eval: -50.45, Total Timesteps: 8258930 episode:52 

Rewards Tr: -6.96, Rewards Disc: -0.00, Rewards Eval: -131.88, Total Timesteps: 8558930 episode:53 

Rewards Tr: -4.69, Rewards Disc: 0.06, Rewards Eval: -68.07, Total Timesteps: 8858930 episode:54 

Rewards Tr: -2.95, Rewards Disc: 0.03, Rewards Eval: -43.18, Total Timesteps: 9158930 episode:55 

Rewards Tr: -5.22, Rewards Disc: 0.06, Rewards Eval: -55.53, Total Timesteps: 9458930 episode:56 

Rewards Tr: -1.74, Rewards Disc: -0.02, Rewards Eval: -23.42, Total Timesteps: 9758930 episode:57 

Rewards Tr: 3.07, Rewards Disc: -0.03, Rewards Eval: -45.86, Total Timesteps: 10058930 episode:58 

Rewards Tr: -3.79, Rewards Disc: 0.09, Rewards Eval: -79.31, Total Timesteps: 10358930 episode:59 

Rewards Tr: 7.16, Rewards Disc: -0.06, Rewards Eval: -37.57, Total Timesteps: 10658930 episode:60 

Rewards Tr: 8.74, Rewards Disc: -0.03, Rewards Eval: -25.66, Total Timesteps: 10958930 episode:61 

Rewards Tr: 7.37, Rewards Disc: -0.00, Rewards Eval: -14.47, Total Timesteps: 11258930 episode:62 

Rewards Tr: 7.52, Rewards Disc: 0.05, Rewards Eval: -26.35, Total Timesteps: 11558930 episode:63 

Rewards Tr: 8.91, Rewards Disc: 0.01, Rewards Eval: -14.31, Total Timesteps: 11858930 episode:64 

Rewards Tr: 14.64, Rewards Disc: -0.01, Rewards Eval: -30.26, Total Timesteps: 12158930 episode:65 

Rewards Tr: 16.80, Rewards Disc: 0.00, Rewards Eval: -14.59, Total Timesteps: 12458930 episode:66 

Rewards Tr: 21.97, Rewards Disc: -0.02, Rewards Eval: -7.04, Total Timesteps: 12758930 episode:67 

Rewards Tr: 18.05, Rewards Disc: 0.02, Rewards Eval: -24.71, Total Timesteps: 13058930 episode:68 

Rewards Tr: 19.41, Rewards Disc: -0.01, Rewards Eval: 33.11, Total Timesteps: 13358930 episode:69 

Rewards Tr: 25.58, Rewards Disc: 0.03, Rewards Eval: -5.60, Total Timesteps: 13658930 episode:70 

Rewards Tr: 31.75, Rewards Disc: -0.06, Rewards Eval: 47.20, Total Timesteps: 13958930 episode:71 

Rewards Tr: 27.13, Rewards Disc: 0.01, Rewards Eval: 33.40, Total Timesteps: 14258930 episode:72 

Rewards Tr: 30.90, Rewards Disc: -0.04, Rewards Eval: 6.55, Total Timesteps: 14558930 episode:73 

Rewards Tr: 30.70, Rewards Disc: 0.00, Rewards Eval: 38.91, Total Timesteps: 14858930 episode:74 

Rewards Tr: 30.84, Rewards Disc: 0.04, Rewards Eval: 29.21, Total Timesteps: 15158930 episode:75 

Rewards Tr: 33.76, Rewards Disc: 0.01, Rewards Eval: 37.67, Total Timesteps: 15458930 episode:76 

Rewards Tr: 34.18, Rewards Disc: 0.02, Rewards Eval: 35.21, Total Timesteps: 15758930 episode:77 

Rewards Tr: 39.59, Rewards Disc: -0.02, Rewards Eval: 16.46, Total Timesteps: 16058930 episode:78 

Rewards Tr: 39.96, Rewards Disc: 0.05, Rewards Eval: 28.99, Total Timesteps: 16358930 episode:79 

Rewards Tr: 46.59, Rewards Disc: 0.03, Rewards Eval: 36.78, Total Timesteps: 16658930 episode:80 

Rewards Tr: 53.19, Rewards Disc: -0.03, Rewards Eval: 30.11, Total Timesteps: 16958930 episode:81 

Rewards Tr: 50.94, Rewards Disc: 0.03, Rewards Eval: 24.18, Total Timesteps: 17258930 episode:82 

Rewards Tr: 54.44, Rewards Disc: 0.04, Rewards Eval: 41.76, Total Timesteps: 17558930 episode:83 

Rewards Tr: 61.28, Rewards Disc: 0.01, Rewards Eval: 42.42, Total Timesteps: 17858930 episode:84 

Rewards Tr: 63.89, Rewards Disc: -0.00, Rewards Eval: 47.06, Total Timesteps: 18158930 episode:85 

Rewards Tr: 67.90, Rewards Disc: 0.03, Rewards Eval: 65.80, Total Timesteps: 18458930 episode:86 

Rewards Tr: 54.66, Rewards Disc: 0.19, Rewards Eval: 22.35, Total Timesteps: 18758930 episode:87 

Rewards Tr: 54.30, Rewards Disc: 0.24, Rewards Eval: 20.73, Total Timesteps: 19058930 episode:88 

Rewards Tr: 50.24, Rewards Disc: 0.32, Rewards Eval: 86.13, Total Timesteps: 19358930 episode:89 

Rewards Tr: 57.12, Rewards Disc: 0.23, Rewards Eval: 65.24, Total Timesteps: 19658930 episode:90 

Rewards Tr: 59.64, Rewards Disc: 0.28, Rewards Eval: 50.17, Total Timesteps: 19958930 episode:91 

Rewards Tr: 59.15, Rewards Disc: 0.29, Rewards Eval: 71.35, Total Timesteps: 20258930 episode:92 

Rewards Tr: 68.90, Rewards Disc: 0.20, Rewards Eval: 68.41, Total Timesteps: 20558930 episode:93 

Rewards Tr: 72.61, Rewards Disc: 0.21, Rewards Eval: 55.06, Total Timesteps: 20858930 episode:94 

Rewards Tr: 71.74, Rewards Disc: 0.29, Rewards Eval: 38.49, Total Timesteps: 21158930 episode:95 

Rewards Tr: 74.64, Rewards Disc: 0.27, Rewards Eval: 78.36, Total Timesteps: 21458930 episode:96 

Rewards Tr: 81.11, Rewards Disc: 0.26, Rewards Eval: 80.41, Total Timesteps: 21758930 episode:97 

Rewards Tr: 79.04, Rewards Disc: 0.34, Rewards Eval: 98.70, Total Timesteps: 22058930 episode:98 

Rewards Tr: 86.30, Rewards Disc: 0.29, Rewards Eval: 51.91, Total Timesteps: 22358930 episode:99 

Rewards Tr: 84.01, Rewards Disc: 0.37, Rewards Eval: 78.04, Total Timesteps: 22658930 episode:100 

Rewards Tr: 89.29, Rewards Disc: 0.27, Rewards Eval: 92.79, Total Timesteps: 22958930 episode:101 

Rewards Tr: 96.11, Rewards Disc: 0.25, Rewards Eval: 103.10, Total Timesteps: 23258930 episode:102 

Rewards Tr: 99.28, Rewards Disc: 0.26, Rewards Eval: 102.21, Total Timesteps: 23558930 episode:103 

Rewards Tr: 96.10, Rewards Disc: 0.29, Rewards Eval: 115.57, Total Timesteps: 23858930 episode:104 

Rewards Tr: 97.91, Rewards Disc: 0.35, Rewards Eval: 142.76, Total Timesteps: 24158930 episode:105 

Rewards Tr: 97.96, Rewards Disc: 0.38, Rewards Eval: 104.69, Total Timesteps: 24458930 episode:106 

Rewards Tr: 100.82, Rewards Disc: 0.35, Rewards Eval: 133.86, Total Timesteps: 24758930 episode:107 

Rewards Tr: 98.48, Rewards Disc: 0.37, Rewards Eval: 82.86, Total Timesteps: 25058930 episode:108 

Rewards Tr: 96.73, Rewards Disc: 0.43, Rewards Eval: 120.51, Total Timesteps: 25358930 episode:109 

Rewards Tr: 89.97, Rewards Disc: 0.47, Rewards Eval: 158.19, Total Timesteps: 25658930 episode:110 

Rewards Tr: 97.34, Rewards Disc: 0.43, Rewards Eval: 83.58, Total Timesteps: 25958930 episode:111 

Rewards Tr: 85.43, Rewards Disc: 0.48, Rewards Eval: 109.05, Total Timesteps: 26258930 episode:112 

Rewards Tr: 109.98, Rewards Disc: 0.21, Rewards Eval: 98.37, Total Timesteps: 26558930 episode:113 

Rewards Tr: 92.45, Rewards Disc: 0.36, Rewards Eval: 68.48, Total Timesteps: 26858930 episode:114 

Rewards Tr: 79.97, Rewards Disc: 0.41, Rewards Eval: 85.03, Total Timesteps: 27158930 episode:115 

Rewards Tr: 76.16, Rewards Disc: 0.35, Rewards Eval: 45.21, Total Timesteps: 27458930 episode:116 

Rewards Tr: 73.04, Rewards Disc: 0.31, Rewards Eval: 82.13, Total Timesteps: 27758930 episode:117 

Rewards Tr: 79.28, Rewards Disc: 0.18, Rewards Eval: 25.79, Total Timesteps: 28058930 episode:118 

Rewards Tr: 75.41, Rewards Disc: 0.09, Rewards Eval: 58.48, Total Timesteps: 28358930 episode:119 

Rewards Tr: 81.11, Rewards Disc: -0.06, Rewards Eval: 14.49, Total Timesteps: 28658930 episode:120 

Rewards Tr: 81.43, Rewards Disc: -0.17, Rewards Eval: -11.02, Total Timesteps: 28958930 episode:121 

Rewards Tr: 73.99, Rewards Disc: -0.18, Rewards Eval: -3.42, Total Timesteps: 29258930 episode:122 

Rewards Tr: 63.77, Rewards Disc: -0.16, Rewards Eval: -24.33, Total Timesteps: 29558930 episode:123 

Rewards Tr: 63.29, Rewards Disc: -0.29, Rewards Eval: 35.85, Total Timesteps: 29858930 episode:124 

Rewards Tr: 42.94, Rewards Disc: -0.04, Rewards Eval: 13.49, Total Timesteps: 30158930 episode:125 

Rewards Tr: 44.20, Rewards Disc: -0.02, Rewards Eval: -3.30, Total Timesteps: 30458930 episode:126 

Rewards Tr: 46.77, Rewards Disc: 0.01, Rewards Eval: 26.31, Total Timesteps: 30758930 episode:127 

Rewards Tr: 52.19, Rewards Disc: 0.08, Rewards Eval: 22.98, Total Timesteps: 31058930 episode:128 

Rewards Tr: 60.63, Rewards Disc: 0.02, Rewards Eval: 48.96, Total Timesteps: 31358930 episode:129 

Rewards Tr: 62.00, Rewards Disc: 0.10, Rewards Eval: 70.99, Total Timesteps: 31658930 episode:130 

Rewards Tr: 70.12, Rewards Disc: 0.07, Rewards Eval: 57.66, Total Timesteps: 31958930 episode:131 

Rewards Tr: 78.24, Rewards Disc: 0.10, Rewards Eval: 89.23, Total Timesteps: 32258930 episode:132 

Rewards Tr: 90.19, Rewards Disc: 0.07, Rewards Eval: 90.49, Total Timesteps: 32558930 episode:133 

Rewards Tr: 96.84, Rewards Disc: 0.07, Rewards Eval: 107.15, Total Timesteps: 32858930 episode:134 

Rewards Tr: 109.03, Rewards Disc: 0.08, Rewards Eval: 109.49, Total Timesteps: 33158930 episode:135 

Rewards Tr: 114.56, Rewards Disc: 0.06, Rewards Eval: 151.89, Total Timesteps: 33458930 episode:136 

Rewards Tr: 121.90, Rewards Disc: 0.14, Rewards Eval: 126.38, Total Timesteps: 33758930 episode:137 

Rewards Tr: 129.39, Rewards Disc: 0.11, Rewards Eval: 159.56, Total Timesteps: 34058930 episode:138 

Rewards Tr: 138.57, Rewards Disc: 0.12, Rewards Eval: 103.70, Total Timesteps: 34358930 episode:139 

Rewards Tr: 139.42, Rewards Disc: 0.14, Rewards Eval: 111.39, Total Timesteps: 34658930 episode:140 

Rewards Tr: 137.68, Rewards Disc: 0.18, Rewards Eval: 135.58, Total Timesteps: 34958930 episode:141 

Rewards Tr: 138.45, Rewards Disc: 0.20, Rewards Eval: 166.74, Total Timesteps: 35258930 episode:142 

Rewards Tr: 135.74, Rewards Disc: 0.26, Rewards Eval: 139.50, Total Timesteps: 35558930 episode:143 

Rewards Tr: 133.06, Rewards Disc: 0.29, Rewards Eval: 170.20, Total Timesteps: 35858930 episode:144 

Rewards Tr: 136.19, Rewards Disc: 0.25, Rewards Eval: 144.22, Total Timesteps: 36158930 episode:145 

Rewards Tr: 134.38, Rewards Disc: 0.29, Rewards Eval: 125.28, Total Timesteps: 36458930 episode:146 

Rewards Tr: 133.56, Rewards Disc: 0.26, Rewards Eval: 112.38, Total Timesteps: 36758930 episode:147 

Rewards Tr: 137.66, Rewards Disc: 0.27, Rewards Eval: 101.92, Total Timesteps: 37058930 episode:148 

Rewards Tr: 134.85, Rewards Disc: 0.25, Rewards Eval: 131.75, Total Timesteps: 37358930 episode:149 

Rewards Tr: 138.60, Rewards Disc: 0.24, Rewards Eval: 143.14, Total Timesteps: 37658930 episode:150 

Rewards Tr: 135.45, Rewards Disc: 0.26, Rewards Eval: 187.85, Total Timesteps: 37958930 episode:151 

Rewards Tr: 137.76, Rewards Disc: 0.19, Rewards Eval: 159.37, Total Timesteps: 38258930 episode:152 

Rewards Tr: 129.82, Rewards Disc: 0.28, Rewards Eval: 139.14, Total Timesteps: 38558930 episode:153 

Rewards Tr: 136.77, Rewards Disc: 0.15, Rewards Eval: 130.34, Total Timesteps: 38858930 episode:154 

Rewards Tr: 129.35, Rewards Disc: 0.21, Rewards Eval: 105.73, Total Timesteps: 39158930 episode:155 

Rewards Tr: 127.91, Rewards Disc: 0.17, Rewards Eval: 144.16, Total Timesteps: 39458930 episode:156 

Rewards Tr: 133.47, Rewards Disc: 0.04, Rewards Eval: 115.44, Total Timesteps: 39758930 episode:157 

Rewards Tr: 132.99, Rewards Disc: -0.02, Rewards Eval: 110.96, Total Timesteps: 40058930 episode:158 

Rewards Tr: 127.08, Rewards Disc: 0.04, Rewards Eval: 137.40, Total Timesteps: 40358930 episode:159 

Rewards Tr: 126.05, Rewards Disc: 0.01, Rewards Eval: 116.19, Total Timesteps: 40658930 episode:160 

Rewards Tr: 124.19, Rewards Disc: -0.01, Rewards Eval: 124.61, Total Timesteps: 40958930 episode:161 

Rewards Tr: 123.90, Rewards Disc: 0.01, Rewards Eval: 130.62, Total Timesteps: 41258930 episode:162 

Rewards Tr: 125.42, Rewards Disc: 0.02, Rewards Eval: 133.19, Total Timesteps: 41558930 episode:163 

Rewards Tr: 130.80, Rewards Disc: -0.02, Rewards Eval: 114.87, Total Timesteps: 41858930 episode:164 

Rewards Tr: 132.42, Rewards Disc: 0.04, Rewards Eval: 136.18, Total Timesteps: 42158930 episode:165 

Rewards Tr: 136.43, Rewards Disc: -0.00, Rewards Eval: 120.98, Total Timesteps: 42458930 episode:166 

Rewards Tr: 139.84, Rewards Disc: 0.04, Rewards Eval: 143.58, Total Timesteps: 42758930 episode:167 

Rewards Tr: 138.94, Rewards Disc: 0.06, Rewards Eval: 137.96, Total Timesteps: 43058930 episode:168 

Rewards Tr: 145.09, Rewards Disc: 0.00, Rewards Eval: 149.93, Total Timesteps: 43358930 episode:169 

Rewards Tr: 146.72, Rewards Disc: 0.00, Rewards Eval: 163.47, Total Timesteps: 43658930 episode:170 

Rewards Tr: 145.42, Rewards Disc: 0.04, Rewards Eval: 151.62, Total Timesteps: 43958930 episode:171 

Rewards Tr: 150.03, Rewards Disc: 0.06, Rewards Eval: 146.39, Total Timesteps: 44258930 episode:172 

Rewards Tr: 151.93, Rewards Disc: 0.10, Rewards Eval: 155.65, Total Timesteps: 44558930 episode:173 

Rewards Tr: 152.74, Rewards Disc: 0.08, Rewards Eval: 159.59, Total Timesteps: 44858930 episode:174 

Rewards Tr: 150.84, Rewards Disc: 0.10, Rewards Eval: 137.50, Total Timesteps: 45158930 episode:175 

Rewards Tr: 150.34, Rewards Disc: 0.08, Rewards Eval: 136.87, Total Timesteps: 45458930 episode:176 

Rewards Tr: 152.99, Rewards Disc: 0.11, Rewards Eval: 140.18, Total Timesteps: 45758930 episode:177 

Rewards Tr: 149.95, Rewards Disc: 0.14, Rewards Eval: 137.49, Total Timesteps: 46058930 episode:178 

Rewards Tr: 150.38, Rewards Disc: 0.08, Rewards Eval: 111.84, Total Timesteps: 46358930 episode:179 

Rewards Tr: 150.86, Rewards Disc: 0.10, Rewards Eval: 152.68, Total Timesteps: 46658930 episode:180 

Rewards Tr: 150.80, Rewards Disc: 0.09, Rewards Eval: 149.04, Total Timesteps: 46958930 episode:181 

Rewards Tr: 148.44, Rewards Disc: 0.13, Rewards Eval: 156.56, Total Timesteps: 47258930 episode:182 

Rewards Tr: 153.25, Rewards Disc: 0.03, Rewards Eval: 161.39, Total Timesteps: 47558930 episode:183 

Rewards Tr: 152.79, Rewards Disc: 0.04, Rewards Eval: 166.62, Total Timesteps: 47858930 episode:184 

Rewards Tr: 147.72, Rewards Disc: 0.14, Rewards Eval: 177.41, Total Timesteps: 48158930 episode:185 

Rewards Tr: 153.96, Rewards Disc: 0.04, Rewards Eval: 139.93, Total Timesteps: 48458930 episode:186 

Rewards Tr: 151.43, Rewards Disc: 0.07, Rewards Eval: 162.70, Total Timesteps: 48758930 episode:187 

Rewards Tr: 152.36, Rewards Disc: 0.05, Rewards Eval: 128.73, Total Timesteps: 49058930 episode:188 

Rewards Tr: 153.81, Rewards Disc: 0.03, Rewards Eval: 147.45, Total Timesteps: 49358930 episode:189 

Rewards Tr: 153.01, Rewards Disc: 0.06, Rewards Eval: 151.88, Total Timesteps: 49658930 episode:190 

Rewards Tr: 153.01, Rewards Disc: 0.03, Rewards Eval: 135.07, Total Timesteps: 49958930 episode:191 

Rewards Tr: 158.43, Rewards Disc: -0.04, Rewards Eval: 154.34, Total Timesteps: 50258930 episode:192 

Rewards Tr: 153.12, Rewards Disc: -0.03, Rewards Eval: 154.75, Total Timesteps: 50558930 episode:193 

Rewards Tr: 149.85, Rewards Disc: 0.05, Rewards Eval: 156.15, Total Timesteps: 50858930 episode:194 

Rewards Tr: 153.91, Rewards Disc: 0.01, Rewards Eval: 171.29, Total Timesteps: 51158930 episode:195 

Rewards Tr: 154.83, Rewards Disc: 0.01, Rewards Eval: 139.65, Total Timesteps: 51458930 episode:196 

Rewards Tr: 153.20, Rewards Disc: 0.02, Rewards Eval: 160.94, Total Timesteps: 51758930 episode:197 

Rewards Tr: 149.23, Rewards Disc: 0.06, Rewards Eval: 160.13, Total Timesteps: 52058930 episode:198 

Rewards Tr: 151.18, Rewards Disc: 0.10, Rewards Eval: 161.79, Total Timesteps: 52358930 episode:199 

Rewards Tr: 153.52, Rewards Disc: 0.06, Rewards Eval: 164.00, Total Timesteps: 52658930 episode:200 

Rewards Tr: 154.21, Rewards Disc: 0.03, Rewards Eval: 146.77, Total Timesteps: 52958930 episode:201 

Rewards Tr: 153.10, Rewards Disc: 0.04, Rewards Eval: 163.18, Total Timesteps: 53258930 episode:202 

Rewards Tr: 158.90, Rewards Disc: -0.02, Rewards Eval: 155.73, Total Timesteps: 53558930 episode:203 

Rewards Tr: 151.18, Rewards Disc: 0.09, Rewards Eval: 142.71, Total Timesteps: 53858930 episode:204 

Rewards Tr: 156.27, Rewards Disc: 0.02, Rewards Eval: 155.83, Total Timesteps: 54158930 episode:205 

Rewards Tr: 155.68, Rewards Disc: 0.03, Rewards Eval: 165.77, Total Timesteps: 54458930 episode:206 

Rewards Tr: 157.10, Rewards Disc: 0.04, Rewards Eval: 140.04, Total Timesteps: 54758930 episode:207 

Rewards Tr: 159.77, Rewards Disc: 0.01, Rewards Eval: 169.36, Total Timesteps: 55058930 episode:208 

Rewards Tr: 158.17, Rewards Disc: -0.01, Rewards Eval: 161.63, Total Timesteps: 55358930 episode:209 

Rewards Tr: 154.41, Rewards Disc: 0.03, Rewards Eval: 152.36, Total Timesteps: 55658930 episode:210 

Rewards Tr: 158.71, Rewards Disc: 0.03, Rewards Eval: 145.44, Total Timesteps: 55958930 episode:211 

Rewards Tr: 159.75, Rewards Disc: 0.03, Rewards Eval: 149.98, Total Timesteps: 56258930 episode:212 

Rewards Tr: 156.62, Rewards Disc: 0.06, Rewards Eval: 134.50, Total Timesteps: 56558930 episode:213 

Rewards Tr: 160.46, Rewards Disc: 0.03, Rewards Eval: 123.94, Total Timesteps: 56858930 episode:214 

Rewards Tr: 159.87, Rewards Disc: 0.03, Rewards Eval: 165.87, Total Timesteps: 57158930 episode:215 

Rewards Tr: 155.48, Rewards Disc: 0.03, Rewards Eval: 163.60, Total Timesteps: 57458930 episode:216 

Rewards Tr: 151.61, Rewards Disc: 0.11, Rewards Eval: 138.29, Total Timesteps: 57758930 episode:217 

Rewards Tr: 153.78, Rewards Disc: 0.07, Rewards Eval: 155.03, Total Timesteps: 58058930 episode:218 

Rewards Tr: 157.20, Rewards Disc: 0.04, Rewards Eval: 154.22, Total Timesteps: 58358930 episode:219 

Rewards Tr: 158.56, Rewards Disc: 0.05, Rewards Eval: 169.54, Total Timesteps: 58658930 episode:220 

Rewards Tr: 155.71, Rewards Disc: 0.08, Rewards Eval: 149.09, Total Timesteps: 58958930 episode:221 

Rewards Tr: 160.28, Rewards Disc: 0.00, Rewards Eval: 190.00, Total Timesteps: 59258930 episode:222 

Rewards Tr: 161.10, Rewards Disc: 0.04, Rewards Eval: 140.65, Total Timesteps: 59558930 episode:223 

Rewards Tr: 156.53, Rewards Disc: 0.09, Rewards Eval: 162.40, Total Timesteps: 59858930 episode:224 

Rewards Tr: 155.93, Rewards Disc: 0.07, Rewards Eval: 172.69, Total Timesteps: 60158930 episode:225 

Rewards Tr: 159.61, Rewards Disc: 0.04, Rewards Eval: 158.95, Total Timesteps: 60458930 episode:226 

Rewards Tr: 158.03, Rewards Disc: 0.06, Rewards Eval: 174.27, Total Timesteps: 60758930 episode:227 

Rewards Tr: 157.63, Rewards Disc: 0.03, Rewards Eval: 178.20, Total Timesteps: 61058930 episode:228 

Rewards Tr: 157.57, Rewards Disc: 0.04, Rewards Eval: 159.80, Total Timesteps: 61358930 episode:229 

Rewards Tr: 157.86, Rewards Disc: 0.02, Rewards Eval: 156.60, Total Timesteps: 61658930 episode:230 

Rewards Tr: 154.62, Rewards Disc: 0.08, Rewards Eval: 163.75, Total Timesteps: 61958930 episode:231 

Rewards Tr: 160.19, Rewards Disc: 0.03, Rewards Eval: 169.61, Total Timesteps: 62258930 episode:232 

Rewards Tr: 158.65, Rewards Disc: -0.00, Rewards Eval: 169.35, Total Timesteps: 62558930 episode:233 

Rewards Tr: 160.25, Rewards Disc: -0.01, Rewards Eval: 119.94, Total Timesteps: 62858930 episode:234 

Rewards Tr: 157.30, Rewards Disc: 0.06, Rewards Eval: 160.73, Total Timesteps: 63158930 episode:235 

