For Seed: 3 

Rewards Tr: 755.69, Rewards Val: 756.06, Rewards Disc: 2.44, Rewards Eval: 684.07, Total Timesteps: 49250000 episode:196 

Rewards Tr: 753.85, Rewards Val: 783.36, Rewards Disc: 2.17, Rewards Eval: 550.09, Total Timesteps: 49500000 episode:197 

Rewards Tr: 762.60, Rewards Val: 800.92, Rewards Disc: 1.99, Rewards Eval: 883.67, Total Timesteps: 49750000 episode:198 

Rewards Tr: 771.64, Rewards Val: 764.23, Rewards Disc: 2.36, Rewards Eval: 594.12, Total Timesteps: 50000000 episode:199 

Rewards Tr: 753.21, Rewards Val: 787.99, Rewards Disc: 2.12, Rewards Eval: 852.69, Total Timesteps: 50250000 episode:200 

Rewards Tr: 796.89, Rewards Val: 802.15, Rewards Disc: 1.98, Rewards Eval: 870.50, Total Timesteps: 50500000 episode:201 

Rewards Tr: 793.36, Rewards Val: 783.61, Rewards Disc: 2.16, Rewards Eval: 481.43, Total Timesteps: 50750000 episode:202 

Rewards Tr: 784.89, Rewards Val: 803.85, Rewards Disc: 1.96, Rewards Eval: 736.81, Total Timesteps: 51000000 episode:203 

Rewards Tr: 775.33, Rewards Val: 790.71, Rewards Disc: 2.09, Rewards Eval: 848.43, Total Timesteps: 51250000 episode:204 

Rewards Tr: 778.57, Rewards Val: 792.32, Rewards Disc: 2.08, Rewards Eval: 810.69, Total Timesteps: 51500000 episode:205 

Rewards Tr: 779.44, Rewards Val: 763.79, Rewards Disc: 2.36, Rewards Eval: 855.18, Total Timesteps: 51750000 episode:206 

Rewards Tr: 765.44, Rewards Val: 776.35, Rewards Disc: 2.24, Rewards Eval: 851.93, Total Timesteps: 52000000 episode:207 

Rewards Tr: 789.18, Rewards Val: 777.33, Rewards Disc: 2.23, Rewards Eval: 574.07, Total Timesteps: 52250000 episode:208 

Rewards Tr: 760.37, Rewards Val: 774.72, Rewards Disc: 2.25, Rewards Eval: 740.27, Total Timesteps: 52500000 episode:209 

Rewards Tr: 807.15, Rewards Val: 778.21, Rewards Disc: 2.22, Rewards Eval: 917.80, Total Timesteps: 52750000 episode:210 

Rewards Tr: 766.96, Rewards Val: 774.26, Rewards Disc: 2.26, Rewards Eval: 770.52, Total Timesteps: 53000000 episode:211 

Rewards Tr: 759.20, Rewards Val: 787.77, Rewards Disc: 2.12, Rewards Eval: 727.03, Total Timesteps: 53250000 episode:212 

Rewards Tr: 765.43, Rewards Val: 763.48, Rewards Disc: 2.37, Rewards Eval: 554.30, Total Timesteps: 53500000 episode:213 

Rewards Tr: 737.19, Rewards Val: 731.10, Rewards Disc: 2.69, Rewards Eval: 841.04, Total Timesteps: 53750000 episode:214 

Rewards Tr: 753.67, Rewards Val: 739.94, Rewards Disc: 2.60, Rewards Eval: 768.52, Total Timesteps: 54000000 episode:215 

Rewards Tr: 749.83, Rewards Val: 744.05, Rewards Disc: 2.56, Rewards Eval: 662.02, Total Timesteps: 54250000 episode:216 

Rewards Tr: 740.48, Rewards Val: 805.70, Rewards Disc: 1.94, Rewards Eval: 801.19, Total Timesteps: 54500000 episode:217 

Rewards Tr: 761.04, Rewards Val: 744.03, Rewards Disc: 2.56, Rewards Eval: 493.75, Total Timesteps: 54750000 episode:218 

Rewards Tr: 778.07, Rewards Val: 788.82, Rewards Disc: 2.11, Rewards Eval: 841.12, Total Timesteps: 55000000 episode:219 

Rewards Tr: 774.11, Rewards Val: 800.21, Rewards Disc: 2.00, Rewards Eval: 888.41, Total Timesteps: 55250000 episode:220 

Rewards Tr: 805.63, Rewards Val: 786.05, Rewards Disc: 2.14, Rewards Eval: 919.86, Total Timesteps: 55500000 episode:221 

Rewards Tr: 781.84, Rewards Val: 783.48, Rewards Disc: 2.17, Rewards Eval: 888.10, Total Timesteps: 55750000 episode:222 

Rewards Tr: 783.98, Rewards Val: 788.55, Rewards Disc: 2.11, Rewards Eval: 666.47, Total Timesteps: 56000000 episode:223 

Rewards Tr: 787.14, Rewards Val: 769.32, Rewards Disc: 2.31, Rewards Eval: 805.59, Total Timesteps: 56250000 episode:224 

Rewards Tr: 736.13, Rewards Val: 765.21, Rewards Disc: 2.35, Rewards Eval: 797.86, Total Timesteps: 56500000 episode:225 

Rewards Tr: 731.57, Rewards Val: 765.79, Rewards Disc: 2.34, Rewards Eval: 586.56, Total Timesteps: 56750000 episode:226 

Rewards Tr: 735.67, Rewards Val: 751.63, Rewards Disc: 2.48, Rewards Eval: 687.36, Total Timesteps: 57000000 episode:227 

Rewards Tr: 760.70, Rewards Val: 756.89, Rewards Disc: 2.43, Rewards Eval: 881.71, Total Timesteps: 57250000 episode:228 

Rewards Tr: 772.70, Rewards Val: 769.53, Rewards Disc: 2.30, Rewards Eval: 821.59, Total Timesteps: 57500000 episode:229 

Rewards Tr: 775.16, Rewards Val: 753.41, Rewards Disc: 2.47, Rewards Eval: 876.78, Total Timesteps: 57750000 episode:230 

Rewards Tr: 785.19, Rewards Val: 773.88, Rewards Disc: 2.26, Rewards Eval: 831.49, Total Timesteps: 58000000 episode:231 

Rewards Tr: 772.51, Rewards Val: 788.90, Rewards Disc: 2.11, Rewards Eval: 866.49, Total Timesteps: 58250000 episode:232 

Rewards Tr: 805.00, Rewards Val: 792.35, Rewards Disc: 2.08, Rewards Eval: 791.84, Total Timesteps: 58500000 episode:233 

Rewards Tr: 813.45, Rewards Val: 796.13, Rewards Disc: 2.04, Rewards Eval: 809.92, Total Timesteps: 58750000 episode:234 

Rewards Tr: 806.59, Rewards Val: 759.94, Rewards Disc: 2.40, Rewards Eval: 470.97, Total Timesteps: 59000000 episode:235 

Rewards Tr: 738.33, Rewards Val: 742.97, Rewards Disc: 2.57, Rewards Eval: 875.18, Total Timesteps: 59250000 episode:236 

Rewards Tr: 782.17, Rewards Val: 761.55, Rewards Disc: 2.38, Rewards Eval: 755.67, Total Timesteps: 59500000 episode:237 

Rewards Tr: 780.87, Rewards Val: 765.03, Rewards Disc: 2.35, Rewards Eval: 678.39, Total Timesteps: 59750000 episode:238 

Rewards Tr: 735.59, Rewards Val: 724.22, Rewards Disc: 2.76, Rewards Eval: 714.23, Total Timesteps: 60000000 episode:239 

Rewards Tr: 721.89, Rewards Val: 760.95, Rewards Disc: 2.39, Rewards Eval: 700.39, Total Timesteps: 60250000 episode:240 

Rewards Tr: 751.49, Rewards Val: 765.53, Rewards Disc: 2.34, Rewards Eval: 569.80, Total Timesteps: 60500000 episode:241 

Rewards Tr: 731.44, Rewards Val: 732.60, Rewards Disc: 2.67, Rewards Eval: 689.30, Total Timesteps: 60750000 episode:242 

Rewards Tr: 727.82, Rewards Val: 724.80, Rewards Disc: 2.75, Rewards Eval: 748.03, Total Timesteps: 61000000 episode:243 

Rewards Tr: 780.05, Rewards Val: 743.52, Rewards Disc: 2.56, Rewards Eval: 592.33, Total Timesteps: 61250000 episode:244 

Rewards Tr: 722.24, Rewards Val: 758.83, Rewards Disc: 2.41, Rewards Eval: 661.44, Total Timesteps: 61500000 episode:245 

Rewards Tr: 714.43, Rewards Val: 702.67, Rewards Disc: 2.97, Rewards Eval: 814.73, Total Timesteps: 61750000 episode:246 

Rewards Tr: 716.58, Rewards Val: 775.03, Rewards Disc: 2.25, Rewards Eval: 892.27, Total Timesteps: 62000000 episode:247 

Rewards Tr: 732.98, Rewards Val: 719.04, Rewards Disc: 2.81, Rewards Eval: 619.19, Total Timesteps: 62250000 episode:248 

Rewards Tr: 717.68, Rewards Val: 712.25, Rewards Disc: 2.88, Rewards Eval: 776.74, Total Timesteps: 62500000 episode:249 

Rewards Tr: 701.31, Rewards Val: 733.28, Rewards Disc: 2.67, Rewards Eval: 697.60, Total Timesteps: 62750000 episode:250 

Rewards Tr: 712.35, Rewards Val: 707.75, Rewards Disc: 2.92, Rewards Eval: 517.17, Total Timesteps: 63000000 episode:251 

Rewards Tr: 702.61, Rewards Val: 715.67, Rewards Disc: 2.84, Rewards Eval: 805.12, Total Timesteps: 63250000 episode:252 

Rewards Tr: 725.41, Rewards Val: 731.48, Rewards Disc: 2.69, Rewards Eval: 805.67, Total Timesteps: 63500000 episode:253 

Rewards Tr: 717.91, Rewards Val: 727.11, Rewards Disc: 2.73, Rewards Eval: 844.31, Total Timesteps: 63750000 episode:254 

Rewards Tr: 742.50, Rewards Val: 719.83, Rewards Disc: 2.80, Rewards Eval: 880.31, Total Timesteps: 64000000 episode:255 

Rewards Tr: 728.48, Rewards Val: 662.64, Rewards Disc: 3.37, Rewards Eval: 921.66, Total Timesteps: 64250000 episode:256 

Rewards Tr: 722.57, Rewards Val: 712.30, Rewards Disc: 2.88, Rewards Eval: 788.58, Total Timesteps: 64500000 episode:257 

Rewards Tr: 743.51, Rewards Val: 714.72, Rewards Disc: 2.85, Rewards Eval: 885.57, Total Timesteps: 64750000 episode:258 

Rewards Tr: 730.74, Rewards Val: 730.00, Rewards Disc: 2.70, Rewards Eval: 741.95, Total Timesteps: 65000000 episode:259 

Rewards Tr: 668.22, Rewards Val: 737.58, Rewards Disc: 2.62, Rewards Eval: 842.06, Total Timesteps: 65250000 episode:260 

Rewards Tr: 760.15, Rewards Val: 740.74, Rewards Disc: 2.59, Rewards Eval: 700.25, Total Timesteps: 65500000 episode:261 

Rewards Tr: 721.98, Rewards Val: 755.76, Rewards Disc: 2.44, Rewards Eval: 674.17, Total Timesteps: 65750000 episode:262 

Rewards Tr: 740.05, Rewards Val: 708.40, Rewards Disc: 2.92, Rewards Eval: 747.34, Total Timesteps: 66000000 episode:263 

Rewards Tr: 699.75, Rewards Val: 731.68, Rewards Disc: 2.68, Rewards Eval: 862.15, Total Timesteps: 66250000 episode:264 

Rewards Tr: 744.45, Rewards Val: 733.79, Rewards Disc: 2.66, Rewards Eval: 719.83, Total Timesteps: 66500000 episode:265 

Rewards Tr: 745.89, Rewards Val: 756.66, Rewards Disc: 2.43, Rewards Eval: 924.02, Total Timesteps: 66750000 episode:266 

Rewards Tr: 752.74, Rewards Val: 750.52, Rewards Disc: 2.49, Rewards Eval: 682.05, Total Timesteps: 67000000 episode:267 

Rewards Tr: 712.03, Rewards Val: 768.12, Rewards Disc: 2.32, Rewards Eval: 903.05, Total Timesteps: 67250000 episode:268 

Rewards Tr: 762.51, Rewards Val: 763.89, Rewards Disc: 2.36, Rewards Eval: 744.09, Total Timesteps: 67500000 episode:269 

Rewards Tr: 751.52, Rewards Val: 771.28, Rewards Disc: 2.29, Rewards Eval: 682.84, Total Timesteps: 67750000 episode:270 

Rewards Tr: 744.80, Rewards Val: 759.16, Rewards Disc: 2.41, Rewards Eval: 689.90, Total Timesteps: 68000000 episode:271 

Rewards Tr: 759.94, Rewards Val: 802.80, Rewards Disc: 1.97, Rewards Eval: 778.76, Total Timesteps: 68250000 episode:272 

Rewards Tr: 787.71, Rewards Val: 765.61, Rewards Disc: 2.34, Rewards Eval: 822.44, Total Timesteps: 68500000 episode:273 

Rewards Tr: 756.62, Rewards Val: 771.73, Rewards Disc: 2.28, Rewards Eval: 882.11, Total Timesteps: 68750000 episode:274 

Rewards Tr: 784.80, Rewards Val: 789.23, Rewards Disc: 2.11, Rewards Eval: 766.41, Total Timesteps: 69000000 episode:275 

Rewards Tr: 760.55, Rewards Val: 796.12, Rewards Disc: 2.04, Rewards Eval: 701.75, Total Timesteps: 69250000 episode:276 

Rewards Tr: 730.03, Rewards Val: 736.43, Rewards Disc: 2.64, Rewards Eval: 589.34, Total Timesteps: 69500000 episode:277 

Rewards Tr: 767.62, Rewards Val: 773.12, Rewards Disc: 2.27, Rewards Eval: 767.88, Total Timesteps: 69750000 episode:278 

Rewards Tr: 741.93, Rewards Val: 754.59, Rewards Disc: 2.45, Rewards Eval: 764.17, Total Timesteps: 70000000 episode:279 

Rewards Tr: 750.01, Rewards Val: 750.87, Rewards Disc: 2.49, Rewards Eval: 484.92, Total Timesteps: 70250000 episode:280 

Rewards Tr: 760.16, Rewards Val: 756.73, Rewards Disc: 2.43, Rewards Eval: 785.80, Total Timesteps: 70500000 episode:281 

Rewards Tr: 707.84, Rewards Val: 744.01, Rewards Disc: 2.56, Rewards Eval: 802.26, Total Timesteps: 70750000 episode:282 

Rewards Tr: 733.59, Rewards Val: 759.76, Rewards Disc: 2.40, Rewards Eval: 828.55, Total Timesteps: 71000000 episode:283 

Rewards Tr: 756.84, Rewards Val: 768.82, Rewards Disc: 2.31, Rewards Eval: 542.53, Total Timesteps: 71250000 episode:284 

Rewards Tr: 774.42, Rewards Val: 729.93, Rewards Disc: 2.70, Rewards Eval: 801.64, Total Timesteps: 71500000 episode:285 

Rewards Tr: 777.34, Rewards Val: 791.37, Rewards Disc: 2.09, Rewards Eval: 330.52, Total Timesteps: 71750000 episode:286 

Rewards Tr: 761.36, Rewards Val: 766.98, Rewards Disc: 2.33, Rewards Eval: 918.04, Total Timesteps: 72000000 episode:287 

Rewards Tr: 788.58, Rewards Val: 789.87, Rewards Disc: 2.10, Rewards Eval: 865.41, Total Timesteps: 72250000 episode:288 

Rewards Tr: 778.76, Rewards Val: 794.94, Rewards Disc: 2.05, Rewards Eval: 945.69, Total Timesteps: 72500000 episode:289 

Rewards Tr: 818.42, Rewards Val: 819.08, Rewards Disc: 1.81, Rewards Eval: 954.24, Total Timesteps: 72750000 episode:290 

Rewards Tr: 787.41, Rewards Val: 837.21, Rewards Disc: 1.63, Rewards Eval: 685.04, Total Timesteps: 73000000 episode:291 

Rewards Tr: 806.12, Rewards Val: 806.94, Rewards Disc: 1.93, Rewards Eval: 858.03, Total Timesteps: 73250000 episode:292 

Rewards Tr: 805.11, Rewards Val: 832.06, Rewards Disc: 1.68, Rewards Eval: 789.61, Total Timesteps: 73500000 episode:293 

Rewards Tr: 814.26, Rewards Val: 836.56, Rewards Disc: 1.63, Rewards Eval: 709.11, Total Timesteps: 73750000 episode:294 

Rewards Tr: 832.51, Rewards Val: 863.88, Rewards Disc: 1.36, Rewards Eval: 851.50, Total Timesteps: 74000000 episode:295 

Rewards Tr: 854.69, Rewards Val: 826.79, Rewards Disc: 1.73, Rewards Eval: 916.68, Total Timesteps: 74250000 episode:296 

Rewards Tr: 859.43, Rewards Val: 835.97, Rewards Disc: 1.64, Rewards Eval: 862.15, Total Timesteps: 74500000 episode:297 

Rewards Tr: 845.92, Rewards Val: 813.71, Rewards Disc: 1.86, Rewards Eval: 798.96, Total Timesteps: 74750000 episode:298 

Rewards Tr: 852.85, Rewards Val: 852.23, Rewards Disc: 1.48, Rewards Eval: 859.85, Total Timesteps: 75000000 episode:299 

Rewards Tr: 849.19, Rewards Val: 819.74, Rewards Disc: 1.80, Rewards Eval: 911.47, Total Timesteps: 75250000 episode:300 

Rewards Tr: 832.43, Rewards Val: 843.14, Rewards Disc: 1.57, Rewards Eval: 822.77, Total Timesteps: 75500000 episode:301 

Rewards Tr: 841.51, Rewards Val: 866.87, Rewards Disc: 1.33, Rewards Eval: 808.13, Total Timesteps: 75750000 episode:302 

Rewards Tr: 834.35, Rewards Val: 845.33, Rewards Disc: 1.55, Rewards Eval: 895.33, Total Timesteps: 76000000 episode:303 

Rewards Tr: 862.25, Rewards Val: 853.36, Rewards Disc: 1.47, Rewards Eval: 914.30, Total Timesteps: 76250000 episode:304 

Rewards Tr: 855.97, Rewards Val: 845.58, Rewards Disc: 1.54, Rewards Eval: 798.55, Total Timesteps: 76500000 episode:305 

Rewards Tr: 847.47, Rewards Val: 856.15, Rewards Disc: 1.44, Rewards Eval: 837.29, Total Timesteps: 76750000 episode:306 

Rewards Tr: 841.11, Rewards Val: 847.52, Rewards Disc: 1.52, Rewards Eval: 865.10, Total Timesteps: 77000000 episode:307 

Rewards Tr: 840.36, Rewards Val: 845.00, Rewards Disc: 1.55, Rewards Eval: 877.04, Total Timesteps: 77250000 episode:308 

Rewards Tr: 851.17, Rewards Val: 839.89, Rewards Disc: 1.60, Rewards Eval: 870.88, Total Timesteps: 77500000 episode:309 

Rewards Tr: 837.24, Rewards Val: 831.14, Rewards Disc: 1.69, Rewards Eval: 893.23, Total Timesteps: 77750000 episode:310 

Rewards Tr: 840.42, Rewards Val: 844.67, Rewards Disc: 1.55, Rewards Eval: 969.30, Total Timesteps: 78000000 episode:311 

Rewards Tr: 850.54, Rewards Val: 872.98, Rewards Disc: 1.27, Rewards Eval: 862.26, Total Timesteps: 78250000 episode:312 

Rewards Tr: 861.00, Rewards Val: 877.17, Rewards Disc: 1.23, Rewards Eval: 823.37, Total Timesteps: 78500000 episode:313 

Rewards Tr: 883.03, Rewards Val: 903.96, Rewards Disc: 0.96, Rewards Eval: 937.95, Total Timesteps: 78750000 episode:314 

Rewards Tr: 872.30, Rewards Val: 869.80, Rewards Disc: 1.30, Rewards Eval: 879.79, Total Timesteps: 79000000 episode:315 

Rewards Tr: 864.84, Rewards Val: 865.41, Rewards Disc: 1.35, Rewards Eval: 779.95, Total Timesteps: 79250000 episode:316 

Rewards Tr: 882.57, Rewards Val: 870.89, Rewards Disc: 1.29, Rewards Eval: 881.93, Total Timesteps: 79500000 episode:317 

Rewards Tr: 865.49, Rewards Val: 855.78, Rewards Disc: 1.44, Rewards Eval: 797.69, Total Timesteps: 79750000 episode:318 

Rewards Tr: 851.53, Rewards Val: 850.40, Rewards Disc: 1.50, Rewards Eval: 857.65, Total Timesteps: 80000000 episode:319 

Rewards Tr: 854.05, Rewards Val: 856.84, Rewards Disc: 1.43, Rewards Eval: 885.62, Total Timesteps: 80250000 episode:320 

Rewards Tr: 840.07, Rewards Val: 829.20, Rewards Disc: 1.71, Rewards Eval: 922.08, Total Timesteps: 80500000 episode:321 

Rewards Tr: 832.93, Rewards Val: 860.15, Rewards Disc: 1.40, Rewards Eval: 642.68, Total Timesteps: 80750000 episode:322 

Rewards Tr: 839.23, Rewards Val: 825.49, Rewards Disc: 1.75, Rewards Eval: 762.02, Total Timesteps: 81000000 episode:323 

Rewards Tr: 843.26, Rewards Val: 878.45, Rewards Disc: 1.22, Rewards Eval: 881.92, Total Timesteps: 81250000 episode:324 

Rewards Tr: 862.30, Rewards Val: 867.89, Rewards Disc: 1.32, Rewards Eval: 912.38, Total Timesteps: 81500000 episode:325 

Rewards Tr: 874.96, Rewards Val: 864.12, Rewards Disc: 1.36, Rewards Eval: 814.63, Total Timesteps: 81750000 episode:326 

Rewards Tr: 851.71, Rewards Val: 860.77, Rewards Disc: 1.39, Rewards Eval: 681.06, Total Timesteps: 82000000 episode:327 

Rewards Tr: 856.45, Rewards Val: 848.35, Rewards Disc: 1.52, Rewards Eval: 861.83, Total Timesteps: 82250000 episode:328 

Rewards Tr: 884.64, Rewards Val: 872.72, Rewards Disc: 1.27, Rewards Eval: 973.87, Total Timesteps: 82500000 episode:329 

Rewards Tr: 884.35, Rewards Val: 892.10, Rewards Disc: 1.08, Rewards Eval: 876.85, Total Timesteps: 82750000 episode:330 

Rewards Tr: 912.56, Rewards Val: 841.01, Rewards Disc: 1.59, Rewards Eval: 945.78, Total Timesteps: 83000000 episode:331 

Rewards Tr: 879.44, Rewards Val: 888.88, Rewards Disc: 1.11, Rewards Eval: 743.45, Total Timesteps: 83250000 episode:332 

Rewards Tr: 916.57, Rewards Val: 875.52, Rewards Disc: 1.24, Rewards Eval: 773.09, Total Timesteps: 83500000 episode:333 

Rewards Tr: 891.30, Rewards Val: 868.50, Rewards Disc: 1.32, Rewards Eval: 849.24, Total Timesteps: 83750000 episode:334 

Rewards Tr: 867.63, Rewards Val: 889.93, Rewards Disc: 1.10, Rewards Eval: 860.54, Total Timesteps: 84000000 episode:335 

Rewards Tr: 898.24, Rewards Val: 895.39, Rewards Disc: 1.05, Rewards Eval: 772.40, Total Timesteps: 84250000 episode:336 

Rewards Tr: 868.97, Rewards Val: 885.72, Rewards Disc: 1.14, Rewards Eval: 726.50, Total Timesteps: 84500000 episode:337 

Rewards Tr: 867.53, Rewards Val: 917.83, Rewards Disc: 0.82, Rewards Eval: 924.42, Total Timesteps: 84750000 episode:338 

Rewards Tr: 867.10, Rewards Val: 890.58, Rewards Disc: 1.09, Rewards Eval: 932.88, Total Timesteps: 85000000 episode:339 

Rewards Tr: 874.32, Rewards Val: 855.52, Rewards Disc: 1.44, Rewards Eval: 672.36, Total Timesteps: 85250000 episode:340 

Rewards Tr: 867.74, Rewards Val: 868.58, Rewards Disc: 1.31, Rewards Eval: 823.35, Total Timesteps: 85500000 episode:341 

Rewards Tr: 847.06, Rewards Val: 847.90, Rewards Disc: 1.52, Rewards Eval: 831.40, Total Timesteps: 85750000 episode:342 

Rewards Tr: 847.54, Rewards Val: 842.89, Rewards Disc: 1.57, Rewards Eval: 977.76, Total Timesteps: 86000000 episode:343 

Rewards Tr: 851.67, Rewards Val: 876.47, Rewards Disc: 1.24, Rewards Eval: 897.45, Total Timesteps: 86250000 episode:344 

Rewards Tr: 861.97, Rewards Val: 842.55, Rewards Disc: 1.57, Rewards Eval: 966.02, Total Timesteps: 86500000 episode:345 

Rewards Tr: 841.13, Rewards Val: 867.72, Rewards Disc: 1.32, Rewards Eval: 907.48, Total Timesteps: 86750000 episode:346 

Rewards Tr: 847.02, Rewards Val: 857.16, Rewards Disc: 1.43, Rewards Eval: 883.68, Total Timesteps: 87000000 episode:347 

Rewards Tr: 855.27, Rewards Val: 876.69, Rewards Disc: 1.23, Rewards Eval: 865.22, Total Timesteps: 87250000 episode:348 

Rewards Tr: 858.63, Rewards Val: 885.34, Rewards Disc: 1.15, Rewards Eval: 912.56, Total Timesteps: 87500000 episode:349 

Elapsed Time: 1197.4 minutes 

For Seed: 4 

Rewards Tr: -130.68, Rewards Val: -131.12, Rewards Disc: 11.31, Rewards Eval: -124.39, Total Timesteps: 250000 episode:0 

Rewards Tr: -83.38, Rewards Val: -83.47, Rewards Disc: 10.83, Rewards Eval: -67.89, Total Timesteps: 500000 episode:1 

Rewards Tr: -42.05, Rewards Val: -44.91, Rewards Disc: 10.45, Rewards Eval: -52.79, Total Timesteps: 750000 episode:2 

Rewards Tr: -15.04, Rewards Val: -24.32, Rewards Disc: 10.24, Rewards Eval: 10.13, Total Timesteps: 1000000 episode:3 

Rewards Tr: 7.27, Rewards Val: 1.44, Rewards Disc: 9.99, Rewards Eval: -45.70, Total Timesteps: 1250000 episode:4 

Rewards Tr: 23.96, Rewards Val: 25.46, Rewards Disc: 9.75, Rewards Eval: 2.20, Total Timesteps: 1500000 episode:5 

Rewards Tr: 32.04, Rewards Val: 29.41, Rewards Disc: 9.71, Rewards Eval: -5.81, Total Timesteps: 1750000 episode:6 

Rewards Tr: 39.34, Rewards Val: 45.08, Rewards Disc: 9.55, Rewards Eval: 15.50, Total Timesteps: 2000000 episode:7 

Rewards Tr: 52.27, Rewards Val: 50.22, Rewards Disc: 9.50, Rewards Eval: -20.69, Total Timesteps: 2250000 episode:8 

Rewards Tr: 72.54, Rewards Val: 79.52, Rewards Disc: 9.20, Rewards Eval: -26.41, Total Timesteps: 2500000 episode:9 

Rewards Tr: 93.29, Rewards Val: 89.19, Rewards Disc: 9.11, Rewards Eval: 88.65, Total Timesteps: 2750000 episode:10 

Rewards Tr: 103.23, Rewards Val: 108.91, Rewards Disc: 8.91, Rewards Eval: 135.89, Total Timesteps: 3000000 episode:11 

Rewards Tr: 132.89, Rewards Val: 141.96, Rewards Disc: 8.58, Rewards Eval: -25.76, Total Timesteps: 3250000 episode:12 

Rewards Tr: 159.96, Rewards Val: 158.90, Rewards Disc: 8.41, Rewards Eval: 67.57, Total Timesteps: 3500000 episode:13 

Rewards Tr: 180.70, Rewards Val: 185.71, Rewards Disc: 8.14, Rewards Eval: 115.31, Total Timesteps: 3750000 episode:14 

Rewards Tr: 188.75, Rewards Val: 193.23, Rewards Disc: 8.07, Rewards Eval: 200.67, Total Timesteps: 4000000 episode:15 

Rewards Tr: 208.84, Rewards Val: 214.14, Rewards Disc: 7.86, Rewards Eval: 118.47, Total Timesteps: 4250000 episode:16 

Rewards Tr: 243.43, Rewards Val: 238.10, Rewards Disc: 7.62, Rewards Eval: 175.41, Total Timesteps: 4500000 episode:17 

Rewards Tr: 270.63, Rewards Val: 297.24, Rewards Disc: 7.03, Rewards Eval: 168.92, Total Timesteps: 4750000 episode:18 

Rewards Tr: 292.35, Rewards Val: 312.82, Rewards Disc: 6.87, Rewards Eval: 182.21, Total Timesteps: 5000000 episode:19 

Rewards Tr: 348.95, Rewards Val: 320.80, Rewards Disc: 6.79, Rewards Eval: 257.44, Total Timesteps: 5250000 episode:20 

Rewards Tr: 373.96, Rewards Val: 379.39, Rewards Disc: 6.21, Rewards Eval: 322.59, Total Timesteps: 5500000 episode:21 

Rewards Tr: 412.08, Rewards Val: 420.47, Rewards Disc: 5.80, Rewards Eval: 271.72, Total Timesteps: 5750000 episode:22 

Rewards Tr: 464.18, Rewards Val: 444.94, Rewards Disc: 5.55, Rewards Eval: 407.81, Total Timesteps: 6000000 episode:23 

Rewards Tr: 524.07, Rewards Val: 524.34, Rewards Disc: 4.76, Rewards Eval: 281.90, Total Timesteps: 6250000 episode:24 

Rewards Tr: 597.67, Rewards Val: 592.78, Rewards Disc: 4.07, Rewards Eval: 384.93, Total Timesteps: 6500000 episode:25 

Rewards Tr: 643.94, Rewards Val: 646.62, Rewards Disc: 3.53, Rewards Eval: 545.86, Total Timesteps: 6750000 episode:26 

Rewards Tr: 697.67, Rewards Val: 698.24, Rewards Disc: 3.02, Rewards Eval: 437.22, Total Timesteps: 7000000 episode:27 

Rewards Tr: 774.98, Rewards Val: 757.92, Rewards Disc: 2.42, Rewards Eval: 532.20, Total Timesteps: 7250000 episode:28 

Rewards Tr: 813.38, Rewards Val: 805.77, Rewards Disc: 1.94, Rewards Eval: 558.77, Total Timesteps: 7500000 episode:29 

Rewards Tr: 834.55, Rewards Val: 843.67, Rewards Disc: 1.56, Rewards Eval: 507.47, Total Timesteps: 7750000 episode:30 

Rewards Tr: 830.68, Rewards Val: 840.14, Rewards Disc: 1.60, Rewards Eval: 523.15, Total Timesteps: 8000000 episode:31 

Rewards Tr: 828.90, Rewards Val: 828.38, Rewards Disc: 1.72, Rewards Eval: 563.86, Total Timesteps: 8250000 episode:32 

Rewards Tr: 850.86, Rewards Val: 841.64, Rewards Disc: 1.58, Rewards Eval: 582.08, Total Timesteps: 8500000 episode:33 

Rewards Tr: 858.82, Rewards Val: 854.86, Rewards Disc: 1.45, Rewards Eval: 547.42, Total Timesteps: 8750000 episode:34 

Rewards Tr: 868.87, Rewards Val: 885.17, Rewards Disc: 1.15, Rewards Eval: 655.13, Total Timesteps: 9000000 episode:35 

Rewards Tr: 888.02, Rewards Val: 883.37, Rewards Disc: 1.17, Rewards Eval: 595.76, Total Timesteps: 9250000 episode:36 

Rewards Tr: 923.84, Rewards Val: 916.95, Rewards Disc: 0.83, Rewards Eval: 653.71, Total Timesteps: 9500000 episode:37 

Rewards Tr: 610.75, Rewards Val: 613.26, Rewards Disc: 3.87, Rewards Eval: 545.77, Total Timesteps: 9750000 episode:38 

Rewards Tr: 593.38, Rewards Val: 579.32, Rewards Disc: 4.21, Rewards Eval: 553.33, Total Timesteps: 10000000 episode:39 

Rewards Tr: 621.31, Rewards Val: 630.73, Rewards Disc: 3.69, Rewards Eval: 611.57, Total Timesteps: 10250000 episode:40 

Rewards Tr: 637.48, Rewards Val: 648.62, Rewards Disc: 3.51, Rewards Eval: 653.88, Total Timesteps: 10500000 episode:41 

