For Seed: 102 

Rewards Tr: -830.99, Rewards Disc: 0.44, Rewards Eval: -643.34, Total Timesteps: 43630 episode:0 
Rewards Tr: 85.61, Rewards Disc: 0.18, Rewards Eval: 71.20, Total Timesteps: 23466360 episode:104 

Rewards Tr: 89.79, Rewards Disc: 0.14, Rewards Eval: 60.16, Total Timesteps: 23766360 episode:105 

Rewards Tr: 91.93, Rewards Disc: 0.16, Rewards Eval: 69.40, Total Timesteps: 24066360 episode:106 

Rewards Tr: 79.14, Rewards Disc: 0.32, Rewards Eval: 105.32, Total Timesteps: 24366360 episode:107 

Rewards Tr: 93.89, Rewards Disc: 0.22, Rewards Eval: 116.25, Total Timesteps: 24666360 episode:108 

Rewards Tr: 98.60, Rewards Disc: 0.16, Rewards Eval: 129.03, Total Timesteps: 24966360 episode:109 

Rewards Tr: 99.50, Rewards Disc: 0.23, Rewards Eval: 85.02, Total Timesteps: 25266360 episode:110 

Rewards Tr: 87.03, Rewards Disc: 0.33, Rewards Eval: 99.90, Total Timesteps: 25566360 episode:111 

Rewards Tr: 95.54, Rewards Disc: 0.24, Rewards Eval: 58.87, Total Timesteps: 25866360 episode:112 

Rewards Tr: 92.09, Rewards Disc: 0.31, Rewards Eval: 74.16, Total Timesteps: 26166360 episode:113 

Rewards Tr: 86.32, Rewards Disc: 0.36, Rewards Eval: 97.30, Total Timesteps: 26466360 episode:114 

Rewards Tr: 98.82, Rewards Disc: 0.24, Rewards Eval: 110.54, Total Timesteps: 26766360 episode:115 

Rewards Tr: 95.63, Rewards Disc: 0.23, Rewards Eval: 112.94, Total Timesteps: 27066360 episode:116 

Rewards Tr: 96.06, Rewards Disc: 0.26, Rewards Eval: 100.85, Total Timesteps: 27366360 episode:117 

Rewards Tr: 107.41, Rewards Disc: 0.12, Rewards Eval: 89.90, Total Timesteps: 27666360 episode:118 

Rewards Tr: 107.55, Rewards Disc: 0.08, Rewards Eval: 95.89, Total Timesteps: 27966360 episode:119 

Rewards Tr: 95.48, Rewards Disc: 0.16, Rewards Eval: 84.36, Total Timesteps: 28266360 episode:120 

Rewards Tr: 88.95, Rewards Disc: 0.24, Rewards Eval: 109.90, Total Timesteps: 28566360 episode:121 

Rewards Tr: 90.98, Rewards Disc: 0.19, Rewards Eval: 63.78, Total Timesteps: 28866360 episode:122 

Rewards Tr: 87.48, Rewards Disc: 0.15, Rewards Eval: 86.26, Total Timesteps: 29166360 episode:123 

Rewards Tr: 87.17, Rewards Disc: 0.15, Rewards Eval: 82.92, Total Timesteps: 29466360 episode:124 

Rewards Tr: 86.01, Rewards Disc: 0.15, Rewards Eval: 73.65, Total Timesteps: 29766360 episode:125 

Rewards Tr: 83.08, Rewards Disc: 0.13, Rewards Eval: 60.32, Total Timesteps: 30066360 episode:126 

Rewards Tr: 85.80, Rewards Disc: 0.10, Rewards Eval: 53.33, Total Timesteps: 30366360 episode:127 

Rewards Tr: 86.28, Rewards Disc: 0.06, Rewards Eval: 58.37, Total Timesteps: 30666360 episode:128 

Rewards Tr: 88.67, Rewards Disc: 0.01, Rewards Eval: 79.36, Total Timesteps: 30966360 episode:129 

Rewards Tr: 80.01, Rewards Disc: 0.11, Rewards Eval: 66.67, Total Timesteps: 31266360 episode:130 

Rewards Tr: 83.05, Rewards Disc: 0.09, Rewards Eval: 51.64, Total Timesteps: 31566360 episode:131 

Rewards Tr: 83.24, Rewards Disc: 0.06, Rewards Eval: 44.02, Total Timesteps: 31866360 episode:132 

Rewards Tr: 89.69, Rewards Disc: 0.03, Rewards Eval: 84.89, Total Timesteps: 32166360 episode:133 

Rewards Tr: 88.03, Rewards Disc: 0.08, Rewards Eval: 74.15, Total Timesteps: 32466360 episode:134 

Rewards Tr: 92.25, Rewards Disc: -0.00, Rewards Eval: 61.56, Total Timesteps: 32766360 episode:135 

Rewards Tr: 86.92, Rewards Disc: 0.07, Rewards Eval: 124.22, Total Timesteps: 33066360 episode:136 

Rewards Tr: 91.78, Rewards Disc: -0.00, Rewards Eval: 57.18, Total Timesteps: 33366360 episode:137 

Rewards Tr: 89.32, Rewards Disc: 0.07, Rewards Eval: 97.93, Total Timesteps: 33666360 episode:138 

Rewards Tr: 98.16, Rewards Disc: -0.03, Rewards Eval: 80.43, Total Timesteps: 33966360 episode:139 

Rewards Tr: 100.64, Rewards Disc: -0.01, Rewards Eval: 109.48, Total Timesteps: 34266360 episode:140 

Rewards Tr: 100.80, Rewards Disc: 0.00, Rewards Eval: 97.32, Total Timesteps: 34566360 episode:141 

Rewards Tr: 104.32, Rewards Disc: 0.05, Rewards Eval: 109.10, Total Timesteps: 34866360 episode:142 

Rewards Tr: 106.34, Rewards Disc: 0.01, Rewards Eval: 91.83, Total Timesteps: 35166360 episode:143 

Rewards Tr: 104.72, Rewards Disc: 0.10, Rewards Eval: 112.19, Total Timesteps: 35466360 episode:144 

Rewards Tr: 108.08, Rewards Disc: 0.08, Rewards Eval: 129.11, Total Timesteps: 35766360 episode:145 

Rewards Tr: 114.79, Rewards Disc: 0.08, Rewards Eval: 116.57, Total Timesteps: 36066360 episode:146 

Rewards Tr: 114.73, Rewards Disc: 0.08, Rewards Eval: 105.75, Total Timesteps: 36366360 episode:147 

Rewards Tr: 119.62, Rewards Disc: 0.04, Rewards Eval: 129.71, Total Timesteps: 36666360 episode:148 

Rewards Tr: 116.75, Rewards Disc: 0.04, Rewards Eval: 142.13, Total Timesteps: 36966360 episode:149 

Rewards Tr: 114.62, Rewards Disc: 0.12, Rewards Eval: 142.62, Total Timesteps: 37266360 episode:150 

Rewards Tr: 120.28, Rewards Disc: 0.01, Rewards Eval: 136.28, Total Timesteps: 37566360 episode:151 

Rewards Tr: 125.29, Rewards Disc: 0.02, Rewards Eval: 119.63, Total Timesteps: 37866360 episode:152 

Rewards Tr: 123.52, Rewards Disc: 0.01, Rewards Eval: 132.27, Total Timesteps: 38166360 episode:153 

Rewards Tr: 122.18, Rewards Disc: 0.08, Rewards Eval: 110.61, Total Timesteps: 38466360 episode:154 

Rewards Tr: 125.48, Rewards Disc: 0.06, Rewards Eval: 148.73, Total Timesteps: 38766360 episode:155 

Rewards Tr: 125.24, Rewards Disc: 0.04, Rewards Eval: 105.33, Total Timesteps: 39066360 episode:156 

Rewards Tr: 125.75, Rewards Disc: 0.04, Rewards Eval: 112.36, Total Timesteps: 39366360 episode:157 

Rewards Tr: 122.17, Rewards Disc: 0.08, Rewards Eval: 130.43, Total Timesteps: 39666360 episode:158 

Rewards Tr: 127.62, Rewards Disc: 0.03, Rewards Eval: 116.66, Total Timesteps: 39966360 episode:159 

Rewards Tr: 125.59, Rewards Disc: 0.01, Rewards Eval: 104.96, Total Timesteps: 40266360 episode:160 

Rewards Tr: 124.64, Rewards Disc: 0.05, Rewards Eval: 138.52, Total Timesteps: 40566360 episode:161 

Rewards Tr: 120.38, Rewards Disc: 0.11, Rewards Eval: 94.28, Total Timesteps: 40866360 episode:162 

Rewards Tr: 121.98, Rewards Disc: 0.06, Rewards Eval: 129.47, Total Timesteps: 41166360 episode:163 

Rewards Tr: 125.44, Rewards Disc: 0.06, Rewards Eval: 153.04, Total Timesteps: 41466360 episode:164 

Rewards Tr: 130.68, Rewards Disc: 0.02, Rewards Eval: 138.65, Total Timesteps: 41766360 episode:165 

Rewards Tr: 129.05, Rewards Disc: 0.04, Rewards Eval: 134.78, Total Timesteps: 42066360 episode:166 

Rewards Tr: 129.86, Rewards Disc: 0.04, Rewards Eval: 127.05, Total Timesteps: 42366360 episode:167 

Rewards Tr: 131.60, Rewards Disc: -0.00, Rewards Eval: 118.12, Total Timesteps: 42666360 episode:168 

Rewards Tr: 132.33, Rewards Disc: 0.02, Rewards Eval: 100.39, Total Timesteps: 42966360 episode:169 

Rewards Tr: 133.48, Rewards Disc: 0.01, Rewards Eval: 131.01, Total Timesteps: 43266360 episode:170 

Rewards Tr: 135.08, Rewards Disc: -0.02, Rewards Eval: 139.36, Total Timesteps: 43566360 episode:171 

Rewards Tr: 134.68, Rewards Disc: 0.00, Rewards Eval: 143.40, Total Timesteps: 43866360 episode:172 

Rewards Tr: 142.98, Rewards Disc: -0.06, Rewards Eval: 154.08, Total Timesteps: 44166360 episode:173 

Rewards Tr: 140.60, Rewards Disc: -0.00, Rewards Eval: 134.77, Total Timesteps: 44466360 episode:174 

Rewards Tr: 141.42, Rewards Disc: 0.02, Rewards Eval: 136.89, Total Timesteps: 44766360 episode:175 

Rewards Tr: 147.44, Rewards Disc: -0.01, Rewards Eval: 110.04, Total Timesteps: 45066360 episode:176 

Rewards Tr: 148.81, Rewards Disc: -0.02, Rewards Eval: 116.61, Total Timesteps: 45366360 episode:177 

Rewards Tr: 150.86, Rewards Disc: -0.01, Rewards Eval: 144.96, Total Timesteps: 45666360 episode:178 

Rewards Tr: 151.66, Rewards Disc: -0.01, Rewards Eval: 178.90, Total Timesteps: 45966360 episode:179 

Rewards Tr: 154.27, Rewards Disc: -0.01, Rewards Eval: 148.39, Total Timesteps: 46266360 episode:180 

Rewards Tr: 156.31, Rewards Disc: -0.05, Rewards Eval: 140.98, Total Timesteps: 46566360 episode:181 

Rewards Tr: 156.06, Rewards Disc: 0.02, Rewards Eval: 181.82, Total Timesteps: 46866360 episode:182 

Rewards Tr: 158.22, Rewards Disc: -0.04, Rewards Eval: 148.50, Total Timesteps: 47166360 episode:183 

Rewards Tr: 159.88, Rewards Disc: -0.02, Rewards Eval: 176.87, Total Timesteps: 47466360 episode:184 

Rewards Tr: 155.34, Rewards Disc: 0.07, Rewards Eval: 160.75, Total Timesteps: 47766360 episode:185 

Rewards Tr: 157.21, Rewards Disc: 0.07, Rewards Eval: 155.75, Total Timesteps: 48066360 episode:186 

Rewards Tr: 161.04, Rewards Disc: -0.00, Rewards Eval: 165.10, Total Timesteps: 48366360 episode:187 

Rewards Tr: 162.56, Rewards Disc: 0.03, Rewards Eval: 156.58, Total Timesteps: 48666360 episode:188 

Rewards Tr: 161.24, Rewards Disc: 0.05, Rewards Eval: 141.05, Total Timesteps: 48966360 episode:189 

Rewards Tr: 158.50, Rewards Disc: 0.05, Rewards Eval: 166.94, Total Timesteps: 49266360 episode:190 

Rewards Tr: 164.32, Rewards Disc: 0.02, Rewards Eval: 168.74, Total Timesteps: 49566360 episode:191 

Rewards Tr: 162.19, Rewards Disc: 0.03, Rewards Eval: 137.76, Total Timesteps: 49866360 episode:192 

Rewards Tr: 157.94, Rewards Disc: 0.10, Rewards Eval: 185.04, Total Timesteps: 50166360 episode:193 

Rewards Tr: 160.01, Rewards Disc: 0.06, Rewards Eval: 136.03, Total Timesteps: 50466360 episode:194 

Rewards Tr: 168.04, Rewards Disc: 0.01, Rewards Eval: 157.20, Total Timesteps: 50766360 episode:195 

Rewards Tr: 162.15, Rewards Disc: 0.06, Rewards Eval: 165.63, Total Timesteps: 51066360 episode:196 

Rewards Tr: 160.94, Rewards Disc: 0.07, Rewards Eval: 171.51, Total Timesteps: 51366360 episode:197 

Rewards Tr: 159.69, Rewards Disc: 0.07, Rewards Eval: 153.10, Total Timesteps: 51666360 episode:198 

Rewards Tr: 164.79, Rewards Disc: 0.02, Rewards Eval: 189.15, Total Timesteps: 51966360 episode:199 

Rewards Tr: 165.14, Rewards Disc: 0.05, Rewards Eval: 154.47, Total Timesteps: 52266360 episode:200 

Rewards Tr: 165.86, Rewards Disc: 0.03, Rewards Eval: 180.42, Total Timesteps: 52566360 episode:201 

Rewards Tr: 168.73, Rewards Disc: -0.01, Rewards Eval: 158.44, Total Timesteps: 52866360 episode:202 

Rewards Tr: 171.25, Rewards Disc: -0.02, Rewards Eval: 178.94, Total Timesteps: 53166360 episode:203 

Rewards Tr: 171.90, Rewards Disc: -0.07, Rewards Eval: 203.24, Total Timesteps: 53466360 episode:204 

Rewards Tr: 170.43, Rewards Disc: 0.00, Rewards Eval: 186.63, Total Timesteps: 53766360 episode:205 

Rewards Tr: 168.03, Rewards Disc: -0.01, Rewards Eval: 201.99, Total Timesteps: 54066360 episode:206 

Rewards Tr: 169.25, Rewards Disc: 0.01, Rewards Eval: 119.71, Total Timesteps: 54366360 episode:207 

Rewards Tr: 169.79, Rewards Disc: 0.03, Rewards Eval: 173.57, Total Timesteps: 54666360 episode:208 

Rewards Tr: 171.04, Rewards Disc: 0.00, Rewards Eval: 166.25, Total Timesteps: 54966360 episode:209 

Rewards Tr: 170.10, Rewards Disc: 0.04, Rewards Eval: 167.80, Total Timesteps: 55266360 episode:210 

Rewards Tr: 172.35, Rewards Disc: -0.01, Rewards Eval: 139.20, Total Timesteps: 55566360 episode:211 

Rewards Tr: 172.42, Rewards Disc: -0.01, Rewards Eval: 185.19, Total Timesteps: 55866360 episode:212 

Rewards Tr: 172.63, Rewards Disc: -0.00, Rewards Eval: 183.06, Total Timesteps: 56166360 episode:213 

Rewards Tr: 175.71, Rewards Disc: -0.01, Rewards Eval: 162.26, Total Timesteps: 56466360 episode:214 

Rewards Tr: 173.96, Rewards Disc: 0.01, Rewards Eval: 196.38, Total Timesteps: 56766360 episode:215 

Rewards Tr: 174.83, Rewards Disc: 0.00, Rewards Eval: 189.15, Total Timesteps: 57066360 episode:216 

Rewards Tr: 177.67, Rewards Disc: -0.03, Rewards Eval: 170.63, Total Timesteps: 57366360 episode:217 

Rewards Tr: 176.59, Rewards Disc: -0.00, Rewards Eval: 154.07, Total Timesteps: 57666360 episode:218 

Rewards Tr: 174.55, Rewards Disc: -0.00, Rewards Eval: 171.36, Total Timesteps: 57966360 episode:219 

Rewards Tr: 178.67, Rewards Disc: -0.01, Rewards Eval: 158.79, Total Timesteps: 58266360 episode:220 

Rewards Tr: 179.97, Rewards Disc: -0.07, Rewards Eval: 168.88, Total Timesteps: 58566360 episode:221 

Rewards Tr: 177.86, Rewards Disc: -0.00, Rewards Eval: 169.89, Total Timesteps: 58866360 episode:222 

Rewards Tr: 178.62, Rewards Disc: 0.02, Rewards Eval: 158.89, Total Timesteps: 59166360 episode:223 

Rewards Tr: 180.60, Rewards Disc: -0.05, Rewards Eval: 173.83, Total Timesteps: 59466360 episode:224 

Rewards Tr: 181.13, Rewards Disc: -0.03, Rewards Eval: 175.10, Total Timesteps: 59766360 episode:225 

Rewards Tr: 180.14, Rewards Disc: -0.09, Rewards Eval: 183.77, Total Timesteps: 60066360 episode:226 

Rewards Tr: 176.35, Rewards Disc: -0.00, Rewards Eval: 151.00, Total Timesteps: 60366360 episode:227 

Rewards Tr: 180.93, Rewards Disc: -0.04, Rewards Eval: 189.56, Total Timesteps: 60666360 episode:228 

Rewards Tr: 182.96, Rewards Disc: -0.06, Rewards Eval: 181.20, Total Timesteps: 60966360 episode:229 

Rewards Tr: 182.20, Rewards Disc: -0.05, Rewards Eval: 146.49, Total Timesteps: 61266360 episode:230 

Rewards Tr: 178.74, Rewards Disc: -0.03, Rewards Eval: 168.47, Total Timesteps: 61566360 episode:231 

Rewards Tr: 177.78, Rewards Disc: -0.01, Rewards Eval: 132.64, Total Timesteps: 61866360 episode:232 

Rewards Tr: 175.14, Rewards Disc: 0.00, Rewards Eval: 179.42, Total Timesteps: 62166360 episode:233 

Rewards Tr: 182.39, Rewards Disc: -0.08, Rewards Eval: 157.05, Total Timesteps: 62466360 episode:234 

Rewards Tr: 178.86, Rewards Disc: -0.02, Rewards Eval: 148.17, Total Timesteps: 62766360 episode:235 

Rewards Tr: 179.75, Rewards Disc: 0.02, Rewards Eval: 168.07, Total Timesteps: 63066360 episode:236 

