For Seed: 1 

Rewards Tr: 1096.99, Rewards Disc: 0.91, Rewards Eval: 1484.12, Total Timesteps: 30011390 episode:228 

Rewards Tr: 1657.83, Rewards Disc: 0.89, Rewards Eval: 1075.30, Total Timesteps: 30190220 episode:229 

Rewards Tr: 1890.57, Rewards Disc: 0.89, Rewards Eval: 1108.21, Total Timesteps: 30383950 episode:230 

Rewards Tr: 1832.18, Rewards Disc: 0.90, Rewards Eval: 804.80, Total Timesteps: 30573740 episode:231 

Rewards Tr: 1013.67, Rewards Disc: 0.92, Rewards Eval: 1818.93, Total Timesteps: 30662270 episode:232 

Rewards Tr: 1062.98, Rewards Disc: 0.91, Rewards Eval: 1450.79, Total Timesteps: 30769870 episode:233 

Rewards Tr: 1165.48, Rewards Disc: 0.90, Rewards Eval: 1776.21, Total Timesteps: 30894080 episode:234 

