For Seed: 102 

Rewards Tr: 130.77, Rewards Val: 133.70, Rewards Disc: 0.06, Rewards Eval: 126.69, Total Timesteps: 103751780 episode:196 

Rewards Tr: 133.69, Rewards Val: 132.57, Rewards Disc: -0.03, Rewards Eval: 126.46, Total Timesteps: 104351780 episode:197 

Rewards Tr: 135.92, Rewards Val: 138.67, Rewards Disc: -0.08, Rewards Eval: 134.80, Total Timesteps: 104951780 episode:198 

Rewards Tr: 139.64, Rewards Val: 134.70, Rewards Disc: -0.09, Rewards Eval: 125.42, Total Timesteps: 105551780 episode:199 

Rewards Tr: 130.57, Rewards Val: 132.24, Rewards Disc: -0.11, Rewards Eval: 110.29, Total Timesteps: 106151780 episode:200 

Rewards Tr: 128.87, Rewards Val: 127.73, Rewards Disc: -0.10, Rewards Eval: 72.61, Total Timesteps: 106751780 episode:201 

Rewards Tr: 120.82, Rewards Val: 121.94, Rewards Disc: -0.09, Rewards Eval: 102.52, Total Timesteps: 107351780 episode:202 

Rewards Tr: 119.96, Rewards Val: 120.95, Rewards Disc: -0.13, Rewards Eval: 87.35, Total Timesteps: 107951780 episode:203 

Rewards Tr: 114.51, Rewards Val: 113.59, Rewards Disc: -0.10, Rewards Eval: 98.16, Total Timesteps: 108551780 episode:204 

Rewards Tr: 102.13, Rewards Val: 102.68, Rewards Disc: -0.05, Rewards Eval: 100.65, Total Timesteps: 109151780 episode:205 

Rewards Tr: 93.27, Rewards Val: 92.23, Rewards Disc: 0.06, Rewards Eval: 70.18, Total Timesteps: 109751780 episode:206 

Rewards Tr: 91.38, Rewards Val: 94.67, Rewards Disc: 0.09, Rewards Eval: 86.51, Total Timesteps: 110351780 episode:207 

Rewards Tr: 96.69, Rewards Val: 97.16, Rewards Disc: 0.14, Rewards Eval: 91.66, Total Timesteps: 110951780 episode:208 

Rewards Tr: 109.31, Rewards Val: 113.04, Rewards Disc: 0.03, Rewards Eval: 116.45, Total Timesteps: 111551780 episode:209 

Rewards Tr: 119.30, Rewards Val: 119.13, Rewards Disc: 0.02, Rewards Eval: 108.78, Total Timesteps: 112151780 episode:210 

Rewards Tr: 126.89, Rewards Val: 126.22, Rewards Disc: 0.03, Rewards Eval: 147.98, Total Timesteps: 112751780 episode:211 

Rewards Tr: 136.65, Rewards Val: 134.97, Rewards Disc: 0.02, Rewards Eval: 140.09, Total Timesteps: 113351780 episode:212 

Rewards Tr: 139.80, Rewards Val: 140.75, Rewards Disc: 0.03, Rewards Eval: 162.62, Total Timesteps: 113951780 episode:213 

Rewards Tr: 149.11, Rewards Val: 146.21, Rewards Disc: 0.04, Rewards Eval: 123.43, Total Timesteps: 114551780 episode:214 

Rewards Tr: 154.42, Rewards Val: 152.28, Rewards Disc: -0.00, Rewards Eval: 152.37, Total Timesteps: 115151780 episode:215 

Rewards Tr: 149.39, Rewards Val: 156.96, Rewards Disc: -0.00, Rewards Eval: 164.29, Total Timesteps: 115751780 episode:216 

Rewards Tr: 154.76, Rewards Val: 157.14, Rewards Disc: -0.01, Rewards Eval: 147.01, Total Timesteps: 116351780 episode:217 

Rewards Tr: 159.87, Rewards Val: 160.66, Rewards Disc: -0.02, Rewards Eval: 164.98, Total Timesteps: 116951780 episode:218 

Rewards Tr: 159.52, Rewards Val: 159.80, Rewards Disc: 0.03, Rewards Eval: 150.09, Total Timesteps: 117551780 episode:219 

Rewards Tr: 161.48, Rewards Val: 158.36, Rewards Disc: 0.07, Rewards Eval: 156.14, Total Timesteps: 118151780 episode:220 

Rewards Tr: 165.22, Rewards Val: 164.95, Rewards Disc: 0.02, Rewards Eval: 197.87, Total Timesteps: 118751780 episode:221 

Rewards Tr: 167.40, Rewards Val: 160.17, Rewards Disc: 0.05, Rewards Eval: 160.43, Total Timesteps: 119351780 episode:222 

Rewards Tr: 164.97, Rewards Val: 162.84, Rewards Disc: 0.04, Rewards Eval: 133.45, Total Timesteps: 119951780 episode:223 

Rewards Tr: 163.27, Rewards Val: 162.97, Rewards Disc: 0.07, Rewards Eval: 185.17, Total Timesteps: 120551780 episode:224 

Rewards Tr: 166.17, Rewards Val: 161.23, Rewards Disc: 0.09, Rewards Eval: 169.75, Total Timesteps: 121151780 episode:225 

Rewards Tr: 164.00, Rewards Val: 162.00, Rewards Disc: 0.07, Rewards Eval: 136.50, Total Timesteps: 121751780 episode:226 

Rewards Tr: 161.58, Rewards Val: 160.30, Rewards Disc: 0.10, Rewards Eval: 165.96, Total Timesteps: 122351780 episode:227 

Rewards Tr: 164.12, Rewards Val: 161.15, Rewards Disc: 0.07, Rewards Eval: 175.57, Total Timesteps: 122951780 episode:228 

Rewards Tr: 166.25, Rewards Val: 164.31, Rewards Disc: 0.05, Rewards Eval: 204.56, Total Timesteps: 123551780 episode:229 

Rewards Tr: 163.82, Rewards Val: 161.82, Rewards Disc: 0.11, Rewards Eval: 154.80, Total Timesteps: 124151780 episode:230 

Rewards Tr: 160.47, Rewards Val: 163.26, Rewards Disc: 0.06, Rewards Eval: 203.06, Total Timesteps: 124751780 episode:231 

Rewards Tr: 165.03, Rewards Val: 161.50, Rewards Disc: 0.06, Rewards Eval: 173.38, Total Timesteps: 125351780 episode:232 

Rewards Tr: 167.09, Rewards Val: 161.83, Rewards Disc: 0.10, Rewards Eval: 199.91, Total Timesteps: 125951780 episode:233 

Rewards Tr: 164.79, Rewards Val: 159.66, Rewards Disc: 0.07, Rewards Eval: 164.15, Total Timesteps: 126551780 episode:234 

Rewards Tr: 159.29, Rewards Val: 158.21, Rewards Disc: 0.08, Rewards Eval: 153.66, Total Timesteps: 127151780 episode:235 

Rewards Tr: 157.56, Rewards Val: 158.59, Rewards Disc: 0.15, Rewards Eval: 154.54, Total Timesteps: 127751780 episode:236 

Rewards Tr: 158.75, Rewards Val: 161.21, Rewards Disc: 0.09, Rewards Eval: 169.03, Total Timesteps: 128351780 episode:237 

Rewards Tr: 161.10, Rewards Val: 159.51, Rewards Disc: 0.11, Rewards Eval: 152.94, Total Timesteps: 128951780 episode:238 

Rewards Tr: 151.62, Rewards Val: 150.95, Rewards Disc: 0.17, Rewards Eval: 149.67, Total Timesteps: 129551780 episode:239 

Rewards Tr: 154.13, Rewards Val: 157.19, Rewards Disc: 0.12, Rewards Eval: 180.35, Total Timesteps: 130151780 episode:240 

Rewards Tr: 153.38, Rewards Val: 152.68, Rewards Disc: 0.14, Rewards Eval: 185.65, Total Timesteps: 130751780 episode:241 

Rewards Tr: 154.50, Rewards Val: 151.75, Rewards Disc: 0.17, Rewards Eval: 120.40, Total Timesteps: 131351780 episode:242 

Rewards Tr: 154.51, Rewards Val: 153.76, Rewards Disc: 0.10, Rewards Eval: 158.00, Total Timesteps: 131951780 episode:243 

Rewards Tr: 157.06, Rewards Val: 159.47, Rewards Disc: 0.07, Rewards Eval: 156.34, Total Timesteps: 132551780 episode:244 

Rewards Tr: 150.65, Rewards Val: 153.98, Rewards Disc: 0.13, Rewards Eval: 177.73, Total Timesteps: 133151780 episode:245 

Rewards Tr: 148.07, Rewards Val: 151.00, Rewards Disc: 0.14, Rewards Eval: 154.57, Total Timesteps: 133751780 episode:246 

Rewards Tr: 159.88, Rewards Val: 155.61, Rewards Disc: 0.11, Rewards Eval: 152.31, Total Timesteps: 134351780 episode:247 

Rewards Tr: 156.14, Rewards Val: 155.67, Rewards Disc: 0.09, Rewards Eval: 138.17, Total Timesteps: 134951780 episode:248 

Rewards Tr: 160.94, Rewards Val: 156.15, Rewards Disc: 0.04, Rewards Eval: 170.94, Total Timesteps: 135551780 episode:249 

Rewards Tr: 164.71, Rewards Val: 162.11, Rewards Disc: 0.00, Rewards Eval: 150.10, Total Timesteps: 136151780 episode:250 

Rewards Tr: 159.46, Rewards Val: 162.94, Rewards Disc: -0.03, Rewards Eval: 144.67, Total Timesteps: 136751780 episode:251 

Rewards Tr: 159.69, Rewards Val: 159.80, Rewards Disc: -0.01, Rewards Eval: 164.71, Total Timesteps: 137351780 episode:252 

Rewards Tr: 161.77, Rewards Val: 161.36, Rewards Disc: -0.01, Rewards Eval: 160.72, Total Timesteps: 137951780 episode:253 

Rewards Tr: 163.82, Rewards Val: 159.59, Rewards Disc: 0.03, Rewards Eval: 177.23, Total Timesteps: 138551780 episode:254 

Rewards Tr: 159.46, Rewards Val: 158.12, Rewards Disc: 0.04, Rewards Eval: 167.32, Total Timesteps: 139151780 episode:255 

Rewards Tr: 158.95, Rewards Val: 162.33, Rewards Disc: -0.02, Rewards Eval: 185.98, Total Timesteps: 139751780 episode:256 

Rewards Tr: 155.03, Rewards Val: 153.30, Rewards Disc: 0.09, Rewards Eval: 144.83, Total Timesteps: 140351780 episode:257 

Rewards Tr: 150.38, Rewards Val: 152.88, Rewards Disc: 0.08, Rewards Eval: 170.47, Total Timesteps: 140951780 episode:258 

Rewards Tr: 145.95, Rewards Val: 149.88, Rewards Disc: 0.11, Rewards Eval: 144.19, Total Timesteps: 141551780 episode:259 

Rewards Tr: 153.36, Rewards Val: 155.33, Rewards Disc: 0.06, Rewards Eval: 164.63, Total Timesteps: 142151780 episode:260 

Rewards Tr: 156.76, Rewards Val: 156.13, Rewards Disc: 0.04, Rewards Eval: 169.31, Total Timesteps: 142751780 episode:261 

Rewards Tr: 154.06, Rewards Val: 153.45, Rewards Disc: 0.07, Rewards Eval: 138.12, Total Timesteps: 143351780 episode:262 

Rewards Tr: 158.16, Rewards Val: 155.51, Rewards Disc: 0.06, Rewards Eval: 169.58, Total Timesteps: 143951780 episode:263 

Rewards Tr: 154.08, Rewards Val: 152.78, Rewards Disc: 0.08, Rewards Eval: 171.70, Total Timesteps: 144551780 episode:264 

Rewards Tr: 148.26, Rewards Val: 144.65, Rewards Disc: 0.15, Rewards Eval: 136.10, Total Timesteps: 145151780 episode:265 

Rewards Tr: 155.67, Rewards Val: 153.58, Rewards Disc: 0.06, Rewards Eval: 161.05, Total Timesteps: 145751780 episode:266 

Rewards Tr: 156.01, Rewards Val: 155.51, Rewards Disc: 0.02, Rewards Eval: 156.96, Total Timesteps: 146351780 episode:267 

Rewards Tr: 158.55, Rewards Val: 153.78, Rewards Disc: 0.05, Rewards Eval: 161.44, Total Timesteps: 146951780 episode:268 

Rewards Tr: 154.50, Rewards Val: 154.56, Rewards Disc: 0.01, Rewards Eval: 151.53, Total Timesteps: 147551780 episode:269 

Rewards Tr: 152.98, Rewards Val: 154.85, Rewards Disc: -0.01, Rewards Eval: 161.79, Total Timesteps: 148151780 episode:270 

Rewards Tr: 152.59, Rewards Val: 147.48, Rewards Disc: 0.10, Rewards Eval: 165.34, Total Timesteps: 148751780 episode:271 

Rewards Tr: 153.80, Rewards Val: 152.15, Rewards Disc: -0.01, Rewards Eval: 164.77, Total Timesteps: 149351780 episode:272 

Rewards Tr: 156.00, Rewards Val: 157.18, Rewards Disc: -0.03, Rewards Eval: 151.87, Total Timesteps: 149951780 episode:273 

Rewards Tr: 156.67, Rewards Val: 155.94, Rewards Disc: -0.01, Rewards Eval: 145.65, Total Timesteps: 150551780 episode:274 

Rewards Tr: 156.96, Rewards Val: 162.32, Rewards Disc: -0.05, Rewards Eval: 165.61, Total Timesteps: 151151780 episode:275 

Rewards Tr: 159.89, Rewards Val: 155.52, Rewards Disc: -0.02, Rewards Eval: 173.19, Total Timesteps: 151751780 episode:276 

Rewards Tr: 154.22, Rewards Val: 152.68, Rewards Disc: 0.02, Rewards Eval: 175.67, Total Timesteps: 152351780 episode:277 

Rewards Tr: 152.51, Rewards Val: 151.57, Rewards Disc: 0.06, Rewards Eval: 172.02, Total Timesteps: 152951780 episode:278 

Rewards Tr: 147.07, Rewards Val: 149.82, Rewards Disc: 0.10, Rewards Eval: 129.91, Total Timesteps: 153551780 episode:279 

Rewards Tr: 157.23, Rewards Val: 159.05, Rewards Disc: 0.04, Rewards Eval: 150.97, Total Timesteps: 154151780 episode:280 

Rewards Tr: 161.44, Rewards Val: 162.53, Rewards Disc: 0.01, Rewards Eval: 146.01, Total Timesteps: 154751780 episode:281 

Rewards Tr: 157.93, Rewards Val: 156.71, Rewards Disc: 0.02, Rewards Eval: 177.14, Total Timesteps: 155351780 episode:282 

Rewards Tr: 157.17, Rewards Val: 156.87, Rewards Disc: 0.03, Rewards Eval: 178.91, Total Timesteps: 155951780 episode:283 

Rewards Tr: 150.82, Rewards Val: 148.66, Rewards Disc: 0.09, Rewards Eval: 152.77, Total Timesteps: 156551780 episode:284 

Rewards Tr: 152.83, Rewards Val: 154.74, Rewards Disc: 0.07, Rewards Eval: 158.02, Total Timesteps: 157151780 episode:285 

Rewards Tr: 157.01, Rewards Val: 155.05, Rewards Disc: 0.03, Rewards Eval: 184.36, Total Timesteps: 157751780 episode:286 

Rewards Tr: 155.70, Rewards Val: 159.71, Rewards Disc: 0.04, Rewards Eval: 149.44, Total Timesteps: 158351780 episode:287 

Rewards Tr: 156.23, Rewards Val: 161.02, Rewards Disc: 0.02, Rewards Eval: 162.67, Total Timesteps: 158951780 episode:288 

Rewards Tr: 160.23, Rewards Val: 158.62, Rewards Disc: 0.00, Rewards Eval: 156.67, Total Timesteps: 159551780 episode:289 

Rewards Tr: 158.70, Rewards Val: 157.87, Rewards Disc: 0.03, Rewards Eval: 155.43, Total Timesteps: 160151780 episode:290 

Rewards Tr: 156.90, Rewards Val: 152.07, Rewards Disc: 0.07, Rewards Eval: 182.30, Total Timesteps: 160751780 episode:291 

Rewards Tr: 152.37, Rewards Val: 150.36, Rewards Disc: 0.09, Rewards Eval: 159.06, Total Timesteps: 161351780 episode:292 

Rewards Tr: 151.47, Rewards Val: 152.34, Rewards Disc: 0.06, Rewards Eval: 139.36, Total Timesteps: 161951780 episode:293 

Rewards Tr: 151.19, Rewards Val: 153.39, Rewards Disc: 0.07, Rewards Eval: 164.22, Total Timesteps: 162551780 episode:294 

Rewards Tr: 159.34, Rewards Val: 157.10, Rewards Disc: 0.04, Rewards Eval: 156.52, Total Timesteps: 163151780 episode:295 

Rewards Tr: 157.89, Rewards Val: 158.32, Rewards Disc: 0.05, Rewards Eval: 179.24, Total Timesteps: 163751780 episode:296 

Rewards Tr: 159.06, Rewards Val: 160.30, Rewards Disc: -0.02, Rewards Eval: 141.49, Total Timesteps: 164351780 episode:297 

Rewards Tr: 158.03, Rewards Val: 158.89, Rewards Disc: 0.01, Rewards Eval: 176.89, Total Timesteps: 164951780 episode:298 

Rewards Tr: 160.89, Rewards Val: 156.77, Rewards Disc: 0.05, Rewards Eval: 159.10, Total Timesteps: 165551780 episode:299 

Rewards Tr: 161.72, Rewards Val: 161.02, Rewards Disc: 0.02, Rewards Eval: 144.62, Total Timesteps: 166151780 episode:300 

Rewards Tr: 159.45, Rewards Val: 161.81, Rewards Disc: 0.00, Rewards Eval: 162.01, Total Timesteps: 166751780 episode:301 

Rewards Tr: 163.54, Rewards Val: 161.89, Rewards Disc: 0.02, Rewards Eval: 146.85, Total Timesteps: 167351780 episode:302 

Rewards Tr: 161.51, Rewards Val: 162.07, Rewards Disc: 0.03, Rewards Eval: 177.13, Total Timesteps: 167951780 episode:303 

Rewards Tr: 163.90, Rewards Val: 160.81, Rewards Disc: 0.09, Rewards Eval: 182.12, Total Timesteps: 168551780 episode:304 

Rewards Tr: 160.04, Rewards Val: 161.79, Rewards Disc: 0.06, Rewards Eval: 190.65, Total Timesteps: 169151780 episode:305 

Rewards Tr: 158.45, Rewards Val: 166.23, Rewards Disc: 0.01, Rewards Eval: 174.17, Total Timesteps: 169751780 episode:306 

Rewards Tr: 157.68, Rewards Val: 162.63, Rewards Disc: 0.03, Rewards Eval: 160.02, Total Timesteps: 170351780 episode:307 

Rewards Tr: 169.41, Rewards Val: 166.25, Rewards Disc: 0.01, Rewards Eval: 185.22, Total Timesteps: 170951780 episode:308 

Rewards Tr: 166.92, Rewards Val: 166.88, Rewards Disc: -0.00, Rewards Eval: 145.60, Total Timesteps: 171551780 episode:309 

Rewards Tr: 168.11, Rewards Val: 168.20, Rewards Disc: -0.00, Rewards Eval: 170.23, Total Timesteps: 172151780 episode:310 

Rewards Tr: 167.90, Rewards Val: 169.28, Rewards Disc: 0.00, Rewards Eval: 155.81, Total Timesteps: 172751780 episode:311 

Rewards Tr: 162.98, Rewards Val: 161.05, Rewards Disc: 0.06, Rewards Eval: 166.80, Total Timesteps: 173351780 episode:312 

Rewards Tr: 166.59, Rewards Val: 167.10, Rewards Disc: 0.05, Rewards Eval: 161.50, Total Timesteps: 173951780 episode:313 

Rewards Tr: 164.69, Rewards Val: 163.91, Rewards Disc: 0.06, Rewards Eval: 166.48, Total Timesteps: 174551780 episode:314 

Rewards Tr: 159.31, Rewards Val: 161.91, Rewards Disc: 0.07, Rewards Eval: 178.95, Total Timesteps: 175151780 episode:315 

Rewards Tr: 156.53, Rewards Val: 152.76, Rewards Disc: 0.19, Rewards Eval: 154.17, Total Timesteps: 175751780 episode:316 

Rewards Tr: 148.21, Rewards Val: 145.38, Rewards Disc: 0.25, Rewards Eval: 164.01, Total Timesteps: 176351780 episode:317 

Rewards Tr: 157.47, Rewards Val: 156.07, Rewards Disc: 0.16, Rewards Eval: 175.64, Total Timesteps: 176951780 episode:318 

Rewards Tr: 154.65, Rewards Val: 153.21, Rewards Disc: 0.17, Rewards Eval: 120.46, Total Timesteps: 177551780 episode:319 

Rewards Tr: 159.78, Rewards Val: 157.75, Rewards Disc: 0.14, Rewards Eval: 172.13, Total Timesteps: 178151780 episode:320 

Rewards Tr: 161.34, Rewards Val: 160.89, Rewards Disc: 0.03, Rewards Eval: 156.38, Total Timesteps: 178751780 episode:321 

Rewards Tr: 159.67, Rewards Val: 162.99, Rewards Disc: 0.02, Rewards Eval: 142.35, Total Timesteps: 179351780 episode:322 

Rewards Tr: 163.19, Rewards Val: 160.50, Rewards Disc: 0.06, Rewards Eval: 156.39, Total Timesteps: 179951780 episode:323 

Rewards Tr: 162.58, Rewards Val: 162.03, Rewards Disc: 0.03, Rewards Eval: 172.09, Total Timesteps: 180551780 episode:324 

Rewards Tr: 163.00, Rewards Val: 158.68, Rewards Disc: 0.05, Rewards Eval: 156.31, Total Timesteps: 181151780 episode:325 

Rewards Tr: 156.92, Rewards Val: 158.77, Rewards Disc: 0.04, Rewards Eval: 171.61, Total Timesteps: 181751780 episode:326 

Rewards Tr: 157.59, Rewards Val: 162.16, Rewards Disc: -0.01, Rewards Eval: 147.78, Total Timesteps: 182351780 episode:327 

Rewards Tr: 162.04, Rewards Val: 159.97, Rewards Disc: 0.03, Rewards Eval: 145.64, Total Timesteps: 182951780 episode:328 

Rewards Tr: 162.67, Rewards Val: 162.18, Rewards Disc: 0.05, Rewards Eval: 188.44, Total Timesteps: 183551780 episode:329 

Rewards Tr: 161.89, Rewards Val: 161.72, Rewards Disc: -0.02, Rewards Eval: 165.37, Total Timesteps: 184151780 episode:330 

Rewards Tr: 157.40, Rewards Val: 156.97, Rewards Disc: 0.09, Rewards Eval: 183.77, Total Timesteps: 184751780 episode:331 

Rewards Tr: 154.29, Rewards Val: 159.33, Rewards Disc: 0.06, Rewards Eval: 183.38, Total Timesteps: 185351780 episode:332 

Rewards Tr: 150.76, Rewards Val: 154.65, Rewards Disc: 0.12, Rewards Eval: 127.22, Total Timesteps: 185951780 episode:333 

Rewards Tr: 161.73, Rewards Val: 159.89, Rewards Disc: 0.08, Rewards Eval: 154.70, Total Timesteps: 186551780 episode:334 

Rewards Tr: 154.81, Rewards Val: 154.32, Rewards Disc: 0.13, Rewards Eval: 167.50, Total Timesteps: 187151780 episode:335 

Rewards Tr: 151.41, Rewards Val: 148.94, Rewards Disc: 0.16, Rewards Eval: 158.84, Total Timesteps: 187751780 episode:336 

Rewards Tr: 157.80, Rewards Val: 161.80, Rewards Disc: 0.05, Rewards Eval: 182.77, Total Timesteps: 188351780 episode:337 

Rewards Tr: 159.32, Rewards Val: 157.06, Rewards Disc: 0.07, Rewards Eval: 154.66, Total Timesteps: 188951780 episode:338 

Rewards Tr: 154.38, Rewards Val: 160.40, Rewards Disc: 0.01, Rewards Eval: 161.24, Total Timesteps: 189551780 episode:339 

Rewards Tr: 156.81, Rewards Val: 157.38, Rewards Disc: 0.08, Rewards Eval: 163.66, Total Timesteps: 190151780 episode:340 

Rewards Tr: 152.39, Rewards Val: 154.70, Rewards Disc: 0.08, Rewards Eval: 157.22, Total Timesteps: 190751780 episode:341 

Rewards Tr: 148.43, Rewards Val: 145.49, Rewards Disc: 0.17, Rewards Eval: 152.61, Total Timesteps: 191351780 episode:342 

Rewards Tr: 142.91, Rewards Val: 149.06, Rewards Disc: 0.12, Rewards Eval: 138.98, Total Timesteps: 191951780 episode:343 

Rewards Tr: 153.49, Rewards Val: 150.95, Rewards Disc: 0.05, Rewards Eval: 157.62, Total Timesteps: 192551780 episode:344 

Rewards Tr: 154.73, Rewards Val: 153.88, Rewards Disc: 0.03, Rewards Eval: 174.57, Total Timesteps: 193151780 episode:345 

Rewards Tr: 148.33, Rewards Val: 147.63, Rewards Disc: 0.13, Rewards Eval: 163.14, Total Timesteps: 193751780 episode:346 

Rewards Tr: 151.49, Rewards Val: 151.64, Rewards Disc: 0.09, Rewards Eval: 157.33, Total Timesteps: 194351780 episode:347 

Rewards Tr: 152.72, Rewards Val: 151.15, Rewards Disc: 0.09, Rewards Eval: 129.09, Total Timesteps: 194951780 episode:348 

Rewards Tr: 153.28, Rewards Val: 159.24, Rewards Disc: -0.01, Rewards Eval: 175.34, Total Timesteps: 195551780 episode:349 

Rewards Tr: 154.94, Rewards Val: 152.58, Rewards Disc: 0.03, Rewards Eval: 175.87, Total Timesteps: 196151780 episode:350 

Rewards Tr: 152.68, Rewards Val: 153.17, Rewards Disc: 0.04, Rewards Eval: 179.68, Total Timesteps: 196751780 episode:351 

Rewards Tr: 153.55, Rewards Val: 147.80, Rewards Disc: 0.14, Rewards Eval: 153.81, Total Timesteps: 197351780 episode:352 

Rewards Tr: 154.50, Rewards Val: 157.21, Rewards Disc: 0.06, Rewards Eval: 146.73, Total Timesteps: 197951780 episode:353 

Rewards Tr: 160.69, Rewards Val: 161.15, Rewards Disc: 0.04, Rewards Eval: 155.09, Total Timesteps: 198551780 episode:354 

Rewards Tr: 161.98, Rewards Val: 164.23, Rewards Disc: 0.01, Rewards Eval: 171.38, Total Timesteps: 199151780 episode:355 

Rewards Tr: 163.98, Rewards Val: 163.90, Rewards Disc: 0.02, Rewards Eval: 166.69, Total Timesteps: 199751780 episode:356 

Rewards Tr: 165.31, Rewards Val: 165.64, Rewards Disc: 0.00, Rewards Eval: 161.85, Total Timesteps: 200351780 episode:357 

Rewards Tr: 159.84, Rewards Val: 162.53, Rewards Disc: 0.05, Rewards Eval: 160.40, Total Timesteps: 200951780 episode:358 

Rewards Tr: 170.05, Rewards Val: 165.02, Rewards Disc: 0.03, Rewards Eval: 178.47, Total Timesteps: 201551780 episode:359 

Rewards Tr: 163.64, Rewards Val: 168.11, Rewards Disc: -0.02, Rewards Eval: 169.10, Total Timesteps: 202151780 episode:360 

Rewards Tr: 162.19, Rewards Val: 163.48, Rewards Disc: 0.06, Rewards Eval: 153.94, Total Timesteps: 202751780 episode:361 

Rewards Tr: 164.85, Rewards Val: 168.74, Rewards Disc: 0.01, Rewards Eval: 151.00, Total Timesteps: 203351780 episode:362 

Rewards Tr: 162.46, Rewards Val: 161.32, Rewards Disc: 0.10, Rewards Eval: 177.11, Total Timesteps: 203951780 episode:363 

Rewards Tr: 159.58, Rewards Val: 162.07, Rewards Disc: 0.07, Rewards Eval: 172.80, Total Timesteps: 204551780 episode:364 

Rewards Tr: 149.91, Rewards Val: 151.21, Rewards Disc: 0.19, Rewards Eval: 169.56, Total Timesteps: 205151780 episode:365 

Rewards Tr: 155.38, Rewards Val: 150.66, Rewards Disc: 0.20, Rewards Eval: 178.04, Total Timesteps: 205751780 episode:366 

Rewards Tr: 145.33, Rewards Val: 145.66, Rewards Disc: 0.22, Rewards Eval: 164.79, Total Timesteps: 206351780 episode:367 

Rewards Tr: 157.79, Rewards Val: 162.86, Rewards Disc: 0.08, Rewards Eval: 129.19, Total Timesteps: 206951780 episode:368 

Rewards Tr: 158.22, Rewards Val: 160.64, Rewards Disc: 0.10, Rewards Eval: 167.91, Total Timesteps: 207551780 episode:369 

Rewards Tr: 159.70, Rewards Val: 160.13, Rewards Disc: 0.09, Rewards Eval: 168.87, Total Timesteps: 208151780 episode:370 

Rewards Tr: 157.46, Rewards Val: 154.72, Rewards Disc: 0.12, Rewards Eval: 170.08, Total Timesteps: 208751780 episode:371 

Rewards Tr: 155.16, Rewards Val: 154.90, Rewards Disc: 0.09, Rewards Eval: 167.94, Total Timesteps: 209351780 episode:372 

Rewards Tr: 153.15, Rewards Val: 154.49, Rewards Disc: 0.06, Rewards Eval: 145.27, Total Timesteps: 209951780 episode:373 

Rewards Tr: 151.31, Rewards Val: 157.66, Rewards Disc: 0.04, Rewards Eval: 165.22, Total Timesteps: 210551780 episode:374 

Rewards Tr: 156.28, Rewards Val: 149.36, Rewards Disc: 0.16, Rewards Eval: 167.64, Total Timesteps: 211151780 episode:375 

Rewards Tr: 159.47, Rewards Val: 161.37, Rewards Disc: 0.01, Rewards Eval: 149.51, Total Timesteps: 211751780 episode:376 

Rewards Tr: 158.20, Rewards Val: 158.58, Rewards Disc: 0.05, Rewards Eval: 153.10, Total Timesteps: 212351780 episode:377 

Rewards Tr: 158.42, Rewards Val: 152.27, Rewards Disc: 0.11, Rewards Eval: 137.52, Total Timesteps: 212951780 episode:378 

Rewards Tr: 151.81, Rewards Val: 152.78, Rewards Disc: 0.06, Rewards Eval: 153.80, Total Timesteps: 213551780 episode:379 

Rewards Tr: 153.57, Rewards Val: 155.91, Rewards Disc: 0.06, Rewards Eval: 158.29, Total Timesteps: 214151780 episode:380 

Rewards Tr: 156.43, Rewards Val: 156.21, Rewards Disc: 0.07, Rewards Eval: 163.02, Total Timesteps: 214751780 episode:381 

Rewards Tr: 158.13, Rewards Val: 152.40, Rewards Disc: 0.10, Rewards Eval: 169.45, Total Timesteps: 215351780 episode:382 

Rewards Tr: 153.11, Rewards Val: 150.98, Rewards Disc: 0.06, Rewards Eval: 147.09, Total Timesteps: 215951780 episode:383 

Rewards Tr: 154.64, Rewards Val: 152.36, Rewards Disc: 0.08, Rewards Eval: 135.22, Total Timesteps: 216551780 episode:384 

Rewards Tr: 158.26, Rewards Val: 155.28, Rewards Disc: 0.01, Rewards Eval: 160.40, Total Timesteps: 217151780 episode:385 

Rewards Tr: 158.31, Rewards Val: 156.34, Rewards Disc: 0.01, Rewards Eval: 159.64, Total Timesteps: 217751780 episode:386 

Rewards Tr: 157.49, Rewards Val: 157.56, Rewards Disc: 0.01, Rewards Eval: 164.46, Total Timesteps: 218351780 episode:387 

Rewards Tr: 159.96, Rewards Val: 158.40, Rewards Disc: 0.04, Rewards Eval: 136.07, Total Timesteps: 218951780 episode:388 

Rewards Tr: 158.09, Rewards Val: 160.90, Rewards Disc: 0.00, Rewards Eval: 158.27, Total Timesteps: 219551780 episode:389 

Rewards Tr: 160.61, Rewards Val: 162.09, Rewards Disc: -0.03, Rewards Eval: 182.72, Total Timesteps: 220151780 episode:390 

Rewards Tr: 156.66, Rewards Val: 158.93, Rewards Disc: 0.02, Rewards Eval: 168.86, Total Timesteps: 220751780 episode:391 

Rewards Tr: 164.73, Rewards Val: 164.68, Rewards Disc: 0.02, Rewards Eval: 153.60, Total Timesteps: 221351780 episode:392 

