For Seed: 101 

Rewards Tr: 165.50, Rewards Disc: 0.01, Rewards Eval: 163.04, Total Timesteps: 64417730 episode:236 

Rewards Tr: 161.75, Rewards Disc: 0.04, Rewards Eval: 144.44, Total Timesteps: 64717730 episode:237 

Rewards Tr: 165.79, Rewards Disc: 0.04, Rewards Eval: 133.92, Total Timesteps: 65017730 episode:238 

Rewards Tr: 161.97, Rewards Disc: 0.07, Rewards Eval: 165.64, Total Timesteps: 65317730 episode:239 

Rewards Tr: 161.94, Rewards Disc: 0.09, Rewards Eval: 167.04, Total Timesteps: 65617730 episode:240 

Rewards Tr: 161.21, Rewards Disc: 0.09, Rewards Eval: 153.39, Total Timesteps: 65917730 episode:241 

Rewards Tr: 161.61, Rewards Disc: 0.07, Rewards Eval: 194.56, Total Timesteps: 66217730 episode:242 

Rewards Tr: 154.21, Rewards Disc: 0.20, Rewards Eval: 163.72, Total Timesteps: 66517730 episode:243 

Rewards Tr: 156.79, Rewards Disc: 0.15, Rewards Eval: 140.89, Total Timesteps: 66817730 episode:244 

Rewards Tr: 153.89, Rewards Disc: 0.19, Rewards Eval: 190.23, Total Timesteps: 67117730 episode:245 

Rewards Tr: 145.66, Rewards Disc: 0.25, Rewards Eval: 163.73, Total Timesteps: 67417730 episode:246 

Rewards Tr: 146.59, Rewards Disc: 0.22, Rewards Eval: 177.90, Total Timesteps: 67717730 episode:247 

Rewards Tr: 143.67, Rewards Disc: 0.31, Rewards Eval: 172.14, Total Timesteps: 68017730 episode:248 

Rewards Tr: 143.03, Rewards Disc: 0.26, Rewards Eval: 189.16, Total Timesteps: 68317730 episode:249 

Rewards Tr: 154.92, Rewards Disc: 0.15, Rewards Eval: 151.32, Total Timesteps: 68617730 episode:250 

Rewards Tr: 153.60, Rewards Disc: 0.16, Rewards Eval: 169.18, Total Timesteps: 68917730 episode:251 

Rewards Tr: 156.74, Rewards Disc: 0.13, Rewards Eval: 159.02, Total Timesteps: 69217730 episode:252 

Rewards Tr: 150.85, Rewards Disc: 0.14, Rewards Eval: 169.36, Total Timesteps: 69517730 episode:253 

Rewards Tr: 146.08, Rewards Disc: 0.17, Rewards Eval: 150.36, Total Timesteps: 69817730 episode:254 

Rewards Tr: 150.25, Rewards Disc: 0.08, Rewards Eval: 120.65, Total Timesteps: 70117730 episode:255 

Rewards Tr: 151.83, Rewards Disc: 0.02, Rewards Eval: 170.00, Total Timesteps: 70417730 episode:256 

Rewards Tr: 144.06, Rewards Disc: 0.11, Rewards Eval: 142.95, Total Timesteps: 70717730 episode:257 

Rewards Tr: 144.04, Rewards Disc: 0.07, Rewards Eval: 113.49, Total Timesteps: 71017730 episode:258 

Rewards Tr: 144.47, Rewards Disc: 0.07, Rewards Eval: 158.63, Total Timesteps: 71317730 episode:259 

Rewards Tr: 143.08, Rewards Disc: 0.06, Rewards Eval: 154.60, Total Timesteps: 71617730 episode:260 

Rewards Tr: 150.71, Rewards Disc: -0.01, Rewards Eval: 166.48, Total Timesteps: 71917730 episode:261 

Rewards Tr: 147.98, Rewards Disc: 0.07, Rewards Eval: 144.07, Total Timesteps: 72217730 episode:262 

Rewards Tr: 149.35, Rewards Disc: 0.08, Rewards Eval: 177.41, Total Timesteps: 72517730 episode:263 

Rewards Tr: 156.54, Rewards Disc: 0.02, Rewards Eval: 178.10, Total Timesteps: 72817730 episode:264 

Rewards Tr: 148.87, Rewards Disc: 0.15, Rewards Eval: 162.70, Total Timesteps: 73117730 episode:265 

Rewards Tr: 153.58, Rewards Disc: 0.08, Rewards Eval: 147.72, Total Timesteps: 73417730 episode:266 

Rewards Tr: 151.97, Rewards Disc: 0.15, Rewards Eval: 158.51, Total Timesteps: 73717730 episode:267 

Rewards Tr: 158.19, Rewards Disc: 0.09, Rewards Eval: 164.70, Total Timesteps: 74017730 episode:268 

Rewards Tr: 151.53, Rewards Disc: 0.13, Rewards Eval: 175.30, Total Timesteps: 74317730 episode:269 

Rewards Tr: 157.43, Rewards Disc: 0.06, Rewards Eval: 158.46, Total Timesteps: 74617730 episode:270 

Rewards Tr: 158.73, Rewards Disc: 0.07, Rewards Eval: 178.09, Total Timesteps: 74917730 episode:271 

Rewards Tr: 153.24, Rewards Disc: 0.12, Rewards Eval: 153.94, Total Timesteps: 75217730 episode:272 

Rewards Tr: 152.22, Rewards Disc: 0.12, Rewards Eval: 145.49, Total Timesteps: 75517730 episode:273 

Rewards Tr: 149.04, Rewards Disc: 0.13, Rewards Eval: 181.63, Total Timesteps: 75817730 episode:274 

Rewards Tr: 150.48, Rewards Disc: 0.14, Rewards Eval: 177.94, Total Timesteps: 76117730 episode:275 

Rewards Tr: 149.71, Rewards Disc: 0.16, Rewards Eval: 199.38, Total Timesteps: 76417730 episode:276 

Rewards Tr: 148.13, Rewards Disc: 0.19, Rewards Eval: 175.79, Total Timesteps: 76717730 episode:277 

Rewards Tr: 153.34, Rewards Disc: 0.15, Rewards Eval: 142.89, Total Timesteps: 77017730 episode:278 

Rewards Tr: 161.27, Rewards Disc: 0.07, Rewards Eval: 148.59, Total Timesteps: 77317730 episode:279 

Rewards Tr: 164.37, Rewards Disc: 0.07, Rewards Eval: 182.42, Total Timesteps: 77617730 episode:280 

Rewards Tr: 168.59, Rewards Disc: 0.03, Rewards Eval: 143.68, Total Timesteps: 77917730 episode:281 

Rewards Tr: 166.31, Rewards Disc: 0.05, Rewards Eval: 172.95, Total Timesteps: 78217730 episode:282 

Rewards Tr: 164.85, Rewards Disc: 0.04, Rewards Eval: 153.90, Total Timesteps: 78517730 episode:283 

Rewards Tr: 163.11, Rewards Disc: 0.09, Rewards Eval: 185.65, Total Timesteps: 78817730 episode:284 

Rewards Tr: 164.19, Rewards Disc: 0.05, Rewards Eval: 184.43, Total Timesteps: 79117730 episode:285 

Rewards Tr: 164.60, Rewards Disc: 0.09, Rewards Eval: 190.69, Total Timesteps: 79417730 episode:286 

Rewards Tr: 162.89, Rewards Disc: 0.08, Rewards Eval: 150.33, Total Timesteps: 79717730 episode:287 

Rewards Tr: 165.17, Rewards Disc: 0.07, Rewards Eval: 157.89, Total Timesteps: 80017730 episode:288 

Rewards Tr: 160.32, Rewards Disc: 0.09, Rewards Eval: 189.93, Total Timesteps: 80317730 episode:289 

Rewards Tr: 155.58, Rewards Disc: 0.14, Rewards Eval: 157.73, Total Timesteps: 80617730 episode:290 

Rewards Tr: 157.58, Rewards Disc: 0.11, Rewards Eval: 184.51, Total Timesteps: 80917730 episode:291 

Rewards Tr: 164.14, Rewards Disc: 0.06, Rewards Eval: 179.52, Total Timesteps: 81217730 episode:292 

Rewards Tr: 157.46, Rewards Disc: 0.13, Rewards Eval: 143.04, Total Timesteps: 81517730 episode:293 

Rewards Tr: 163.85, Rewards Disc: 0.03, Rewards Eval: 163.28, Total Timesteps: 81817730 episode:294 

Rewards Tr: 166.94, Rewards Disc: 0.04, Rewards Eval: 173.81, Total Timesteps: 82117730 episode:295 

Rewards Tr: 163.33, Rewards Disc: 0.06, Rewards Eval: 194.95, Total Timesteps: 82417730 episode:296 

Rewards Tr: 163.18, Rewards Disc: 0.04, Rewards Eval: 164.42, Total Timesteps: 82717730 episode:297 

Rewards Tr: 157.30, Rewards Disc: 0.10, Rewards Eval: 169.18, Total Timesteps: 83017730 episode:298 

Rewards Tr: 157.25, Rewards Disc: 0.11, Rewards Eval: 174.59, Total Timesteps: 83317730 episode:299 

Rewards Tr: 153.96, Rewards Disc: 0.16, Rewards Eval: 146.47, Total Timesteps: 83617730 episode:300 

Rewards Tr: 166.23, Rewards Disc: 0.01, Rewards Eval: 141.44, Total Timesteps: 83917730 episode:301 

Rewards Tr: 164.84, Rewards Disc: 0.01, Rewards Eval: 171.80, Total Timesteps: 84217730 episode:302 

Rewards Tr: 168.57, Rewards Disc: 0.02, Rewards Eval: 147.81, Total Timesteps: 84517730 episode:303 

Rewards Tr: 166.64, Rewards Disc: -0.01, Rewards Eval: 156.12, Total Timesteps: 84817730 episode:304 

Rewards Tr: 168.35, Rewards Disc: -0.00, Rewards Eval: 153.08, Total Timesteps: 85117730 episode:305 

Rewards Tr: 170.72, Rewards Disc: -0.00, Rewards Eval: 178.16, Total Timesteps: 85417730 episode:306 

Rewards Tr: 171.46, Rewards Disc: 0.01, Rewards Eval: 159.33, Total Timesteps: 85717730 episode:307 

Rewards Tr: 172.98, Rewards Disc: 0.01, Rewards Eval: 179.96, Total Timesteps: 86017730 episode:308 

Rewards Tr: 173.98, Rewards Disc: -0.02, Rewards Eval: 146.33, Total Timesteps: 86317730 episode:309 

Rewards Tr: 173.06, Rewards Disc: 0.02, Rewards Eval: 172.48, Total Timesteps: 86617730 episode:310 

Rewards Tr: 174.92, Rewards Disc: 0.01, Rewards Eval: 167.03, Total Timesteps: 86917730 episode:311 

Rewards Tr: 176.26, Rewards Disc: -0.01, Rewards Eval: 203.21, Total Timesteps: 87217730 episode:312 

Rewards Tr: 175.59, Rewards Disc: 0.04, Rewards Eval: 193.58, Total Timesteps: 87517730 episode:313 

Rewards Tr: 178.80, Rewards Disc: -0.01, Rewards Eval: 177.85, Total Timesteps: 87817730 episode:314 

Rewards Tr: 176.27, Rewards Disc: 0.01, Rewards Eval: 205.41, Total Timesteps: 88117730 episode:315 

Rewards Tr: 163.21, Rewards Disc: 0.16, Rewards Eval: 177.62, Total Timesteps: 88417730 episode:316 

Rewards Tr: 180.19, Rewards Disc: -0.01, Rewards Eval: 188.04, Total Timesteps: 88717730 episode:317 

Rewards Tr: 176.36, Rewards Disc: 0.01, Rewards Eval: 183.67, Total Timesteps: 89017730 episode:318 

Rewards Tr: 184.32, Rewards Disc: -0.03, Rewards Eval: 183.09, Total Timesteps: 89317730 episode:319 

Rewards Tr: 180.87, Rewards Disc: -0.02, Rewards Eval: 187.06, Total Timesteps: 89617730 episode:320 

Rewards Tr: 177.42, Rewards Disc: 0.01, Rewards Eval: 183.08, Total Timesteps: 89917730 episode:321 

Rewards Tr: 180.63, Rewards Disc: -0.05, Rewards Eval: 178.54, Total Timesteps: 90217730 episode:322 

Rewards Tr: 182.56, Rewards Disc: -0.01, Rewards Eval: 116.21, Total Timesteps: 90517730 episode:323 

Rewards Tr: 181.82, Rewards Disc: -0.05, Rewards Eval: 199.50, Total Timesteps: 90817730 episode:324 

Rewards Tr: 180.37, Rewards Disc: 0.02, Rewards Eval: 172.29, Total Timesteps: 91117730 episode:325 

Rewards Tr: 177.49, Rewards Disc: 0.03, Rewards Eval: 173.54, Total Timesteps: 91417730 episode:326 

Rewards Tr: 174.11, Rewards Disc: 0.05, Rewards Eval: 200.30, Total Timesteps: 91717730 episode:327 

Rewards Tr: 156.23, Rewards Disc: 0.20, Rewards Eval: 163.85, Total Timesteps: 92017730 episode:328 

Rewards Tr: 172.38, Rewards Disc: 0.08, Rewards Eval: 166.51, Total Timesteps: 92317730 episode:329 

Rewards Tr: 172.00, Rewards Disc: 0.06, Rewards Eval: 177.77, Total Timesteps: 92617730 episode:330 

Rewards Tr: 165.49, Rewards Disc: 0.15, Rewards Eval: 170.72, Total Timesteps: 92917730 episode:331 

Rewards Tr: 162.14, Rewards Disc: 0.16, Rewards Eval: 164.66, Total Timesteps: 93217730 episode:332 

Rewards Tr: 156.52, Rewards Disc: 0.22, Rewards Eval: 180.18, Total Timesteps: 93517730 episode:333 

Rewards Tr: 156.16, Rewards Disc: 0.24, Rewards Eval: 191.26, Total Timesteps: 93817730 episode:334 

Rewards Tr: 162.16, Rewards Disc: 0.20, Rewards Eval: 138.73, Total Timesteps: 94117730 episode:335 

Rewards Tr: 156.44, Rewards Disc: 0.28, Rewards Eval: 162.53, Total Timesteps: 94417730 episode:336 

Rewards Tr: 146.46, Rewards Disc: 0.37, Rewards Eval: 134.64, Total Timesteps: 94717730 episode:337 

Rewards Tr: 144.60, Rewards Disc: 0.36, Rewards Eval: 159.72, Total Timesteps: 95017730 episode:338 

Rewards Tr: 139.94, Rewards Disc: 0.42, Rewards Eval: 179.52, Total Timesteps: 95317730 episode:339 

Rewards Tr: 146.27, Rewards Disc: 0.35, Rewards Eval: 220.79, Total Timesteps: 95617730 episode:340 

Rewards Tr: 129.69, Rewards Disc: 0.51, Rewards Eval: 194.26, Total Timesteps: 95917730 episode:341 

Rewards Tr: 132.46, Rewards Disc: 0.49, Rewards Eval: 187.46, Total Timesteps: 96217730 episode:342 

Rewards Tr: 139.79, Rewards Disc: 0.39, Rewards Eval: 153.80, Total Timesteps: 96517730 episode:343 

Rewards Tr: 152.67, Rewards Disc: 0.26, Rewards Eval: 201.77, Total Timesteps: 96817730 episode:344 

Rewards Tr: 163.03, Rewards Disc: 0.16, Rewards Eval: 175.32, Total Timesteps: 97117730 episode:345 

Rewards Tr: 159.77, Rewards Disc: 0.18, Rewards Eval: 193.72, Total Timesteps: 97417730 episode:346 

Rewards Tr: 157.13, Rewards Disc: 0.16, Rewards Eval: 181.04, Total Timesteps: 97717730 episode:347 

Rewards Tr: 158.19, Rewards Disc: 0.14, Rewards Eval: 153.58, Total Timesteps: 98017730 episode:348 

Rewards Tr: 157.07, Rewards Disc: 0.10, Rewards Eval: 170.45, Total Timesteps: 98317730 episode:349 

Rewards Tr: 160.55, Rewards Disc: 0.00, Rewards Eval: 150.81, Total Timesteps: 98617730 episode:350 

Rewards Tr: 155.40, Rewards Disc: 0.05, Rewards Eval: 137.42, Total Timesteps: 98917730 episode:351 

Rewards Tr: 146.41, Rewards Disc: 0.11, Rewards Eval: 135.32, Total Timesteps: 99217730 episode:352 

Rewards Tr: 146.27, Rewards Disc: 0.05, Rewards Eval: 146.80, Total Timesteps: 99517730 episode:353 

Rewards Tr: 150.06, Rewards Disc: -0.00, Rewards Eval: 150.13, Total Timesteps: 99817730 episode:354 

Rewards Tr: 150.60, Rewards Disc: 0.00, Rewards Eval: 155.02, Total Timesteps: 100117730 episode:355 

Rewards Tr: 155.83, Rewards Disc: -0.03, Rewards Eval: 166.97, Total Timesteps: 100417730 episode:356 

Rewards Tr: 158.50, Rewards Disc: 0.01, Rewards Eval: 154.76, Total Timesteps: 100717730 episode:357 

Rewards Tr: 159.13, Rewards Disc: 0.04, Rewards Eval: 190.66, Total Timesteps: 101017730 episode:358 

Rewards Tr: 165.15, Rewards Disc: -0.01, Rewards Eval: 187.02, Total Timesteps: 101317730 episode:359 

Rewards Tr: 167.66, Rewards Disc: 0.00, Rewards Eval: 134.73, Total Timesteps: 101617730 episode:360 

Rewards Tr: 166.73, Rewards Disc: 0.00, Rewards Eval: 158.33, Total Timesteps: 101917730 episode:361 

Rewards Tr: 169.36, Rewards Disc: 0.04, Rewards Eval: 181.08, Total Timesteps: 102217730 episode:362 

Rewards Tr: 171.75, Rewards Disc: 0.02, Rewards Eval: 179.23, Total Timesteps: 102517730 episode:363 

Rewards Tr: 168.98, Rewards Disc: 0.08, Rewards Eval: 205.54, Total Timesteps: 102817730 episode:364 

Rewards Tr: 177.32, Rewards Disc: -0.01, Rewards Eval: 185.77, Total Timesteps: 103117730 episode:365 

Rewards Tr: 174.34, Rewards Disc: 0.03, Rewards Eval: 190.91, Total Timesteps: 103417730 episode:366 

Rewards Tr: 173.87, Rewards Disc: 0.06, Rewards Eval: 172.82, Total Timesteps: 103717730 episode:367 

Rewards Tr: 171.26, Rewards Disc: 0.06, Rewards Eval: 189.44, Total Timesteps: 104017730 episode:368 

Rewards Tr: 166.66, Rewards Disc: 0.11, Rewards Eval: 160.70, Total Timesteps: 104317730 episode:369 

Rewards Tr: 167.18, Rewards Disc: 0.12, Rewards Eval: 182.74, Total Timesteps: 104617730 episode:370 

Rewards Tr: 174.08, Rewards Disc: 0.04, Rewards Eval: 197.45, Total Timesteps: 104917730 episode:371 

Rewards Tr: 173.20, Rewards Disc: 0.06, Rewards Eval: 167.54, Total Timesteps: 105217730 episode:372 

Rewards Tr: 173.18, Rewards Disc: 0.04, Rewards Eval: 172.65, Total Timesteps: 105517730 episode:373 

Rewards Tr: 166.64, Rewards Disc: 0.15, Rewards Eval: 163.40, Total Timesteps: 105817730 episode:374 

Rewards Tr: 164.78, Rewards Disc: 0.16, Rewards Eval: 204.65, Total Timesteps: 106117730 episode:375 

Rewards Tr: 166.15, Rewards Disc: 0.13, Rewards Eval: 212.66, Total Timesteps: 106417730 episode:376 

Rewards Tr: 165.88, Rewards Disc: 0.15, Rewards Eval: 197.02, Total Timesteps: 106717730 episode:377 

Rewards Tr: 165.85, Rewards Disc: 0.15, Rewards Eval: 166.35, Total Timesteps: 107017730 episode:378 

Rewards Tr: 169.52, Rewards Disc: 0.09, Rewards Eval: 165.97, Total Timesteps: 107317730 episode:379 

Rewards Tr: 153.20, Rewards Disc: 0.26, Rewards Eval: 177.39, Total Timesteps: 107617730 episode:380 

Rewards Tr: 169.59, Rewards Disc: 0.11, Rewards Eval: 159.14, Total Timesteps: 107917730 episode:381 

Rewards Tr: 163.13, Rewards Disc: 0.15, Rewards Eval: 217.78, Total Timesteps: 108217730 episode:382 

Rewards Tr: 167.11, Rewards Disc: 0.16, Rewards Eval: 179.28, Total Timesteps: 108517730 episode:383 

Rewards Tr: 160.31, Rewards Disc: 0.19, Rewards Eval: 181.04, Total Timesteps: 108817730 episode:384 

Rewards Tr: 161.99, Rewards Disc: 0.21, Rewards Eval: 172.86, Total Timesteps: 109117730 episode:385 

Rewards Tr: 164.05, Rewards Disc: 0.16, Rewards Eval: 171.58, Total Timesteps: 109417730 episode:386 

Rewards Tr: 161.03, Rewards Disc: 0.17, Rewards Eval: 136.27, Total Timesteps: 109717730 episode:387 

Rewards Tr: 163.28, Rewards Disc: 0.14, Rewards Eval: 169.44, Total Timesteps: 110017730 episode:388 

Rewards Tr: 162.34, Rewards Disc: 0.17, Rewards Eval: 170.93, Total Timesteps: 110317730 episode:389 

Rewards Tr: 170.47, Rewards Disc: 0.06, Rewards Eval: 168.11, Total Timesteps: 110617730 episode:390 

Rewards Tr: 169.15, Rewards Disc: 0.04, Rewards Eval: 170.50, Total Timesteps: 110917730 episode:391 

Rewards Tr: 173.29, Rewards Disc: 0.02, Rewards Eval: 166.24, Total Timesteps: 111217730 episode:392 

Rewards Tr: 171.22, Rewards Disc: 0.00, Rewards Eval: 158.14, Total Timesteps: 111517730 episode:393 

Rewards Tr: 173.23, Rewards Disc: 0.01, Rewards Eval: 174.25, Total Timesteps: 111817730 episode:394 

Rewards Tr: 171.37, Rewards Disc: -0.00, Rewards Eval: 156.65, Total Timesteps: 112117730 episode:395 

Rewards Tr: 170.90, Rewards Disc: 0.02, Rewards Eval: 176.22, Total Timesteps: 112417730 episode:396 

Rewards Tr: 171.50, Rewards Disc: 0.05, Rewards Eval: 160.35, Total Timesteps: 112717730 episode:397 

Rewards Tr: 175.74, Rewards Disc: -0.03, Rewards Eval: 183.65, Total Timesteps: 113017730 episode:398 

Rewards Tr: 176.22, Rewards Disc: -0.04, Rewards Eval: 181.94, Total Timesteps: 113317730 episode:399 

Rewards Tr: 173.12, Rewards Disc: 0.03, Rewards Eval: 175.77, Total Timesteps: 113617730 episode:400 

Rewards Tr: 170.96, Rewards Disc: 0.03, Rewards Eval: 193.15, Total Timesteps: 113917730 episode:401 

Rewards Tr: 172.21, Rewards Disc: 0.03, Rewards Eval: 189.98, Total Timesteps: 114217730 episode:402 

Rewards Tr: 172.23, Rewards Disc: 0.04, Rewards Eval: 146.07, Total Timesteps: 114517730 episode:403 

Rewards Tr: 163.84, Rewards Disc: 0.14, Rewards Eval: 182.23, Total Timesteps: 114817730 episode:404 

Rewards Tr: 168.58, Rewards Disc: 0.10, Rewards Eval: 171.51, Total Timesteps: 115117730 episode:405 

Rewards Tr: 161.07, Rewards Disc: 0.17, Rewards Eval: 184.31, Total Timesteps: 115417730 episode:406 

Rewards Tr: 166.56, Rewards Disc: 0.14, Rewards Eval: 197.00, Total Timesteps: 115717730 episode:407 

Rewards Tr: 168.27, Rewards Disc: 0.06, Rewards Eval: 195.32, Total Timesteps: 116017730 episode:408 

Rewards Tr: 169.27, Rewards Disc: 0.05, Rewards Eval: 178.78, Total Timesteps: 116317730 episode:409 

Rewards Tr: 168.34, Rewards Disc: 0.07, Rewards Eval: 175.01, Total Timesteps: 116617730 episode:410 

Rewards Tr: 173.20, Rewards Disc: -0.00, Rewards Eval: 170.61, Total Timesteps: 116917730 episode:411 

Rewards Tr: 173.65, Rewards Disc: 0.03, Rewards Eval: 149.42, Total Timesteps: 117217730 episode:412 

Rewards Tr: 173.49, Rewards Disc: -0.00, Rewards Eval: 150.54, Total Timesteps: 117517730 episode:413 

Rewards Tr: 175.78, Rewards Disc: 0.00, Rewards Eval: 185.38, Total Timesteps: 117817730 episode:414 

Rewards Tr: 174.14, Rewards Disc: 0.05, Rewards Eval: 168.72, Total Timesteps: 118117730 episode:415 

Rewards Tr: 175.03, Rewards Disc: -0.00, Rewards Eval: 180.04, Total Timesteps: 118417730 episode:416 

Rewards Tr: 178.33, Rewards Disc: -0.05, Rewards Eval: 168.94, Total Timesteps: 118717730 episode:417 

Rewards Tr: 173.24, Rewards Disc: 0.01, Rewards Eval: 203.08, Total Timesteps: 119017730 episode:418 

Rewards Tr: 172.24, Rewards Disc: 0.06, Rewards Eval: 171.51, Total Timesteps: 119317730 episode:419 

Rewards Tr: 178.68, Rewards Disc: -0.02, Rewards Eval: 136.70, Total Timesteps: 119617730 episode:420 

Rewards Tr: 177.48, Rewards Disc: -0.00, Rewards Eval: 167.56, Total Timesteps: 119917730 episode:421 

Rewards Tr: 174.44, Rewards Disc: 0.01, Rewards Eval: 175.56, Total Timesteps: 120217730 episode:422 

Rewards Tr: 175.03, Rewards Disc: 0.05, Rewards Eval: 177.00, Total Timesteps: 120517730 episode:423 

Rewards Tr: 172.42, Rewards Disc: 0.07, Rewards Eval: 168.56, Total Timesteps: 120817730 episode:424 

Rewards Tr: 173.72, Rewards Disc: 0.08, Rewards Eval: 206.04, Total Timesteps: 121117730 episode:425 

Rewards Tr: 173.33, Rewards Disc: 0.08, Rewards Eval: 165.48, Total Timesteps: 121417730 episode:426 

Rewards Tr: 177.89, Rewards Disc: -0.04, Rewards Eval: 202.54, Total Timesteps: 121717730 episode:427 

Rewards Tr: 172.23, Rewards Disc: 0.09, Rewards Eval: 189.82, Total Timesteps: 122017730 episode:428 

Rewards Tr: 172.77, Rewards Disc: 0.07, Rewards Eval: 168.14, Total Timesteps: 122317730 episode:429 

Rewards Tr: 173.25, Rewards Disc: 0.03, Rewards Eval: 175.52, Total Timesteps: 122617730 episode:430 

Rewards Tr: 180.37, Rewards Disc: -0.06, Rewards Eval: 180.49, Total Timesteps: 122917730 episode:431 

Rewards Tr: 177.26, Rewards Disc: 0.02, Rewards Eval: 162.23, Total Timesteps: 123217730 episode:432 

Rewards Tr: 173.18, Rewards Disc: 0.01, Rewards Eval: 154.36, Total Timesteps: 123517730 episode:433 

Rewards Tr: 170.19, Rewards Disc: 0.09, Rewards Eval: 182.33, Total Timesteps: 123817730 episode:434 

Rewards Tr: 165.40, Rewards Disc: 0.13, Rewards Eval: 191.03, Total Timesteps: 124117730 episode:435 

Rewards Tr: 171.28, Rewards Disc: 0.09, Rewards Eval: 194.06, Total Timesteps: 124417730 episode:436 

Rewards Tr: 164.24, Rewards Disc: 0.12, Rewards Eval: 185.14, Total Timesteps: 124717730 episode:437 

Rewards Tr: 167.75, Rewards Disc: 0.06, Rewards Eval: 193.62, Total Timesteps: 125017730 episode:438 

Rewards Tr: 170.04, Rewards Disc: 0.04, Rewards Eval: 170.32, Total Timesteps: 125317730 episode:439 

Rewards Tr: 172.95, Rewards Disc: 0.01, Rewards Eval: 150.72, Total Timesteps: 125617730 episode:440 

Rewards Tr: 168.66, Rewards Disc: 0.06, Rewards Eval: 169.00, Total Timesteps: 125917730 episode:441 

Rewards Tr: 166.10, Rewards Disc: 0.07, Rewards Eval: 170.47, Total Timesteps: 126217730 episode:442 

Rewards Tr: 166.65, Rewards Disc: 0.05, Rewards Eval: 155.87, Total Timesteps: 126517730 episode:443 

Rewards Tr: 164.73, Rewards Disc: 0.07, Rewards Eval: 143.75, Total Timesteps: 126817730 episode:444 

Rewards Tr: 162.44, Rewards Disc: 0.11, Rewards Eval: 170.52, Total Timesteps: 127117730 episode:445 

Rewards Tr: 167.56, Rewards Disc: -0.00, Rewards Eval: 155.23, Total Timesteps: 127417730 episode:446 

Rewards Tr: 163.53, Rewards Disc: 0.02, Rewards Eval: 172.58, Total Timesteps: 127717730 episode:447 

Rewards Tr: 163.82, Rewards Disc: 0.05, Rewards Eval: 146.40, Total Timesteps: 128017730 episode:448 

Rewards Tr: 161.86, Rewards Disc: 0.10, Rewards Eval: 182.43, Total Timesteps: 128317730 episode:449 

Rewards Tr: 165.32, Rewards Disc: 0.06, Rewards Eval: 168.29, Total Timesteps: 128617730 episode:450 

Rewards Tr: 165.03, Rewards Disc: 0.02, Rewards Eval: 151.67, Total Timesteps: 128917730 episode:451 

Rewards Tr: 166.27, Rewards Disc: 0.05, Rewards Eval: 205.08, Total Timesteps: 129217730 episode:452 

Rewards Tr: 167.07, Rewards Disc: 0.09, Rewards Eval: 170.80, Total Timesteps: 129517730 episode:453 

Rewards Tr: 170.46, Rewards Disc: 0.03, Rewards Eval: 166.80, Total Timesteps: 129817730 episode:454 

Rewards Tr: 168.25, Rewards Disc: 0.05, Rewards Eval: 166.13, Total Timesteps: 130117730 episode:455 

Rewards Tr: 170.10, Rewards Disc: 0.06, Rewards Eval: 164.31, Total Timesteps: 130417730 episode:456 

Rewards Tr: 172.17, Rewards Disc: 0.04, Rewards Eval: 172.84, Total Timesteps: 130717730 episode:457 

Rewards Tr: 172.54, Rewards Disc: 0.05, Rewards Eval: 179.69, Total Timesteps: 131017730 episode:458 

Rewards Tr: 174.30, Rewards Disc: 0.06, Rewards Eval: 184.19, Total Timesteps: 131317730 episode:459 

Rewards Tr: 173.36, Rewards Disc: 0.04, Rewards Eval: 173.98, Total Timesteps: 131617730 episode:460 

Rewards Tr: 175.44, Rewards Disc: 0.03, Rewards Eval: 180.77, Total Timesteps: 131917730 episode:461 

Rewards Tr: 174.17, Rewards Disc: 0.03, Rewards Eval: 184.72, Total Timesteps: 132217730 episode:462 

Rewards Tr: 171.04, Rewards Disc: 0.06, Rewards Eval: 178.86, Total Timesteps: 132517730 episode:463 

Rewards Tr: 176.07, Rewards Disc: 0.02, Rewards Eval: 169.72, Total Timesteps: 132817730 episode:464 

Rewards Tr: 174.63, Rewards Disc: 0.04, Rewards Eval: 148.70, Total Timesteps: 133117730 episode:465 

Rewards Tr: 175.98, Rewards Disc: 0.02, Rewards Eval: 204.48, Total Timesteps: 133417730 episode:466 

Rewards Tr: 179.01, Rewards Disc: 0.00, Rewards Eval: 155.87, Total Timesteps: 133717730 episode:467 

Rewards Tr: 177.96, Rewards Disc: -0.01, Rewards Eval: 200.91, Total Timesteps: 134017730 episode:468 

Rewards Tr: 174.28, Rewards Disc: 0.04, Rewards Eval: 172.02, Total Timesteps: 134317730 episode:469 

Rewards Tr: 180.74, Rewards Disc: -0.03, Rewards Eval: 188.19, Total Timesteps: 134617730 episode:470 

Rewards Tr: 175.74, Rewards Disc: 0.02, Rewards Eval: 195.25, Total Timesteps: 134917730 episode:471 

Rewards Tr: 175.25, Rewards Disc: 0.02, Rewards Eval: 203.54, Total Timesteps: 135217730 episode:472 

